 -0.885000000000000     
  1.601435E-33 -2.124056E-32 -6.168919E-33  1.217544E-32 -3.698873E-33  7.475544E-33  2.301599E-33 -3.088243E-33
  1.839125E-32 -1.715130E-33  8.629873E-33 -7.893356E-34  9.228428E-33  2.181752E-33  7.934257E-33  4.018944E-34
 -3.549820E-33 -5.804975E-33 -8.094694E-34 -3.150355E-34 -7.033848E-33 -7.266407E-34 -5.503871E-33  2.258795E-33
  1.421079E-33  8.588520E-34 -2.742027E-33  1.682424E-33  5.298651E-33 -2.249193E-33  2.844729E-33 -7.855890E-34
 -2.325648E-33  4.102073E-34 -1.228999E-33 -1.831091E-33 -2.344336E-34 -5.072576E-34 -1.330473E-33 -5.862548E-34
 -9.953311E-35 -9.028994E-34 -4.089482E-34 -4.662447E-34 -9.175945E-35 -6.459573E-34  2.956205E-34  5.634848E-35
  3.435015E-35 -5.070566E-34 -2.863908E-34  2.139307E-34 -1.038238E-34  4.499947E-34 -4.844336E-34  5.732259E-35
 -2.109411E-34  3.662807E-34  2.757269E-36 -2.382369E-34 -1.255007E-34  2.266725E-34  1.558698E-35 -3.095020E-34
  1.139759E-34 -2.454423E-35  1.074513E-34 -8.444823E-35 -1.831290E-34  1.664822E-34  1.105984E-34  1.411578E-34
 -8.733373E-35 -5.656266E-35 -1.793929E-34  4.176602E-35 -5.427036E-35 -1.289911E-34 -1.641295E-34 -6.839567E-36
   6.96499999999991     
  0.000000E+00 -3.009061E-08  6.602637E-08  5.212036E-08 -8.655823E-09  1.262520E-08  2.537470E-08  8.929386E-09
  2.963342E-08  1.441509E-08 -7.920059E-09 -4.279784E-09 -8.501421E-10 -2.108742E-09  9.441847E-11 -5.445240E-10
  7.965647E-11 -7.777181E-11  2.641377E-11 -2.085774E-11  1.141777E-11  8.699751E-13 -4.243030E-13 -1.010908E-13
 -1.698563E-13 -7.438171E-14  1.126736E-14 -7.345663E-15 -1.289635E-15  1.171577E-16 -1.684480E-16  1.387094E-16
 -9.035535E-17 -2.769605E-18 -1.254814E-17  6.585950E-19 -1.646661E-17  4.778085E-18  7.821238E-18  3.906108E-18
  6.481335E-19 -2.340834E-19 -1.243954E-18 -2.354928E-19  5.823459E-19 -3.312407E-19  1.615729E-19 -3.860301E-20
 -5.985894E-20  1.181568E-19 -7.150089E-20 -8.992343E-21  2.966617E-20  1.330090E-20 -2.119936E-20  1.727839E-20
 -1.547323E-21 -2.768117E-21  8.187515E-22  2.622876E-21  5.823045E-22 -5.335066E-22  1.154591E-21  3.307701E-22
 -1.876534E-22 -6.775819E-22  5.813884E-22 -3.415668E-23  1.200893E-23  3.009682E-23  1.632831E-23 -3.154345E-24
  2.943904E-24 -1.224571E-23 -8.994243E-24 -1.256835E-24 -2.071123E-24 -6.490688E-25  1.637233E-24  2.470186E-25
 -1.698508E-25  4.301984E-26  1.307261E-25 -3.314906E-27  4.048712E-26  2.125712E-26 -4.697355E-26 -2.482380E-26
  5.181492E-27  3.473694E-26  3.833637E-28 -2.657866E-27 -2.162247E-27  1.080029E-27 -1.951971E-28  1.895618E-27
  2.217754E-27 -2.770508E-27 -4.017749E-28 -9.144387E-28 -5.126386E-28  7.111425E-29 -9.137288E-28  4.103717E-28
 -2.609458E-29 -2.909073E-28 -3.289286E-29 -1.921161E-28 -7.440807E-29 -1.926629E-29 -3.944937E-29 -2.731080E-29
 -8.030937E-29 -6.552752E-30 -4.447608E-29 -2.487788E-29 -1.532103E-29  8.939780E-31  4.740359E-31  2.339907E-29
  7.714632E-31  7.402261E-30 -7.630823E-30  1.062966E-31 -4.871004E-30  6.800685E-30 -5.275481E-30  1.321465E-30
 -1.054703E-30  3.081804E-30 -1.832883E-30  1.300362E-30 -5.039037E-31 -1.631330E-31 -4.029603E-31 -1.499626E-30
 -8.921338E-31 -1.206906E-30 -1.262499E-30 -2.798858E-31 -1.532313E-31 -2.817895E-31 -1.617581E-31 -1.457094E-31
  2.148556E-31  3.738317E-31  2.772346E-31  6.036880E-31 -1.128407E-31  1.235418E-31 -1.070835E-31 -1.450055E-31
  1.474820E-31  2.453778E-31  1.996162E-32 -7.556390E-32 -2.292829E-32 -1.483444E-31 -2.229077E-33 -3.424903E-32
 -5.317530E-32  5.298318E-33  3.245945E-32  8.022659E-32 -3.811766E-32 -3.025628E-32  1.008284E-31 -4.137738E-32
  6.031839E-32  1.367619E-32 -3.547580E-32 -2.709406E-32 -7.518247E-33  1.151725E-32  2.044038E-32 -3.036814E-32
  2.593738E-32 -8.561611E-33 -1.700226E-32 -1.221930E-32 -4.384265E-33  4.666804E-33  1.131205E-32 -6.043514E-34
 -4.293244E-33  1.415750E-32  6.279462E-33  1.344114E-32  1.059063E-33 -8.327853E-35 -5.954758E-33 -2.411599E-33
 -4.147188E-33 -3.376859E-33 -1.152161E-33  2.347905E-33 -3.447949E-33 -4.079687E-33 -2.501862E-33 -1.279610E-33
  1.838855E-34  1.662037E-33  2.075927E-33 -2.267380E-34 -7.357473E-34 -1.041824E-33  6.591047E-34 -2.726863E-33
  6.047427E-34  3.488166E-34 -2.538059E-33 -7.370439E-34 -1.213358E-34 -2.416616E-33 -1.099403E-33 -7.202005E-34
 -9.466738E-34 -2.138527E-33  6.710075E-34 -1.174413E-33  5.775976E-34 -8.403133E-34  1.980452E-34  9.654698E-35
  5.802125E-34 -1.043663E-33  1.288839E-34 -2.085728E-34 -4.206426E-36  2.577071E-34  7.321887E-35  1.628978E-34
  8.588639E-35  4.464679E-34  1.839648E-34 -1.106294E-34 -7.817092E-35  2.424482E-34 -1.055393E-34 -2.743653E-34
 -1.128723E-34 -1.243482E-34  1.486279E-35  9.883957E-35 -1.157103E-34  2.695752E-34  2.429368E-34  1.364746E-34
 -2.108206E-34 -2.751863E-35 -7.114852E-35 -3.047932E-35 -5.362912E-35 -1.902125E-34 -8.101746E-35 -5.640952E-35
   6.97499999999991     
  0.000000E+00 -2.146680E-08  6.964689E-08  4.169899E-08  1.740065E-10  2.051254E-08  1.964114E-08  4.961236E-09
  3.888666E-08  1.055645E-08 -1.406846E-08 -3.906955E-09 -6.780609E-10 -1.398127E-09  3.456509E-10 -5.922884E-10
  1.824956E-10 -7.829586E-11  2.787109E-11 -2.565464E-11  1.181898E-11  2.268289E-12 -6.174936E-13 -2.569299E-13
 -1.227803E-13 -9.261694E-14  5.838708E-15 -4.492198E-15 -2.702316E-16 -9.481940E-16  2.556179E-16  1.132861E-16
 -1.335911E-16 -4.462398E-17 -5.996205E-18  3.897391E-17 -1.252145E-17 -4.170195E-18  6.375657E-18  4.914011E-18
 -3.404705E-19 -7.529053E-20 -1.421866E-18  2.638496E-19  8.996219E-19 -5.626028E-19 -6.663247E-20 -7.203355E-20
 -3.960120E-22  6.025166E-20 -6.977291E-20  7.835514E-21  4.144784E-21 -1.810938E-20 -3.388086E-20  1.014944E-20
 -3.631589E-21 -1.196120E-22 -1.913646E-21  2.994586E-21 -6.092506E-22  2.258318E-22  2.052445E-22 -7.406747E-23
 -5.095539E-22 -5.040660E-22  2.210102E-22  1.913811E-22  3.347409E-23  4.216419E-23  4.009282E-23 -5.600110E-24
 -7.888137E-24 -1.867153E-24 -1.196852E-24  1.333606E-24  1.263215E-25 -1.163788E-26  1.597683E-24  1.077350E-24
 -4.616702E-25 -3.056397E-25  9.566756E-26  9.246553E-26  1.020820E-25 -1.038952E-26  9.128741E-27 -8.229231E-27
  1.157327E-26  1.386772E-28  7.221923E-28 -1.906080E-27  2.278990E-27 -5.218374E-27  1.200995E-27 -1.005964E-27
 -1.164200E-27 -1.425397E-27 -1.103229E-27 -1.483681E-27  2.704141E-28  9.750379E-29 -1.647864E-28  2.296612E-28
  5.565062E-30 -4.466331E-29  2.536534E-28  6.653904E-29 -6.325092E-30  6.039762E-29  8.220748E-30  3.074271E-29
 -8.191604E-29  2.876487E-29  1.792577E-29  1.100794E-29  2.410915E-30  1.097845E-29 -1.353089E-29 -1.131617E-29
  2.776147E-30 -6.780977E-30 -1.282355E-30  1.451748E-30 -1.284321E-30 -3.642396E-30 -2.352107E-30  3.347698E-30
  2.672469E-30  1.960687E-30 -1.201550E-30 -3.807072E-30 -7.140199E-31  2.157229E-30 -7.166988E-31  2.879061E-32
  2.340908E-31  2.496815E-32  3.892399E-31 -1.780515E-32 -3.140546E-31  5.182743E-32 -7.678682E-31 -8.458884E-32
  1.518921E-31  2.706936E-31  1.955227E-31 -1.773230E-31  1.461785E-32  5.295796E-31  4.976317E-31 -1.477144E-31
  6.452716E-33 -1.898272E-31  6.614102E-32  1.370432E-31  3.608302E-32  2.586878E-32 -3.882168E-32 -5.021305E-32
  5.005768E-32 -6.113934E-32 -1.560964E-31  6.785041E-32  2.916531E-32 -4.796629E-32  3.917505E-32  1.624193E-32
 -3.876043E-32 -1.001502E-32 -1.256671E-33 -2.416688E-32  2.060772E-32 -2.690331E-32 -1.734256E-32 -6.683620E-33
  8.087452E-34 -1.697271E-32 -3.787666E-33  1.146916E-32  3.241736E-33  4.704658E-33 -8.170221E-33 -6.280526E-33
  1.213743E-32  1.506808E-33  3.200756E-33 -3.297635E-33 -3.212802E-33 -5.052616E-33  2.474295E-33  9.032075E-34
 -6.839923E-33 -5.299404E-33  1.529217E-33  1.464890E-34 -4.599574E-33 -3.532407E-33 -2.399620E-33 -5.338539E-34
 -1.564867E-33 -2.377605E-33  7.725848E-34  2.768875E-33  3.260287E-33 -1.734647E-33  5.317271E-34  9.077256E-34
 -2.128140E-33  2.504115E-33  9.127706E-34 -1.075823E-33 -2.130832E-33 -1.046689E-33 -2.713620E-34 -3.017280E-35
 -1.371304E-33 -3.728637E-35 -4.528021E-34 -1.274009E-34  9.771620E-34 -6.729815E-34 -7.377913E-34 -5.985407E-34
 -5.101871E-34 -9.835907E-34  9.364786E-35 -1.168752E-33  6.722770E-36  3.459265E-34  1.742126E-34  2.234401E-34
  2.297840E-34  6.106890E-35  6.950631E-35 -2.984813E-34 -2.227760E-34 -5.249799E-36 -1.496974E-34 -1.301829E-34
 -1.117831E-34 -6.345343E-35 -1.085280E-34 -5.777109E-35  4.957389E-35  1.551345E-34  2.208835E-34  2.526759E-35
 -3.463176E-34  4.551053E-36  8.553171E-35 -5.930430E-35 -7.858073E-35 -1.782640E-34  3.903799E-35 -6.094215E-35
   6.98499999999991     
  0.000000E+00 -1.258436E-08  7.199965E-08  3.104091E-08  8.445130E-09  2.843678E-08  1.271505E-08 -1.489204E-09
  4.679406E-08  4.532980E-09 -1.869311E-08 -3.366727E-09 -4.899202E-10 -6.421494E-10  5.355733E-10 -5.907416E-10
  2.891284E-10 -7.164929E-11  3.199452E-11 -3.104127E-11  1.074152E-11  3.451061E-12 -8.007339E-13 -3.665249E-13
 -6.970820E-14 -1.015087E-13  1.919450E-15 -1.390543E-15  9.440640E-16 -1.291802E-15  5.992808E-16  1.186825E-16
 -1.865328E-16 -9.604049E-17  5.350835E-18  6.700651E-17 -9.114821E-18 -1.285640E-17  2.927591E-18  5.875588E-18
 -2.169568E-19  2.036821E-19 -1.083451E-18  8.855529E-20  1.010630E-18 -4.577576E-19 -2.050533E-19 -8.467007E-20
  8.211717E-20 -4.327363E-20 -9.128116E-20  3.389359E-20 -6.483061E-21 -1.957277E-20 -3.332927E-20 -1.045079E-21
  7.376019E-21 -3.170109E-21 -4.668679E-22  1.025533E-21 -1.313363E-21  2.383711E-22 -4.666668E-22 -2.396843E-22
 -3.092691E-22 -3.545701E-24 -2.625046E-22  2.075672E-22  3.731807E-23  8.281941E-23 -1.521472E-25  7.424278E-24
 -2.503531E-24  1.211183E-23  5.994731E-24  6.577633E-25  5.240995E-25  2.862140E-25  1.563674E-24  4.355347E-25
 -3.788330E-25 -5.994432E-25 -1.725010E-25 -1.302421E-25  1.647770E-25  1.511846E-26 -4.664801E-26 -3.505194E-26
 -1.971415E-26 -1.302890E-26  8.322144E-27 -8.079020E-27 -2.537969E-27 -4.913428E-27 -8.833038E-27 -6.147408E-28
  3.012457E-28 -3.136222E-27 -1.891592E-27  3.309336E-28  2.130566E-28  2.772092E-28 -1.024488E-28 -7.217698E-28
  5.008829E-28 -6.669167E-29  1.258130E-28  1.211910E-28  9.071036E-29 -5.520144E-29 -7.173468E-29  7.021587E-31
 -1.288178E-29  2.558702E-29 -4.227047E-29  6.297560E-30 -2.437060E-29  1.378733E-29  1.862031E-30  1.096530E-29
 -2.034181E-30 -5.974352E-31 -1.039299E-29  1.094988E-30 -1.595206E-30  1.100248E-29 -7.186903E-30 -1.384268E-30
 -1.284342E-31  3.652242E-30  8.766060E-31  1.742783E-30  7.930926E-31  1.803795E-31  1.952155E-31 -1.005896E-30
 -5.797711E-31 -9.396552E-31 -1.185400E-30 -3.367059E-31 -3.300912E-31 -8.877198E-32  3.779776E-32 -2.777261E-31
  3.450443E-32  4.682809E-31  1.985772E-31  5.076715E-31 -8.722702E-32  1.032793E-31 -6.722028E-32 -1.681915E-31
  1.324376E-31  2.108346E-31 -1.664778E-32 -8.618244E-32 -2.556895E-32 -1.418983E-31 -2.908281E-32 -4.056081E-32
 -5.693333E-32 -2.246208E-32  2.498223E-32  9.211050E-32 -1.215106E-32 -4.614493E-33  5.918967E-32 -3.139746E-32
  2.313554E-32  1.632789E-32 -4.462504E-32 -2.732286E-32 -1.655912E-32  1.837006E-32  1.928450E-32 -1.817717E-32
  2.529866E-32 -1.708054E-32 -1.466512E-32 -5.286501E-33 -5.712857E-33  8.129165E-33  1.391771E-32  1.330246E-34
  5.964595E-33  4.249083E-33  1.929484E-32  7.771948E-33  1.206030E-32  2.364238E-33  3.170643E-33  3.005219E-33
  6.661249E-34 -3.784345E-33 -2.312122E-33  3.101060E-33 -6.536134E-33 -1.035167E-33 -4.014811E-33  1.370421E-33
  2.045175E-33  1.708648E-33 -2.423664E-33  1.550723E-33  3.781745E-33 -2.895879E-33  2.146744E-33 -6.246580E-35
 -3.309825E-33  4.821847E-34  6.568183E-35 -2.246113E-33 -6.915189E-34 -3.941116E-34 -1.632512E-33 -1.665197E-34
 -1.869158E-34  6.613280E-35 -1.089852E-33 -6.065109E-35  3.983637E-34 -2.596939E-34 -3.506762E-34 -4.761177E-34
 -8.153382E-34 -6.462291E-34 -2.574970E-34 -4.288370E-34  3.184442E-35  7.530099E-34 -4.074110E-34 -3.042247E-35
 -4.227188E-35 -5.830733E-35 -2.151397E-34 -4.652802E-34 -2.832223E-34  4.011148E-35 -1.648796E-35 -5.659680E-35
  1.417757E-34  7.087256E-35 -8.474680E-35 -2.741781E-34  2.026632E-35 -1.509766E-35  1.394733E-35 -8.226567E-35
 -2.845430E-34  2.744865E-35  8.645109E-35 -1.623416E-36 -8.389646E-35 -9.216854E-35  6.349362E-35 -9.176784E-36
   6.99499999999991     
  0.000000E+00 -3.973952E-09  7.298678E-08  2.092575E-08  1.577567E-08  3.661025E-08  4.974983E-09 -9.560617E-09
  5.276748E-08 -3.159482E-09 -2.156919E-08 -2.638514E-09 -3.310482E-10  5.013229E-11  6.557799E-10 -5.420281E-10
  3.901990E-10 -5.761314E-11  3.901834E-11 -3.655378E-11  8.164283E-12  4.209781E-12 -9.405419E-13 -4.222448E-13
 -1.735323E-14 -1.005949E-13 -7.891672E-16  1.236977E-15  1.996539E-15 -7.981650E-16  7.012210E-16  1.618575E-16
 -2.183259E-16 -1.399083E-16  1.417036E-17  7.142188E-17 -9.477811E-18 -1.637209E-17 -1.257344E-18  5.485537E-18
  8.805087E-19  7.107745E-19 -4.014520E-19 -4.893011E-19  8.927344E-19 -1.480671E-19 -1.122994E-19 -8.637396E-22
  8.095858E-20 -9.840166E-20 -9.816844E-20  3.794965E-20  1.228218E-20  6.193123E-21 -2.000496E-20 -2.352284E-21
  1.812809E-20 -9.086317E-21  2.939265E-21 -4.909999E-22 -1.365473E-21  1.635793E-22 -1.787269E-22  1.557052E-22
  1.550634E-22  5.382549E-23 -1.392964E-22  6.516331E-23  1.454515E-23  7.793741E-23 -4.054875E-23  2.099612E-23
  8.397242E-24  2.230468E-24  1.398222E-24 -5.288743E-25 -2.069323E-24 -1.201332E-25  2.013888E-24 -5.485925E-25
 -2.749450E-26 -2.392790E-25 -2.550678E-27 -2.054136E-25  1.429748E-25  2.912702E-26 -7.676208E-26 -5.724301E-26
 -9.431033E-27  2.790012E-26  4.113317E-27 -3.912622E-27 -3.441116E-27  1.694944E-27 -4.563427E-27  2.771133E-27
  3.244868E-27 -4.626030E-27 -1.671598E-27 -8.446325E-28 -4.597573E-28  3.159616E-28 -7.864394E-28  4.067891E-28
 -1.284329E-28 -1.238544E-28 -4.724675E-29 -1.823469E-28 -9.835622E-29 -5.476932E-30  7.261909E-30  1.315172E-29
 -1.019644E-28 -1.062644E-29 -2.196136E-29 -1.185761E-29 -2.380915E-30 -4.863815E-30 -1.514574E-29  1.642106E-29
  3.881668E-30  2.432907E-30 -4.310395E-30 -1.722716E-30 -3.764695E-30 -9.000574E-31 -2.721528E-30  4.798162E-30
  1.626532E-30  1.326140E-30 -3.953444E-30 -3.221651E-30 -1.243021E-30  1.119635E-30 -5.504176E-31 -5.563303E-31
  4.577913E-31 -7.201143E-31  4.016648E-31 -5.203070E-32  1.893110E-32 -1.784310E-31 -7.200391E-31  1.018318E-31
  1.345285E-31  3.349668E-31  2.102999E-31 -2.463841E-31  3.426936E-32  3.937675E-31  5.175674E-31 -2.277381E-31
 -3.468618E-32 -1.790651E-31  7.900948E-32  1.379959E-31  1.731582E-32 -1.020123E-33 -2.214369E-32 -5.125477E-32
  7.040593E-32 -4.578865E-32 -1.593909E-31  6.293268E-32 -1.002086E-32 -6.701454E-32  7.746583E-32 -4.529010E-33
 -9.271310E-33 -2.590354E-32 -5.714135E-33 -2.171984E-32  2.658316E-32 -3.226012E-32 -3.376955E-33 -3.416563E-33
  1.037255E-32 -1.396571E-32 -5.188819E-33  8.189390E-34  3.348344E-33  3.903821E-33 -1.611974E-34 -1.496071E-33
 -2.111256E-33  8.980218E-33 -2.624642E-33  1.033980E-32 -5.369512E-33 -6.227561E-33 -5.072042E-33 -1.294836E-33
 -6.926714E-33 -3.594585E-33 -6.209262E-34  1.801079E-33 -2.483579E-33 -4.724186E-33 -1.188874E-33 -1.646071E-33
  2.103633E-34 -1.200145E-33  1.690193E-33 -3.950290E-34 -1.752446E-33 -4.733195E-34  1.733932E-34 -2.290042E-33
  8.780499E-34 -5.944863E-34 -1.723001E-33 -4.273412E-34  5.613440E-35 -1.817958E-33 -1.506552E-33 -6.872207E-34
 -5.075865E-34 -1.544962E-33 -8.008168E-35 -8.074981E-34  4.509833E-34 -2.200105E-34  2.418800E-34  1.195308E-34
  6.176775E-34 -7.335611E-34 -2.925890E-34  5.532316E-34 -4.287390E-35  6.855554E-34 -5.123495E-34 -1.510766E-34
 -2.432445E-34  3.107387E-34 -2.352162E-34 -1.811081E-34 -9.307184E-35  3.456172E-34  7.103100E-35 -7.459078E-35
  2.460316E-34  9.889003E-35  4.276820E-35 -1.947715E-34 -1.483892E-34 -3.395290E-35 -1.060385E-34 -1.385110E-35
 -1.303677E-34  1.923218E-35 -4.707306E-35  5.837545E-35 -3.717382E-35 -1.191867E-35 -1.452589E-35  3.869518E-35
   7.00499999999991     
  0.000000E+00  3.894872E-09  7.266154E-08  1.201933E-08  2.185157E-08  4.493612E-08 -3.057701E-09 -1.809242E-08
  5.642286E-08 -1.180514E-08 -2.268689E-08 -1.729966E-09 -2.335689E-10  5.830606E-10  7.082819E-10 -4.539657E-10
  4.778762E-10 -3.679985E-11  4.831321E-11 -4.154614E-11  4.255644E-12  4.415887E-12 -1.017299E-12 -4.268122E-13
  2.753364E-14 -9.059015E-14 -3.069868E-15  2.780435E-15  2.655424E-15  3.022148E-16  5.145030E-16  2.170415E-16
 -2.072885E-16 -1.571301E-16  1.050811E-17  5.215297E-17 -1.239535E-17 -1.331949E-17 -4.319603E-18  3.285951E-18
  1.985621E-18  1.535201E-18  2.834149E-19 -8.259427E-19  7.275972E-19  3.452281E-20  9.849390E-20  1.366672E-19
 -3.953575E-20 -6.446447E-20 -6.970144E-20  1.299359E-20  3.470889E-20  2.560124E-20 -9.598567E-21  5.669315E-21
  1.344039E-20 -1.126346E-20  3.126688E-21  7.545306E-24 -1.440144E-21  3.834149E-22  4.179931E-22  3.370744E-22
  1.989162E-23 -4.480171E-22  4.037815E-22  1.489484E-23  2.453837E-23  4.066040E-23 -2.376954E-23  1.368582E-23
  4.886584E-24 -1.006947E-23 -6.211430E-24  1.928561E-25 -2.328939E-24 -5.838675E-25  2.079351E-24  1.485118E-25
 -3.465371E-25 -1.550948E-26  3.209984E-25  9.349555E-26  5.884796E-26 -1.199923E-26 -2.063010E-26 -5.812804E-27
  3.022620E-26  2.616610E-26 -1.278165E-27 -5.256473E-27  2.609745E-28 -3.594016E-27  1.517717E-27  3.191824E-27
  8.064295E-28 -2.830380E-27 -2.584299E-27 -2.195801E-27  1.474407E-29  1.240717E-28 -1.360059E-28  5.989040E-29
  2.852960E-29 -9.619873E-29  3.136624E-28  1.237279E-28  7.152292E-30  8.584898E-29 -8.960148E-30  7.422119E-29
 -5.004430E-29  3.984071E-29  1.268664E-29  1.728664E-29 -2.139780E-29  2.197672E-29 -9.276499E-30 -1.154065E-29
  3.577284E-30 -6.476944E-30 -3.369435E-30 -5.510312E-31 -1.106553E-30  4.451100E-30 -5.082831E-30 -2.196935E-30
  1.561914E-30  3.253806E-30  3.718068E-30  5.542064E-32  1.355582E-30  4.241161E-31  8.163252E-31 -1.202068E-31
  3.221317E-31 -4.239271E-31 -7.033700E-31 -4.111620E-31 -3.678537E-31 -6.892833E-32  1.232969E-31 -4.346738E-31
 -8.748389E-32  5.213611E-31  1.459037E-31  3.962870E-31 -5.966564E-32  6.170428E-32 -2.328737E-32 -1.731370E-31
  1.200026E-31  1.694132E-31 -5.521614E-32 -1.009282E-31 -1.392582E-32 -1.193225E-31 -6.152309E-32 -2.812877E-32
 -4.019511E-32 -6.221763E-32  1.930830E-32  7.562511E-32  3.012214E-32  2.176940E-32  1.392132E-32 -1.470978E-32
 -1.765812E-32  8.362375E-33 -4.501363E-32 -2.186601E-32 -1.135621E-32  1.839347E-32  1.855572E-33 -9.875161E-33
  1.377317E-32 -1.910441E-32 -6.804761E-33  9.799630E-33 -1.600803E-33  4.163547E-33 -8.886773E-35 -4.221251E-33
  1.459873E-32 -9.925337E-34  2.122191E-32 -3.257879E-33  6.509037E-33 -3.878665E-33  4.019621E-33  5.107943E-33
 -1.574151E-33 -2.733616E-33  1.056441E-33  3.048235E-33 -4.429340E-33 -9.610439E-34 -8.600092E-34 -1.999057E-33
 -1.060791E-33 -2.896813E-33 -9.473022E-34  1.838854E-33  1.648469E-33 -1.964641E-33  3.203876E-34  2.127110E-34
 -1.305116E-33  1.079621E-33  6.731430E-34  2.124168E-35 -2.057516E-33 -1.424902E-33 -6.123823E-34 -1.467671E-34
 -1.324495E-33 -7.409129E-34 -4.166869E-35 -9.051921E-35  1.164503E-33 -5.897958E-34 -2.272426E-34 -1.149568E-34
  7.486824E-34 -6.973609E-34  5.471253E-35 -1.432301E-34 -1.406981E-34  3.243884E-34  4.851476E-36  9.762700E-35
 -9.970545E-35  4.629980E-34  9.641455E-35  1.343511E-34 -6.760643E-35  4.066948E-34 -1.629660E-35 -1.390543E-34
  8.765163E-36  1.625930E-35  7.548568E-35  7.240979E-35 -1.742295E-34  9.755734E-35  2.695080E-35  1.341825E-34
 -7.730325E-35 -2.140670E-35 -1.306155E-34  3.024489E-35  2.403980E-35 -1.840308E-35 -6.789145E-35  3.107551E-35
   7.01499999999991     
  0.000000E+00  1.066033E-08  7.120535E-08  4.784349E-09  2.645018E-08  5.299031E-08 -1.076193E-08 -2.580452E-08
  5.763059E-08 -2.056808E-08 -2.223727E-08 -6.760913E-10 -2.124406E-10  8.893560E-10  7.040894E-10 -3.383767E-10
  5.470622E-10 -1.074833E-11  5.855717E-11 -4.533520E-11 -6.380516E-13  4.050929E-12 -1.031332E-12 -3.907281E-13
  5.969028E-14 -7.290252E-14 -5.699392E-15  2.919433E-15  2.896036E-15  1.530780E-15  1.279580E-16  2.489435E-16
 -1.496078E-16 -1.388796E-16 -9.599880E-18  2.177707E-17 -1.325154E-17 -6.778690E-18 -5.051016E-18  3.155962E-19
  2.316914E-18  2.447323E-18  5.974751E-19 -5.924599E-19  6.628193E-19 -9.916841E-20  2.028832E-19  2.107542E-19
 -1.752852E-19  2.308330E-20 -2.955293E-20 -1.486464E-20  2.774567E-20  1.732116E-20 -1.486528E-20  1.020186E-20
 -2.037611E-21 -8.058621E-21 -1.102303E-21  1.108979E-21 -1.266832E-21  4.194688E-22  5.594571E-22 -2.095110E-23
 -5.196091E-22 -7.615369E-22  4.911328E-22  1.077457E-22  5.239285E-23  3.034825E-23  5.203969E-24 -1.503271E-23
 -7.941537E-24  1.362931E-24 -3.814207E-24  8.037058E-25  4.857824E-25 -1.044622E-24  1.669445E-24  1.229453E-24
 -7.570599E-25 -4.034437E-25  1.593970E-25  1.190644E-25  3.084305E-26 -1.353375E-26 -3.311543E-27  1.457868E-26
  1.751976E-26 -1.886867E-26 -1.975002E-30 -2.024057E-27  3.863126E-27 -7.544373E-27 -6.574763E-27  3.692763E-27
  1.173893E-27 -3.347499E-27 -2.568591E-27 -8.482564E-28 -4.678556E-29 -4.608364E-29 -2.138220E-29 -7.633589E-28
  4.481348E-28 -7.490665E-30  3.337587E-29  6.901884E-29  2.616064E-29 -9.236112E-29 -6.853644E-29  3.768395E-29
 -1.818452E-29  3.310548E-29 -5.553452E-29  7.218302E-30 -1.826557E-29  1.341176E-30 -1.178315E-29  2.284900E-29
 -2.035347E-30  2.907712E-30 -1.553800E-29 -3.762804E-30  1.559817E-32  7.455408E-30 -5.784263E-30  3.723349E-30
  9.576538E-31  1.873968E-30 -4.882273E-30 -1.011077E-30 -5.739368E-31  5.343652E-31 -1.591010E-31 -1.234639E-30
  2.137479E-31 -1.563053E-30  5.160375E-32 -1.310706E-31  3.172712E-31 -1.314379E-31 -5.237915E-31  2.814184E-31
  9.225418E-32  3.931851E-31  1.745190E-31 -2.849737E-31  6.260604E-32  1.900875E-31  4.876762E-31 -2.974038E-31
 -8.151088E-32 -1.627607E-31  8.478162E-32  1.323108E-31 -5.969853E-33 -3.316838E-32  8.725206E-33 -4.738917E-32
  6.936306E-32 -2.109227E-32 -1.467798E-31  6.756338E-32 -5.163502E-32 -7.372328E-32  1.036538E-31 -2.408972E-32
  1.639407E-32 -2.369479E-32 -1.709571E-32 -1.943414E-32  1.632431E-32 -2.985846E-32  1.453639E-32  1.815738E-33
  2.039372E-32 -1.558799E-32 -1.134226E-32 -1.299586E-32  2.310397E-33  8.678462E-33  1.336742E-32  5.186796E-33
 -7.343772E-33  7.081192E-33  8.484293E-33  1.469728E-32  4.398202E-33  1.306066E-33 -1.106462E-33  3.202881E-33
  2.231427E-33 -2.246519E-33 -3.341897E-33  4.525252E-33 -4.375452E-33 -3.083672E-33 -2.624971E-33  1.141573E-33
  2.333684E-33  2.322855E-33 -2.348789E-33  1.264561E-33  2.020084E-33 -3.234479E-33  1.201595E-33  5.355639E-34
 -4.063206E-33  4.906238E-34  1.011885E-33 -2.164537E-33 -1.128098E-33 -6.704244E-34 -1.542143E-33  4.068139E-34
 -3.658329E-34  2.963487E-35 -7.219706E-34  3.359763E-34  9.917908E-34 -3.546368E-34 -3.575844E-34 -5.761120E-34
 -7.413005E-34 -5.628458E-34  1.598678E-34 -8.274985E-34  3.738856E-35  6.008670E-34  1.388371E-35  9.105390E-35
  1.251152E-35  9.406267E-35  2.787237E-34 -1.069390E-34 -3.347454E-34  1.891082E-34 -1.059624E-34 -1.787039E-34
