#--it-----t--------dt-------EEK-------EEM-------EEGW------hrms------urms------orms------brms------umax------bmax-----divu2m----gg2m------oum------ourms-----oxurms----o2u2m---
35720   3.7148  9.02E-05 9.341E-05 5.258E-04 1.532E-09 4.096E-07 1.353E-02 2.334E+01 3.243E-02 5.267E-02 1.110E-01 6.865E+01 9.19E-09 -3.53E-03  1.97E-01  2.67E-01  1.10E-01
35725   3.7152  9.02E-05 9.329E-05 5.256E-04 1.527E-09 4.100E-07 1.353E-02 2.334E+01 3.242E-02 5.249E-02 1.109E-01 6.843E+01 9.16E-09 -3.53E-03  1.96E-01  2.67E-01  1.10E-01
35730   3.7157  9.04E-05 9.318E-05 5.255E-04 1.525E-09 4.102E-07 1.352E-02 2.333E+01 3.242E-02 5.247E-02 1.109E-01 6.817E+01 9.15E-09 -3.53E-03  1.96E-01  2.67E-01  1.10E-01
35735   3.7161  9.03E-05 9.309E-05 5.253E-04 1.525E-09 4.101E-07 1.351E-02 2.332E+01 3.241E-02 5.361E-02 1.114E-01 6.808E+01 9.15E-09 -3.53E-03  1.96E-01  2.66E-01  1.09E-01
35740   3.7166  9.04E-05 9.305E-05 5.252E-04 1.527E-09 4.099E-07 1.351E-02 2.331E+01 3.241E-02 5.421E-02 1.120E-01 6.814E+01 9.16E-09 -3.53E-03  1.96E-01  2.66E-01  1.09E-01
35745   3.7170  9.02E-05 9.304E-05 5.250E-04 1.529E-09 4.096E-07 1.351E-02 2.330E+01 3.240E-02 5.395E-02 1.124E-01 6.813E+01 9.17E-09 -3.52E-03  1.96E-01  2.66E-01  1.09E-01
35750   3.7175  9.01E-05 9.305E-05 5.249E-04 1.530E-09 4.091E-07 1.351E-02 2.329E+01 3.240E-02 5.269E-02 1.127E-01 6.815E+01 9.18E-09 -3.52E-03  1.96E-01  2.66E-01  1.09E-01
35755   3.7179  9.00E-05 9.308E-05 5.247E-04 1.530E-09 4.084E-07 1.351E-02 2.328E+01 3.239E-02 5.224E-02 1.127E-01 6.843E+01 9.18E-09 -3.52E-03  1.96E-01  2.65E-01  1.09E-01
35760   3.7184  8.99E-05 9.309E-05 5.245E-04 1.530E-09 4.076E-07 1.351E-02 2.327E+01 3.239E-02 5.444E-02 1.126E-01 6.881E+01 9.18E-09 -3.51E-03  1.95E-01  2.65E-01  1.08E-01
35765   3.7188  8.97E-05 9.304E-05 5.244E-04 1.528E-09 4.066E-07 1.351E-02 2.327E+01 3.238E-02 5.740E-02 1.132E-01 6.894E+01 9.17E-09 -3.51E-03  1.95E-01  2.65E-01  1.08E-01
35770   3.7193  8.94E-05 9.289E-05 5.242E-04 1.528E-09 4.055E-07 1.350E-02 2.326E+01 3.238E-02 6.015E-02 1.137E-01 6.867E+01 9.17E-09 -3.51E-03  1.95E-01  2.64E-01  1.08E-01
35775   3.7197  8.93E-05 9.269E-05 5.241E-04 1.533E-09 4.042E-07 1.348E-02 2.325E+01 3.238E-02 6.205E-02 1.138E-01 6.825E+01 9.20E-09 -3.50E-03  1.95E-01  2.64E-01  1.08E-01
35780   3.7202  8.92E-05 9.248E-05 5.239E-04 1.548E-09 4.028E-07 1.347E-02 2.324E+01 3.237E-02 6.244E-02 1.135E-01 6.787E+01 9.29E-09 -3.50E-03  1.94E-01  2.64E-01  1.07E-01
35785   3.7206  8.94E-05 9.231E-05 5.238E-04 1.569E-09 4.013E-07 1.345E-02 2.323E+01 3.237E-02 6.107E-02 1.130E-01 6.747E+01 9.42E-09 -3.50E-03  1.94E-01  2.63E-01  1.07E-01
35790   3.7210  8.97E-05 9.224E-05 5.236E-04 1.588E-09 3.999E-07 1.345E-02 2.322E+01 3.236E-02 5.843E-02 1.125E-01 6.716E+01 9.53E-09 -3.50E-03  1.94E-01  2.63E-01  1.07E-01
35795   3.7215  8.96E-05 9.230E-05 5.235E-04 1.596E-09 3.987E-07 1.345E-02 2.321E+01 3.236E-02 5.582E-02 1.120E-01 6.720E+01 9.58E-09 -3.50E-03  1.94E-01  2.63E-01  1.07E-01
35800   3.7219  8.97E-05 9.249E-05 5.233E-04 1.592E-09 3.977E-07 1.347E-02 2.321E+01 3.235E-02 5.475E-02 1.116E-01 6.756E+01 9.55E-09 -3.49E-03  1.94E-01  2.63E-01  1.07E-01
35805   3.7224  9.00E-05 9.275E-05 5.231E-04 1.584E-09 3.970E-07 1.349E-02 2.320E+01 3.235E-02 5.471E-02 1.113E-01 6.803E+01 9.50E-09 -3.49E-03  1.94E-01  2.64E-01  1.07E-01
35810   3.7228  8.99E-05 9.302E-05 5.230E-04 1.578E-09 3.964E-07 1.351E-02 2.319E+01 3.234E-02 5.551E-02 1.112E-01 6.841E+01 9.47E-09 -3.48E-03  1.95E-01  2.64E-01  1.08E-01
35815   3.7233  8.99E-05 9.324E-05 5.228E-04 1.578E-09 3.959E-07 1.352E-02 2.318E+01 3.234E-02 5.526E-02 1.110E-01 6.871E+01 9.47E-09 -3.48E-03  1.95E-01  2.64E-01  1.08E-01
35820   3.7237  9.01E-05 9.338E-05 5.226E-04 1.580E-09 3.956E-07 1.353E-02 2.317E+01 3.233E-02 5.371E-02 1.110E-01 6.891E+01 9.48E-09 -3.48E-03  1.95E-01  2.64E-01  1.08E-01
35825   3.7242  9.03E-05 9.340E-05 5.225E-04 1.582E-09 3.954E-07 1.353E-02 2.316E+01 3.233E-02 5.228E-02 1.118E-01 6.891E+01 9.49E-09 -3.47E-03  1.95E-01  2.64E-01  1.08E-01
35830   3.7246  9.04E-05 9.329E-05 5.223E-04 1.584E-09 3.954E-07 1.353E-02 2.315E+01 3.232E-02 5.151E-02 1.123E-01 6.875E+01 9.50E-09 -3.47E-03  1.95E-01  2.64E-01  1.08E-01
35835   3.7251  9.05E-05 9.308E-05 5.222E-04 1.587E-09 3.955E-07 1.351E-02 2.315E+01 3.232E-02 5.050E-02 1.127E-01 6.843E+01 9.52E-09 -3.46E-03  1.95E-01  2.63E-01  1.07E-01
35840   3.7255  9.06E-05 9.280E-05 5.220E-04 1.589E-09 3.959E-07 1.349E-02 2.314E+01 3.231E-02 4.945E-02 1.129E-01 6.802E+01 9.54E-09 -3.46E-03  1.94E-01  2.63E-01  1.07E-01
35845   3.7260  9.07E-05 9.251E-05 5.218E-04 1.590E-09 3.964E-07 1.347E-02 2.313E+01 3.231E-02 4.938E-02 1.130E-01 6.764E+01 9.54E-09 -3.46E-03  1.94E-01  2.62E-01  1.06E-01
35850   3.7265  9.06E-05 9.227E-05 5.217E-04 1.588E-09 3.972E-07 1.345E-02 2.312E+01 3.230E-02 5.032E-02 1.130E-01 6.737E+01 9.53E-09 -3.46E-03  1.94E-01  2.62E-01  1.06E-01
35855   3.7269  9.05E-05 9.210E-05 5.215E-04 1.583E-09 3.981E-07 1.344E-02 2.311E+01 3.230E-02 5.093E-02 1.128E-01 6.715E+01 9.50E-09 -3.45E-03  1.93E-01  2.61E-01  1.06E-01
35860   3.7274  9.04E-05 9.203E-05 5.214E-04 1.577E-09 3.992E-07 1.343E-02 2.310E+01 3.229E-02 5.260E-02 1.125E-01 6.704E+01 9.46E-09 -3.45E-03  1.93E-01  2.61E-01  1.05E-01
35865   3.7278  8.99E-05 9.208E-05 5.212E-04 1.570E-09 4.004E-07 1.344E-02 2.309E+01 3.229E-02 5.606E-02 1.120E-01 6.722E+01 9.42E-09 -3.45E-03  1.93E-01  2.61E-01  1.05E-01
35870   3.7283  8.97E-05 9.221E-05 5.210E-04 1.561E-09 4.017E-07 1.345E-02 2.309E+01 3.228E-02 5.889E-02 1.114E-01 6.761E+01 9.37E-09 -3.45E-03  1.93E-01  2.61E-01  1.05E-01
35875   3.7287  8.97E-05 9.237E-05 5.209E-04 1.550E-09 4.030E-07 1.346E-02 2.308E+01 3.228E-02 5.999E-02 1.106E-01 6.799E+01 9.30E-09 -3.44E-03  1.93E-01  2.61E-01  1.05E-01
35880   3.7292  8.98E-05 9.250E-05 5.207E-04 1.540E-09 4.043E-07 1.347E-02 2.307E+01 3.227E-02 5.951E-02 1.099E-01 6.820E+01 9.24E-09 -3.44E-03  1.93E-01  2.61E-01  1.05E-01
35885   3.7296  8.99E-05 9.258E-05 5.206E-04 1.536E-09 4.054E-07 1.347E-02 2.306E+01 3.227E-02 5.805E-02 1.096E-01 6.817E+01 9.22E-09 -3.43E-03  1.93E-01  2.61E-01  1.05E-01
35890   3.7301  9.01E-05 9.260E-05 5.204E-04 1.540E-09 4.064E-07 1.348E-02 2.305E+01 3.226E-02 5.575E-02 1.098E-01 6.802E+01 9.24E-09 -3.43E-03  1.93E-01  2.61E-01  1.05E-01
35895   3.7305  9.04E-05 9.259E-05 5.203E-04 1.548E-09 4.074E-07 1.347E-02 2.304E+01 3.226E-02 5.443E-02 1.100E-01 6.786E+01 9.29E-09 -3.42E-03  1.93E-01  2.61E-01  1.05E-01
35900   3.7310  9.05E-05 9.255E-05 5.201E-04 1.553E-09 4.083E-07 1.347E-02 2.303E+01 3.225E-02 5.343E-02 1.102E-01 6.788E+01 9.32E-09 -3.42E-03  1.93E-01  2.61E-01  1.05E-01
35905   3.7314  9.04E-05 9.248E-05 5.200E-04 1.552E-09 4.091E-07 1.347E-02 2.303E+01 3.225E-02 5.236E-02 1.106E-01 6.808E+01 9.31E-09 -3.41E-03  1.93E-01  2.61E-01  1.05E-01
35910   3.7319  9.03E-05 9.236E-05 5.198E-04 1.549E-09 4.099E-07 1.346E-02 2.302E+01 3.224E-02 5.289E-02 1.114E-01 6.816E+01 9.29E-09 -3.41E-03  1.93E-01  2.61E-01  1.05E-01
35915   3.7323  9.02E-05 9.216E-05 5.197E-04 1.550E-09 4.107E-07 1.344E-02 2.301E+01 3.224E-02 5.421E-02 1.124E-01 6.786E+01 9.30E-09 -3.40E-03  1.93E-01  2.61E-01  1.05E-01
35920   3.7328  9.01E-05 9.194E-05 5.195E-04 1.557E-09 4.114E-07 1.343E-02 2.300E+01 3.223E-02 5.552E-02 1.129E-01 6.737E+01 9.34E-09 -3.40E-03  1.92E-01  2.61E-01  1.05E-01
35925   3.7332  8.99E-05 9.174E-05 5.194E-04 1.567E-09 4.121E-07 1.341E-02 2.299E+01 3.223E-02 5.641E-02 1.129E-01 6.710E+01 9.40E-09 -3.39E-03  1.92E-01  2.60E-01  1.05E-01
35930   3.7337  8.97E-05 9.160E-05 5.192E-04 1.574E-09 4.129E-07 1.340E-02 2.298E+01 3.222E-02 5.687E-02 1.126E-01 6.716E+01 9.45E-09 -3.39E-03  1.92E-01  2.60E-01  1.05E-01
35935   3.7341  8.97E-05 9.152E-05 5.191E-04 1.575E-09 4.138E-07 1.340E-02 2.298E+01 3.222E-02 5.744E-02 1.122E-01 6.729E+01 9.45E-09 -3.39E-03  1.92E-01  2.60E-01  1.05E-01
35940   3.7346  8.97E-05 9.148E-05 5.189E-04 1.570E-09 4.148E-07 1.339E-02 2.297E+01 3.222E-02 5.909E-02 1.119E-01 6.733E+01 9.42E-09 -3.38E-03  1.92E-01  2.61E-01  1.05E-01
35945   3.7350  8.96E-05 9.146E-05 5.188E-04 1.560E-09 4.158E-07 1.339E-02 2.296E+01 3.221E-02 6.027E-02 1.116E-01 6.732E+01 9.36E-09 -3.38E-03  1.92E-01  2.61E-01  1.05E-01
35950   3.7355  8.96E-05 9.146E-05 5.186E-04 1.548E-09 4.169E-07 1.339E-02 2.295E+01 3.221E-02 6.055E-02 1.113E-01 6.730E+01 9.29E-09 -3.38E-03  1.92E-01  2.61E-01  1.05E-01
35955   3.7359  8.95E-05 9.148E-05 5.185E-04 1.536E-09 4.180E-07 1.339E-02 2.294E+01 3.220E-02 5.976E-02 1.110E-01 6.737E+01 9.22E-09 -3.38E-03  1.91E-01  2.61E-01  1.05E-01
35960   3.7364  8.93E-05 9.152E-05 5.183E-04 1.528E-09 4.189E-07 1.340E-02 2.294E+01 3.220E-02 5.832E-02 1.108E-01 6.754E+01 9.17E-09 -3.38E-03  1.91E-01  2.61E-01  1.05E-01
35965   3.7368  8.93E-05 9.153E-05 5.182E-04 1.524E-09 4.196E-07 1.340E-02 2.293E+01 3.219E-02 5.775E-02 1.106E-01 6.764E+01 9.14E-09 -3.37E-03  1.91E-01  2.61E-01  1.04E-01
35970   3.7372  8.96E-05 9.152E-05 5.180E-04 1.523E-09 4.202E-07 1.340E-02 2.292E+01 3.219E-02 5.687E-02 1.103E-01 6.763E+01 9.14E-09 -3.37E-03  1.91E-01  2.61E-01  1.04E-01
35975   3.7377  9.00E-05 9.148E-05 5.178E-04 1.526E-09 4.206E-07 1.339E-02 2.291E+01 3.218E-02 5.622E-02 1.102E-01 6.755E+01 9.16E-09 -3.37E-03  1.91E-01  2.61E-01  1.04E-01
35980   3.7381  9.01E-05 9.140E-05 5.177E-04 1.532E-09 4.208E-07 1.339E-02 2.290E+01 3.218E-02 5.589E-02 1.104E-01 6.745E+01 9.19E-09 -3.37E-03  1.91E-01  2.60E-01  1.04E-01
35985   3.7386  9.01E-05 9.132E-05 5.175E-04 1.539E-09 4.209E-07 1.338E-02 2.289E+01 3.217E-02 5.656E-02 1.108E-01 6.735E+01 9.24E-09 -3.37E-03  1.91E-01  2.60E-01  1.04E-01
35990   3.7390  9.02E-05 9.123E-05 5.174E-04 1.545E-09 4.208E-07 1.337E-02 2.289E+01 3.217E-02 5.881E-02 1.110E-01 6.733E+01 9.27E-09 -3.36E-03  1.91E-01  2.60E-01  1.04E-01
35995   3.7395  9.00E-05 9.113E-05 5.172E-04 1.550E-09 4.208E-07 1.337E-02 2.288E+01 3.216E-02 6.066E-02 1.111E-01 6.733E+01 9.30E-09 -3.36E-03  1.91E-01  2.60E-01  1.04E-01
36000   3.7399  8.99E-05 9.103E-05 5.171E-04 1.552E-09 4.206E-07 1.336E-02 2.287E+01 3.216E-02 6.237E-02 1.109E-01 6.718E+01 9.31E-09 -3.36E-03  1.91E-01  2.60E-01  1.04E-01
36005   3.7404  8.99E-05 9.095E-05 5.169E-04 1.553E-09 4.205E-07 1.335E-02 2.286E+01 3.215E-02 6.379E-02 1.107E-01 6.692E+01 9.32E-09 -3.35E-03  1.90E-01  2.59E-01  1.04E-01
36010   3.7408  8.99E-05 9.090E-05 5.168E-04 1.552E-09 4.203E-07 1.335E-02 2.285E+01 3.215E-02 6.443E-02 1.106E-01 6.676E+01 9.31E-09 -3.35E-03  1.90E-01  2.59E-01  1.03E-01
36015   3.7413  9.01E-05 9.092E-05 5.166E-04 1.547E-09 4.202E-07 1.335E-02 2.285E+01 3.214E-02 6.411E-02 1.107E-01 6.680E+01 9.28E-09 -3.34E-03  1.90E-01  2.59E-01  1.03E-01
36020   3.7417  9.03E-05 9.099E-05 5.165E-04 1.540E-09 4.199E-07 1.336E-02 2.284E+01 3.214E-02 6.242E-02 1.110E-01 6.688E+01 9.24E-09 -3.34E-03  1.90E-01  2.59E-01  1.03E-01
36025   3.7422  9.02E-05 9.111E-05 5.163E-04 1.529E-09 4.196E-07 1.337E-02 2.283E+01 3.213E-02 5.930E-02 1.112E-01 6.695E+01 9.18E-09 -3.33E-03  1.90E-01  2.59E-01  1.03E-01
36030   3.7427  9.01E-05 9.124E-05 5.162E-04 1.517E-09 4.191E-07 1.338E-02 2.282E+01 3.213E-02 5.543E-02 1.112E-01 6.717E+01 9.10E-09 -3.33E-03  1.90E-01  2.59E-01  1.03E-01
36035   3.7431  9.00E-05 9.138E-05 5.160E-04 1.507E-09 4.184E-07 1.339E-02 2.281E+01 3.213E-02 5.415E-02 1.112E-01 6.755E+01 9.04E-09 -3.32E-03  1.90E-01  2.59E-01  1.04E-01
36040   3.7436  9.01E-05 9.145E-05 5.159E-04 1.501E-09 4.174E-07 1.339E-02 2.281E+01 3.212E-02 5.384E-02 1.112E-01 6.782E+01 9.01E-09 -3.32E-03  1.90E-01  2.59E-01  1.03E-01
36045   3.7440  9.03E-05 9.142E-05 5.157E-04 1.500E-09 4.161E-07 1.339E-02 2.280E+01 3.212E-02 5.348E-02 1.110E-01 6.776E+01 9.00E-09 -3.31E-03  1.90E-01  2.59E-01  1.03E-01
36050   3.7445  9.05E-05 9.130E-05 5.156E-04 1.504E-09 4.145E-07 1.338E-02 2.279E+01 3.211E-02 5.365E-02 1.107E-01 6.744E+01 9.03E-09 -3.31E-03  1.90E-01  2.59E-01  1.03E-01
36055   3.7449  9.04E-05 9.112E-05 5.154E-04 1.514E-09 4.125E-07 1.337E-02 2.278E+01 3.211E-02 5.367E-02 1.103E-01 6.711E+01 9.09E-09 -3.30E-03  1.90E-01  2.58E-01  1.03E-01
36060   3.7454  9.04E-05 9.093E-05 5.153E-04 1.528E-09 4.103E-07 1.335E-02 2.277E+01 3.210E-02 5.313E-02 1.099E-01 6.686E+01 9.17E-09 -3.30E-03  1.89E-01  2.58E-01  1.02E-01
36065   3.7458  9.02E-05 9.076E-05 5.151E-04 1.541E-09 4.079E-07 1.334E-02 2.277E+01 3.210E-02 5.354E-02 1.097E-01 6.676E+01 9.25E-09 -3.30E-03  1.89E-01  2.58E-01  1.02E-01
36070   3.7463  9.02E-05 9.061E-05 5.150E-04 1.549E-09 4.054E-07 1.333E-02 2.276E+01 3.209E-02 5.427E-02 1.096E-01 6.676E+01 9.29E-09 -3.30E-03  1.89E-01  2.57E-01  1.02E-01
36075   3.7467  9.02E-05 9.050E-05 5.148E-04 1.553E-09 4.029E-07 1.332E-02 2.275E+01 3.209E-02 5.414E-02 1.097E-01 6.669E+01 9.32E-09 -3.30E-03  1.89E-01  2.57E-01  1.02E-01
36080   3.7472  9.01E-05 9.043E-05 5.147E-04 1.556E-09 4.003E-07 1.332E-02 2.274E+01 3.208E-02 5.490E-02 1.099E-01 6.659E+01 9.34E-09 -3.29E-03  1.88E-01  2.57E-01  1.01E-01
36085   3.7476  8.98E-05 9.040E-05 5.146E-04 1.563E-09 3.977E-07 1.331E-02 2.273E+01 3.208E-02 5.643E-02 1.100E-01 6.657E+01 9.38E-09 -3.29E-03  1.88E-01  2.57E-01  1.01E-01
36090   3.7481  8.97E-05 9.041E-05 5.144E-04 1.574E-09 3.952E-07 1.332E-02 2.273E+01 3.208E-02 5.703E-02 1.101E-01 6.666E+01 9.45E-09 -3.29E-03  1.88E-01  2.57E-01  1.01E-01
36095   3.7485  8.97E-05 9.045E-05 5.143E-04 1.587E-09 3.928E-07 1.332E-02 2.272E+01 3.207E-02 5.624E-02 1.100E-01 6.689E+01 9.52E-09 -3.29E-03  1.88E-01  2.57E-01  1.01E-01
36100   3.7490  9.00E-05 9.050E-05 5.141E-04 1.596E-09 3.905E-07 1.332E-02 2.271E+01 3.207E-02 5.553E-02 1.100E-01 6.713E+01 9.58E-09 -3.29E-03  1.88E-01  2.57E-01  1.01E-01
36105   3.7494  9.02E-05 9.050E-05 5.140E-04 1.601E-09 3.885E-07 1.332E-02 2.270E+01 3.206E-02 5.625E-02 1.099E-01 6.712E+01 9.60E-09 -3.28E-03  1.88E-01  2.56E-01  1.01E-01
36110   3.7499  9.01E-05 9.047E-05 5.138E-04 1.604E-09 3.868E-07 1.332E-02 2.269E+01 3.206E-02 5.561E-02 1.100E-01 6.693E+01 9.63E-09 -3.28E-03  1.88E-01  2.56E-01  1.01E-01
36115   3.7503  9.01E-05 9.042E-05 5.136E-04 1.609E-09 3.853E-07 1.332E-02 2.269E+01 3.205E-02 5.302E-02 1.100E-01 6.672E+01 9.65E-09 -3.28E-03  1.88E-01  2.56E-01  1.01E-01
36120   3.7508  9.04E-05 9.038E-05 5.135E-04 1.612E-09 3.842E-07 1.331E-02 2.268E+01 3.205E-02 5.197E-02 1.099E-01 6.668E+01 9.67E-09 -3.28E-03  1.87E-01  2.56E-01  1.01E-01
36125   3.7512  9.03E-05 9.035E-05 5.133E-04 1.612E-09 3.835E-07 1.331E-02 2.267E+01 3.204E-02 5.257E-02 1.098E-01 6.683E+01 9.67E-09 -3.28E-03  1.87E-01  2.56E-01  1.01E-01
36130   3.7517  9.02E-05 9.030E-05 5.132E-04 1.610E-09 3.831E-07 1.331E-02 2.266E+01 3.204E-02 5.315E-02 1.098E-01 6.690E+01 9.66E-09 -3.28E-03  1.87E-01  2.56E-01  1.01E-01
36135   3.7521  9.00E-05 9.023E-05 5.130E-04 1.607E-09 3.831E-07 1.330E-02 2.265E+01 3.203E-02 5.449E-02 1.096E-01 6.685E+01 9.64E-09 -3.27E-03  1.87E-01  2.56E-01  1.00E-01
36140   3.7526  8.99E-05 9.014E-05 5.129E-04 1.603E-09 3.834E-07 1.330E-02 2.265E+01 3.203E-02 5.649E-02 1.096E-01 6.679E+01 9.62E-09 -3.27E-03  1.87E-01  2.55E-01  1.00E-01
36145   3.7530  8.98E-05 9.004E-05 5.127E-04 1.599E-09 3.840E-07 1.329E-02 2.264E+01 3.202E-02 5.832E-02 1.099E-01 6.667E+01 9.59E-09 -3.27E-03  1.87E-01  2.55E-01  1.00E-01
36150   3.7535  8.97E-05 8.994E-05 5.125E-04 1.595E-09 3.849E-07 1.328E-02 2.263E+01 3.202E-02 5.949E-02 1.106E-01 6.642E+01 9.57E-09 -3.26E-03  1.86E-01  2.55E-01  9.98E-02
36155   3.7539  8.96E-05 8.987E-05 5.124E-04 1.593E-09 3.860E-07 1.328E-02 2.262E+01 3.201E-02 5.971E-02 1.109E-01 6.617E+01 9.56E-09 -3.26E-03  1.86E-01  2.55E-01  9.96E-02
36160   3.7544  8.97E-05 8.985E-05 5.122E-04 1.590E-09 3.874E-07 1.327E-02 2.261E+01 3.201E-02 6.063E-02 1.111E-01 6.609E+01 9.54E-09 -3.25E-03  1.86E-01  2.55E-01  9.96E-02
36165   3.7548  8.97E-05 8.991E-05 5.121E-04 1.586E-09 3.890E-07 1.328E-02 2.261E+01 3.200E-02 6.167E-02 1.110E-01 6.622E+01 9.51E-09 -3.25E-03  1.87E-01  2.55E-01  9.96E-02
36170   3.7553  8.95E-05 9.001E-05 5.119E-04 1.576E-09 3.908E-07 1.329E-02 2.260E+01 3.200E-02 6.256E-02 1.108E-01 6.645E+01 9.46E-09 -3.25E-03  1.87E-01  2.55E-01  9.97E-02
36175   3.7557  8.94E-05 9.013E-05 5.118E-04 1.563E-09 3.927E-07 1.329E-02 2.259E+01 3.199E-02 6.288E-02 1.107E-01 6.666E+01 9.38E-09 -3.24E-03  1.87E-01  2.55E-01  9.98E-02
36180   3.7562  8.93E-05 9.023E-05 5.117E-04 1.551E-09 3.946E-07 1.330E-02 2.258E+01 3.199E-02 6.198E-02 1.106E-01 6.681E+01 9.31E-09 -3.24E-03  1.87E-01  2.55E-01  9.99E-02
36185   3.7566  8.94E-05 9.030E-05 5.115E-04 1.542E-09 3.965E-07 1.331E-02 2.257E+01 3.198E-02 6.065E-02 1.105E-01 6.691E+01 9.25E-09 -3.24E-03  1.87E-01  2.55E-01  9.99E-02
36190   3.7570  8.95E-05 9.031E-05 5.114E-04 1.538E-09 3.983E-07 1.331E-02 2.257E+01 3.198E-02 5.989E-02 1.104E-01 6.697E+01 9.23E-09 -3.23E-03  1.87E-01  2.55E-01  9.98E-02
36195   3.7575  8.96E-05 9.026E-05 5.112E-04 1.536E-09 4.000E-07 1.330E-02 2.256E+01 3.198E-02 5.887E-02 1.102E-01 6.701E+01 9.22E-09 -3.23E-03  1.87E-01  2.54E-01  9.97E-02
36200   3.7579  8.99E-05 9.013E-05 5.111E-04 1.536E-09 4.016E-07 1.329E-02 2.255E+01 3.197E-02 5.826E-02 1.102E-01 6.691E+01 9.22E-09 -3.23E-03  1.87E-01  2.54E-01  9.96E-02
36205   3.7584  9.01E-05 8.994E-05 5.109E-04 1.537E-09 4.031E-07 1.328E-02 2.254E+01 3.197E-02 5.687E-02 1.102E-01 6.661E+01 9.22E-09 -3.22E-03  1.87E-01  2.54E-01  9.93E-02
36210   3.7588  9.01E-05 8.973E-05 5.108E-04 1.539E-09 4.045E-07 1.326E-02 2.254E+01 3.196E-02 5.554E-02 1.103E-01 6.625E+01 9.24E-09 -3.22E-03  1.87E-01  2.53E-01  9.91E-02
36215   3.7593  9.01E-05 8.955E-05 5.106E-04 1.545E-09 4.058E-07 1.325E-02 2.253E+01 3.196E-02 5.558E-02 1.104E-01 6.593E+01 9.27E-09 -3.22E-03  1.86E-01  2.53E-01  9.88E-02
36220   3.7597  9.01E-05 8.942E-05 5.105E-04 1.552E-09 4.070E-07 1.324E-02 2.252E+01 3.195E-02 5.604E-02 1.105E-01 6.568E+01 9.31E-09 -3.22E-03  1.86E-01  2.53E-01  9.86E-02
36225   3.7602  9.01E-05 8.939E-05 5.103E-04 1.558E-09 4.081E-07 1.324E-02 2.251E+01 3.195E-02 5.731E-02 1.108E-01 6.558E+01 9.35E-09 -3.21E-03  1.86E-01  2.52E-01  9.84E-02
36230   3.7606  9.01E-05 8.947E-05 5.102E-04 1.560E-09 4.093E-07 1.324E-02 2.250E+01 3.194E-02 5.789E-02 1.114E-01 6.580E+01 9.36E-09 -3.21E-03  1.86E-01  2.52E-01  9.84E-02
36235   3.7611  9.00E-05 8.962E-05 5.100E-04 1.555E-09 4.106E-07 1.326E-02 2.250E+01 3.194E-02 5.727E-02 1.120E-01 6.623E+01 9.33E-09 -3.21E-03  1.86E-01  2.53E-01  9.85E-02
36240   3.7615  8.99E-05 8.978E-05 5.099E-04 1.548E-09 4.118E-07 1.327E-02 2.249E+01 3.193E-02 5.710E-02 1.125E-01 6.658E+01 9.29E-09 -3.21E-03  1.86E-01  2.53E-01  9.85E-02
36245   3.7620  8.99E-05 8.991E-05 5.097E-04 1.539E-09 4.129E-07 1.328E-02 2.248E+01 3.193E-02 5.694E-02 1.129E-01 6.670E+01 9.24E-09 -3.20E-03  1.86E-01  2.53E-01  9.86E-02
36250   3.7624  8.98E-05 8.997E-05 5.096E-04 1.534E-09 4.140E-07 1.328E-02 2.247E+01 3.192E-02 5.679E-02 1.133E-01 6.668E+01 9.20E-09 -3.20E-03  1.86E-01  2.53E-01  9.86E-02
36255   3.7629  8.97E-05 8.999E-05 5.094E-04 1.533E-09 4.149E-07 1.328E-02 2.247E+01 3.192E-02 5.703E-02 1.134E-01 6.655E+01 9.20E-09 -3.20E-03  1.86E-01  2.53E-01  9.86E-02
36260   3.7633  8.96E-05 8.996E-05 5.093E-04 1.537E-09 4.157E-07 1.328E-02 2.246E+01 3.191E-02 5.720E-02 1.133E-01 6.642E+01 9.22E-09 -3.20E-03  1.86E-01  2.53E-01  9.85E-02
36265   3.7638  8.96E-05 8.990E-05 5.091E-04 1.543E-09 4.164E-07 1.328E-02 2.245E+01 3.191E-02 5.702E-02 1.127E-01 6.629E+01 9.26E-09 -3.19E-03  1.86E-01  2.53E-01  9.83E-02
36270   3.7642  8.98E-05 8.983E-05 5.089E-04 1.549E-09 4.170E-07 1.327E-02 2.244E+01 3.190E-02 5.761E-02 1.118E-01 6.610E+01 9.30E-09 -3.19E-03  1.85E-01  2.53E-01  9.81E-02
36275   3.7647  8.99E-05 8.978E-05 5.088E-04 1.552E-09 4.176E-07 1.327E-02 2.244E+01 3.190E-02 5.860E-02 1.106E-01 6.595E+01 9.31E-09 -3.19E-03  1.85E-01  2.52E-01  9.80E-02
36280   3.7651  8.97E-05 8.975E-05 5.086E-04 1.550E-09 4.181E-07 1.326E-02 2.243E+01 3.190E-02 5.870E-02 1.097E-01 6.593E+01 9.30E-09 -3.19E-03  1.85E-01  2.52E-01  9.79E-02
36285   3.7656  8.97E-05 8.975E-05 5.085E-04 1.545E-09 4.186E-07 1.326E-02 2.242E+01 3.189E-02 5.792E-02 1.089E-01 6.601E+01 9.27E-09 -3.19E-03  1.85E-01  2.52E-01  9.78E-02
36290   3.7660  8.96E-05 8.977E-05 5.084E-04 1.539E-09 4.191E-07 1.327E-02 2.241E+01 3.189E-02 5.859E-02 1.084E-01 6.610E+01 9.23E-09 -3.19E-03  1.85E-01  2.52E-01  9.78E-02
