# DECIGO power-law-integrated sensitivity
# (*) for a cross-correlation search
# (*) at design sensitivity
#
#
# Normalization
# (*) threshold signal-to-noise ratio = 1
# (*) observing time = 1 yr
#
# Column 1: Log10 of the gravitational-wave frequency f, redshifted to today, in units of Hz
# Column 2: Log10 of the gravitational-wave energy density power spectrum h^2\Omega_PLIS
# Column 3: Log10 of h^2\Omega_PLIS expressed in terms of a strain amplitude spectrum, \sqrt{S_PLIS}, in units of Hz^{-1/2}
# Column 4: Log10 of h^2\Omega_PLIS expressed in terms of a characteristic strain amplitude, h_PLIS

 -2.947000	-13.320710	-20.138310	-21.611810
 -2.946750	-13.322110	-20.139385	-21.612760
 -2.946500	-13.323510	-20.140460	-21.613710
 -2.946250	-13.324910	-20.141535	-21.614660
 -2.946000	-13.326310	-20.142610	-21.615610
 -2.945750	-13.327695	-20.143677	-21.616552
 -2.945500	-13.329045	-20.144727	-21.617477
 -2.945250	-13.330395	-20.145777	-21.618402
 -2.945000	-13.331745	-20.146827	-21.619327
 -2.944750	-13.333095	-20.147877	-21.620252
 -2.944500	-13.334445	-20.148927	-21.621177
 -2.944250	-13.335795	-20.149977	-21.622102
 -2.944000	-13.337145	-20.151027	-21.623027
 -2.943750	-13.338495	-20.152077	-21.623952
 -2.943500	-13.339845	-20.153127	-21.624877
 -2.943250	-13.341195	-20.154177	-21.625802
 -2.943000	-13.342545	-20.155227	-21.626727
 -2.942750	-13.343851	-20.156255	-21.627630
 -2.942500	-13.345151	-20.157280	-21.628530
 -2.942250	-13.346451	-20.158305	-21.629430
 -2.942000	-13.347751	-20.159330	-21.630330
 -2.941750	-13.349051	-20.160355	-21.631230
 -2.941500	-13.350351	-20.161380	-21.632130
 -2.941250	-13.351651	-20.162405	-21.633030
 -2.941000	-13.352951	-20.163430	-21.633930
 -2.940750	-13.354251	-20.164455	-21.634830
 -2.940500	-13.355551	-20.165480	-21.635730
 -2.940250	-13.356851	-20.166505	-21.636630
 -2.940000	-13.358151	-20.167530	-21.637530
 -2.939750	-13.359443	-20.168551	-21.638426
