,a,t,eta,ap/a,app/a
3915,4.110185153009263e-12,0.0004741150637816474,241895956.9595071,4.459058592178711e-09,1.8286021464974575e-25
3916,4.1310609834981e-12,0.0004788080608407387,243034856.00394598,4.437383597141324e-09,1.8193615037344574e-25
3917,4.152042843346291e-12,0.00048354796549072884,244179335.0352116,4.415781879371475e-09,1.81016758387177e-25
3918,4.173131271082112e-12,0.0004883352394224438,245329409.11661565,4.394290398779298e-09,1.8010201112885605e-25
3919,4.194326807969055e-12,0.000493170356391782,246485100.40379834,4.372908606392105e-09,1.7919188834973558e-25
3920,4.215629998019695e-12,0.0004980537942134976,247646449.99396688,4.351635956088889e-09,1.7828636353803914e-25
3921,4.237041388009725e-12,0.0005029860213613779,248813471.787914,4.330475927328329e-09,1.7738541211735018e-25
3922,4.258561527491888e-12,0.0005079675033538783,249986190.85270458,4.309450284773818e-09,1.7648901666594337e-25
3923,4.280190968810149e-12,0.0005129987143529753,251164634.49353272,4.288532093064534e-09,1.755971520305339e-25
3924,4.301930267113837e-12,0.0005180801379345208,252348821.45505777,4.267720818452385e-09,1.747097900602337e-25
3925,4.323779980371964e-12,0.0005232122743978256,253538784.80356836,4.247015929977607e-09,1.7382691500139443e-25
3926,4.345740669387442e-12,0.0005283955981763787,254734543.48362863,4.226453346840424e-09,1.7294850131774197e-25
3927,4.3678128978115445e-12,0.0005336304905143381,255936094.07487324,4.206151441532187e-09,1.7207452667196642e-25
3928,4.3899972321583585e-12,0.000538917373707014,257143447.15360403,4.185953993279991e-09,1.7120496911082355e-25
3929,4.4122942418193045e-12,0.0005442567314119977,258356623.81738845,4.165860489853642e-09,1.7033980347618824e-25
3930,4.434704499077825e-12,0.0005496490930203794,259575648.53642097,4.145870421783647e-09,1.694790125872034e-25
3931,4.4572285791239634e-12,0.0005550949709556603,260800549.47501627,4.125976757995299e-09,1.686225705056234e-25
3932,4.479867060069199e-12,0.0005605949340583738,262031371.17841175,4.106142988190101e-09,1.6777045517109456e-25
3933,4.502620522961249e-12,0.0005661495196636765,263268128.16502163,4.0864112145792086e-09,1.6692264776430801e-25
3934,4.525489551799056e-12,0.0005717592698995858,264510853.4125575,4.066780936487098e-09,1.660791234057494e-25
3935,4.548474733547666e-12,0.0005774247310286967,265759590.5935962,4.047251655929789e-09,1.6523986210640857e-25
3936,4.571576658153368e-12,0.000583146435001788,267014340.9152349,4.027818924631641e-09,1.6440484284697355e-25
3937,4.594795918558817e-12,0.0005889249671554845,268275145.19515797,4.0084429687042535e-09,1.6357404293682455e-25
3938,4.618133110718232e-12,0.0005947609304049858,269542060.3878467,3.9891666048515784e-09,1.6274744039366699e-25
3939,4.6415888336127725e-12,0.000600654880685202,270815093.55470586,3.969989343713671e-09,1.6192501511431147e-25
3940,4.665163689265792e-12,0.000606607341165634,272094251.88426757,3.950910698554759e-09,1.6110674630265784e-25
3941,4.688858282758371e-12,0.0006126189530711884,273379612.6261189,3.931928268044863e-09,1.602926115269547e-25
3942,4.712673222244806e-12,0.0006186902885171802,274671178.53985435,3.913000019208371e-09,1.594825921448351e-25
3943,4.7366091189682986e-12,0.0006248219667262948,275968979.7007413,3.894169013777204e-09,1.5867666627749398e-25
3944,4.7606665872765245e-12,0.0006310145930602437,277273067.97826564,3.87543477347199e-09,1.5787481057135165e-25
3945,4.7848462446374806e-12,0.0006372687555317008,278583458.68302256,3.856796822571896e-09,1.5707700941305249e-25
3946,4.8091487116553145e-12,0.0006435850500307093,279900175.6726675,3.838254323485427e-09,1.5628323879371545e-25
3947,4.833574612086232e-12,0.0006499641336309646,281223262.1689871,3.819763885578875e-09,1.5549348072965814e-25
3948,4.858124572854588e-12,0.0006564066385247103,282552754.5545622,3.801368396596586e-09,1.547077119083335e-25
3949,4.882799224068855e-12,0.0006629131952959397,283888674.3836694,3.783067389108695e-09,1.5392591567354984e-25
3950,4.907599199037879e-12,0.0006694844301091428,285231056.19206625,3.764860398180071e-09,1.5314806913801388e-25
3951,4.932525134287092e-12,0.0006761209827848937,286579935.85793436,3.746746961359584e-09,1.523741528370467e-25
3952,4.957577669574927e-12,0.0006828235302511147,287935340.5711037,3.7286715344094175e-09,1.5160414914364065e-25
3953,4.9827574479091255e-12,0.0006895927660048414,289297306.1171365,3.710687832046869e-09,1.5083803434970204e-25
3954,5.0080651155633145e-12,0.00069642936313498,290665891.0888979,3.692796405008828e-09,1.5007579094134275e-25
3955,5.033501322093555e-12,0.0007033339640814937,292041094.6244853,3.6749967983450408e-09,1.493174020909754e-25
3956,5.059066720355097e-12,0.0007103072319771665,293422949.1316591,3.6572885595244047e-09,1.485628436263216e-25
3957,5.0847619665190135e-12,0.0007173499215180941,294811522.2101408,3.639612182607192e-09,1.4781209910385602e-25
3958,5.1105877200891214e-12,0.0007244627499704059,296206833.4126665,3.6220246625143478e-09,1.4706514877550755e-25
3959,5.1365446439188905e-12,0.0007316464044854533,297608909.0849295,3.604527275887322e-09,1.463219714152276e-25
3960,5.162633404228435e-12,0.0007389015898495383,299017794.0923094,3.587119577310405e-09,1.4558255127557972e-25
3961,5.188854670621694e-12,0.0007462290181019975,300433525.6208942,3.569801123723149e-09,1.4484686557936085e-25
3962,5.215209116103499e-12,0.0007536294148203501,301856121.58405364,3.552535046153778e-09,1.4411489980685006e-25
3963,5.241697417096923e-12,0.0007611035360523589,303285622.01987445,3.5353567149627202e-09,1.4338663161324687e-25
3964,5.268320253460605e-12,0.0007686521311730864,304722087.05709666,3.518266383417376e-09,1.4266204456646607e-25
3965,5.295078308506282e-12,0.0007762759113949944,306165523.8643456,3.5012636163048117e-09,1.4194111874242146e-25
3966,5.321972269016202e-12,0.0007839756071545831,307615956.5290525,3.484347980709168e-09,1.4122383645362797e-25
3967,5.349002825260835e-12,0.0007917520231708223,309073446.80206484,3.4674834328688178e-09,1.4051017792992708e-25
3968,5.376170671016567e-12,0.0007996059487319185,310538029.2122622,3.450705168151482e-09,1.3980012735260508e-25
3969,5.403476503583485e-12,0.0008075381319794793,312009724.957425,3.4340128186379693e-09,1.3909366294235673e-25
3970,5.430921023803367e-12,0.000815549349907173,313488568.51432747,3.4174059591008033e-09,1.383907689412449e-25
3971,5.45850493607753e-12,0.0008236403882062018,314974608.3255019,3.4008833993830955e-09,1.3769142788904152e-25
3972,5.486228948385006e-12,0.0008318120637005003,316467871.94384533,3.3844119739992654e-09,1.3699562048763975e-25
3973,5.51409377230066e-12,0.0008400652026010019,317968395.2282585,3.368024845283772e-09,1.3630332965510864e-25
3974,5.5421001230135525e-12,0.0008484006217023462,319476224.21013564,3.351721595586233e-09,1.356145369539301e-25
3975,5.5702487193451515e-12,0.000856819119205787,320991387.4350549,3.3355018094512793e-09,1.3492922473948227e-25
3976,5.598540283767881e-12,0.0008653215145143753,322513914.6435418,3.3193640187706435e-09,1.3424737582148467e-25
3977,5.626975542423636e-12,0.0008739086572323854,324043844.60789186,3.3032901939264707e-09,1.335689727071193e-25
3978,5.655555225142397e-12,0.0008825814075479351,325581224.7386346,3.2872986393789405e-09,1.3289399753662864e-25
3979,5.6842800654610595e-12,0.0008913406088148042,327126081.8582821,3.2713889475945434e-09,1.322224334823037e-25
3980,5.713150800642115e-12,0.0009001870978508718,328678443.26009196,3.255560713182572e-09,1.315542626674118e-25
3981,5.742168171692673e-12,0.0009091217249795063,330238347.8724935,3.2398273176079848e-09,1.3088946830037874e-25
3982,5.771332923383431e-12,0.0009181451258109264,331805804.38768005,3.22432728134803e-09,1.302280332380248e-25
3983,5.80064580426788e-12,0.000927257953549425,333380785.11801064,3.2089072310174335e-09,1.2956994173395244e-25
3984,5.830107566701385e-12,0.0009364610525146704,334963327.7255808,3.193566776750357e-09,1.289151752621676e-25
3985,5.8597189668605805e-12,0.000945755334654701,336553473.3755752,3.1783055308151717e-09,1.2826371723796534e-25
3986,5.88948076476276e-12,0.0009551416607773552,338151262.64714545,3.163123107606133e-09,1.2761555237736608e-25
3987,5.919393724285358e-12,0.0009646210062793696,339756722.63379943,3.1479791811956104e-09,1.269706616254058e-25
3988,5.9494586131856535e-12,0.0009741942996012304,341369898.72771037,3.1329125934968732e-09,1.2632903126343777e-25
3989,5.979676203120325e-12,0.0009838625055138852,342990837.6826014,3.117923731678782e-09,1.2569064115719916e-25
3990,6.010047269665363e-12,0.0009936265047727412,344619570.5155041,3.103012216654162e-09,1.2505547918445177e-25
3991,6.040572592335917e-12,0.0010034872626353997,346256127.5250258,3.088177671407679e-09,1.244235258393149e-25
3992,6.071252954606407e-12,0.0010134457413752177,347900545.4054216,3.0733849431899295e-09,1.2379476552871156e-25
3993,6.1020891439304865e-12,0.0010235029912158476,349552885.4643371,3.0586640804392373e-09,1.2316918367991967e-25
3994,6.133081951761344e-12,0.0010336599568025752,351213177.4248116,3.04401911646197e-09,1.225467620327844e-25
3995,6.164232173572003e-12,0.001043917628273366,352881456.2220897,3.0294496806407e-09,1.2192748685456393e-25
3996,6.1955406088757025e-12,0.0010542769694330014,354557752.1844442,3.014955404377283e-09,1.2131134097662252e-25
3997,6.2270080612465276e-12,0.001064739061482267,356242118.6412534,3.0005056769894656e-09,1.206983081739613e-25
3998,6.258635338339878e-12,0.001075304996212664,357934612.701864,2.986122961431882e-09,1.2008837330953245e-25
3999,6.2904232519133015e-12,0.0010859759449409053,359635315.25807023,2.971814359631754e-09,1.1948152137668948e-25
4000,6.322372617847273e-12,0.0010967524847656119,361344166.32814294,2.957579509269491e-09,1.1887773571288853e-25
4001,6.354484256166245e-12,0.0011076354251571396,363061093.27861947,2.9434180499936414e-09,1.182770008320957e-25
4002,6.386758991059535e-12,0.0011186265174852389,364786372.13301015,2.929303334584994e-09,1.176793022460301e-25
4003,6.419197650902582e-12,0.001129726778004511,366519986.5769025,2.9152513452756752e-09,1.1708462335031334e-25
4004,6.451801068278188e-12,0.0011409372000333933,368261950.8881718,2.9012717258378413e-09,1.164929498831492e-25
4005,6.484570079997855e-12,0.0011522588682353581,370012316.010587,2.887364122080578e-09,1.1590426630264113e-25
4006,6.51750552712337e-12,0.0011636928380666033,371771111.423876,2.873528181731427e-09,1.1531855816306003e-25
4007,6.5506082549882375e-12,0.0011752404890848181,373538412.5011742,2.8596325017971276e-09,1.1473580975780297e-25
4008,6.5838791132194746e-12,0.0011869032984365977,375314317.2215695,2.845739041376002e-09,1.1415600469661978e-25
4009,6.617318955759371e-12,0.0011986825871073382,377098894.4491162,2.8319165570485533e-09,1.13579131169866e-25
4010,6.650928640887511e-12,0.00121057946587034,378892184.6932252,2.818164696019876e-09,1.130051727791154e-25
4011,6.6847090312426416e-12,0.0012225951283775756,380694225.4066594,2.8044831073354083e-09,1.1243411417340115e-25
4012,6.718660993844921e-12,0.0012347308528971946,382505068.41839516,2.7908068818106e-09,1.1186594171400703e-25
4013,6.752785400118146e-12,0.0012469880367458016,384324791.34885514,2.777175399467483e-09,1.1130064044718953e-25
4014,6.787083125912088e-12,0.001259367949207194,386153457.17790884,2.7636133647333924e-09,1.1073819583699226e-25
4015,6.821555051525086e-12,0.001271871787326989,387991093.20693016,2.7501204307771003e-09,1.1017859347628682e-25
4016,6.856202061726474e-12,0.001284500795613206,389837744.0044967,2.7366962525579203e-09,1.096218186337987e-25
4017,6.891025045779399e-12,0.0012972562230635653,391693444.690768,2.7233223352621623e-09,1.0906785812754283e-25
4018,6.926024897463594e-12,0.0013101394176419103,393558273.1559726,2.710013126012955e-09,1.0851669561348626e-25
4019,6.961202515098422e-12,0.0013231516189047992,395432257.2177408,2.6967717047962315e-09,1.0796831957340653e-25
4020,6.996558801565776e-12,0.0013362941349218283,397315443.6191514,2.6835977329214784e-09,1.0742271444067434e-25
4021,7.032094664333351e-12,0.0013495682177635342,399207865.7028572,2.670490873445046e-09,1.0687986717003133e-25
4022,7.067811015477921e-12,0.0013629752635060885,401109583.92455834,2.6574307492011493e-09,1.0633976178221278e-25
4023,7.1037087717087085e-12,0.001376516609698821,403020650.3193809,2.644436471106732e-09,1.0580238630685503e-25
4024,7.1397888543910365e-12,0.0013901936208365207,404941111.09265655,2.6315083601991213e-09,1.0526772644432235e-25
4025,7.1760521895698005e-12,0.001404007606883155,406870996.77867377,2.6186460857469942e-09,1.0473576794907778e-25
4026,7.21249970799335e-12,0.0014179599572153913,408810363.7911316,2.6058473078086346e-09,1.042064983133484e-25
4027,7.249132345137322e-12,0.0014320520892918767,410759263.29148716,2.593095868440238e-09,1.0367990315027007e-25
4028,7.28595104122877e-12,0.0014462854405537463,412717748.2052445,2.5804093378841656e-09,1.0315596843095628e-25
4029,7.322956741270115e-12,0.0014606614114373866,414685859.9929673,2.567787391519547e-09,1.0263468213437007e-25
4030,7.360150395063524e-12,0.0014751814092287287,416663640.45361656,2.5552297063963995e-09,1.0211603009035489e-25
4031,7.397532957235254e-12,0.0014898468806947205,418651138.63328654,2.5427316205990853e-09,1.0159999878532066e-25
4032,7.435105387260124e-12,0.0015046593276059456,420648422.96822006,2.5302834082226467e-09,1.0108657432704586e-25
4033,7.472868649486264e-12,0.0015196202488576493,422655529.0637319,2.517898548309589e-09,1.0057574559157439e-25
4034,7.510823713159685e-12,0.0015347310951290096,424672498.5021462,2.5055767239179023e-09,1.0006749808328757e-25
4035,7.548971552449275e-12,0.0015499933833815634,426699387.544289,2.4933176197358258e-09,9.956181881785236e-26
4036,7.587313146471742e-12,0.0015654086173471245,428736241.52439135,2.4811144644410516e-09,9.905869524663924e-26
4037,7.62584947931687e-12,0.0015809783885037568,430783131.3413587,2.468963028137422e-09,9.855811274645154e-26
4038,7.664581540072586e-12,0.0015967042524907395,432840091.31998754,2.456873422941786e-09,9.806006170853031e-26
4039,7.70351032285048e-12,0.0016125877365446744,434907160.75687146,2.444845339434029e-09,9.756452644834445e-26
4040,7.742636826811278e-12,0.0016286304362546878,436984398.1445237,2.432878469784664e-09,9.707149606804001e-26
4041,7.781962056190461e-12,0.0016448339434524725,439071857.83802634,2.4209631360291544e-09,9.658095699629714e-26
4042,7.82148702032417e-12,0.0016611999478740246,441169607.3540772,2.409100151830419e-09,9.60928961652637e-26
4043,7.861212733674912e-12,0.0016777300421574692,443277677.02636987,2.3972975173592756e-09,9.56073018190058e-26
4044,7.901140215857735e-12,0.0016944258958744222,445396125.4910039,2.385554930498732e-09,9.512416199814823e-26
4045,7.941270491666327e-12,0.0017112891299344347,447524989.24858516,2.3738720906837295e-09,9.46434632306347e-26
4046,7.981604591099451e-12,0.0017283214686093942,449664342.9145935,2.3622371140145896e-09,9.41651928823623e-26
4047,8.022143549387185e-12,0.0017455246612755216,451814245.66032934,2.3506559719750743e-09,9.368934021779305e-26
4048,8.062888407017628e-12,0.0017629003768618165,453974727.946922,2.339133732949977e-09,9.321589216613905e-26
4049,8.10384020976353e-12,0.0017804503812503486,456145855.0365622,2.327670101960946e-09,9.274483681025742e-26
4050,8.145000008709273e-12,0.0017981763740559454,458327668.1013658,2.316264785543769e-09,9.22761622919233e-26
4051,8.18636886027765e-12,0.0018160801706448625,460520230.41444445,2.304903802529597e-09,9.180985507183885e-26
4052,8.227947826257108e-12,0.0018341636143264658,462723611.20829743,2.2935980362884228e-09,9.134590460247364e-26
4053,8.26973797382897e-12,0.0018524284747234007,464937845.2143303,2.282349760226587e-09,9.088429883780955e-26
4054,8.311740375594792e-12,0.0018708765790232057,467162990.1479875,2.2711586863432554e-09,9.042502590142419e-26
4055,8.353956109604024e-12,0.0018895097218847969,469399093.3025203,2.2600241403556187e-09,8.996807373255048e-26
4056,8.396386259381483e-12,0.001908330026135371,471646245.37066936,2.2488878933520282e-09,8.95134303957603e-26
4057,8.439031913955295e-12,0.0019273395670070174,473904533.8188055,2.237808174898443e-09,8.906108495133508e-26
4058,8.481894167884778e-12,0.0019465402574890824,476173995.347156,2.226784701039439e-09,8.86110253281171e-26
4059,8.524974121288671e-12,0.001965933995716,478454690.4637035,2.215817189268481e-09,8.816324007063225e-26
4060,8.56827287987317e-12,0.001985522740171353,480746672.6442849,2.204894599907294e-09,8.771771724545282e-26
4061,8.611791554960439e-12,0.0020053086946913816,483050029.6184963,2.1939882469257903e-09,8.727444583476639e-26
4062,8.655531263517102e-12,0.0020252940041640276,485364846.66415304,2.1831371859328647e-09,8.683341512551306e-26
4063,8.699493128182875e-12,0.002045480618091809,487691164.7014586,2.1723411386727636e-09,8.639461275859503e-26
4064,8.743678277299522e-12,0.0020658706019453916,490029044.0790079,2.1615998283047954e-09,8.595802749575885e-26
