#---it-------t--------ee2m------aa2m------emag------EEGW------hrms------brms------erms------EEEM------bmax---
    680      2.410 2.732E-01 1.528E-01 8.909E+03 2.315E-03 3.018E-02 7.581E-01 5.676E-01 4.484E-01 2.420E+00
    685      2.435 2.789E-01 1.584E-01 9.099E+03 2.317E-03 3.022E-02 7.661E-01 5.737E-01 4.580E-01 2.425E+00
    690      2.460 2.846E-01 1.640E-01 9.293E+03 2.318E-03 3.027E-02 7.742E-01 5.797E-01 4.678E-01 2.427E+00
    695      2.485 2.905E-01 1.699E-01 9.489E+03 2.318E-03 3.031E-02 7.823E-01 5.858E-01 4.776E-01 2.479E+00
    700      2.510 2.964E-01 1.759E-01 9.688E+03 2.318E-03 3.036E-02 7.905E-01 5.919E-01 4.876E-01 2.533E+00
    705      2.535 3.025E-01 1.821E-01 9.890E+03 2.317E-03 3.041E-02 7.987E-01 5.981E-01 4.978E-01 2.576E+00
    710      2.560 3.086E-01 1.885E-01 1.009E+04 2.315E-03 3.047E-02 8.069E-01 6.042E-01 5.081E-01 2.631E+00
    715      2.585 3.147E-01 1.950E-01 1.030E+04 2.313E-03 3.052E-02 8.152E-01 6.104E-01 5.185E-01 2.674E+00
    720      2.610 3.210E-01 2.017E-01 1.051E+04 2.310E-03 3.058E-02 8.234E-01 6.166E-01 5.291E-01 2.700E+00
    725      2.635 3.274E-01 2.086E-01 1.073E+04 2.308E-03 3.064E-02 8.317E-01 6.228E-01 5.398E-01 2.741E+00
    730      2.660 3.338E-01 2.157E-01 1.094E+04 2.306E-03 3.070E-02 8.401E-01 6.290E-01 5.507E-01 2.780E+00
    735      2.685 3.403E-01 2.229E-01 1.116E+04 2.304E-03 3.075E-02 8.484E-01 6.353E-01 5.617E-01 2.807E+00
    740      2.710 3.469E-01 2.304E-01 1.138E+04 2.303E-03 3.081E-02 8.568E-01 6.415E-01 5.728E-01 2.822E+00
    745      2.735 3.536E-01 2.380E-01 1.160E+04 2.303E-03 3.087E-02 8.652E-01 6.479E-01 5.841E-01 2.848E+00
    750      2.760 3.604E-01 2.459E-01 1.183E+04 2.304E-03 3.092E-02 8.736E-01 6.542E-01 5.956E-01 2.864E+00
    755      2.785 3.673E-01 2.539E-01 1.206E+04 2.305E-03 3.098E-02 8.820E-01 6.606E-01 6.071E-01 2.862E+00
    760      2.810 3.743E-01 2.622E-01 1.229E+04 2.307E-03 3.103E-02 8.904E-01 6.670E-01 6.189E-01 2.863E+00
    765      2.835 3.814E-01 2.707E-01 1.253E+04 2.309E-03 3.108E-02 8.989E-01 6.734E-01 6.308E-01 2.893E+00
    770      2.860 3.885E-01 2.794E-01 1.277E+04 2.311E-03 3.114E-02 9.074E-01 6.798E-01 6.428E-01 2.914E+00
    775      2.885 3.958E-01 2.883E-01 1.301E+04 2.312E-03 3.119E-02 9.160E-01 6.863E-01 6.550E-01 2.924E+00
    780      2.910 4.031E-01 2.974E-01 1.325E+04 2.313E-03 3.125E-02 9.246E-01 6.928E-01 6.674E-01 2.922E+00
    785      2.935 4.106E-01 3.067E-01 1.350E+04 2.314E-03 3.130E-02 9.332E-01 6.993E-01 6.799E-01 2.912E+00
    790      2.960 4.181E-01 3.163E-01 1.375E+04 2.314E-03 3.136E-02 9.418E-01 7.058E-01 6.926E-01 2.892E+00
    795      2.985 4.258E-01 3.262E-01 1.401E+04 2.314E-03 3.142E-02 9.505E-01 7.123E-01 7.054E-01 2.869E+00
    800      3.010 4.336E-01 3.362E-01 1.426E+04 2.314E-03 3.147E-02 9.592E-01 7.189E-01 7.184E-01 2.857E+00
    805      3.035 4.414E-01 3.465E-01 1.452E+04 2.313E-03 3.153E-02 9.679E-01 7.254E-01 7.316E-01 2.914E+00
    810      3.060 4.494E-01 3.571E-01 1.479E+04 2.313E-03 3.160E-02 9.767E-01 7.320E-01 7.449E-01 2.972E+00
    815      3.085 4.575E-01 3.679E-01 1.506E+04 2.312E-03 3.166E-02 9.855E-01 7.386E-01 7.584E-01 3.035E+00
    820      3.110 4.657E-01 3.790E-01 1.533E+04 2.311E-03 3.172E-02 9.943E-01 7.452E-01 7.720E-01 3.096E+00
    825      3.135 4.739E-01 3.903E-01 1.560E+04 2.310E-03 3.178E-02 1.003E+00 7.519E-01 7.858E-01 3.143E+00
    830      3.160 4.823E-01 4.019E-01 1.588E+04 2.309E-03 3.184E-02 1.012E+00 7.585E-01 7.998E-01 3.182E+00
    835      3.185 4.907E-01 4.138E-01 1.616E+04 2.308E-03 3.190E-02 1.021E+00 7.652E-01 8.140E-01 3.215E+00
    840      3.210 4.993E-01 4.259E-01 1.645E+04 2.307E-03 3.197E-02 1.030E+00 7.718E-01 8.283E-01 3.250E+00
    845      3.235 5.079E-01 4.384E-01 1.673E+04 2.307E-03 3.203E-02 1.039E+00 7.785E-01 8.428E-01 3.276E+00
    850      3.260 5.166E-01 4.511E-01 1.703E+04 2.307E-03 3.209E-02 1.048E+00 7.852E-01 8.574E-01 3.298E+00
    855      3.285 5.254E-01 4.641E-01 1.732E+04 2.307E-03 3.214E-02 1.057E+00 7.919E-01 8.722E-01 3.346E+00
    860      3.310 5.342E-01 4.775E-01 1.762E+04 2.307E-03 3.220E-02 1.066E+00 7.987E-01 8.872E-01 3.387E+00
    865      3.335 5.432E-01 4.911E-01 1.792E+04 2.308E-03 3.226E-02 1.075E+00 8.054E-01 9.024E-01 3.416E+00
    870      3.360 5.522E-01 5.050E-01 1.823E+04 2.308E-03 3.231E-02 1.084E+00 8.121E-01 9.177E-01 3.438E+00
    875      3.385 5.613E-01 5.193E-01 1.854E+04 2.309E-03 3.237E-02 1.094E+00 8.189E-01 9.332E-01 3.474E+00
    880      3.410 5.705E-01 5.339E-01 1.885E+04 2.310E-03 3.243E-02 1.103E+00 8.256E-01 9.489E-01 3.520E+00
    885      3.435 5.797E-01 5.488E-01 1.917E+04 2.311E-03 3.248E-02 1.112E+00 8.324E-01 9.647E-01 3.567E+00
    890      3.460 5.891E-01 5.640E-01 1.949E+04 2.312E-03 3.254E-02 1.121E+00 8.392E-01 9.807E-01 3.608E+00
    895      3.485 5.985E-01 5.795E-01 1.982E+04 2.312E-03 3.259E-02 1.131E+00 8.459E-01 9.969E-01 3.628E+00
    900      3.510 6.080E-01 5.955E-01 2.014E+04 2.312E-03 3.265E-02 1.140E+00 8.527E-01 1.013E+00 3.628E+00
    905      3.535 6.175E-01 6.117E-01 2.048E+04 2.312E-03 3.270E-02 1.149E+00 8.595E-01 1.030E+00 3.638E+00
    910      3.560 6.272E-01 6.283E-01 2.081E+04 2.312E-03 3.276E-02 1.159E+00 8.663E-01 1.046E+00 3.670E+00
    915      3.585 6.369E-01 6.453E-01 2.115E+04 2.311E-03 3.281E-02 1.168E+00 8.731E-01 1.063E+00 3.695E+00
    920      3.610 6.467E-01 6.626E-01 2.150E+04 2.309E-03 3.287E-02 1.178E+00 8.799E-01 1.080E+00 3.704E+00
    925      3.635 6.566E-01 6.803E-01 2.184E+04 2.308E-03 3.292E-02 1.187E+00 8.867E-01 1.098E+00 3.699E+00
    930      3.660 6.665E-01 6.984E-01 2.219E+04 2.306E-03 3.298E-02 1.196E+00 8.935E-01 1.115E+00 3.682E+00
    935      3.685 6.765E-01 7.168E-01 2.255E+04 2.304E-03 3.303E-02 1.206E+00 9.003E-01 1.132E+00 3.697E+00
    940      3.710 6.866E-01 7.356E-01 2.291E+04 2.303E-03 3.308E-02 1.216E+00 9.071E-01 1.150E+00 3.700E+00
    945      3.735 6.968E-01 7.548E-01 2.327E+04 2.303E-03 3.313E-02 1.225E+00 9.139E-01 1.168E+00 3.712E+00
    950      3.760 7.071E-01 7.744E-01 2.364E+04 2.303E-03 3.317E-02 1.235E+00 9.207E-01 1.186E+00 3.758E+00
    955      3.785 7.175E-01 7.944E-01 2.400E+04 2.304E-03 3.322E-02 1.244E+00 9.275E-01 1.204E+00 3.784E+00
    960      3.810 7.279E-01 8.148E-01 2.438E+04 2.305E-03 3.326E-02 1.254E+00 9.343E-01 1.223E+00 3.788E+00
    965      3.835 7.385E-01 8.357E-01 2.475E+04 2.307E-03 3.330E-02 1.264E+00 9.411E-01 1.241E+00 3.768E+00
    970      3.860 7.491E-01 8.569E-01 2.513E+04 2.309E-03 3.334E-02 1.273E+00 9.479E-01 1.260E+00 3.734E+00
    975      3.885 7.599E-01 8.785E-01 2.552E+04 2.311E-03 3.338E-02 1.283E+00 9.547E-01 1.279E+00 3.759E+00
