#--it-----t--------dt-------EEK-------EEM-------EEGW------hrms------urms------orms------brms------umax------bmax-----divu2m----gg2m------oum------ourms---
 4815   2.8079  7.17E-05 1.723E-03 0.000E+00 6.127E-09 5.494E-07 5.874E-02 1.695E+02 0.000E+00 2.168E-01 0.000E+00 4.012E+02 3.68E-08  1.38E+00  6.44E+00
 4820   2.8083  7.14E-05 1.722E-03 0.000E+00 6.167E-09 5.469E-07 5.873E-02 1.694E+02 0.000E+00 2.204E-01 0.000E+00 4.013E+02 3.70E-08  1.38E+00  6.43E+00
 4825   2.8086  7.11E-05 1.720E-03 0.000E+00 6.216E-09 5.437E-07 5.869E-02 1.693E+02 0.000E+00 2.242E-01 0.000E+00 4.007E+02 3.73E-08  1.37E+00  6.42E+00
 4830   2.8090  7.08E-05 1.718E-03 0.000E+00 6.275E-09 5.399E-07 5.867E-02 1.692E+02 0.000E+00 2.267E-01 0.000E+00 4.001E+02 3.77E-08  1.37E+00  6.41E+00
 4835   2.8094  7.09E-05 1.714E-03 0.000E+00 6.342E-09 5.357E-07 5.860E-02 1.691E+02 0.000E+00 2.271E-01 0.000E+00 3.999E+02 3.81E-08  1.37E+00  6.40E+00
 4840   2.8097  7.09E-05 1.713E-03 0.000E+00 6.411E-09 5.311E-07 5.858E-02 1.690E+02 0.000E+00 2.290E-01 0.000E+00 3.998E+02 3.85E-08  1.37E+00  6.39E+00
 4845   2.8101  7.09E-05 1.712E-03 0.000E+00 6.476E-09 5.265E-07 5.856E-02 1.689E+02 0.000E+00 2.290E-01 0.000E+00 3.996E+02 3.89E-08  1.37E+00  6.39E+00
 4850   2.8104  7.12E-05 1.710E-03 0.000E+00 6.536E-09 5.219E-07 5.853E-02 1.688E+02 0.000E+00 2.269E-01 0.000E+00 3.997E+02 3.92E-08  1.36E+00  6.38E+00
 4855   2.8108  7.19E-05 1.709E-03 0.000E+00 6.592E-09 5.176E-07 5.850E-02 1.687E+02 0.000E+00 2.285E-01 0.000E+00 4.003E+02 3.96E-08  1.36E+00  6.37E+00
 4860   2.8111  7.22E-05 1.707E-03 0.000E+00 6.646E-09 5.137E-07 5.848E-02 1.686E+02 0.000E+00 2.249E-01 0.000E+00 4.010E+02 3.99E-08  1.36E+00  6.36E+00
 4865   2.8115  7.21E-05 1.706E-03 0.000E+00 6.693E-09 5.105E-07 5.847E-02 1.685E+02 0.000E+00 2.293E-01 0.000E+00 4.009E+02 4.02E-08  1.36E+00  6.35E+00
 4870   2.8119  7.23E-05 1.704E-03 0.000E+00 6.728E-09 5.080E-07 5.843E-02 1.684E+02 0.000E+00 2.259E-01 0.000E+00 4.005E+02 4.04E-08  1.36E+00  6.34E+00
 4875   2.8122  7.22E-05 1.703E-03 0.000E+00 6.747E-09 5.065E-07 5.841E-02 1.683E+02 0.000E+00 2.224E-01 0.000E+00 4.007E+02 4.05E-08  1.35E+00  6.34E+00
 4880   2.8126  7.24E-05 1.700E-03 0.000E+00 6.755E-09 5.059E-07 5.836E-02 1.682E+02 0.000E+00 2.211E-01 0.000E+00 4.014E+02 4.05E-08  1.35E+00  6.33E+00
 4885   2.8129  7.23E-05 1.698E-03 0.000E+00 6.759E-09 5.063E-07 5.832E-02 1.681E+02 0.000E+00 2.173E-01 0.000E+00 4.017E+02 4.06E-08  1.35E+00  6.32E+00
 4890   2.8133  7.20E-05 1.698E-03 0.000E+00 6.764E-09 5.077E-07 5.832E-02 1.680E+02 0.000E+00 2.183E-01 0.000E+00 4.012E+02 4.06E-08  1.35E+00  6.31E+00
 4895   2.8137  7.21E-05 1.696E-03 0.000E+00 6.770E-09 5.102E-07 5.829E-02 1.679E+02 0.000E+00 2.192E-01 0.000E+00 4.006E+02 4.06E-08  1.35E+00  6.31E+00
 4900   2.8140  7.20E-05 1.694E-03 0.000E+00 6.765E-09 5.137E-07 5.825E-02 1.678E+02 0.000E+00 2.186E-01 0.000E+00 4.003E+02 4.06E-08  1.34E+00  6.30E+00
 4905   2.8144  7.21E-05 1.692E-03 0.000E+00 6.739E-09 5.181E-07 5.823E-02 1.677E+02 0.000E+00 2.197E-01 0.000E+00 3.999E+02 4.04E-08  1.34E+00  6.30E+00
 4910   2.8147  7.25E-05 1.692E-03 0.000E+00 6.688E-09 5.235E-07 5.821E-02 1.676E+02 0.000E+00 2.208E-01 0.000E+00 3.998E+02 4.01E-08  1.34E+00  6.29E+00
 4915   2.8151  7.18E-05 1.689E-03 0.000E+00 6.615E-09 5.295E-07 5.817E-02 1.675E+02 0.000E+00 2.205E-01 0.000E+00 3.997E+02 3.97E-08  1.34E+00  6.29E+00
 4920   2.8155  7.15E-05 1.686E-03 0.000E+00 6.535E-09 5.360E-07 5.812E-02 1.674E+02 0.000E+00 2.188E-01 0.000E+00 3.995E+02 3.92E-08  1.34E+00  6.28E+00
 4925   2.8158  7.15E-05 1.685E-03 0.000E+00 6.461E-09 5.427E-07 5.810E-02 1.673E+02 0.000E+00 2.170E-01 0.000E+00 3.992E+02 3.88E-08  1.33E+00  6.27E+00
 4930   2.8162  7.17E-05 1.685E-03 0.000E+00 6.400E-09 5.494E-07 5.810E-02 1.672E+02 0.000E+00 2.153E-01 0.000E+00 3.992E+02 3.84E-08  1.34E+00  6.27E+00
 4935   2.8165  7.20E-05 1.684E-03 0.000E+00 6.351E-09 5.560E-07 5.808E-02 1.671E+02 0.000E+00 2.160E-01 0.000E+00 3.996E+02 3.81E-08  1.33E+00  6.27E+00
 4940   2.8169  7.25E-05 1.682E-03 0.000E+00 6.302E-09 5.623E-07 5.805E-02 1.670E+02 0.000E+00 2.181E-01 0.000E+00 4.000E+02 3.78E-08  1.33E+00  6.26E+00
 4945   2.8173  7.24E-05 1.681E-03 0.000E+00 6.243E-09 5.682E-07 5.803E-02 1.669E+02 0.000E+00 2.186E-01 0.000E+00 4.003E+02 3.75E-08  1.33E+00  6.25E+00
 4950   2.8176  7.22E-05 1.680E-03 0.000E+00 6.171E-09 5.736E-07 5.801E-02 1.668E+02 0.000E+00 2.181E-01 0.000E+00 4.000E+02 3.70E-08  1.33E+00  6.25E+00
 4955   2.8180  7.16E-05 1.678E-03 0.000E+00 6.095E-09 5.781E-07 5.797E-02 1.667E+02 0.000E+00 2.169E-01 0.000E+00 3.996E+02 3.66E-08  1.33E+00  6.24E+00
 4960   2.8183  7.11E-05 1.676E-03 0.000E+00 6.035E-09 5.818E-07 5.794E-02 1.666E+02 0.000E+00 2.196E-01 0.000E+00 3.992E+02 3.62E-08  1.32E+00  6.23E+00
 4965   2.8187  7.09E-05 1.673E-03 0.000E+00 6.013E-09 5.843E-07 5.788E-02 1.665E+02 0.000E+00 2.224E-01 0.000E+00 3.988E+02 3.61E-08  1.32E+00  6.22E+00
 4970   2.8190  7.10E-05 1.671E-03 0.000E+00 6.038E-09 5.858E-07 5.784E-02 1.664E+02 0.000E+00 2.222E-01 0.000E+00 3.986E+02 3.62E-08  1.32E+00  6.21E+00
 4975   2.8194  7.13E-05 1.669E-03 0.000E+00 6.108E-09 5.863E-07 5.781E-02 1.663E+02 0.000E+00 2.187E-01 0.000E+00 3.988E+02 3.66E-08  1.32E+00  6.21E+00
 4980   2.8198  7.20E-05 1.668E-03 0.000E+00 6.198E-09 5.860E-07 5.779E-02 1.662E+02 0.000E+00 2.114E-01 0.000E+00 3.988E+02 3.72E-08  1.32E+00  6.20E+00
 4985   2.8201  7.25E-05 1.666E-03 0.000E+00 6.282E-09 5.851E-07 5.776E-02 1.661E+02 0.000E+00 2.114E-01 0.000E+00 3.991E+02 3.77E-08  1.31E+00  6.19E+00
 4990   2.8205  7.21E-05 1.664E-03 0.000E+00 6.334E-09 5.837E-07 5.771E-02 1.660E+02 0.000E+00 2.116E-01 0.000E+00 3.998E+02 3.80E-08  1.31E+00  6.18E+00
 4995   2.8208  7.22E-05 1.664E-03 0.000E+00 6.351E-09 5.821E-07 5.772E-02 1.659E+02 0.000E+00 2.112E-01 0.000E+00 3.998E+02 3.81E-08  1.31E+00  6.18E+00
 5000   2.8212  7.24E-05 1.660E-03 0.000E+00 6.345E-09 5.803E-07 5.764E-02 1.658E+02 0.000E+00 2.114E-01 0.000E+00 3.990E+02 3.81E-08  1.31E+00  6.17E+00
 5005   2.8216  7.28E-05 1.659E-03 0.000E+00 6.338E-09 5.782E-07 5.762E-02 1.657E+02 0.000E+00 2.110E-01 0.000E+00 3.983E+02 3.80E-08  1.31E+00  6.16E+00
 5010   2.8219  7.27E-05 1.655E-03 0.000E+00 6.353E-09 5.759E-07 5.755E-02 1.656E+02 0.000E+00 2.111E-01 0.000E+00 3.978E+02 3.81E-08  1.30E+00  6.15E+00
 5015   2.8223  7.25E-05 1.653E-03 0.000E+00 6.402E-09 5.734E-07 5.752E-02 1.655E+02 0.000E+00 2.110E-01 0.000E+00 3.973E+02 3.84E-08  1.30E+00  6.14E+00
 5020   2.8227  7.23E-05 1.651E-03 0.000E+00 6.482E-09 5.708E-07 5.749E-02 1.654E+02 0.000E+00 2.125E-01 0.000E+00 3.970E+02 3.89E-08  1.30E+00  6.14E+00
 5025   2.8230  7.22E-05 1.649E-03 0.000E+00 6.570E-09 5.684E-07 5.746E-02 1.653E+02 0.000E+00 2.128E-01 0.000E+00 3.972E+02 3.94E-08  1.30E+00  6.13E+00
 5030   2.8234  7.28E-05 1.646E-03 0.000E+00 6.639E-09 5.663E-07 5.740E-02 1.652E+02 0.000E+00 2.133E-01 0.000E+00 3.983E+02 3.98E-08  1.29E+00  6.12E+00
 5035   2.8237  7.30E-05 1.644E-03 0.000E+00 6.668E-09 5.648E-07 5.737E-02 1.651E+02 0.000E+00 2.141E-01 0.000E+00 4.002E+02 4.00E-08  1.29E+00  6.11E+00
 5040   2.8241  7.27E-05 1.642E-03 0.000E+00 6.652E-09 5.639E-07 5.734E-02 1.650E+02 0.000E+00 2.118E-01 0.000E+00 4.010E+02 3.99E-08  1.29E+00  6.10E+00
 5045   2.8245  7.24E-05 1.640E-03 0.000E+00 6.603E-09 5.637E-07 5.729E-02 1.649E+02 0.000E+00 2.085E-01 0.000E+00 3.996E+02 3.96E-08  1.29E+00  6.09E+00
 5050   2.8248  7.24E-05 1.637E-03 0.000E+00 6.544E-09 5.640E-07 5.725E-02 1.648E+02 0.000E+00 2.087E-01 0.000E+00 3.977E+02 3.93E-08  1.28E+00  6.09E+00
 5055   2.8252  7.26E-05 1.635E-03 0.000E+00 6.493E-09 5.646E-07 5.721E-02 1.647E+02 0.000E+00 2.087E-01 0.000E+00 3.969E+02 3.90E-08  1.28E+00  6.08E+00
 5060   2.8256  7.29E-05 1.632E-03 0.000E+00 6.460E-09 5.653E-07 5.715E-02 1.646E+02 0.000E+00 2.110E-01 0.000E+00 3.969E+02 3.88E-08  1.28E+00  6.07E+00
 5065   2.8259  7.22E-05 1.630E-03 0.000E+00 6.440E-09 5.662E-07 5.712E-02 1.645E+02 0.000E+00 2.161E-01 0.000E+00 3.973E+02 3.86E-08  1.28E+00  6.06E+00
 5070   2.8263  7.16E-05 1.627E-03 0.000E+00 6.421E-09 5.671E-07 5.706E-02 1.644E+02 0.000E+00 2.235E-01 0.000E+00 3.975E+02 3.85E-08  1.28E+00  6.06E+00
 5075   2.8266  7.14E-05 1.624E-03 0.000E+00 6.390E-09 5.679E-07 5.701E-02 1.643E+02 0.000E+00 2.280E-01 0.000E+00 3.973E+02 3.83E-08  1.27E+00  6.05E+00
 5080   2.8270  7.14E-05 1.621E-03 0.000E+00 6.342E-09 5.686E-07 5.697E-02 1.642E+02 0.000E+00 2.294E-01 0.000E+00 3.973E+02 3.81E-08  1.27E+00  6.04E+00
 5085   2.8274  7.15E-05 1.620E-03 0.000E+00 6.284E-09 5.691E-07 5.695E-02 1.641E+02 0.000E+00 2.283E-01 0.000E+00 3.978E+02 3.77E-08  1.27E+00  6.04E+00
 5090   2.8277  7.15E-05 1.617E-03 0.000E+00 6.227E-09 5.692E-07 5.690E-02 1.640E+02 0.000E+00 2.279E-01 0.000E+00 3.979E+02 3.74E-08  1.27E+00  6.03E+00
 5095   2.8281  7.20E-05 1.615E-03 0.000E+00 6.186E-09 5.688E-07 5.686E-02 1.639E+02 0.000E+00 2.251E-01 0.000E+00 3.977E+02 3.71E-08  1.27E+00  6.02E+00
 5100   2.8284  7.24E-05 1.612E-03 0.000E+00 6.174E-09 5.677E-07 5.681E-02 1.639E+02 0.000E+00 2.256E-01 0.000E+00 3.973E+02 3.70E-08  1.26E+00  6.01E+00
 5105   2.8288  7.26E-05 1.609E-03 0.000E+00 6.194E-09 5.659E-07 5.676E-02 1.638E+02 0.000E+00 2.225E-01 0.000E+00 3.966E+02 3.72E-08  1.26E+00  6.00E+00
 5110   2.8292  7.29E-05 1.608E-03 0.000E+00 6.243E-09 5.634E-07 5.675E-02 1.637E+02 0.000E+00 2.159E-01 0.000E+00 3.957E+02 3.75E-08  1.26E+00  6.00E+00
 5115   2.8295  7.33E-05 1.606E-03 0.000E+00 6.312E-09 5.604E-07 5.671E-02 1.636E+02 0.000E+00 2.178E-01 0.000E+00 3.950E+02 3.79E-08  1.26E+00  5.99E+00
 5120   2.8299  7.34E-05 1.604E-03 0.000E+00 6.384E-09 5.570E-07 5.667E-02 1.635E+02 0.000E+00 2.188E-01 0.000E+00 3.947E+02 3.83E-08  1.26E+00  5.98E+00
 5125   2.8303  7.31E-05 1.601E-03 0.000E+00 6.445E-09 5.535E-07 5.662E-02 1.634E+02 0.000E+00 2.209E-01 0.000E+00 3.948E+02 3.87E-08  1.26E+00  5.97E+00
 5130   2.8306  7.29E-05 1.599E-03 0.000E+00 6.486E-09 5.500E-07 5.658E-02 1.633E+02 0.000E+00 2.180E-01 0.000E+00 3.946E+02 3.89E-08  1.25E+00  5.96E+00
 5135   2.8310  7.30E-05 1.597E-03 0.000E+00 6.512E-09 5.466E-07 5.655E-02 1.632E+02 0.000E+00 2.170E-01 0.000E+00 3.949E+02 3.91E-08  1.25E+00  5.96E+00
 5140   2.8314  7.33E-05 1.596E-03 0.000E+00 6.531E-09 5.435E-07 5.653E-02 1.631E+02 0.000E+00 2.165E-01 0.000E+00 3.953E+02 3.92E-08  1.25E+00  5.95E+00
 5145   2.8317  7.34E-05 1.594E-03 0.000E+00 6.550E-09 5.406E-07 5.650E-02 1.630E+02 0.000E+00 2.113E-01 0.000E+00 3.952E+02 3.93E-08  1.25E+00  5.94E+00
 5150   2.8321  7.30E-05 1.593E-03 0.000E+00 6.568E-09 5.381E-07 5.648E-02 1.629E+02 0.000E+00 2.110E-01 0.000E+00 3.951E+02 3.94E-08  1.25E+00  5.94E+00
 5155   2.8325  7.30E-05 1.592E-03 0.000E+00 6.580E-09 5.360E-07 5.646E-02 1.628E+02 0.000E+00 2.110E-01 0.000E+00 3.955E+02 3.95E-08  1.25E+00  5.93E+00
 5160   2.8328  7.33E-05 1.590E-03 0.000E+00 6.577E-09 5.343E-07 5.642E-02 1.627E+02 0.000E+00 2.074E-01 0.000E+00 3.953E+02 3.95E-08  1.24E+00  5.92E+00
 5165   2.8332  7.37E-05 1.589E-03 0.000E+00 6.557E-09 5.331E-07 5.640E-02 1.626E+02 0.000E+00 2.049E-01 0.000E+00 3.946E+02 3.93E-08  1.24E+00  5.91E+00
 5170   2.8336  7.36E-05 1.588E-03 0.000E+00 6.521E-09 5.322E-07 5.639E-02 1.625E+02 0.000E+00 2.036E-01 0.000E+00 3.947E+02 3.91E-08  1.24E+00  5.91E+00
 5175   2.8339  7.32E-05 1.588E-03 0.000E+00 6.477E-09 5.316E-07 5.639E-02 1.624E+02 0.000E+00 2.059E-01 0.000E+00 3.956E+02 3.89E-08  1.24E+00  5.91E+00
 5180   2.8343  7.29E-05 1.587E-03 0.000E+00 6.439E-09 5.312E-07 5.638E-02 1.623E+02 0.000E+00 2.076E-01 0.000E+00 3.965E+02 3.86E-08  1.24E+00  5.90E+00
 5185   2.8347  7.30E-05 1.587E-03 0.000E+00 6.411E-09 5.308E-07 5.638E-02 1.622E+02 0.000E+00 2.058E-01 0.000E+00 3.972E+02 3.85E-08  1.24E+00  5.90E+00
 5190   2.8350  7.33E-05 1.584E-03 0.000E+00 6.393E-09 5.303E-07 5.632E-02 1.621E+02 0.000E+00 2.046E-01 0.000E+00 3.971E+02 3.84E-08  1.23E+00  5.89E+00
 5195   2.8354  7.40E-05 1.581E-03 0.000E+00 6.376E-09 5.298E-07 5.627E-02 1.620E+02 0.000E+00 2.017E-01 0.000E+00 3.967E+02 3.83E-08  1.23E+00  5.88E+00
 5200   2.8358  7.39E-05 1.579E-03 0.000E+00 6.354E-09 5.290E-07 5.624E-02 1.619E+02 0.000E+00 1.996E-01 0.000E+00 3.965E+02 3.81E-08  1.23E+00  5.87E+00
 5205   2.8361  7.39E-05 1.577E-03 0.000E+00 6.330E-09 5.281E-07 5.620E-02 1.618E+02 0.000E+00 1.999E-01 0.000E+00 3.961E+02 3.80E-08  1.23E+00  5.86E+00
 5210   2.8365  7.32E-05 1.575E-03 0.000E+00 6.315E-09 5.268E-07 5.617E-02 1.617E+02 0.000E+00 2.024E-01 0.000E+00 3.956E+02 3.79E-08  1.23E+00  5.86E+00
 5215   2.8369  7.30E-05 1.573E-03 0.000E+00 6.325E-09 5.252E-07 5.614E-02 1.616E+02 0.000E+00 2.035E-01 0.000E+00 3.949E+02 3.80E-08  1.22E+00  5.85E+00
 5220   2.8372  7.32E-05 1.572E-03 0.000E+00 6.368E-09 5.233E-07 5.611E-02 1.615E+02 0.000E+00 2.011E-01 0.000E+00 3.942E+02 3.82E-08  1.22E+00  5.85E+00
 5225   2.8376  7.36E-05 1.570E-03 0.000E+00 6.435E-09 5.213E-07 5.608E-02 1.614E+02 0.000E+00 2.018E-01 0.000E+00 3.937E+02 3.86E-08  1.22E+00  5.84E+00
 5230   2.8380  7.42E-05 1.568E-03 0.000E+00 6.509E-09 5.192E-07 5.604E-02 1.613E+02 0.000E+00 2.023E-01 0.000E+00 3.931E+02 3.91E-08  1.22E+00  5.83E+00
 5235   2.8383  7.43E-05 1.566E-03 0.000E+00 6.567E-09 5.173E-07 5.600E-02 1.612E+02 0.000E+00 2.030E-01 0.000E+00 3.929E+02 3.94E-08  1.22E+00  5.82E+00
 5240   2.8387  7.42E-05 1.565E-03 0.000E+00 6.593E-09 5.159E-07 5.599E-02 1.611E+02 0.000E+00 2.024E-01 0.000E+00 3.933E+02 3.96E-08  1.22E+00  5.82E+00
 5245   2.8391  7.43E-05 1.564E-03 0.000E+00 6.588E-09 5.150E-07 5.596E-02 1.610E+02 0.000E+00 2.004E-01 0.000E+00 3.934E+02 3.95E-08  1.21E+00  5.81E+00
 5250   2.8394  7.45E-05 1.563E-03 0.000E+00 6.566E-09 5.146E-07 5.595E-02 1.609E+02 0.000E+00 2.015E-01 0.000E+00 3.936E+02 3.94E-08  1.21E+00  5.80E+00
 5255   2.8398  7.46E-05 1.562E-03 0.000E+00 6.543E-09 5.147E-07 5.593E-02 1.608E+02 0.000E+00 2.018E-01 0.000E+00 3.934E+02 3.93E-08  1.21E+00  5.80E+00
 5260   2.8402  7.45E-05 1.560E-03 0.000E+00 6.527E-09 5.151E-07 5.590E-02 1.607E+02 0.000E+00 2.017E-01 0.000E+00 3.929E+02 3.92E-08  1.21E+00  5.79E+00
 5265   2.8406  7.45E-05 1.560E-03 0.000E+00 6.517E-09 5.158E-07 5.588E-02 1.606E+02 0.000E+00 2.023E-01 0.000E+00 3.930E+02 3.91E-08  1.21E+00  5.78E+00
 5270   2.8409  7.46E-05 1.560E-03 0.000E+00 6.510E-09 5.169E-07 5.589E-02 1.605E+02 0.000E+00 2.019E-01 0.000E+00 3.942E+02 3.91E-08  1.21E+00  5.78E+00
 5275   2.8413  7.45E-05 1.560E-03 0.000E+00 6.504E-09 5.181E-07 5.589E-02 1.604E+02 0.000E+00 2.044E-01 0.000E+00 3.959E+02 3.90E-08  1.21E+00  5.78E+00
 5280   2.8417  7.45E-05 1.558E-03 0.000E+00 6.497E-09 5.196E-07 5.586E-02 1.603E+02 0.000E+00 2.013E-01 0.000E+00 3.969E+02 3.90E-08  1.20E+00  5.77E+00
 5285   2.8421  7.46E-05 1.557E-03 0.000E+00 6.490E-09 5.214E-07 5.584E-02 1.602E+02 0.000E+00 1.993E-01 0.000E+00 3.972E+02 3.89E-08  1.20E+00  5.77E+00
 5290   2.8424  7.45E-05 1.555E-03 0.000E+00 6.481E-09 5.233E-07 5.580E-02 1.601E+02 0.000E+00 2.036E-01 0.000E+00 3.972E+02 3.89E-08  1.20E+00  5.76E+00
 5295   2.8428  7.44E-05 1.553E-03 0.000E+00 6.469E-09 5.253E-07 5.577E-02 1.601E+02 0.000E+00 2.094E-01 0.000E+00 3.966E+02 3.88E-08  1.20E+00  5.75E+00
 5300   2.8432  7.47E-05 1.552E-03 0.000E+00 6.458E-09 5.275E-07 5.575E-02 1.600E+02 0.000E+00 2.116E-01 0.000E+00 3.956E+02 3.87E-08  1.20E+00  5.75E+00
 5305   2.8435  7.46E-05 1.549E-03 0.000E+00 6.453E-09 5.297E-07 5.570E-02 1.599E+02 0.000E+00 2.109E-01 0.000E+00 3.946E+02 3.87E-08  1.20E+00  5.74E+00
 5310   2.8439  7.47E-05 1.546E-03 0.000E+00 6.459E-09 5.320E-07 5.564E-02 1.598E+02 0.000E+00 2.067E-01 0.000E+00 3.937E+02 3.88E-08  1.19E+00  5.73E+00
 5315   2.8443  7.45E-05 1.543E-03 0.000E+00 6.473E-09 5.344E-07 5.560E-02 1.597E+02 0.000E+00 1.995E-01 0.000E+00 3.929E+02 3.88E-08  1.19E+00  5.73E+00
 5320   2.8447  7.43E-05 1.541E-03 0.000E+00 6.488E-09 5.369E-07 5.556E-02 1.596E+02 0.000E+00 1.968E-01 0.000E+00 3.926E+02 3.89E-08  1.19E+00  5.72E+00
 5325   2.8450  7.42E-05 1.539E-03 0.000E+00 6.495E-09 5.396E-07 5.552E-02 1.595E+02 0.000E+00 1.988E-01 0.000E+00 3.931E+02 3.90E-08  1.19E+00  5.71E+00
 5330   2.8454  7.41E-05 1.537E-03 0.000E+00 6.484E-09 5.424E-07 5.548E-02 1.594E+02 0.000E+00 1.995E-01 0.000E+00 3.934E+02 3.89E-08  1.19E+00  5.70E+00
 5335   2.8458  7.39E-05 1.535E-03 0.000E+00 6.456E-09 5.453E-07 5.544E-02 1.593E+02 0.000E+00 2.006E-01 0.000E+00 3.931E+02 3.87E-08  1.19E+00  5.70E+00
 5340   2.8461  7.39E-05 1.531E-03 0.000E+00 6.423E-09 5.483E-07 5.538E-02 1.592E+02 0.000E+00 1.993E-01 0.000E+00 3.922E+02 3.85E-08  1.18E+00  5.69E+00
 5345   2.8465  7.38E-05 1.530E-03 0.000E+00 6.400E-09 5.513E-07 5.535E-02 1.591E+02 0.000E+00 1.963E-01 0.000E+00 3.910E+02 3.84E-08  1.18E+00  5.68E+00
 5350   2.8469  7.38E-05 1.529E-03 0.000E+00 6.400E-09 5.541E-07 5.534E-02 1.590E+02 0.000E+00 1.984E-01 0.000E+00 3.907E+02 3.84E-08  1.18E+00  5.67E+00
 5355   2.8473  7.35E-05 1.527E-03 0.000E+00 6.418E-09 5.568E-07 5.530E-02 1.589E+02 0.000E+00 1.983E-01 0.000E+00 3.912E+02 3.85E-08  1.18E+00  5.66E+00
 5360   2.8476  7.32E-05 1.526E-03 0.000E+00 6.437E-09 5.595E-07 5.528E-02 1.588E+02 0.000E+00 2.012E-01 0.000E+00 3.916E+02 3.86E-08  1.18E+00  5.66E+00
 5365   2.8480  7.30E-05 1.524E-03 0.000E+00 6.433E-09 5.622E-07 5.524E-02 1.587E+02 0.000E+00 2.058E-01 0.000E+00 3.916E+02 3.86E-08  1.18E+00  5.65E+00
 5370   2.8483  7.28E-05 1.522E-03 0.000E+00 6.392E-09 5.648E-07 5.521E-02 1.586E+02 0.000E+00 2.084E-01 0.000E+00 3.913E+02 3.84E-08  1.18E+00  5.64E+00
 5375   2.8487  7.27E-05 1.519E-03 0.000E+00 6.323E-09 5.673E-07 5.516E-02 1.585E+02 0.000E+00 2.088E-01 0.000E+00 3.908E+02 3.79E-08  1.17E+00  5.63E+00
 5380   2.8491  7.30E-05 1.519E-03 0.000E+00 6.249E-09 5.694E-07 5.515E-02 1.584E+02 0.000E+00 2.072E-01 0.000E+00 3.905E+02 3.75E-08  1.17E+00  5.63E+00
 5385   2.8494  7.36E-05 1.517E-03 0.000E+00 6.194E-09 5.711E-07 5.513E-02 1.583E+02 0.000E+00 2.025E-01 0.000E+00 3.906E+02 3.72E-08  1.17E+00  5.62E+00
 5390   2.8498  7.35E-05 1.516E-03 0.000E+00 6.173E-09 5.721E-07 5.510E-02 1.582E+02 0.000E+00 2.019E-01 0.000E+00 3.915E+02 3.70E-08  1.17E+00  5.62E+00
 5395   2.8502  7.33E-05 1.514E-03 0.000E+00 6.185E-09 5.723E-07 5.507E-02 1.581E+02 0.000E+00 2.027E-01 0.000E+00 3.923E+02 3.71E-08  1.17E+00  5.61E+00
 5400   2.8505  7.31E-05 1.514E-03 0.000E+00 6.221E-09 5.719E-07 5.506E-02 1.580E+02 0.000E+00 2.019E-01 0.000E+00 3.922E+02 3.73E-08  1.17E+00  5.61E+00
 5405   2.8509  7.31E-05 1.511E-03 0.000E+00 6.266E-09 5.708E-07 5.502E-02 1.579E+02 0.000E+00 2.032E-01 0.000E+00 3.922E+02 3.76E-08  1.16E+00  5.60E+00
 5410   2.8513  7.33E-05 1.510E-03 0.000E+00 6.317E-09 5.693E-07 5.500E-02 1.578E+02 0.000E+00 2.016E-01 0.000E+00 3.921E+02 3.79E-08  1.16E+00  5.59E+00
 5415   2.8516  7.36E-05 1.509E-03 0.000E+00 6.373E-09 5.675E-07 5.497E-02 1.577E+02 0.000E+00 2.072E-01 0.000E+00 3.914E+02 3.82E-08  1.16E+00  5.59E+00
 5420   2.8520  7.36E-05 1.507E-03 0.000E+00 6.436E-09 5.654E-07 5.494E-02 1.576E+02 0.000E+00 2.088E-01 0.000E+00 3.912E+02 3.86E-08  1.16E+00  5.58E+00
 5425   2.8524  7.36E-05 1.506E-03 0.000E+00 6.502E-09 5.634E-07 5.492E-02 1.575E+02 0.000E+00 2.098E-01 0.000E+00 3.916E+02 3.90E-08  1.16E+00  5.58E+00
 5430   2.8527  7.36E-05 1.505E-03 0.000E+00 6.557E-09 5.615E-07 5.490E-02 1.574E+02 0.000E+00 2.101E-01 0.000E+00 3.920E+02 3.93E-08  1.15E+00  5.57E+00
 5435   2.8531  7.36E-05 1.504E-03 0.000E+00 6.587E-09 5.600E-07 5.488E-02 1.573E+02 0.000E+00 2.105E-01 0.000E+00 3.923E+02 3.95E-08  1.15E+00  5.56E+00
 5440   2.8535  7.38E-05 1.503E-03 0.000E+00 6.589E-09 5.589E-07 5.485E-02 1.572E+02 0.000E+00 2.085E-01 0.000E+00 3.921E+02 3.95E-08  1.15E+00  5.55E+00
 5445   2.8539  7.40E-05 1.501E-03 0.000E+00 6.570E-09 5.582E-07 5.482E-02 1.571E+02 0.000E+00 2.046E-01 0.000E+00 3.915E+02 3.94E-08  1.15E+00  5.55E+00
 5450   2.8542  7.40E-05 1.498E-03 0.000E+00 6.546E-09 5.580E-07 5.478E-02 1.570E+02 0.000E+00 2.052E-01 0.000E+00 3.911E+02 3.93E-08  1.15E+00  5.54E+00
 5455   2.8546  7.38E-05 1.495E-03 0.000E+00 6.531E-09 5.580E-07 5.472E-02 1.569E+02 0.000E+00 2.057E-01 0.000E+00 3.911E+02 3.92E-08  1.14E+00  5.53E+00
 5460   2.8550  7.38E-05 1.493E-03 0.000E+00 6.531E-09 5.584E-07 5.469E-02 1.568E+02 0.000E+00 2.038E-01 0.000E+00 3.913E+02 3.92E-08  1.14E+00  5.52E+00
