#--it-----t--------dt-------EEK-------EEM-------EEGW------hrms------urms------orms------brms------umax------bmax-----divu2m----gg2m------oum------ourms---
 1450   1.2211  5.22E-05 9.021E-03 0.000E+00 1.285E-09 3.588E-07 1.350E-01 3.762E+02 0.000E+00 5.311E-01 0.000E+00 7.573E+01 7.71E-09  8.19E+00  3.50E+01
 1455   1.2213  5.29E-05 9.023E-03 0.000E+00 1.289E-09 3.579E-07 1.350E-01 3.772E+02 0.000E+00 5.214E-01 0.000E+00 7.578E+01 7.73E-09  8.18E+00  3.51E+01
 1460   1.2216  5.32E-05 9.021E-03 0.000E+00 1.290E-09 3.571E-07 1.350E-01 3.782E+02 0.000E+00 5.236E-01 0.000E+00 7.584E+01 7.74E-09  8.17E+00  3.51E+01
 1465   1.2219  5.32E-05 9.003E-03 0.000E+00 1.289E-09 3.564E-07 1.349E-01 3.791E+02 0.000E+00 5.297E-01 0.000E+00 7.591E+01 7.73E-09  8.14E+00  3.52E+01
 1470   1.2221  5.29E-05 9.010E-03 0.000E+00 1.286E-09 3.559E-07 1.349E-01 3.801E+02 0.000E+00 5.312E-01 0.000E+00 7.602E+01 7.72E-09  8.14E+00  3.52E+01
 1475   1.2224  5.30E-05 9.023E-03 0.000E+00 1.285E-09 3.554E-07 1.350E-01 3.811E+02 0.000E+00 5.346E-01 0.000E+00 7.619E+01 7.71E-09  8.14E+00  3.53E+01
 1480   1.2227  5.25E-05 9.024E-03 0.000E+00 1.285E-09 3.550E-07 1.350E-01 3.821E+02 0.000E+00 5.371E-01 0.000E+00 7.641E+01 7.71E-09  8.14E+00  3.54E+01
 1485   1.2229  5.21E-05 9.017E-03 0.000E+00 1.287E-09 3.546E-07 1.350E-01 3.831E+02 0.000E+00 5.459E-01 0.000E+00 7.665E+01 7.72E-09  8.12E+00  3.54E+01
 1490   1.2232  5.19E-05 9.023E-03 0.000E+00 1.290E-09 3.544E-07 1.350E-01 3.840E+02 0.000E+00 5.522E-01 0.000E+00 7.687E+01 7.74E-09  8.12E+00  3.55E+01
 1495   1.2235  5.19E-05 9.032E-03 0.000E+00 1.293E-09 3.542E-07 1.351E-01 3.850E+02 0.000E+00 5.475E-01 0.000E+00 7.710E+01 7.76E-09  8.12E+00  3.56E+01
 1500   1.2237  5.19E-05 9.036E-03 0.000E+00 1.293E-09 3.541E-07 1.351E-01 3.859E+02 0.000E+00 5.385E-01 0.000E+00 7.734E+01 7.76E-09  8.12E+00  3.57E+01
 1505   1.2240  5.19E-05 9.055E-03 0.000E+00 1.291E-09 3.540E-07 1.353E-01 3.869E+02 0.000E+00 5.386E-01 0.000E+00 7.760E+01 7.74E-09  8.13E+00  3.58E+01
 1510   1.2242  5.23E-05 9.071E-03 0.000E+00 1.285E-09 3.541E-07 1.354E-01 3.879E+02 0.000E+00 5.350E-01 0.000E+00 7.785E+01 7.71E-09  8.14E+00  3.59E+01
 1515   1.2245  5.26E-05 9.067E-03 0.000E+00 1.275E-09 3.542E-07 1.353E-01 3.888E+02 0.000E+00 5.248E-01 0.000E+00 7.809E+01 7.65E-09  8.13E+00  3.60E+01
 1520   1.2248  5.23E-05 9.065E-03 0.000E+00 1.264E-09 3.543E-07 1.353E-01 3.898E+02 0.000E+00 5.226E-01 0.000E+00 7.829E+01 7.58E-09  8.13E+00  3.60E+01
 1525   1.2250  5.23E-05 9.067E-03 0.000E+00 1.253E-09 3.544E-07 1.353E-01 3.907E+02 0.000E+00 5.180E-01 0.000E+00 7.846E+01 7.52E-09  8.12E+00  3.61E+01
 1530   1.2253  5.28E-05 9.062E-03 0.000E+00 1.245E-09 3.545E-07 1.353E-01 3.917E+02 0.000E+00 5.100E-01 0.000E+00 7.861E+01 7.47E-09  8.11E+00  3.61E+01
 1535   1.2255  5.32E-05 9.085E-03 0.000E+00 1.240E-09 3.545E-07 1.355E-01 3.926E+02 0.000E+00 5.065E-01 0.000E+00 7.871E+01 7.44E-09  8.13E+00  3.63E+01
 1540   1.2258  5.30E-05 9.069E-03 0.000E+00 1.240E-09 3.545E-07 1.353E-01 3.935E+02 0.000E+00 5.140E-01 0.000E+00 7.877E+01 7.44E-09  8.10E+00  3.63E+01
 1545   1.2261  5.29E-05 9.063E-03 0.000E+00 1.245E-09 3.544E-07 1.353E-01 3.945E+02 0.000E+00 5.105E-01 0.000E+00 7.881E+01 7.47E-09  8.08E+00  3.63E+01
 1550   1.2263  5.29E-05 9.082E-03 0.000E+00 1.252E-09 3.542E-07 1.354E-01 3.954E+02 0.000E+00 5.177E-01 0.000E+00 7.887E+01 7.51E-09  8.10E+00  3.64E+01
 1555   1.2266  5.26E-05 9.084E-03 0.000E+00 1.262E-09 3.539E-07 1.355E-01 3.964E+02 0.000E+00 5.177E-01 0.000E+00 7.895E+01 7.57E-09  8.09E+00  3.65E+01
 1560   1.2269  5.27E-05 9.088E-03 0.000E+00 1.271E-09 3.537E-07 1.355E-01 3.973E+02 0.000E+00 5.209E-01 0.000E+00 7.906E+01 7.63E-09  8.09E+00  3.66E+01
 1565   1.2271  5.30E-05 9.085E-03 0.000E+00 1.281E-09 3.533E-07 1.355E-01 3.982E+02 0.000E+00 5.222E-01 0.000E+00 7.921E+01 7.68E-09  8.09E+00  3.66E+01
 1570   1.2274  5.30E-05 9.092E-03 0.000E+00 1.288E-09 3.530E-07 1.355E-01 3.992E+02 0.000E+00 5.214E-01 0.000E+00 7.939E+01 7.73E-09  8.09E+00  3.67E+01
 1575   1.2277  5.28E-05 9.100E-03 0.000E+00 1.294E-09 3.527E-07 1.356E-01 4.001E+02 0.000E+00 5.249E-01 0.000E+00 7.958E+01 7.76E-09  8.09E+00  3.68E+01
 1580   1.2279  5.31E-05 9.103E-03 0.000E+00 1.298E-09 3.524E-07 1.356E-01 4.010E+02 0.000E+00 5.199E-01 0.000E+00 7.978E+01 7.79E-09  8.08E+00  3.68E+01
 1585   1.2282  5.30E-05 9.109E-03 0.000E+00 1.300E-09 3.521E-07 1.356E-01 4.020E+02 0.000E+00 5.234E-01 0.000E+00 7.997E+01 7.80E-09  8.08E+00  3.69E+01
 1590   1.2285  5.35E-05 9.110E-03 0.000E+00 1.301E-09 3.519E-07 1.356E-01 4.029E+02 0.000E+00 5.169E-01 0.000E+00 8.018E+01 7.81E-09  8.07E+00  3.70E+01
 1595   1.2287  5.34E-05 9.115E-03 0.000E+00 1.302E-09 3.517E-07 1.357E-01 4.038E+02 0.000E+00 5.121E-01 0.000E+00 8.041E+01 7.81E-09  8.08E+00  3.70E+01
 1600   1.2290  5.31E-05 9.114E-03 0.000E+00 1.303E-09 3.515E-07 1.357E-01 4.047E+02 0.000E+00 5.151E-01 0.000E+00 8.067E+01 7.82E-09  8.06E+00  3.71E+01
 1605   1.2293  5.28E-05 9.115E-03 0.000E+00 1.304E-09 3.513E-07 1.357E-01 4.056E+02 0.000E+00 5.204E-01 0.000E+00 8.095E+01 7.83E-09  8.06E+00  3.71E+01
 1610   1.2295  5.28E-05 9.123E-03 0.000E+00 1.307E-09 3.512E-07 1.357E-01 4.065E+02 0.000E+00 5.191E-01 0.000E+00 8.124E+01 7.84E-09  8.06E+00  3.72E+01
 1615   1.2298  5.28E-05 9.143E-03 0.000E+00 1.310E-09 3.511E-07 1.359E-01 4.074E+02 0.000E+00 5.168E-01 0.000E+00 8.155E+01 7.86E-09  8.08E+00  3.73E+01
 1620   1.2301  5.28E-05 9.130E-03 0.000E+00 1.314E-09 3.510E-07 1.358E-01 4.083E+02 0.000E+00 5.265E-01 0.000E+00 8.187E+01 7.89E-09  8.06E+00  3.73E+01
 1625   1.2303  5.23E-05 9.126E-03 0.000E+00 1.320E-09 3.509E-07 1.358E-01 4.092E+02 0.000E+00 5.262E-01 0.000E+00 8.220E+01 7.92E-09  8.05E+00  3.74E+01
 1630   1.2306  5.18E-05 9.117E-03 0.000E+00 1.325E-09 3.509E-07 1.357E-01 4.100E+02 0.000E+00 5.263E-01 0.000E+00 8.251E+01 7.95E-09  8.03E+00  3.74E+01
 1635   1.2308  5.18E-05 9.107E-03 0.000E+00 1.331E-09 3.509E-07 1.356E-01 4.109E+02 0.000E+00 5.309E-01 0.000E+00 8.281E+01 7.99E-09  8.01E+00  3.74E+01
 1640   1.2311  5.19E-05 9.084E-03 0.000E+00 1.336E-09 3.510E-07 1.354E-01 4.117E+02 0.000E+00 5.336E-01 0.000E+00 8.308E+01 8.02E-09  7.98E+00  3.75E+01
 1645   1.2314  5.27E-05 9.093E-03 0.000E+00 1.341E-09 3.511E-07 1.355E-01 4.126E+02 0.000E+00 5.264E-01 0.000E+00 8.334E+01 8.04E-09  7.98E+00  3.75E+01
 1650   1.2316  5.21E-05 9.087E-03 0.000E+00 1.344E-09 3.513E-07 1.355E-01 4.135E+02 0.000E+00 5.162E-01 0.000E+00 8.358E+01 8.06E-09  7.97E+00  3.76E+01
 1655   1.2319  5.17E-05 9.089E-03 0.000E+00 1.346E-09 3.516E-07 1.355E-01 4.143E+02 0.000E+00 5.309E-01 0.000E+00 8.376E+01 8.08E-09  7.96E+00  3.76E+01
 1660   1.2321  5.18E-05 9.118E-03 0.000E+00 1.348E-09 3.519E-07 1.357E-01 4.152E+02 0.000E+00 5.339E-01 0.000E+00 8.391E+01 8.09E-09  8.00E+00  3.77E+01
 1665   1.2324  5.21E-05 9.105E-03 0.000E+00 1.350E-09 3.523E-07 1.356E-01 4.160E+02 0.000E+00 5.329E-01 0.000E+00 8.403E+01 8.10E-09  7.97E+00  3.78E+01
 1670   1.2327  5.30E-05 9.104E-03 0.000E+00 1.353E-09 3.528E-07 1.356E-01 4.169E+02 0.000E+00 5.302E-01 0.000E+00 8.414E+01 8.12E-09  7.97E+00  3.78E+01
 1675   1.2329  5.22E-05 9.112E-03 0.000E+00 1.357E-09 3.533E-07 1.356E-01 4.177E+02 0.000E+00 5.358E-01 0.000E+00 8.427E+01 8.14E-09  7.98E+00  3.79E+01
 1680   1.2332  5.17E-05 9.112E-03 0.000E+00 1.361E-09 3.539E-07 1.356E-01 4.186E+02 0.000E+00 5.452E-01 0.000E+00 8.444E+01 8.17E-09  7.97E+00  3.80E+01
 1685   1.2334  5.18E-05 9.110E-03 0.000E+00 1.365E-09 3.546E-07 1.356E-01 4.194E+02 0.000E+00 5.559E-01 0.000E+00 8.463E+01 8.19E-09  7.97E+00  3.80E+01
 1690   1.2337  5.16E-05 9.096E-03 0.000E+00 1.366E-09 3.554E-07 1.355E-01 4.202E+02 0.000E+00 5.477E-01 0.000E+00 8.486E+01 8.20E-09  7.94E+00  3.81E+01
 1695   1.2340  5.11E-05 9.077E-03 0.000E+00 1.366E-09 3.562E-07 1.354E-01 4.210E+02 0.000E+00 5.577E-01 0.000E+00 8.513E+01 8.19E-09  7.91E+00  3.81E+01
 1700   1.2342  5.15E-05 9.080E-03 0.000E+00 1.362E-09 3.572E-07 1.354E-01 4.218E+02 0.000E+00 5.580E-01 0.000E+00 8.541E+01 8.17E-09  7.90E+00  3.81E+01
 1705   1.2345  5.18E-05 9.083E-03 0.000E+00 1.357E-09 3.582E-07 1.354E-01 4.226E+02 0.000E+00 5.541E-01 0.000E+00 8.568E+01 8.14E-09  7.90E+00  3.82E+01
 1710   1.2347  5.16E-05 9.065E-03 0.000E+00 1.350E-09 3.593E-07 1.353E-01 4.234E+02 0.000E+00 5.530E-01 0.000E+00 8.594E+01 8.10E-09  7.87E+00  3.82E+01
 1715   1.2350  5.19E-05 9.077E-03 0.000E+00 1.343E-09 3.604E-07 1.354E-01 4.242E+02 0.000E+00 5.583E-01 0.000E+00 8.615E+01 8.06E-09  7.87E+00  3.83E+01
 1720   1.2352  5.19E-05 9.071E-03 0.000E+00 1.337E-09 3.615E-07 1.353E-01 4.250E+02 0.000E+00 5.526E-01 0.000E+00 8.632E+01 8.02E-09  7.86E+00  3.83E+01
 1725   1.2355  5.14E-05 9.068E-03 0.000E+00 1.333E-09 3.626E-07 1.353E-01 4.258E+02 0.000E+00 5.453E-01 0.000E+00 8.647E+01 8.00E-09  7.84E+00  3.83E+01
 1730   1.2358  5.18E-05 9.060E-03 0.000E+00 1.331E-09 3.637E-07 1.352E-01 4.266E+02 0.000E+00 5.462E-01 0.000E+00 8.656E+01 7.99E-09  7.82E+00  3.83E+01
 1735   1.2360  5.21E-05 9.051E-03 0.000E+00 1.331E-09 3.648E-07 1.352E-01 4.274E+02 0.000E+00 5.399E-01 0.000E+00 8.659E+01 7.99E-09  7.81E+00  3.84E+01
 1740   1.2363  5.25E-05 9.051E-03 0.000E+00 1.333E-09 3.658E-07 1.351E-01 4.282E+02 0.000E+00 5.327E-01 0.000E+00 8.661E+01 8.00E-09  7.80E+00  3.84E+01
 1745   1.2365  5.27E-05 9.040E-03 0.000E+00 1.337E-09 3.669E-07 1.351E-01 4.290E+02 0.000E+00 5.277E-01 0.000E+00 8.661E+01 8.02E-09  7.78E+00  3.85E+01
 1750   1.2368  5.25E-05 9.028E-03 0.000E+00 1.343E-09 3.679E-07 1.350E-01 4.297E+02 0.000E+00 5.283E-01 0.000E+00 8.659E+01 8.06E-09  7.76E+00  3.85E+01
 1755   1.2371  5.26E-05 9.016E-03 0.000E+00 1.349E-09 3.689E-07 1.349E-01 4.305E+02 0.000E+00 5.285E-01 0.000E+00 8.658E+01 8.10E-09  7.74E+00  3.85E+01
 1760   1.2373  5.31E-05 8.997E-03 0.000E+00 1.356E-09 3.699E-07 1.347E-01 4.313E+02 0.000E+00 5.214E-01 0.000E+00 8.660E+01 8.14E-09  7.71E+00  3.85E+01
 1765   1.2376  5.35E-05 8.991E-03 0.000E+00 1.363E-09 3.710E-07 1.347E-01 4.320E+02 0.000E+00 5.274E-01 0.000E+00 8.666E+01 8.18E-09  7.70E+00  3.85E+01
 1770   1.2379  5.38E-05 8.988E-03 0.000E+00 1.368E-09 3.721E-07 1.347E-01 4.328E+02 0.000E+00 5.221E-01 0.000E+00 8.674E+01 8.21E-09  7.69E+00  3.86E+01
 1775   1.2381  5.33E-05 8.979E-03 0.000E+00 1.372E-09 3.733E-07 1.346E-01 4.336E+02 0.000E+00 5.271E-01 0.000E+00 8.687E+01 8.23E-09  7.68E+00  3.86E+01
 1780   1.2384  5.30E-05 8.990E-03 0.000E+00 1.374E-09 3.744E-07 1.347E-01 4.343E+02 0.000E+00 5.237E-01 0.000E+00 8.703E+01 8.25E-09  7.68E+00  3.87E+01
 1785   1.2387  5.28E-05 8.996E-03 0.000E+00 1.374E-09 3.757E-07 1.347E-01 4.351E+02 0.000E+00 5.248E-01 0.000E+00 8.721E+01 8.24E-09  7.68E+00  3.87E+01
 1790   1.2389  5.28E-05 8.989E-03 0.000E+00 1.372E-09 3.769E-07 1.346E-01 4.358E+02 0.000E+00 5.233E-01 0.000E+00 8.745E+01 8.23E-09  7.67E+00  3.88E+01
 1795   1.2392  5.28E-05 8.970E-03 0.000E+00 1.369E-09 3.782E-07 1.345E-01 4.365E+02 0.000E+00 5.209E-01 0.000E+00 8.772E+01 8.21E-09  7.63E+00  3.88E+01
 1800   1.2395  5.29E-05 8.968E-03 0.000E+00 1.366E-09 3.796E-07 1.345E-01 4.372E+02 0.000E+00 5.129E-01 0.000E+00 8.797E+01 8.20E-09  7.62E+00  3.88E+01
 1805   1.2397  5.30E-05 8.959E-03 0.000E+00 1.364E-09 3.809E-07 1.344E-01 4.379E+02 0.000E+00 5.065E-01 0.000E+00 8.818E+01 8.18E-09  7.60E+00  3.89E+01
 1810   1.2400  5.35E-05 8.977E-03 0.000E+00 1.362E-09 3.823E-07 1.345E-01 4.387E+02 0.000E+00 4.946E-01 0.000E+00 8.832E+01 8.17E-09  7.62E+00  3.89E+01
 1815   1.2403  5.38E-05 8.993E-03 0.000E+00 1.360E-09 3.836E-07 1.347E-01 4.394E+02 0.000E+00 4.891E-01 0.000E+00 8.843E+01 8.16E-09  7.63E+00  3.90E+01
 1820   1.2405  5.37E-05 8.990E-03 0.000E+00 1.359E-09 3.850E-07 1.346E-01 4.401E+02 0.000E+00 4.951E-01 0.000E+00 8.848E+01 8.15E-09  7.62E+00  3.90E+01
 1825   1.2408  5.37E-05 8.989E-03 0.000E+00 1.356E-09 3.863E-07 1.346E-01 4.408E+02 0.000E+00 5.017E-01 0.000E+00 8.851E+01 8.13E-09  7.62E+00  3.91E+01
 1830   1.2411  5.45E-05 8.992E-03 0.000E+00 1.351E-09 3.876E-07 1.346E-01 4.415E+02 0.000E+00 4.977E-01 0.000E+00 8.855E+01 8.11E-09  7.61E+00  3.91E+01
 1835   1.2413  5.45E-05 8.983E-03 0.000E+00 1.346E-09 3.889E-07 1.346E-01 4.422E+02 0.000E+00 5.016E-01 0.000E+00 8.859E+01 8.08E-09  7.59E+00  3.91E+01
 1840   1.2416  5.46E-05 8.959E-03 0.000E+00 1.340E-09 3.901E-07 1.344E-01 4.429E+02 0.000E+00 4.981E-01 0.000E+00 8.863E+01 8.04E-09  7.56E+00  3.91E+01
 1845   1.2419  5.49E-05 8.958E-03 0.000E+00 1.336E-09 3.912E-07 1.344E-01 4.436E+02 0.000E+00 4.931E-01 0.000E+00 8.869E+01 8.02E-09  7.56E+00  3.92E+01
 1850   1.2422  5.47E-05 8.956E-03 0.000E+00 1.335E-09 3.922E-07 1.344E-01 4.443E+02 0.000E+00 4.948E-01 0.000E+00 8.879E+01 8.01E-09  7.55E+00  3.92E+01
 1855   1.2424  5.39E-05 8.957E-03 0.000E+00 1.337E-09 3.931E-07 1.344E-01 4.450E+02 0.000E+00 4.983E-01 0.000E+00 8.891E+01 8.02E-09  7.55E+00  3.92E+01
 1860   1.2427  5.34E-05 8.936E-03 0.000E+00 1.343E-09 3.938E-07 1.342E-01 4.457E+02 0.000E+00 4.949E-01 0.000E+00 8.905E+01 8.06E-09  7.52E+00  3.92E+01
 1865   1.2430  5.32E-05 8.918E-03 0.000E+00 1.351E-09 3.945E-07 1.341E-01 4.463E+02 0.000E+00 4.985E-01 0.000E+00 8.922E+01 8.10E-09  7.50E+00  3.92E+01
 1870   1.2432  5.29E-05 8.931E-03 0.000E+00 1.359E-09 3.950E-07 1.342E-01 4.470E+02 0.000E+00 5.076E-01 0.000E+00 8.943E+01 8.16E-09  7.51E+00  3.93E+01
 1875   1.2435  5.24E-05 8.926E-03 0.000E+00 1.367E-09 3.955E-07 1.341E-01 4.476E+02 0.000E+00 5.172E-01 0.000E+00 8.967E+01 8.20E-09  7.49E+00  3.93E+01
 1880   1.2438  5.24E-05 8.915E-03 0.000E+00 1.374E-09 3.959E-07 1.341E-01 4.482E+02 0.000E+00 5.135E-01 0.000E+00 8.993E+01 8.24E-09  7.47E+00  3.93E+01
 1885   1.2440  5.25E-05 8.917E-03 0.000E+00 1.377E-09 3.962E-07 1.341E-01 4.489E+02 0.000E+00 5.075E-01 0.000E+00 9.019E+01 8.26E-09  7.47E+00  3.94E+01
 1890   1.2443  5.23E-05 8.912E-03 0.000E+00 1.377E-09 3.965E-07 1.340E-01 4.495E+02 0.000E+00 5.136E-01 0.000E+00 9.045E+01 8.26E-09  7.46E+00  3.94E+01
 1895   1.2445  5.24E-05 8.909E-03 0.000E+00 1.376E-09 3.967E-07 1.340E-01 4.501E+02 0.000E+00 5.060E-01 0.000E+00 9.070E+01 8.25E-09  7.45E+00  3.94E+01
 1900   1.2448  5.29E-05 8.909E-03 0.000E+00 1.373E-09 3.969E-07 1.340E-01 4.507E+02 0.000E+00 5.013E-01 0.000E+00 9.093E+01 8.24E-09  7.45E+00  3.95E+01
 1905   1.2451  5.35E-05 8.913E-03 0.000E+00 1.370E-09 3.969E-07 1.340E-01 4.513E+02 0.000E+00 4.995E-01 0.000E+00 9.114E+01 8.22E-09  7.45E+00  3.95E+01
 1910   1.2453  5.28E-05 8.902E-03 0.000E+00 1.368E-09 3.970E-07 1.340E-01 4.519E+02 0.000E+00 5.142E-01 0.000E+00 9.130E+01 8.21E-09  7.43E+00  3.96E+01
 1915   1.2456  5.32E-05 8.893E-03 0.000E+00 1.369E-09 3.969E-07 1.339E-01 4.525E+02 0.000E+00 5.212E-01 0.000E+00 9.141E+01 8.22E-09  7.41E+00  3.96E+01
 1920   1.2459  5.31E-05 8.896E-03 0.000E+00 1.373E-09 3.967E-07 1.339E-01 4.531E+02 0.000E+00 5.263E-01 0.000E+00 9.144E+01 8.24E-09  7.40E+00  3.96E+01
 1925   1.2461  5.30E-05 8.893E-03 0.000E+00 1.378E-09 3.965E-07 1.339E-01 4.537E+02 0.000E+00 5.367E-01 0.000E+00 9.140E+01 8.27E-09  7.40E+00  3.96E+01
 1930   1.2464  5.26E-05 8.884E-03 0.000E+00 1.384E-09 3.962E-07 1.338E-01 4.542E+02 0.000E+00 5.460E-01 0.000E+00 9.137E+01 8.31E-09  7.38E+00  3.96E+01
 1935   1.2467  5.24E-05 8.879E-03 0.000E+00 1.391E-09 3.958E-07 1.338E-01 4.548E+02 0.000E+00 5.544E-01 0.000E+00 9.135E+01 8.35E-09  7.37E+00  3.97E+01
 1940   1.2469  5.27E-05 8.886E-03 0.000E+00 1.397E-09 3.954E-07 1.338E-01 4.554E+02 0.000E+00 5.571E-01 0.000E+00 9.135E+01 8.38E-09  7.37E+00  3.97E+01
 1945   1.2472  5.29E-05 8.872E-03 0.000E+00 1.402E-09 3.950E-07 1.337E-01 4.559E+02 0.000E+00 5.566E-01 0.000E+00 9.136E+01 8.41E-09  7.35E+00  3.97E+01
 1950   1.2475  5.33E-05 8.844E-03 0.000E+00 1.405E-09 3.945E-07 1.335E-01 4.564E+02 0.000E+00 5.564E-01 0.000E+00 9.135E+01 8.43E-09  7.31E+00  3.97E+01
 1955   1.2477  5.32E-05 8.835E-03 0.000E+00 1.406E-09 3.940E-07 1.334E-01 4.570E+02 0.000E+00 5.495E-01 0.000E+00 9.129E+01 8.43E-09  7.30E+00  3.97E+01
 1960   1.2480  5.28E-05 8.833E-03 0.000E+00 1.406E-09 3.934E-07 1.334E-01 4.575E+02 0.000E+00 5.542E-01 0.000E+00 9.127E+01 8.44E-09  7.29E+00  3.97E+01
 1965   1.2483  5.29E-05 8.826E-03 0.000E+00 1.407E-09 3.928E-07 1.334E-01 4.580E+02 0.000E+00 5.522E-01 0.000E+00 9.127E+01 8.44E-09  7.27E+00  3.97E+01
 1970   1.2485  5.24E-05 8.836E-03 0.000E+00 1.408E-09 3.922E-07 1.335E-01 4.585E+02 0.000E+00 5.393E-01 0.000E+00 9.131E+01 8.45E-09  7.29E+00  3.98E+01
 1975   1.2488  5.31E-05 8.823E-03 0.000E+00 1.410E-09 3.915E-07 1.334E-01 4.590E+02 0.000E+00 5.406E-01 0.000E+00 9.140E+01 8.46E-09  7.26E+00  3.98E+01
 1980   1.2490  5.30E-05 8.824E-03 0.000E+00 1.414E-09 3.908E-07 1.334E-01 4.595E+02 0.000E+00 5.291E-01 0.000E+00 9.151E+01 8.49E-09  7.26E+00  3.98E+01
 1985   1.2493  5.38E-05 8.814E-03 0.000E+00 1.421E-09 3.901E-07 1.333E-01 4.600E+02 0.000E+00 5.287E-01 0.000E+00 9.167E+01 8.52E-09  7.24E+00  3.98E+01
 1990   1.2496  5.35E-05 8.804E-03 0.000E+00 1.428E-09 3.893E-07 1.332E-01 4.605E+02 0.000E+00 5.165E-01 0.000E+00 9.188E+01 8.57E-09  7.23E+00  3.98E+01
 1995   1.2498  5.33E-05 8.794E-03 0.000E+00 1.436E-09 3.886E-07 1.331E-01 4.610E+02 0.000E+00 5.131E-01 0.000E+00 9.211E+01 8.62E-09  7.21E+00  3.98E+01
 2000   1.2501  5.33E-05 8.773E-03 0.000E+00 1.442E-09 3.878E-07 1.330E-01 4.614E+02 0.000E+00 4.969E-01 0.000E+00 9.235E+01 8.65E-09  7.18E+00  3.98E+01
 2005   1.2504  5.36E-05 8.753E-03 0.000E+00 1.447E-09 3.870E-07 1.328E-01 4.619E+02 0.000E+00 4.971E-01 0.000E+00 9.257E+01 8.68E-09  7.15E+00  3.98E+01
 2010   1.2506  5.37E-05 8.741E-03 0.000E+00 1.449E-09 3.862E-07 1.327E-01 4.624E+02 0.000E+00 4.971E-01 0.000E+00 9.277E+01 8.69E-09  7.13E+00  3.98E+01
 2015   1.2509  5.40E-05 8.736E-03 0.000E+00 1.449E-09 3.855E-07 1.327E-01 4.628E+02 0.000E+00 4.966E-01 0.000E+00 9.297E+01 8.70E-09  7.11E+00  3.98E+01
 2020   1.2512  5.38E-05 8.726E-03 0.000E+00 1.449E-09 3.847E-07 1.326E-01 4.633E+02 0.000E+00 4.999E-01 0.000E+00 9.312E+01 8.69E-09  7.10E+00  3.98E+01
 2025   1.2515  5.40E-05 8.702E-03 0.000E+00 1.449E-09 3.839E-07 1.324E-01 4.637E+02 0.000E+00 5.025E-01 0.000E+00 9.319E+01 8.69E-09  7.08E+00  3.97E+01
 2030   1.2517  5.39E-05 8.694E-03 0.000E+00 1.450E-09 3.832E-07 1.324E-01 4.641E+02 0.000E+00 5.112E-01 0.000E+00 9.319E+01 8.70E-09  7.06E+00  3.97E+01
 2035   1.2520  5.36E-05 8.687E-03 0.000E+00 1.453E-09 3.824E-07 1.323E-01 4.646E+02 0.000E+00 5.080E-01 0.000E+00 9.313E+01 8.72E-09  7.05E+00  3.97E+01
 2040   1.2523  5.39E-05 8.682E-03 0.000E+00 1.457E-09 3.816E-07 1.323E-01 4.650E+02 0.000E+00 5.050E-01 0.000E+00 9.303E+01 8.74E-09  7.04E+00  3.98E+01
 2045   1.2525  5.39E-05 8.666E-03 0.000E+00 1.462E-09 3.809E-07 1.321E-01 4.654E+02 0.000E+00 4.965E-01 0.000E+00 9.293E+01 8.77E-09  7.01E+00  3.97E+01
 2050   1.2528  5.42E-05 8.666E-03 0.000E+00 1.465E-09 3.801E-07 1.321E-01 4.658E+02 0.000E+00 4.976E-01 0.000E+00 9.287E+01 8.79E-09  7.01E+00  3.97E+01
 2055   1.2531  5.41E-05 8.653E-03 0.000E+00 1.465E-09 3.794E-07 1.321E-01 4.662E+02 0.000E+00 5.034E-01 0.000E+00 9.289E+01 8.79E-09  6.99E+00  3.97E+01
 2060   1.2533  5.36E-05 8.649E-03 0.000E+00 1.463E-09 3.787E-07 1.320E-01 4.666E+02 0.000E+00 5.071E-01 0.000E+00 9.298E+01 8.78E-09  6.98E+00  3.97E+01
 2065   1.2536  5.40E-05 8.667E-03 0.000E+00 1.459E-09 3.781E-07 1.322E-01 4.670E+02 0.000E+00 5.033E-01 0.000E+00 9.316E+01 8.76E-09  7.00E+00  3.98E+01
 2070   1.2539  5.42E-05 8.664E-03 0.000E+00 1.454E-09 3.774E-07 1.321E-01 4.674E+02 0.000E+00 4.999E-01 0.000E+00 9.337E+01 8.73E-09  6.99E+00  3.98E+01
 2075   1.2542  5.42E-05 8.651E-03 0.000E+00 1.450E-09 3.768E-07 1.320E-01 4.677E+02 0.000E+00 5.063E-01 0.000E+00 9.357E+01 8.70E-09  6.97E+00  3.98E+01
 2080   1.2544  5.39E-05 8.647E-03 0.000E+00 1.448E-09 3.761E-07 1.320E-01 4.681E+02 0.000E+00 5.045E-01 0.000E+00 9.373E+01 8.69E-09  6.96E+00  3.98E+01
 2085   1.2547  5.42E-05 8.627E-03 0.000E+00 1.447E-09 3.755E-07 1.318E-01 4.684E+02 0.000E+00 5.036E-01 0.000E+00 9.388E+01 8.68E-09  6.93E+00  3.98E+01
 2090   1.2550  5.36E-05 8.609E-03 0.000E+00 1.448E-09 3.748E-07 1.317E-01 4.688E+02 0.000E+00 5.083E-01 0.000E+00 9.403E+01 8.69E-09  6.91E+00  3.97E+01
 2095   1.2552  5.40E-05 8.591E-03 0.000E+00 1.450E-09 3.740E-07 1.316E-01 4.691E+02 0.000E+00 5.121E-01 0.000E+00 9.415E+01 8.70E-09  6.89E+00  3.97E+01
