,f,Xi
614,1.6952323415541214e-05,2.9119742813280665e-06
615,1.7030650292528425e-05,2.852521499980193e-06
616,1.7109339072690134e-05,2.794282545702352e-06
617,1.7188391428171453e-05,2.737232636203107e-06
618,1.726780903884356e-05,2.6813474951625372e-06
619,1.7347593592339326e-05,2.626603341902043e-06
620,1.7427746784089175e-05,2.5729768812650066e-06
621,1.7508270317357232e-05,2.520445293703978e-06
622,1.7589165903277326e-05,2.4689862255704533e-06
623,1.767043526088947e-05,2.4185777796026953e-06
624,1.775208011717636e-05,2.3691985056078614e-06
625,1.7834102207100062e-05,2.3208273913343606e-06
626,1.7916503273638996e-05,2.273443853530484e-06
627,1.7999285067824765e-05,2.227082720130864e-06
628,1.808244934877952e-05,2.181747274087128e-06
629,1.8165997883753286e-05,2.1373346957255896e-06
630,1.8249932448161504e-05,2.0938261987579815e-06
631,1.8334254825622888e-05,2.051203379317681e-06
632,1.841896680799711e-05,2.0094482081750836e-06
633,1.8504070195423026e-05,1.9685430231112567e-06
634,1.8589566796356886e-05,1.9284705214469335e-06
635,1.8675458427610746e-05,1.8892137527235802e-06
636,1.8761746914391195e-05,1.8507561115333848e-06
637,1.8848434090337955e-05,1.8130813304953441e-06
638,1.8935521797562956e-05,1.7761734733741917e-06
639,1.902301188668946e-05,1.7400169283394684e-06
640,1.911090621689136e-05,1.7045964013618037e-06
641,1.9199206655932828e-05,1.6698969097435761e-06
642,1.928791508020778e-05,1.6359357912952045e-06
643,1.937703337477989e-05,1.6027325240917624e-06
644,1.9466563433422632e-05,1.5702031567802658e-06
645,1.955650715865947e-05,1.5383340117590154e-06
646,1.9646866461804447e-05,1.5071116890295027e-06
647,1.9737643263002554e-05,1.476523060562209e-06
648,1.9828839491270716e-05,1.4465552647766066e-06
649,1.9920457084538712e-05,1.4171957011332829e-06
650,2.0012497989690352e-05,1.3884320248358015e-06
651,2.0104964162604972e-05,1.3602521416400554e-06
652,2.0197857568198786e-05,1.3326442027690735e-06
653,2.0291180180466778e-05,1.3055965999309291e-06
654,2.038493398252464e-05,1.2790979604378152e-06
655,2.0479120966650835e-05,1.2531371424241985e-06
656,2.057374313432912e-05,1.2277032301619529e-06
657,2.066880249629082e-05,1.202805075839037e-06
658,2.076430107255775e-05,1.178465167665864e-06
659,2.086024089248505e-05,1.1546178007545961e-06
660,2.0956623994804308e-05,1.1312530080629291e-06
661,2.105345242766704e-05,1.1083610242411366e-06
662,2.1150728248687946e-05,1.085932281550694e-06
663,2.1248453524988828e-05,1.06395740586538e-06
664,2.1346630333242452e-05,1.0424272127533623e-06
665,2.1445260759716654e-05,1.0213327036385553e-06
666,2.1544346900318827e-05,1.0006650620396205e-06
667,2.1643890860640203e-05,9.804156498851571e-07
668,2.17438947560008e-05,9.605760039033679e-07
669,2.1844360711494283e-05,9.411378320848366e-07
670,2.1945290862033115e-05,9.220930102168756e-07
671,2.204668735239408e-05,9.034335784879668e-07
672,2.2148552337263592e-05,8.851663638706494e-07
673,2.225088798128369e-05,8.673075021507634e-07
674,2.2353696459097964e-05,8.498089556834077e-07
675,2.245697995539772e-05,8.326634548517894e-07
676,2.256074066496859e-05,8.15863876708789e-07
677,2.266498079273693e-05,7.994032420178373e-07
678,2.27697025538168e-05,7.832747123534275e-07
679,2.287490817355704e-05,7.674715872601569e-07
680,2.2980599887588487e-05,7.519873014690875e-07
681,2.3086779941871672e-05,7.368154221702383e-07
682,2.3193450592744275e-05,7.219496463401694e-07
683,2.330061410696925e-05,7.073837981234218e-07
684,2.3408272761782944e-05,6.931118262668183e-07
685,2.3516428844943467e-05,6.791278016055279e-07
686,2.3625084654779448e-05,6.654259145998271e-07
687,2.3734242500238667e-05,6.520149027832751e-07
688,2.3843904700937204e-05,6.388993188420172e-07
689,2.3954073587208794e-05,6.260475609902942e-07
690,2.4064751500154222e-05,6.134543222432432e-07
691,2.4175940791691283e-05,6.011144023684622e-07
692,2.4287643824604503e-05,5.890227057386639e-07
693,2.4399862972595498e-05,5.771742392274768e-07
694,2.45126006203334e-05,5.65564110147595e-07
695,2.462585916350544e-05,5.541875242304077e-07
696,2.473964100886812e-05,5.430397836462351e-07
697,2.4853948574297985e-05,5.321162850644518e-07
698,2.4968784288843263e-05,5.214125177525674e-07
699,2.5084150592775408e-05,5.109240617135805e-07
700,2.5200049937640892e-05,5.006465858607967e-07
701,2.5316484786313533e-05,4.905758462293365e-07
702,2.543345761304648e-05,4.807243922967374e-07
703,2.555097090352507e-05,4.7108336018887513e-07
704,2.566902715491952e-05,4.6163568107410866e-07
705,2.5787628875937984e-05,4.523774772161667e-07
706,2.5906778586880066e-05,4.4330494864760847e-07
707,2.6026478819690045e-05,4.344143716101788e-07
708,2.614673211801092e-05,4.2570209702639756e-07
709,2.6267541037238385e-05,4.1716454900182694e-07
710,2.638890814457508e-05,4.0879822335737286e-07
711,2.6510836019085362e-05,4.0059968619100286e-07
712,2.663332725174981e-05,3.9256557246834586e-07
713,2.675638444552045e-05,3.846925846415241e-07
714,2.6880010215376075e-05,3.769774912956966e-07
715,2.70042071883777e-05,3.694171258227539e-07
716,2.7128978003724645e-05,3.6200838512158937e-07
717,2.725432531281028e-05,3.5476809581301967e-07
718,2.7380251779278574e-05,3.47674520432891e-07
719,2.7506760079080683e-05,3.407227808386381e-07
720,2.7633852900531672e-05,3.339100410288027e-07
721,2.7761532944367986e-05,3.2723352170766237e-07
722,2.78898029238044e-05,3.2069049915142403e-07
723,2.8018665564591957e-05,3.142783040970504e-07
724,2.8148123605075813e-05,3.079943206533238e-07
725,2.827817979625339e-05,3.018359852336795e-07
726,2.8408836901833007e-05,2.9580078551036824e-07
727,2.8540097698292376e-05,2.8988625938954954e-07
728,2.8671964974937695e-05,2.8408999400686105e-07
729,2.8804441533962977e-05,2.784096247430754e-07
730,2.8937530190509474e-05,2.728428342594451e-07
731,2.9071233772725756e-05,2.6739427680429385e-07
732,2.920555512182745e-05,2.620638501065848e-07
733,2.934049709215787e-05,2.568396839059932e-07
734,2.9476062551248585e-05,2.517196599305895e-07
735,2.9612254379880316e-05,2.4670170213557724e-07
736,2.974907547214444e-05,2.417837758614975e-07
737,2.9886528735503834e-05,2.3696388700924716e-07
738,3.002461709085549e-05,2.322400812314914e-07
739,3.0163343472591967e-05,2.2761044314024476e-07
740,3.0302710828663928e-05,2.2307309553022217e-07
741,3.0442722120643054e-05,2.1862619861766875e-07
742,3.0583380323784315e-05,2.142679492943941e-07
743,3.072468842709003e-05,2.0999658039662904e-07
744,3.0866649433372746e-05,2.0581035998850433e-07
745,3.100926635931923e-05,2.0170907147684568e-07
746,3.1152542235554914e-05,1.9770021520637067e-07
747,3.12964801067075e-05,1.9377103273777478e-07
748,3.144108303147265e-05,1.899199405982918e-07
749,3.1586354082678195e-05,1.861453867858086e-07
750,3.173229634734973e-05,1.8244585014339617e-07
751,3.187891292677649e-05,1.788198397462712e-07
752,3.2026206936576505e-05,1.7526589430096758e-07
753,3.2174181506763714e-05,1.717825815564084e-07
754,3.2322839781813804e-05,1.683684977267205e-07
755,3.247218492073125e-05,1.6502226692549903e-07
756,3.262222009711673e-05,1.617425406113149e-07
757,3.2772948499233817e-05,1.585279970442643e-07
758,3.292437333007769e-05,1.5537734075328317e-07
759,3.3076497807442417e-05,1.5228954999250845e-07
760,3.3229325163989684e-05,1.492720569824268e-07
761,3.338285864731764e-05,1.4631435313099707e-07
762,3.353710152002929e-05,1.4341525376489416e-07
763,3.3692057059802665e-05,1.4057359768411851e-07
764,3.3847728559459835e-05,1.3778824669690428e-07
765,3.400411932703703e-05,1.350580851638264e-07
766,3.4161232685855325e-05,1.32382019550938e-07
767,3.4319071974590426e-05,1.297589779917827e-07
768,3.447764054734464e-05,1.271879098580536e-07
769,3.4636941773717346e-05,1.246677853387901e-07
770,3.479697903887688e-05,1.2219759502789455e-07
771,3.495775574363278e-05,1.197763495198221e-07
772,3.511927530450728e-05,1.1740307901329724e-07
773,3.528154115380883e-05,1.1507797683879396e-07
774,3.5444556739704355e-05,1.1280473624716276e-07
775,3.5608325526292745e-05,1.1057640105732517e-07
776,3.577285099367877e-05,1.0839208421178101e-07
777,3.5938136638046256e-05,1.0625091617589531e-07
778,3.6104185971733366e-05,1.0415204459173984e-07
779,3.627100252330648e-05,1.0209463393879619e-07
780,3.643858983763541e-05,1.0007786520134758e-07
781,3.660695147596906e-05,9.810093554244084e-08
782,3.677609101601031e-05,9.616305798430145e-08
783,3.694601205199303e-05,9.426346109504142e-08
784,3.7116718194757675e-05,9.240138868157627e-08
785,3.7288213071828294e-05,9.057609948859542e-08
786,3.746050032748997e-05,8.878686690347932e-08
787,3.763358362286533e-05,8.703587980074412e-08
788,3.780746663599349e-05,8.532182620031704e-08
789,3.798215306190736e-05,8.364152856067138e-08
790,3.815764661271245e-05,8.199432210394568e-08
791,3.833395101766605e-05,8.037955514417392e-08
792,3.8511070023255685e-05,7.879658882946607e-08
793,3.868900739327976e-05,7.724479688924861e-08
794,3.8867766908926676e-05,7.572356538650069e-08
795,3.904735236885556e-05,7.423229247485784e-08
796,3.922776758927724e-05,7.277038816050102e-08
797,3.940901640403448e-05,7.133727406874384e-08
798,3.959110266468459e-05,6.993238321520021e-08
799,3.9774030240580374e-05,6.85551597814751e-08
800,3.9957803018952654e-05,6.720581496784808e-08
801,4.014242490499326e-05,6.588633844363489e-08
802,4.032789982193705e-05,6.45927676881243e-08
803,4.051423171114647e-05,6.332459408381381e-08
804,4.0701424532194394e-05,6.208131899907802e-08
805,4.088948226294865e-05,6.086245359210948e-08
806,4.1078408899656514e-05,5.966751861871193e-08
807,4.126820845702952e-05,5.849604424386742e-08
808,4.145888496832911e-05,5.7347569857000636e-08
809,4.1650442485451846e-05,5.6221643890874705e-08
810,4.184288507901585e-05,5.5117823644038256e-08
811,4.2036216838447184e-05,5.4035675106760774e-08
812,4.2230441872066715e-05,5.2974772790384935e-08
813,4.242556430717777e-05,5.193500983357952e-08
814,4.262158829015325e-05,5.091848123965566e-08
815,4.281851798652415e-05,4.992184925084611e-08
816,4.3016357581067996e-05,4.8944724429118806e-08
817,4.321511127789762e-05,4.798672495894771e-08
818,4.341478330055092e-05,4.704747649811486e-08
819,4.3615377892080056e-05,4.612661203143727e-08
820,4.3816899315141936e-05,4.522377172735267e-08
821,4.4019351852088785e-05,4.4338602797313956e-08
822,4.4222739805058974e-05,4.347075935793635e-08
823,4.4427067496068827e-05,4.2619902295840394e-08
824,4.4632339267103976e-05,4.178569913514414e-08
825,4.483855948021191e-05,4.0967823907545576e-08
826,4.504573251759463e-05,4.016668707595974e-08
827,4.5253862781701675e-05,3.938292227036246e-08
828,4.5462954695324e-05,3.8614450916010455e-08
829,4.567301270168747e-05,3.7860974594744285e-08
830,4.588404126454762e-05,3.7122200711379956e-08
831,4.609604486828439e-05,3.6397842380087e-08
832,4.6309028017997366e-05,3.5687618312982855e-08
833,4.652299523960189e-05,3.49912527109002e-08
834,4.673795107992464e-05,3.4308475156288545e-08
835,4.695390010680063e-05,3.363902050820252e-08
836,4.7170846909170225e-05,3.298262879934075e-08
837,4.738879609717651e-05,3.233904513509394e-08
838,4.760775230226368e-05,3.170801959456116e-08
839,4.7827720177274845e-05,3.109081184446507e-08
840,4.804870439655134e-05,3.048601719059935e-08
841,4.827070965603188e-05,2.9892987317118754e-08
842,4.849374067335234e-05,2.93114933693922e-08
843,4.8717802187946306e-05,2.874131094458739e-08
844,4.894289896114532e-05,2.818222000507328e-08
845,4.916903577628031e-05,2.7634004793505255e-08
846,4.939621743878326e-05,2.709645374956278e-08
847,4.962444877628913e-05,2.6569359428307073e-08
848,4.985373463873894e-05,2.6052518420125507e-08
849,5.008407989848212e-05,2.5545731272235892e-08
850,5.0315489450380564e-05,2.504880241171505e-08
851,5.0547968211912455e-05,2.456241398701054e-08
852,5.0781521123276707e-05,2.408609399547049e-08
853,5.101615314749834e-05,2.3619010910956586e-08
854,5.125186927053333e-05,2.3160985609239687e-08
855,5.148867450137498e-05,2.2711842439708747e-08
856,5.172657387216024e-05,2.2271409158009876e-08
857,5.196557243827657e-05,2.1839516859991523e-08
858,5.220567527846975e-05,2.1415999916929832e-08
859,5.244688749495119e-05,2.100069591201188e-08
860,5.2689214213506765e-05,2.0593445578048834e-08
861,5.293266058360567e-05,2.019409273639782e-08
862,5.3177231778509664e-05,1.9802484237068464e-08
863,5.342293299538353e-05,1.941927596513518e-08
864,5.366976945540476e-05,1.9043863752420622e-08
865,5.3917746403875046e-05,1.8675708984819265e-08
866,5.416686911033158e-05,1.831467136186194e-08
867,5.4417142868658884e-05,1.7960613295359453e-08
868,5.466857299720181e-05,1.7613399856968285e-08
869,5.492116483887789e-05,1.7272898726771546e-08
870,5.517492376129129e-05,1.6938980142852448e-08
871,5.5429855156846744e-05,1.661151685184338e-08
872,5.5685964442864085e-05,1.62903840604309e-08
873,5.594325706169377e-05,1.597545938779756e-08
874,5.6201738480831885e-05,1.566669951955072e-08
875,5.646141419303673e-05,1.5364776539327117e-08
876,5.67222897164455e-05,1.5068672109837398e-08
877,5.698437059469136e-05,1.477827409807144e-08
878,5.724766239702178e-05,1.44934725320056e-08
879,5.751217071841614e-05,1.4214159558957803e-08
880,5.7777901179705064e-05,1.3940229404743844e-08
881,5.8044859427689844e-05,1.3671578333621376e-08
882,5.8313051135262185e-05,1.340810460900603e-08
883,5.858248200152535e-05,1.3149708454943776e-08
884,5.8853157751914505e-05,1.289629201832713e-08
885,5.912508413831881e-05,1.2647759331838302e-08
886,5.939826693920363e-05,1.2404621578701192e-08
887,5.9672711959733106e-05,1.2166312200831502e-08
888,5.994842503189409e-05,1.1932581064967744e-08
889,6.0225412014619274e-05,1.1703340216955427e-08
890,6.050367879391225e-05,1.1478503392356913e-08
891,6.078323128297238e-05,1.1257985983989874e-08
892,6.106407542232036e-05,1.104170501008925e-08
893,6.134621717992506e-05,1.0829579083080378e-08
894,6.162966255132942e-05,1.0621528378953146e-08
895,6.191441755977848e-05,1.0417474607223354e-08
896,6.22004882563472e-05,1.0217340981471756e-08
897,6.248788072006888e-05,1.0021555661821041e-08
898,6.2776601058065e-05,9.829632517532887e-09
899,6.306665540567405e-05,9.641384899735468e-09
900,6.335804992658255e-05,9.456742418299264e-09
901,6.365079081295577e-05,9.275636031138478e-09
902,6.394488428556937e-05,9.097998018394615e-09
903,6.424033659394191e-05,8.92376195711424e-09
904,6.453715401646702e-05,8.752862696412317e-09
905,6.483534286054727e-05,8.58523633311048e-09
906,6.51349094627281e-05,8.420820187842257e-09
907,6.543586018883229e-05,8.259628183584225e-09
908,6.573820143409586e-05,8.10194589734041e-09
909,6.604193962330305e-05,7.94727388018408e-09
910,6.63470812109235e-05,7.795554663897356e-09
911,6.66536326812492e-05,7.646731877372297e-09
912,6.696160054853215e-05,7.500750225666308e-09
913,6.727099135712337e-05,7.357555469457125e-09
914,6.75818116816111e-05,7.2170944048906356e-09
915,6.789406812696113e-05,7.079314843812774e-09
916,6.820776732865692e-05,6.944165594379163e-09
917,6.852291595284056e-05,6.8115964420348715e-09
918,6.883952069645496e-05,6.681880583678576e-09
919,6.915758828738525e-05,6.554721641825985e-09
920,6.947712548460239e-05,6.429982587053181e-09
921,6.979813907830668e-05,6.307617367911513e-09
922,7.012063589007176e-05,6.187580809330474e-09
923,7.044462277299037e-05,6.06982859593957e-09
924,7.077010661181889e-05,5.954317255708265e-09
925,7.109709432312437e-05,5.841004143896618e-09
926,7.142559285543133e-05,5.729847427311659e-09
927,7.175560918936923e-05,5.620806068863385e-09
928,7.208715033782135e-05,5.5140847231878895e-09
929,7.242022334607315e-05,5.409482005537222e-09
930,7.275483529196232e-05,5.306863611503109e-09
931,7.309099328602919e-05,5.206191898275653e-09
932,7.342870447166758e-05,5.107429937132729e-09
933,7.376797602527731e-05,5.010541499893484e-09
934,7.41088151564157e-05,4.915491045629281e-09
935,7.445122910795144e-05,4.8222437076262694e-09
936,7.479522515621829e-05,4.730765280595517e-09
937,7.514081061116962e-05,4.641022208125749e-09
938,7.548799281653431e-05,4.553249193487316e-09
939,7.583677914997191e-05,4.467148268984456e-09
940,7.618717702323e-05,4.382675493718597e-09
941,7.653919388230155e-05,4.299800079751595e-09
942,7.689283720758304e-05,4.2184918213383636e-09
943,7.7248114514034e-05,4.138721083917596e-09
944,7.76050333513357e-05,4.060458793311041e-09
945,7.796360130405237e-05,3.983676425126601e-09
946,7.832382599179204e-05,3.908345994362071e-09
947,7.868571506936843e-05,3.834553151157429e-09
948,7.90492762269642e-05,3.762273921566535e-09
949,7.941451719029341e-05,3.69135711592031e-09
950,7.978144572076629e-05,3.6217770532725827e-09
951,8.015006961565414e-05,3.5535085367489533e-09
952,8.05203967082547e-05,3.4865268444223676e-09
953,8.089243486805938e-05,3.420807720360481e-09
954,8.126619200091944e-05,3.3563273658420937e-09
955,8.164167604921472e-05,3.29306243073885e-09
956,8.201889499202212e-05,3.231047026898157e-09
957,8.239785684528512e-05,3.1703384774822474e-09
958,8.277856966198471e-05,3.1107705886452237e-09
959,8.316104153230961e-05,3.0523219283718664e-09
