,f,Xi
3099,0.004781188950700072,2.536497746236161e-08
3100,0.004790006108063614,2.5472717403926774e-08
3101,0.004798839525454693,2.5581127335370136e-08
3102,0.004807689232858989,2.56902109331796e-08
3103,0.004816555260317475,2.579997189528803e-08
3104,0.0048254376379265424,2.5910413941199285e-08
3105,0.004834336395838071,2.602154081211451e-08
3106,0.004843251564259555,2.6133356271059673e-08
3107,0.004852183173454182,2.624586410301361e-08
3108,0.00486113125374095,2.6359068115036927e-08
3109,0.004870095835494782,2.6472972136402046e-08
3110,0.004879076949146607,2.6587580018723337e-08
3111,0.004888074625183482,2.6702895636088782e-08
3112,0.004897088894148671,2.681892288519175e-08
3113,0.00490611978664177,2.693566568546423e-08
3114,0.00491516733331881,2.7053127979210574e-08
3115,0.004924231564892354,2.717131373174203e-08
3116,0.004933312512131607,2.7290226931512255e-08
3117,0.004942410205862503,2.7409871590253272e-08
3118,0.0049515246769678296,2.7530251743112897e-08
3119,0.004960655956387334,2.7651371448792654e-08
3120,0.004969804075117813,2.7773234789686406e-08
3121,0.004978969064213234,2.789584587202018e-08
3122,0.004988150954784819,2.801920882599244e-08
3123,0.004997349778001166,2.8143327805915573e-08
3124,0.005006565565088361,2.826820699035838e-08
3125,0.0050157983473300685,2.8393850582288837e-08
3126,0.005025048156067653,2.852026280921842e-08
3127,0.005034315022700264,2.8647447923346684e-08
3128,0.005043598978684956,2.8775410201707234e-08
3129,0.005052900055536803,2.890415394631453e-08
3130,0.005062218284828996,2.9033683484311428e-08
3131,0.005071553698192951,2.916400316811762e-08
3132,0.005080906327318411,2.9295117375579034e-08
3133,0.005090276203953557,2.9427030510118312e-08
3134,0.005099663359905128,2.95597470008862e-08
3135,0.005109067827038516,2.969327130291358e-08
3136,0.005118489637277878,2.9827607897264825e-08
3137,0.005127928822606239,2.9962761291191724e-08
3138,0.005137385415065598,3.009873601828863e-08
3139,0.00514685944675706,3.023553663864876e-08
3140,0.00515635094984092,3.0373167739020875e-08
3141,0.005165859956536789,3.051163393296757e-08
3142,0.005175386499123683,3.065093986102387e-08
3143,0.005184930609940145,3.079109019085741e-08
3144,0.0051944923213843655,3.0932089617429566e-08
3145,0.005204071665914276,3.10739428631571e-08
3146,0.00521366867604767,3.121665467807538e-08
3147,0.005223283384362299,3.1360229840002045e-08
3148,0.0052329158234959905,3.150467315470221e-08
3149,0.005242566026146773,3.16499894560546e-08
3150,0.005252234025072966,3.179618360621834e-08
3151,0.005261919853093309,3.19432604958014e-08
3152,0.005271623543087045,3.209122504402918e-08
3153,0.005281345127994074,3.2240082198915393e-08
3154,0.005291084640815018,3.2389836937432706e-08
3155,0.005300842114611374,3.25404942656856e-08
3156,0.005310617582505611,3.269205921908354e-08
3157,0.0053204110776812604,3.2844536862515245e-08
3158,0.005330222633383071,3.2997932290524724e-08
3159,0.005340052282917077,3.3152250627487485e-08
3160,0.005349900059650756,3.330749702778881e-08
3161,0.005359765997013111,3.346367667600235e-08
3162,0.005369650128494781,3.362079478706989e-08
3163,0.005379552487648187,3.377885660648321e-08
3164,0.005389473108087604,3.3937867410465545e-08
3165,0.005399412023489311,3.4097832506155607e-08
3166,0.0054093692675916925,3.425875723179196e-08
3167,0.005419344874195336,3.4420646956898514e-08
3168,0.005429338877163178,3.458350708247177e-08
3169,0.005439351310420586,3.474734304116858e-08
3170,0.005449382207955507,3.491216029749563e-08
3171,0.005459431603818564,3.5077964347999867e-08
3172,0.005469499532123157,3.524476072145961e-08
3173,0.005479586027045621,3.541255497907822e-08
3174,0.005489691122825292,3.558135271467735e-08
3175,0.0054998148537646644,3.5751159554892734e-08
3176,0.005509957254229494,3.592198115937055e-08
3177,0.005520118358648891,3.6093823220964815e-08
3178,0.005530298201515484,3.6266691465936897e-08
3179,0.005540496817385483,3.644059165415509e-08
3180,0.005550714240878846,3.661552957929678e-08
3181,0.005560950506679368,3.679151106905077e-08
3182,0.005571205649534811,3.6968541985321446e-08
3183,0.005581479704257001,3.7146628224433855e-08
3184,0.0055917727057219705,3.7325775717340607e-08
3185,0.0056020846888700715,3.7505990429829756e-08
3186,0.00561241568870609,3.768727836273395e-08
3187,0.0056227657402993705,3.786964555214105e-08
3188,0.005633134878783914,3.805309806960577e-08
3189,0.005643523139358519,3.823764202236298e-08
3190,0.005653930557286905,3.842328355354275e-08
3191,0.0056643571678978155,3.861002884238563e-08
3192,0.005674803006585153,3.879788410446039e-08
3193,0.005685268108808077,3.898685559188221e-08
3194,0.00569575251009114,3.9176949593533073e-08
3195,0.005706256246024418,3.936817243528342e-08
3196,0.005716779352263616,3.956053048021455e-08
3197,0.005727321864530194,3.9754030128843203e-08
3198,0.00573788381861148,3.9948677819346917e-08
3199,0.005748465250360797,4.014448002779136e-08
3200,0.005759066195697597,4.034144326835903e-08
3201,0.005769686690607568,4.05395740935791e-08
3202,0.005780326771142767,4.0738879094558976e-08
3203,0.005790986473421721,4.093936490121694e-08
3204,0.005801665833629568,4.1141038182516916e-08
3205,0.005812364888018186,4.13439056467044e-08
3206,0.0058230836729063,4.154797404154373e-08
3207,0.0058338222246796185,4.1753250154557186e-08
3208,0.00584458057979094,4.1959740813265174e-08
3209,0.005855358774760285,4.216745288542824e-08
3210,0.005866156846175032,4.2376393279291106e-08
3211,0.005876974830690028,4.25865689438272e-08
3212,0.005887812765027724,4.279798686898568e-08
3213,0.005898670685978274,4.301065408593918e-08
3214,0.005909548630399686,4.322457766733408e-08
3215,0.005920446635217945,4.3439764727541826e-08
3216,0.005931364737427131,4.365622242291197e-08
3217,0.005942302974089548,4.387395795202668e-08
3218,0.005953261382335837,4.409297855595691e-08
3219,0.0059642399993651155,4.4313291518520435e-08
3220,0.00597523886244511,4.453490416654173e-08
3221,0.0059862580089122715,4.475782387011276e-08
3222,0.0059972974761719035,4.498205804285601e-08
3223,0.006008357301698286,4.5207614142189025e-08
3224,0.006019437523034802,4.543449966959061e-08
3225,0.006030538177794083,4.5662722170869323e-08
3226,0.006041659303658116,4.589228923643259e-08
3227,0.006052800938378385,4.6123208501558545e-08
3228,0.006063963119775985,4.6355487646668885e-08
3229,0.00607514588574175,4.658913439760387e-08
3230,0.0060863492742364075,4.6824156525899536e-08
3231,0.006097573323290684,4.7060561849065683e-08
3232,0.006108818071005444,4.729835823086637e-08
3233,0.0061200835555518035,4.7537553581601864e-08
3234,0.006131369815171268,4.777815585839243e-08
3235,0.006142676888175888,4.802017306546487e-08
3236,0.006154004812948346,4.826361325443909e-08
3237,0.006165353627942124,4.850848452461842e-08
3238,0.0061767233716816024,4.875479502328015e-08
3239,0.006188114082762202,4.90025529459691e-08
3240,0.0061995257998505365,4.925176653679305e-08
3241,0.00621095856168452,4.950244408871941e-08
3242,0.006222412407073504,4.9754593943874e-08
3243,0.006233887374898406,5.000822449384218e-08
3244,0.006245383504111837,5.026334417997127e-08
3245,0.00625690083373826,5.051996149367614e-08
3246,0.006268439402874096,5.077808497674516e-08
3247,0.006279999250687872,5.103772322164948e-08
3248,0.006291580416420335,5.129888487185319e-08
3249,0.006303182939384593,5.156157862212638e-08
3250,0.0063148068589662714,5.182581321886037e-08
3251,0.006326452214623618,5.2091597460384034e-08
3252,0.0063381190458876545,5.235894019728281e-08
3253,0.006349807392362292,5.262785033271962e-08
3254,0.0063615172937244715,5.289833682275791e-08
3255,0.006373248789724321,5.317040867668719e-08
3256,0.006385001920185265,5.3444074957349965e-08
3257,0.0063967767250041755,5.371934478147139e-08
3258,0.006408573244151485,5.399622731999045e-08
3259,0.0064203915176713365,5.427473179839383e-08
3260,0.006432231585681737,5.4554867497052355e-08
3261,0.006444093488374663,5.4836643751558535e-08
3262,0.006455977266016225,5.512006995306712e-08
3263,0.0064678829589467635,5.540515554863714e-08
3264,0.006479810607581039,5.56919100415777e-08
3265,0.006491760252408322,5.59803429917939e-08
3266,0.006503731933992562,5.627046401613699e-08
3267,0.006515725692972521,5.6562282788755814e-08
3268,0.00652774157006188,5.685580904144999e-08
3269,0.006539779606049429,5.715105256402734e-08
3270,0.006551839841799155,5.7448023204661196e-08
3271,0.006563922318250415,5.7746730870252384e-08
3272,0.0065760270764180775,5.8047185526792295e-08
3273,0.006588154157392612,5.8349397199727404e-08
3274,0.006600303602340303,5.865337597432944e-08
3275,0.006612475452503318,5.8959131996063693e-08
3276,0.006624669749199905,5.926667547096371e-08
3277,0.006636886533824506,5.9576016666005935e-08
3278,0.00664912584784788,5.988716590948706e-08
3279,0.0066613877328172925,6.020013359140574e-08
3280,0.0066736722303565935,6.051493016384381e-08
3281,0.006685979382166426,6.083156614135335e-08
3282,0.006698309230024325,6.115005210134358e-08
3283,0.0067106618157848465,6.147039868447112e-08
3284,0.006723037181379771,6.179261659503454e-08
3285,0.006735435368818168,6.211671660136806e-08
3286,0.0067478564201866025,6.244270953624155e-08
3287,0.006760300377649253,6.277060629726083e-08
3288,0.006772767283448032,6.31004178472706e-08
3289,0.006785257179902785,6.343215521476228e-08
3290,0.0067977701094113635,6.376582949428108e-08
3291,0.0068103061144498345,6.410145184683937e-08
3292,0.006822865237572589,6.443903350033021e-08
3293,0.0068354475214125,6.477858574994487e-08
3294,0.006848053008681046,6.512011995859212e-08
3295,0.006860681742168472,6.546364755732155e-08
3296,0.006873333764743949,6.58091800457494e-08
3297,0.0068860091193556966,6.615672899248627e-08
3298,0.006898707849031145,6.650630603556891e-08
3299,0.006911429996877057,6.685792288289358e-08
3300,0.00692417560607969,6.721159131265366e-08
3301,0.006936944719904958,6.756732317377961e-08
3302,0.006949737381698557,6.792513038638169e-08
3303,0.006962553634886122,6.828502494219574e-08
3304,0.00697539352297336,6.864701890503168e-08
3305,0.006988257089546206,6.901112441122554e-08
3306,0.00700114437827099,6.937735367009471e-08
3307,0.0070140554328945596,6.974571896439524e-08
3308,0.007026990297244444,7.011623265078309e-08
3309,0.007039949015228984,7.04889071602777e-08
3310,0.0070529316308374935,7.086375499872944e-08
3311,0.007065938188140419,7.124078874729002e-08
3312,0.007078968731289477,7.162002106288578e-08
3313,0.00709202330451781,7.20014646786945e-08
3314,0.007105101952140116,7.23851324046243e-08
3315,0.00711820471855282,7.277103712779758e-08
3316,0.007131331648234234,7.315919181303747e-08
3317,0.007144482785744681,7.354960950335655e-08
3318,0.0071576581757266736,7.394230332045066e-08
3319,0.007170857862905031,7.433728646519386e-08
3320,0.0071840818920870545,7.473457221813877e-08
3321,0.007197330308162691,7.513417394001982e-08
3322,0.007210603156104659,7.55361050722588e-08
3323,0.0072239004809686235,7.594037913747505e-08
3324,0.007237222327893327,7.634700973999813e-08
3325,0.007250568742100745,7.675601056638453e-08
3326,0.00726393976889627,7.716739538593854e-08
3327,0.007277335453668836,7.758117805123532e-08
3328,0.007290755841891084,7.799737249864801e-08
3329,0.007304200979119502,7.841599274887863e-08
3330,0.0073176709109945845,7.883705290749206e-08
3331,0.007331165683241017,7.926056716545549e-08
3332,0.007344685341667792,7.96865497996782e-08
3333,0.00735822993216839,8.011501517355838e-08
3334,0.0073717995007209144,8.054597773753112e-08
3335,0.007385394093388252,8.097945202962152e-08
3336,0.007399013756318251,8.141545267600179e-08
3337,0.007412658535743862,8.18539943915512e-08
3338,0.0074263284779832964,8.229509198042029e-08
3339,0.007440023629440171,8.273876033659843e-08
3340,0.007453744036603673,8.318501444448612e-08
3341,0.007467489746048742,8.363386937947119e-08
3342,0.007481260804436198,8.40853403085081e-08
3343,0.007495057258512919,8.453944249070175e-08
3344,0.0075088791551119706,8.499619127789472e-08
3345,0.007522726541152789,8.545560211525929e-08
3346,0.007536599463641352,8.591769054189407e-08
3347,0.007550497969670316,8.63824721914227e-08
3348,0.007564422106419183,8.68499627925984e-08
3349,0.007578371921154454,8.732017816991166e-08
3350,0.007592347461229791,8.779313424420276e-08
3351,0.0076063487740861985,8.826884703327877e-08
3352,0.007620375907252163,8.874733265253389e-08
3353,0.007634428908343823,8.92286073155744e-08
3354,0.007648507825065118,8.971268733484791e-08
3355,0.007662612705207955,9.019958912227681e-08
3356,0.007676743596652396,9.068932918989764e-08
3357,0.007690900547366784,9.118192415050194e-08
3358,0.007705083605407944,9.167739071828438e-08
3359,0.007719292818921294,9.217574570949266e-08
3360,0.007733528236141047,9.267700604308446e-08
3361,0.007747789905390381,9.318118874138811e-08
3362,0.007762077875081578,9.368831093076649e-08
3363,0.00777639219371621,9.419838984228767e-08
3364,0.007790732909885274,9.471144281239792e-08
3365,0.007805100072269375,9.522748728360118e-08
3366,0.007819493729638912,9.574654080514357e-08
3367,0.007833913930854211,9.62686210337004e-08
3368,0.007848360724865711,9.679374573407003e-08
3369,0.007862834160714108,9.732193277987112e-08
3370,0.007877334287530536,9.785320015424611e-08
3371,0.007891861154536745,9.838756595056882e-08
3372,0.007906414811045256,9.892504837315732e-08
3373,0.007920995306459531,9.9465665737991e-08
3374,0.007935602690274126,1.0000943647343313e-07
3375,0.00795023701207487,1.0055637912095856e-07
3376,0.007964898321539045,1.0110651233588722e-07
3377,0.00797958666843555,1.0165985488812152e-07
3378,0.007994302102625066,1.0221642566288956e-07
3379,0.008009044674060193,1.0277624366149169e-07
3380,0.008023814432785692,1.0333932800205719e-07
3381,0.008038611428938578,1.0390569792029986e-07
3382,0.00805343571274835,1.0447537277028447e-07
3383,0.008068287334537134,1.0504837202519498e-07
3384,0.008083166344719834,1.0562471527810881e-07
3385,0.008098072793804366,1.0620442224277974e-07
3386,0.00811300673239174,1.0678751275441973e-07
3387,0.008127968211176322,1.0737400677049409e-07
3388,0.008142957280945957,1.0796392437151647e-07
3389,0.008157973992582125,1.0855728576185067e-07
3390,0.008173018397060177,1.091541112705212e-07
3391,0.008188090545449429,1.0975442135202422e-07
3392,0.008203190488913405,1.1035823658714978e-07
3393,0.008218318278709981,1.1096557768380626e-07
3394,0.008233473966191533,1.1157646547785026e-07
3395,0.008248657602805172,1.1219092093392659e-07
3396,0.008263869240092852,1.128089651463082e-07
3397,0.0082791089296916,1.134306193397481e-07
3398,0.008294376723333672,1.1405590487033294e-07
3399,0.008309672672846694,1.1468484322634332e-07
3400,0.008324996830153912,1.1531745602912369e-07
3401,0.008340349247274283,1.1595376503395254e-07
3402,0.008355729976322723,1.1659379213092488e-07
3403,0.008371139069510257,1.172375593458371e-07
3404,0.008386576579144166,1.1788508884107787e-07
3405,0.008402042557628225,1.1853640291652925e-07
3406,0.00841753705746282,1.1919152401046935e-07
3407,0.008433060131245174,1.1985047470048513e-07
3408,0.008448611831669504,1.2051327770439065e-07
3409,0.008464192211527206,1.2117995588115056e-07
3410,0.008479801323707016,1.218505322318113e-07
3411,0.008495439221195202,1.2252502990043924e-07
3412,0.008511105957075766,1.2320347217506616e-07
3413,0.008526801584530591,1.23885882488639e-07
3414,0.008542526156839649,1.2457228441997938e-07
3415,0.008558279727381143,1.25262701694747e-07
3416,0.00857406234963172,1.259571581864125e-07
3417,0.00858987407716666,1.2665567791723749e-07
3418,0.008605714963660027,1.273582850592585e-07
3419,0.008621585062884891,1.280650039352822e-07
3420,0.008637484428713451,1.2877585901988294e-07
3421,0.008653413115117272,1.294908749404126e-07
3422,0.008669371176167454,1.3021007647801464e-07
3423,0.008685358666034808,1.3093348856864596e-07
3424,0.008701375638990053,1.3166113630410692e-07
3425,0.008717422149403969,1.3239304493307692e-07
3426,0.008733498251747606,1.3312923986215965e-07
3427,0.008749604000592484,1.338697466569358e-07
3428,0.008765739450610748,1.34614591043022e-07
3429,0.008781904656575381,1.3536379890713827e-07
3430,0.008798099673360349,1.3611739629818197e-07
3431,0.00881432455594082,1.3687540942831196e-07
3432,0.008830579359393353,1.3763786467403948e-07
3433,0.008846864138896078,1.3840478857732638e-07
3434,0.008863178949728883,1.3917620784669208e-07
3435,0.008879523847273581,1.3995214935832696e-07
3436,0.00889589888701412,1.4073264015721676e-07
3437,0.008912304124536781,1.4151770745827387e-07
3438,0.008928739615530352,1.423073786474759e-07
3439,0.00894520541578632,1.4310168128301355e-07
3440,0.008961701581199044,1.439006430964464e-07
3441,0.008978228167765962,1.4470429199386732e-07
3442,0.008994785231587794,1.455126560570771e-07
3443,0.00901137282886871,1.4632576354476474e-07
3444,0.009027991015916536,1.471436428936985e-07
3445,0.009044639849142916,1.479663227199235e-07
3446,0.009061319385063531,1.4879383181997135e-07
3447,0.009078029680298305,1.4962619917207718e-07
3448,0.009094770791571552,1.5046345393740376e-07
3449,0.00911154277571222,1.5130562546127853e-07
3450,0.00912834568965403,1.5215274327443472e-07
3451,0.009145179590435695,1.5300483709426627e-07
3452,0.009162044535201143,1.5386193682609102e-07
3453,0.009178940581199665,1.5472407256442062e-07
3454,0.009195867785786141,1.5559127459424284e-07
3455,0.009212826206421193,1.564635733923105e-07
3456,0.009229815900671423,1.573409996284435e-07
3457,0.009246836926209609,1.5822358416683857e-07
3458,0.009263889340814863,1.5911135806738738e-07
3459,0.009280973202372872,1.600043525870074e-07
3460,0.009298088568876052,1.609025991809798e-07
3461,0.009315235498423759,1.6180612950429857e-07
3462,0.009332414049222516,1.6271497541303198e-07
3463,0.009349624279586176,1.6362916896568965e-07
3464,0.009366866247936137,1.645487424246032e-07
3465,0.00938414001280152,1.6547372825731499e-07
3466,0.009401445632819371,1.6640415913797903e-07
3467,0.009418783166734909,1.6734006794877327e-07
3468,0.009436152673401662,1.6828148778131864e-07
3469,0.009453554211781704,1.6922845193811237e-07
3470,0.009470987840945824,1.70180993933969e-07
3471,0.009488453620073752,1.711391474974756e-07
3472,0.009505951608454364,1.7210294657245568e-07
3473,0.009523481865485869,1.7307242531944493e-07
3474,0.00954104445067602,1.7404761811717704e-07
3475,0.00955863942364229,1.7502855956408115e-07
3476,0.009576266844112105,1.7601528447979125e-07
3477,0.00959392677192304,1.7700782790666735e-07
3478,0.00961161926702302,1.7800622511132642e-07
3479,0.00962934438947053,1.7901051158618652e-07
3480,0.009647102199434791,1.8002072305102007e-07
3481,0.009664892757195979,1.8103689545452206e-07
3482,0.009682716123145464,1.8205906497588963e-07
3483,0.009700572357785963,1.830872680264109e-07
3484,0.009718461521731798,1.8412154125106998e-07
3485,0.00973638367570903,1.8516192153015814e-07
3486,0.00975433888055572,1.86208445980904e-07
3487,0.00977232719722214,1.87261151959113e-07
3488,0.009790348686770948,1.8832007706081813e-07
3489,0.00980840341037743,1.8938525912394592e-07
3490,0.00982649142932965,1.9045673622999133e-07
3491,0.009844612805028734,1.9153454670571105e-07
3492,0.009862767598989004,1.926187291248228e-07
3493,0.009880955872838252,1.9370932230972523e-07
3494,0.00989917768831792,1.9480636533322517e-07
3495,0.009917433107283274,1.9590989752027764e-07
3496,0.009935722191703704,1.9701995844974745e-07
3497,0.00995404500366282,1.98136587956171e-07
3498,0.009972401605358769,1.9925982613154594e-07
3499,0.009990792059104392,2.0038971332712394e-07
3500,0.010009216427327416,2.0152629015521997e-07
3501,0.010027674772570732,2.0266959749104064e-07
3502,0.010046167157492526,2.0381967647451704e-07
3503,0.010064693644866571,2.0497656851216264e-07
3504,0.010083254297582394,2.0614031527893665e-07
3505,0.010101849178645478,2.0731095872012529e-07
3506,0.01012047835117753,2.0848854105323918e-07
3507,0.010139141878416623,2.096731047699214e-07
3508,0.010157839823717487,2.1086469263787544e-07
3509,0.010176572250551677,2.120633477028034e-07
3510,0.01019533922250777,2.1326911329035979e-07
3511,0.010214140803291655,2.1448203300812597e-07
3512,0.010232977056726652,2.157021507475907e-07
3513,0.01025184804675382,2.1692951068615573e-07
3514,0.010270753837432136,2.1816415728915093e-07
3515,0.010289694492938666,2.1940613531186322e-07
3516,0.010308670077568879,2.2065548980159115e-07
3517,0.010327680655736778,2.2191226609970332e-07
3518,0.010346726291975169,2.2317650984372193e-07
3519,0.010365807050935871,2.244482669694192e-07
3520,0.010384922997389908,2.2572758371292788e-07
3521,0.010404074196227785,2.2701450661287522e-07
3522,0.010423260712459623,2.283090825125229e-07
3523,0.01044248261121548,2.2961135856193739e-07
3524,0.010461739957745514,2.3092138222016588e-07
3525,0.010481032817420176,2.322392012574317e-07
3526,0.010500361255730518,2.3356486375735447e-07
3527,0.010519725338288322,2.348984181191759e-07
3528,0.010539125130826398,2.3623991306001486e-07
3529,0.010558560699198782,2.375893976171322e-07
3530,0.010578032109380912,2.3894692115021336e-07
3531,0.010597539427469941,2.403125333436779e-07
3532,0.010617082719684876,2.416862842089945e-07
3533,0.010636662052366864,2.430682240870258e-07
3534,0.0106562774919794,2.444584036503853e-07
3535,0.010675929105108516,2.458568739058123e-07
3536,0.010695616958463062,2.4726368619657166e-07
3537,0.010715341118874915,2.4867889220486787e-07
3538,0.010735101653299169,2.5010254395427654e-07
3539,0.01075489862881442,2.515346938122029e-07
3540,0.010774732112622944,2.5297539449235055e-07
3541,0.010794602172050964,2.5442469905721853e-07
3542,0.01081450887454887,2.558826609206123e-07
3543,0.010834452287691402,2.573493338501754e-07
3544,0.010854432479177964,2.588247719699473e-07
3545,0.010874449516832758,2.603090297629305e-07
3546,0.0108945034686051,2.6180216207369227e-07
3547,0.01091459440256962,2.6330422411097625e-07
3548,0.010934722386926441,2.6481527145033667e-07
3549,0.010954887490001506,2.663353600368007e-07
3550,0.010975089780246718,2.67864546187543e-07
3551,0.010995329326240245,2.6940288659458955e-07
3552,0.011015606196686723,2.7095043832753893e-07
3553,0.011035920460417459,2.725072588363035e-07
3554,0.011056272186390732,2.7407340595388195e-07
3555,0.011076661443691951,2.756489378991407e-07
3556,0.011097088301533956,2.7723391327963264e-07
3557,0.011117552829257226,2.7882839109442686e-07
3558,0.011138055096330084,2.8043243073696515e-07
3559,0.011158595172349005,2.8204609199794714e-07
3560,0.011179173127038759,2.83669435068227e-07
3561,0.011199789030252741,2.853025205417485e-07
3562,0.011220442951973155,2.8694540941849186e-07
3563,0.01124113496231123,2.885981631074468e-07
3564,0.011261865131507549,2.9026084342962003e-07
3565,0.01128263352993216,2.9193351262104935e-07
3566,0.01130344022808493,2.936162333358614e-07
3567,0.011324285296595744,2.9530906864934173e-07
3568,0.011345168806224685,2.9701208206102943e-07
3569,0.011366090827862385,2.987253374978506e-07
3570,0.011387051432530165,3.004488993172602e-07
3571,0.011408050691380343,3.0218283231042304e-07
3572,0.01142908867569646,3.039272017054145e-07
3573,0.011450165456893476,3.0568207317044613e-07
3574,0.011471281106518095,3.074475128171255e-07
3575,0.011492435696248915,3.0922358720373334e-07
3576,0.011513629297896759,3.110103633385366e-07
3577,0.01153486198340488,3.1280790868312354e-07
3578,0.011556133824849156,3.146162911557635e-07
3579,0.011577444894438444,3.164355791348067e-07
3580,0.011598795264514707,3.182658414620952e-07
3581,0.011620185007553364,3.2010714744641977e-07
3582,0.011641614196163474,3.21959566866992e-07
3583,0.01166308290308797,3.2382316997694806e-07
3584,0.01168459120120398,3.2569802750689104e-07
3585,0.011706139163522974,3.2758421066844664e-07
3586,0.011727726863191106,3.294817911578659e-07
3587,0.01174935437348942,3.3139084115964473e-07
3588,0.011771021767834063,3.333114333501766e-07
3589,0.011792729119776614,3.35243640901444e-07
3590,0.01181447650300428,3.3718753748473025e-07
3591,0.011836263991340126,3.3914319727436436e-07
3592,0.01185809165874341,3.4111069495150773e-07
3593,0.011879959579309722,3.4309010570795447e-07
3594,0.011901867827271343,3.450815052499829e-07
3595,0.011923816476997437,3.470849698022259e-07
3596,0.011945805602994285,3.491005761115764e-07
3597,0.011967835279905616,3.511284014511346e-07
3598,0.011989905582512759,3.5316852362417246e-07
3599,0.01201201658573499,3.5522102096815084e-07
3600,0.012034168364629746,3.572859723587548e-07
3601,0.012056360994392844,3.5936345721396847e-07
3602,0.01207859455035882,3.6145355549819013e-07
3603,0.012100869108001086,3.6355634772637055e-07
3604,0.012123184742932277,3.656719149681998e-07
3605,0.012145541530904469,3.6780033885232125e-07
3606,0.012167939547809394,3.69941701570577e-07
3607,0.01219037886967879,3.7209608588230715e-07
3608,0.012212859572684559,3.742635751186624e-07
3609,0.012235381733139114,3.7644425318697593e-07
3610,0.012257945427495587,3.7863820457515645e-07
3611,0.01228055073234808,3.808455143561241e-07
3612,0.012303197724431982,3.830662681922906e-07
3613,0.012325886480624142,3.8530055234006354e-07
3614,0.012348617077943227,3.8754845365440733e-07
3615,0.01237138959354993,3.898100595934293e-07
3616,0.0123942041047472,3.9208545822300747e-07
3617,0.0124170606889806,3.943747382214687e-07
3618,0.012439959423838458,3.966779888842896e-07
3619,0.01246290038705222,3.989953001288564e-07
3620,0.012485883656496688,4.0132676249925436e-07
3621,0.01250890931019023,4.0367246717109697e-07
3622,0.012531977426295143,4.0603250595641055e-07
3623,0.01255508808311782,4.084069713085436e-07
3624,0.012578241359109094,4.1079595632713423e-07
3625,0.012601437332864472,4.131995547631126e-07
3626,0.012624676083124365,4.156178610237416e-07
3627,0.012647957688774443,4.18050970177721e-07
3628,0.012671282228845804,4.2049897796031024e-07
3629,0.012694649782515322,4.22961980778519e-07
3630,0.012718060429105888,4.2544007571632966e-07
3631,0.012741514248086632,4.2793336053996413e-07
3632,0.0127650113190733,4.304419337032137e-07
3633,0.012788551721828391,4.3296589435278766e-07
3634,0.012812135536261544,4.355053423337405e-07
3635,0.012835762842429764,4.3806037819492403e-07
3636,0.012859433720537654,4.4063110319448975e-07
3637,0.012883148250937771,4.4321761930545635e-07
3638,0.012906906514130808,4.458200292213029e-07
3639,0.01293070859076594,4.484384363616315e-07
3640,0.012954554561641084,4.5107294487787e-07
3641,0.012978444507703113,4.5372365965902e-07
3642,0.013002378510048223,4.563906863374742e-07
3643,0.013026356649922122,4.590741312948619e-07
3644,0.01305037900872038,4.6177410166796853e-07
3645,0.013074445667988674,4.6449070535469284e-07
3646,0.013098556709423012,4.672240510200562e-07
3647,0.013122712214870116,4.699742481022835e-07
3648,0.013146912266327632,4.7274140681891733e-07
3649,0.013171156945944387,4.755256381729931e-07
3650,0.013195446336020754,4.78327053959282e-07
3651,0.013219780519008822,4.811457667705663e-07
3652,0.013244159577512779,4.83981890003996e-07
3653,0.013268583594289144,4.868355378674839e-07
3654,0.013293052652247004,4.89706825386162e-07
3655,0.013317566834448402,4.925958684089091e-07
3656,0.013342126224108505,4.955027836149133e-07
3657,0.013366730904595977,4.984276885203191e-07
3658,0.013391380959433229,5.013707014849178e-07
3659,0.013416076472296649,5.043319417188963e-07
3660,0.013440817527017002,5.073115292896676e-07
3661,0.013465604207579586,5.10309585128735e-07
3662,0.013490436598124624,5.133262310386431e-07
3663,0.0135153147829475,5.163615896999784e-07
3664,0.013540238846499018,5.194157846784309e-07
3665,0.013565208873385763,5.224889404319367e-07
3666,0.013590224948370304,5.255811823178616e-07
3667,0.013615287156371551,5.286926366002755e-07
3668,0.013640395582465029,5.318234304572755e-07
3669,0.013665550311883108,5.349736919883762e-07
3670,0.013690751430015387,5.381435502219841e-07
3671,0.013715999022408887,5.41333135122917e-07
3672,0.01374129317476843,5.445425776000149e-07
3673,0.013766633972956887,5.477720095138067e-07
3674,0.01379202150299543,5.510215636842447e-07
3675,0.013817455851063922,5.542913738985292e-07
3676,0.013842937103501098,5.575815749189788e-07
3677,0.013868465346804956,5.608923024910009e-07
3678,0.013894040667633004,5.642236933511142e-07
3679,0.013919663152802521,5.675758852350497e-07
3680,0.013945332889290944,5.709490168859437e-07
3681,0.013971049964236048,5.743432280625757e-07
3682,0.013996814464936348,5.777586595477184e-07
3683,0.014022626478851349,5.811954531565366e-07
3684,0.014048486093601795,5.84653751745073e-07
3685,0.014074393396970085,5.881336992188278e-07
3686,0.014100348476900426,5.916354405413877e-07
3687,0.01412635142149926,5.951591217431707e-07
3688,0.014152402319035506,5.987048899302277e-07
3689,0.014178501257940825,6.022728932931287e-07
3690,0.01420464832681,6.058632811159488e-07
3691,0.01423084361440116,6.094762037853183e-07
3692,0.01425708720963614,6.131118127995732e-07
3693,0.014283379201600768,6.167702607779853e-07
