#--it-----t--------dt-------EEK-------EEM-------EEGW------hrms------urms------orms------brms------umax------bmax-----divu2m----gg2m------oum------ourms-----oxurms----o2u2m---
  565   1.0545  9.44E-05 8.503E-06 2.312E-03 4.767E-11 8.340E-08 4.124E-03 3.239E+00 6.800E-02 1.787E-02 1.884E-01 6.023E-03 2.86E-10  1.10E-02  1.92E-02  7.44E-03  4.23E-04
  570   1.0549  9.45E-05 8.776E-06 2.334E-03 4.847E-11 8.412E-08 4.190E-03 3.291E+00 6.833E-02 1.814E-02 1.856E-01 6.132E-03 2.91E-10  1.14E-02  1.98E-02  7.69E-03  4.50E-04
  575   1.0554  9.44E-05 9.055E-06 2.362E-03 4.926E-11 8.487E-08 4.256E-03 3.344E+00 6.873E-02 1.839E-02 1.878E-01 6.236E-03 2.96E-10  1.17E-02  2.04E-02  7.94E-03  4.78E-04
  580   1.0559  9.44E-05 9.340E-06 2.384E-03 4.981E-11 8.565E-08 4.322E-03 3.397E+00 6.905E-02 1.864E-02 1.867E-01 6.339E-03 2.99E-10  1.21E-02  2.10E-02  8.20E-03  5.07E-04
  585   1.0564  9.44E-05 9.629E-06 2.411E-03 5.040E-11 8.645E-08 4.389E-03 3.450E+00 6.944E-02 1.889E-02 1.916E-01 6.447E-03 3.02E-10  1.25E-02  2.16E-02  8.47E-03  5.37E-04
  590   1.0568  9.43E-05 9.922E-06 2.418E-03 5.127E-11 8.726E-08 4.455E-03 3.503E+00 6.955E-02 1.914E-02 1.836E-01 6.552E-03 3.08E-10  1.28E-02  2.22E-02  8.74E-03  5.69E-04
  595   1.0573  9.42E-05 1.022E-05 2.434E-03 5.245E-11 8.807E-08 4.520E-03 3.555E+00 6.977E-02 1.938E-02 1.891E-01 6.647E-03 3.15E-10  1.32E-02  2.28E-02  9.01E-03  6.01E-04
  600   1.0578  9.40E-05 1.052E-05 2.466E-03 5.362E-11 8.888E-08 4.586E-03 3.608E+00 7.023E-02 1.961E-02 1.961E-01 6.761E-03 3.22E-10  1.36E-02  2.34E-02  9.29E-03  6.36E-04
  605   1.0582  9.40E-05 1.082E-05 2.490E-03 5.440E-11 8.969E-08 4.652E-03 3.662E+00 7.056E-02 1.985E-02 1.953E-01 6.909E-03 3.26E-10  1.40E-02  2.41E-02  9.57E-03  6.72E-04
  610   1.0587  9.40E-05 1.113E-05 2.515E-03 5.496E-11 9.051E-08 4.718E-03 3.715E+00 7.092E-02 2.009E-02 2.024E-01 7.091E-03 3.30E-10  1.44E-02  2.47E-02  9.86E-03  7.09E-04
  615   1.0592  9.39E-05 1.144E-05 2.516E-03 5.579E-11 9.131E-08 4.784E-03 3.768E+00 7.093E-02 2.032E-02 1.975E-01 7.284E-03 3.35E-10  1.48E-02  2.54E-02  1.02E-02  7.47E-04
  620   1.0597  9.39E-05 1.176E-05 2.530E-03 5.707E-11 9.209E-08 4.850E-03 3.822E+00 7.114E-02 2.055E-02 2.026E-01 7.468E-03 3.42E-10  1.52E-02  2.60E-02  1.05E-02  7.86E-04
  625   1.0601  9.39E-05 1.208E-05 2.538E-03 5.839E-11 9.285E-08 4.915E-03 3.875E+00 7.125E-02 2.079E-02 2.026E-01 7.640E-03 3.50E-10  1.56E-02  2.67E-02  1.08E-02  8.28E-04
  630   1.0606  9.38E-05 1.240E-05 2.552E-03 5.942E-11 9.360E-08 4.981E-03 3.929E+00 7.144E-02 2.104E-02 2.013E-01 7.799E-03 3.57E-10  1.60E-02  2.73E-02  1.11E-02  8.70E-04
  635   1.0611  9.37E-05 1.273E-05 2.568E-03 6.027E-11 9.433E-08 5.046E-03 3.982E+00 7.167E-02 2.128E-02 2.014E-01 7.965E-03 3.62E-10  1.64E-02  2.80E-02  1.14E-02  9.13E-04
  640   1.0615  9.36E-05 1.306E-05 2.601E-03 6.134E-11 9.504E-08 5.111E-03 4.035E+00 7.213E-02 2.150E-02 2.050E-01 8.146E-03 3.68E-10  1.68E-02  2.87E-02  1.17E-02  9.58E-04
  645   1.0620  9.35E-05 1.339E-05 2.639E-03 6.283E-11 9.576E-08 5.176E-03 4.089E+00 7.265E-02 2.172E-02 2.076E-01 8.352E-03 3.77E-10  1.72E-02  2.93E-02  1.20E-02  1.00E-03
  650   1.0625  9.35E-05 1.373E-05 2.640E-03 6.412E-11 9.649E-08 5.241E-03 4.142E+00 7.266E-02 2.193E-02 2.089E-01 8.568E-03 3.85E-10  1.76E-02  3.00E-02  1.24E-02  1.05E-03
  655   1.0629  9.35E-05 1.408E-05 2.674E-03 6.478E-11 9.726E-08 5.306E-03 4.196E+00 7.313E-02 2.213E-02 2.078E-01 8.773E-03 3.89E-10  1.81E-02  3.07E-02  1.27E-02  1.10E-03
  660   1.0634  9.35E-05 1.442E-05 2.690E-03 6.521E-11 9.807E-08 5.371E-03 4.251E+00 7.335E-02 2.236E-02 2.166E-01 8.978E-03 3.91E-10  1.85E-02  3.14E-02  1.31E-02  1.15E-03
  665   1.0639  9.33E-05 1.478E-05 2.693E-03 6.585E-11 9.889E-08 5.436E-03 4.305E+00 7.339E-02 2.275E-02 2.159E-01 9.172E-03 3.95E-10  1.89E-02  3.20E-02  1.34E-02  1.21E-03
  670   1.0643  9.33E-05 1.513E-05 2.713E-03 6.684E-11 9.971E-08 5.501E-03 4.359E+00 7.367E-02 2.314E-02 2.158E-01 9.366E-03 4.01E-10  1.94E-02  3.27E-02  1.38E-02  1.26E-03
  675   1.0648  9.32E-05 1.549E-05 2.763E-03 6.811E-11 1.005E-07 5.566E-03 4.414E+00 7.434E-02 2.355E-02 2.210E-01 9.607E-03 4.09E-10  1.98E-02  3.34E-02  1.42E-02  1.32E-03
  680   1.0653  9.31E-05 1.586E-05 2.782E-03 6.915E-11 1.014E-07 5.632E-03 4.469E+00 7.459E-02 2.399E-02 2.221E-01 9.874E-03 4.15E-10  2.03E-02  3.42E-02  1.45E-02  1.38E-03
  685   1.0657  9.31E-05 1.623E-05 2.794E-03 6.981E-11 1.022E-07 5.697E-03 4.525E+00 7.475E-02 2.439E-02 2.232E-01 1.012E-02 4.19E-10  2.07E-02  3.49E-02  1.49E-02  1.44E-03
  690   1.0662  9.31E-05 1.660E-05 2.826E-03 7.048E-11 1.031E-07 5.763E-03 4.580E+00 7.518E-02 2.480E-02 2.253E-01 1.030E-02 4.23E-10  2.12E-02  3.56E-02  1.53E-02  1.50E-03
  695   1.0667  9.30E-05 1.699E-05 2.856E-03 7.177E-11 1.039E-07 5.829E-03 4.637E+00 7.558E-02 2.521E-02 2.311E-01 1.048E-02 4.31E-10  2.17E-02  3.63E-02  1.57E-02  1.57E-03
  700   1.0671  9.30E-05 1.737E-05 2.885E-03 7.335E-11 1.048E-07 5.894E-03 4.693E+00 7.596E-02 2.563E-02 2.393E-01 1.068E-02 4.40E-10  2.21E-02  3.71E-02  1.61E-02  1.63E-03
  705   1.0676  9.30E-05 1.776E-05 2.902E-03 7.424E-11 1.057E-07 5.960E-03 4.750E+00 7.619E-02 2.606E-02 2.400E-01 1.090E-02 4.45E-10  2.26E-02  3.78E-02  1.65E-02  1.70E-03
  710   1.0681  9.30E-05 1.816E-05 2.918E-03 7.424E-11 1.066E-07 6.026E-03 4.807E+00 7.640E-02 2.650E-02 2.369E-01 1.112E-02 4.45E-10  2.31E-02  3.86E-02  1.70E-02  1.78E-03
  715   1.0685  9.30E-05 1.855E-05 2.913E-03 7.407E-11 1.074E-07 6.092E-03 4.865E+00 7.633E-02 2.693E-02 2.381E-01 1.133E-02 4.44E-10  2.36E-02  3.94E-02  1.74E-02  1.85E-03
  720   1.0690  9.28E-05 1.895E-05 2.931E-03 7.469E-11 1.082E-07 6.157E-03 4.921E+00 7.656E-02 2.732E-02 2.394E-01 1.154E-02 4.48E-10  2.41E-02  4.01E-02  1.78E-02  1.93E-03
  725   1.0695  9.29E-05 1.935E-05 2.958E-03 7.649E-11 1.090E-07 6.222E-03 4.978E+00 7.691E-02 2.768E-02 2.452E-01 1.176E-02 4.59E-10  2.46E-02  4.09E-02  1.83E-02  2.00E-03
  730   1.0699  9.29E-05 1.976E-05 2.969E-03 7.885E-11 1.097E-07 6.286E-03 5.035E+00 7.705E-02 2.802E-02 2.429E-01 1.202E-02 4.73E-10  2.51E-02  4.16E-02  1.87E-02  2.08E-03
  735   1.0704  9.30E-05 2.017E-05 2.960E-03 8.073E-11 1.105E-07 6.351E-03 5.093E+00 7.694E-02 2.836E-02 2.440E-01 1.233E-02 4.84E-10  2.56E-02  4.24E-02  1.92E-02  2.17E-03
  740   1.0708  9.29E-05 2.058E-05 2.983E-03 8.148E-11 1.112E-07 6.416E-03 5.150E+00 7.724E-02 2.869E-02 2.403E-01 1.268E-02 4.89E-10  2.61E-02  4.32E-02  1.96E-02  2.25E-03
  745   1.0713  9.28E-05 2.100E-05 3.022E-03 8.146E-11 1.120E-07 6.480E-03 5.208E+00 7.774E-02 2.903E-02 2.372E-01 1.304E-02 4.89E-10  2.66E-02  4.40E-02  2.01E-02  2.34E-03
  750   1.0718  9.27E-05 2.142E-05 3.051E-03 8.165E-11 1.127E-07 6.545E-03 5.266E+00 7.811E-02 2.939E-02 2.346E-01 1.338E-02 4.90E-10  2.71E-02  4.48E-02  2.06E-02  2.43E-03
  755   1.0722  9.26E-05 2.185E-05 3.064E-03 8.267E-11 1.134E-07 6.610E-03 5.325E+00 7.829E-02 2.980E-02 2.334E-01 1.371E-02 4.96E-10  2.76E-02  4.56E-02  2.11E-02  2.52E-03
  760   1.0727  9.27E-05 2.228E-05 3.076E-03 8.428E-11 1.140E-07 6.675E-03 5.384E+00 7.844E-02 3.018E-02 2.351E-01 1.403E-02 5.06E-10  2.82E-02  4.64E-02  2.16E-02  2.62E-03
  765   1.0732  9.27E-05 2.272E-05 3.100E-03 8.592E-11 1.147E-07 6.740E-03 5.444E+00 7.874E-02 3.058E-02 2.366E-01 1.438E-02 5.16E-10  2.87E-02  4.72E-02  2.21E-02  2.72E-03
  770   1.0736  9.27E-05 2.316E-05 3.122E-03 8.706E-11 1.153E-07 6.806E-03 5.504E+00 7.902E-02 3.100E-02 2.332E-01 1.480E-02 5.22E-10  2.92E-02  4.80E-02  2.26E-02  2.82E-03
  775   1.0741  9.27E-05 2.360E-05 3.131E-03 8.790E-11 1.159E-07 6.871E-03 5.564E+00 7.914E-02 3.145E-02 2.324E-01 1.522E-02 5.27E-10  2.98E-02  4.89E-02  2.31E-02  2.92E-03
  780   1.0746  9.27E-05 2.406E-05 3.152E-03 8.908E-11 1.165E-07 6.936E-03 5.624E+00 7.940E-02 3.193E-02 2.341E-01 1.569E-02 5.34E-10  3.03E-02  4.97E-02  2.37E-02  3.03E-03
  785   1.0750  9.28E-05 2.451E-05 3.163E-03 9.044E-11 1.171E-07 7.001E-03 5.685E+00 7.954E-02 3.239E-02 2.285E-01 1.612E-02 5.43E-10  3.09E-02  5.06E-02  2.42E-02  3.15E-03
  790   1.0755  9.29E-05 2.496E-05 3.162E-03 9.193E-11 1.177E-07 7.066E-03 5.746E+00 7.952E-02 3.285E-02 2.296E-01 1.648E-02 5.52E-10  3.14E-02  5.15E-02  2.47E-02  3.26E-03
  795   1.0759  9.29E-05 2.542E-05 3.177E-03 9.335E-11 1.183E-07 7.130E-03 5.806E+00 7.971E-02 3.334E-02 2.313E-01 1.682E-02 5.60E-10  3.20E-02  5.23E-02  2.53E-02  3.38E-03
  800   1.0764  9.29E-05 2.588E-05 3.222E-03 9.435E-11 1.188E-07 7.195E-03 5.868E+00 8.027E-02 3.383E-02 2.287E-01 1.712E-02 5.66E-10  3.26E-02  5.32E-02  2.59E-02  3.50E-03
  805   1.0769  9.30E-05 2.635E-05 3.224E-03 9.500E-11 1.194E-07 7.260E-03 5.930E+00 8.030E-02 3.431E-02 2.237E-01 1.739E-02 5.70E-10  3.31E-02  5.40E-02  2.64E-02  3.62E-03
  810   1.0773  9.29E-05 2.683E-05 3.247E-03 9.567E-11 1.200E-07 7.325E-03 5.993E+00 8.059E-02 3.475E-02 2.213E-01 1.767E-02 5.74E-10  3.37E-02  5.49E-02  2.70E-02  3.75E-03
  815   1.0778  9.30E-05 2.731E-05 3.257E-03 9.685E-11 1.206E-07 7.391E-03 6.056E+00 8.071E-02 3.521E-02 2.185E-01 1.796E-02 5.81E-10  3.43E-02  5.58E-02  2.76E-02  3.88E-03
  820   1.0783  9.30E-05 2.780E-05 3.261E-03 9.857E-11 1.212E-07 7.457E-03 6.119E+00 8.076E-02 3.572E-02 2.206E-01 1.829E-02 5.91E-10  3.49E-02  5.67E-02  2.82E-02  4.02E-03
  825   1.0787  9.31E-05 2.829E-05 3.271E-03 1.003E-10 1.218E-07 7.522E-03 6.183E+00 8.088E-02 3.624E-02 2.247E-01 1.866E-02 6.02E-10  3.55E-02  5.76E-02  2.88E-02  4.16E-03
  830   1.0792  9.31E-05 2.879E-05 3.314E-03 1.015E-10 1.224E-07 7.588E-03 6.247E+00 8.141E-02 3.679E-02 2.305E-01 1.904E-02 6.09E-10  3.61E-02  5.86E-02  2.95E-02  4.30E-03
  835   1.0797  9.31E-05 2.929E-05 3.324E-03 1.018E-10 1.231E-07 7.653E-03 6.312E+00 8.153E-02 3.740E-02 2.292E-01 1.945E-02 6.11E-10  3.67E-02  5.95E-02  3.01E-02  4.45E-03
  840   1.0801  9.30E-05 2.979E-05 3.355E-03 1.016E-10 1.238E-07 7.719E-03 6.377E+00 8.191E-02 3.800E-02 2.283E-01 1.986E-02 6.09E-10  3.73E-02  6.05E-02  3.08E-02  4.60E-03
  845   1.0806  9.29E-05 3.030E-05 3.359E-03 1.015E-10 1.245E-07 7.785E-03 6.442E+00 8.197E-02 3.871E-02 2.316E-01 2.021E-02 6.09E-10  3.79E-02  6.14E-02  3.15E-02  4.76E-03
  850   1.0811  9.29E-05 3.081E-05 3.376E-03 1.024E-10 1.252E-07 7.850E-03 6.507E+00 8.217E-02 3.943E-02 2.340E-01 2.056E-02 6.15E-10  3.85E-02  6.24E-02  3.22E-02  4.93E-03
  855   1.0815  9.28E-05 3.132E-05 3.375E-03 1.041E-10 1.259E-07 7.914E-03 6.573E+00 8.215E-02 4.014E-02 2.316E-01 2.089E-02 6.25E-10  3.91E-02  6.33E-02  3.29E-02  5.09E-03
  860   1.0820  9.27E-05 3.183E-05 3.403E-03 1.059E-10 1.265E-07 7.978E-03 6.638E+00 8.250E-02 4.100E-02 2.306E-01 2.124E-02 6.35E-10  3.97E-02  6.43E-02  3.36E-02  5.26E-03
  865   1.0825  9.26E-05 3.234E-05 3.420E-03 1.074E-10 1.272E-07 8.042E-03 6.704E+00 8.270E-02 4.179E-02 2.283E-01 2.174E-02 6.44E-10  4.03E-02  6.53E-02  3.43E-02  5.44E-03
  870   1.0829  9.25E-05 3.285E-05 3.428E-03 1.089E-10 1.278E-07 8.106E-03 6.771E+00 8.280E-02 4.250E-02 2.267E-01 2.230E-02 6.53E-10  4.09E-02  6.63E-02  3.50E-02  5.62E-03
  875   1.0834  9.25E-05 3.336E-05 3.410E-03 1.106E-10 1.285E-07 8.169E-03 6.837E+00 8.258E-02 4.319E-02 2.236E-01 2.285E-02 6.63E-10  4.15E-02  6.72E-02  3.58E-02  5.80E-03
  880   1.0838  9.24E-05 3.387E-05 3.422E-03 1.124E-10 1.293E-07 8.231E-03 6.902E+00 8.273E-02 4.388E-02 2.208E-01 2.338E-02 6.74E-10  4.21E-02  6.82E-02  3.65E-02  5.98E-03
  885   1.0843  9.23E-05 3.439E-05 3.446E-03 1.137E-10 1.300E-07 8.293E-03 6.969E+00 8.301E-02 4.463E-02 2.168E-01 2.390E-02 6.82E-10  4.27E-02  6.92E-02  3.73E-02  6.18E-03
  890   1.0848  9.22E-05 3.491E-05 3.480E-03 1.142E-10 1.308E-07 8.356E-03 7.036E+00 8.343E-02 4.537E-02 2.182E-01 2.439E-02 6.85E-10  4.33E-02  7.02E-02  3.80E-02  6.37E-03
  895   1.0852  9.21E-05 3.544E-05 3.508E-03 1.142E-10 1.317E-07 8.419E-03 7.103E+00 8.376E-02 4.620E-02 2.135E-01 2.483E-02 6.85E-10  4.40E-02  7.12E-02  3.88E-02  6.58E-03
  900   1.0857  9.20E-05 3.597E-05 3.542E-03 1.149E-10 1.326E-07 8.482E-03 7.171E+00 8.417E-02 4.706E-02 2.201E-01 2.538E-02 6.90E-10  4.46E-02  7.22E-02  3.97E-02  6.79E-03
  905   1.0861  9.19E-05 3.651E-05 3.568E-03 1.166E-10 1.335E-07 8.545E-03 7.240E+00 8.447E-02 4.790E-02 2.143E-01 2.602E-02 7.00E-10  4.52E-02  7.33E-02  4.05E-02  7.01E-03
  910   1.0866  9.18E-05 3.704E-05 3.561E-03 1.188E-10 1.345E-07 8.607E-03 7.309E+00 8.439E-02 4.864E-02 2.202E-01 2.669E-02 7.13E-10  4.59E-02  7.43E-02  4.13E-02  7.23E-03
  915   1.0871  9.17E-05 3.758E-05 3.567E-03 1.210E-10 1.356E-07 8.669E-03 7.379E+00 8.446E-02 4.939E-02 2.238E-01 2.728E-02 7.26E-10  4.65E-02  7.54E-02  4.22E-02  7.46E-03
  920   1.0875  9.17E-05 3.811E-05 3.569E-03 1.228E-10 1.367E-07 8.731E-03 7.448E+00 8.449E-02 5.007E-02 2.237E-01 2.788E-02 7.37E-10  4.71E-02  7.64E-02  4.30E-02  7.69E-03
  925   1.0880  9.16E-05 3.866E-05 3.619E-03 1.239E-10 1.379E-07 8.793E-03 7.518E+00 8.508E-02 5.070E-02 2.244E-01 2.846E-02 7.43E-10  4.77E-02  7.75E-02  4.39E-02  7.93E-03
  930   1.0884  9.15E-05 3.921E-05 3.620E-03 1.238E-10 1.392E-07 8.855E-03 7.589E+00 8.509E-02 5.139E-02 2.276E-01 2.908E-02 7.43E-10  4.84E-02  7.86E-02  4.48E-02  8.18E-03
  935   1.0889  9.14E-05 3.976E-05 3.635E-03 1.227E-10 1.405E-07 8.918E-03 7.660E+00 8.526E-02 5.199E-02 2.300E-01 2.969E-02 7.36E-10  4.90E-02  7.97E-02  4.57E-02  8.44E-03
  940   1.0894  9.13E-05 4.033E-05 3.687E-03 1.220E-10 1.418E-07 8.981E-03 7.732E+00 8.587E-02 5.261E-02 2.311E-01 3.036E-02 7.32E-10  4.97E-02  8.08E-02  4.66E-02  8.70E-03
  945   1.0898  9.12E-05 4.090E-05 3.688E-03 1.225E-10 1.430E-07 9.044E-03 7.804E+00 8.588E-02 5.326E-02 2.361E-01 3.120E-02 7.35E-10  5.03E-02  8.20E-02  4.75E-02  8.97E-03
  950   1.0903  9.11E-05 4.147E-05 3.696E-03 1.250E-10 1.442E-07 9.107E-03 7.877E+00 8.598E-02 5.389E-02 2.312E-01 3.216E-02 7.50E-10  5.10E-02  8.31E-02  4.85E-02  9.25E-03
  955   1.0907  9.11E-05 4.205E-05 3.709E-03 1.282E-10 1.454E-07 9.170E-03 7.951E+00 8.613E-02 5.448E-02 2.285E-01 3.308E-02 7.69E-10  5.17E-02  8.42E-02  4.94E-02  9.54E-03
  960   1.0912  9.10E-05 4.263E-05 3.769E-03 1.306E-10 1.465E-07 9.233E-03 8.025E+00 8.682E-02 5.497E-02 2.261E-01 3.391E-02 7.83E-10  5.23E-02  8.54E-02  5.04E-02  9.83E-03
  965   1.0916  9.09E-05 4.321E-05 3.755E-03 1.315E-10 1.477E-07 9.296E-03 8.099E+00 8.666E-02 5.542E-02 2.295E-01 3.466E-02 7.89E-10  5.30E-02  8.66E-02  5.13E-02  1.01E-02
  970   1.0921  9.09E-05 4.380E-05 3.770E-03 1.317E-10 1.488E-07 9.359E-03 8.175E+00 8.684E-02 5.587E-02 2.255E-01 3.535E-02 7.90E-10  5.37E-02  8.77E-02  5.23E-02  1.04E-02
  975   1.0925  9.08E-05 4.440E-05 3.794E-03 1.323E-10 1.499E-07 9.423E-03 8.251E+00 8.711E-02 5.631E-02 2.249E-01 3.607E-02 7.94E-10  5.44E-02  8.90E-02  5.33E-02  1.08E-02
  980   1.0930  9.08E-05 4.500E-05 3.805E-03 1.338E-10 1.510E-07 9.487E-03 8.328E+00 8.724E-02 5.670E-02 2.261E-01 3.680E-02 8.03E-10  5.51E-02  9.02E-02  5.44E-02  1.11E-02
  985   1.0934  9.07E-05 4.562E-05 3.820E-03 1.354E-10 1.520E-07 9.552E-03 8.406E+00 8.740E-02 5.703E-02 2.249E-01 3.762E-02 8.13E-10  5.58E-02  9.14E-02  5.54E-02  1.14E-02
  990   1.0939  9.07E-05 4.624E-05 3.847E-03 1.363E-10 1.529E-07 9.616E-03 8.484E+00 8.772E-02 5.737E-02 2.268E-01 3.852E-02 8.18E-10  5.65E-02  9.26E-02  5.64E-02  1.18E-02
  995   1.0944  9.07E-05 4.686E-05 3.866E-03 1.360E-10 1.539E-07 9.680E-03 8.563E+00 8.793E-02 5.759E-02 2.297E-01 3.952E-02 8.16E-10  5.72E-02  9.39E-02  5.74E-02  1.21E-02
 1000   1.0948  9.07E-05 4.748E-05 3.863E-03 1.356E-10 1.548E-07 9.745E-03 8.642E+00 8.790E-02 5.776E-02 2.365E-01 4.054E-02 8.14E-10  5.79E-02  9.51E-02  5.85E-02  1.25E-02
 1005   1.0953  9.07E-05 4.812E-05 3.915E-03 1.368E-10 1.556E-07 9.809E-03 8.722E+00 8.849E-02 5.794E-02 2.425E-01 4.169E-02 8.21E-10  5.87E-02  9.63E-02  5.96E-02  1.28E-02
 1010   1.0957  9.06E-05 4.876E-05 3.937E-03 1.399E-10 1.563E-07 9.875E-03 8.803E+00 8.874E-02 5.808E-02 2.368E-01 4.292E-02 8.39E-10  5.94E-02  9.76E-02  6.07E-02  1.32E-02
 1015   1.0962  9.06E-05 4.942E-05 3.952E-03 1.439E-10 1.571E-07 9.941E-03 8.885E+00 8.891E-02 5.827E-02 2.352E-01 4.414E-02 8.63E-10  6.02E-02  9.88E-02  6.18E-02  1.36E-02
 1020   1.0966  9.06E-05 5.008E-05 3.968E-03 1.474E-10 1.578E-07 1.001E-02 8.968E+00 8.908E-02 5.843E-02 2.364E-01 4.532E-02 8.84E-10  6.09E-02  1.00E-01  6.29E-02  1.40E-02
 1025   1.0971  9.05E-05 5.074E-05 3.981E-03 1.497E-10 1.586E-07 1.007E-02 9.052E+00 8.923E-02 5.861E-02 2.399E-01 4.660E-02 8.98E-10  6.17E-02  1.01E-01  6.41E-02  1.44E-02
 1030   1.0975  9.05E-05 5.142E-05 4.020E-03 1.507E-10 1.595E-07 1.014E-02 9.136E+00 8.966E-02 5.879E-02 2.400E-01 4.790E-02 9.04E-10  6.24E-02  1.03E-01  6.52E-02  1.48E-02
 1035   1.0980  9.05E-05 5.210E-05 4.039E-03 1.507E-10 1.604E-07 1.021E-02 9.221E+00 8.988E-02 5.893E-02 2.439E-01 4.923E-02 9.04E-10  6.32E-02  1.04E-01  6.64E-02  1.52E-02
 1040   1.0984  9.05E-05 5.279E-05 4.054E-03 1.509E-10 1.613E-07 1.027E-02 9.307E+00 9.005E-02 5.914E-02 2.390E-01 5.058E-02 9.05E-10  6.40E-02  1.05E-01  6.76E-02  1.56E-02
 1045   1.0989  9.05E-05 5.349E-05 4.078E-03 1.522E-10 1.622E-07 1.034E-02 9.394E+00 9.031E-02 5.927E-02 2.389E-01 5.202E-02 9.13E-10  6.48E-02  1.06E-01  6.89E-02  1.61E-02
 1050   1.0993  9.04E-05 5.420E-05 4.115E-03 1.541E-10 1.632E-07 1.041E-02 9.481E+00 9.072E-02 5.946E-02 2.417E-01 5.333E-02 9.24E-10  6.56E-02  1.08E-01  7.01E-02  1.65E-02
 1055   1.0998  9.05E-05 5.490E-05 4.115E-03 1.555E-10 1.642E-07 1.048E-02 9.569E+00 9.072E-02 5.958E-02 2.474E-01 5.448E-02 9.33E-10  6.64E-02  1.09E-01  7.14E-02  1.70E-02
 1060   1.1002  9.04E-05 5.561E-05 4.160E-03 1.561E-10 1.652E-07 1.055E-02 9.658E+00 9.121E-02 5.968E-02 2.462E-01 5.575E-02 9.37E-10  6.72E-02  1.10E-01  7.27E-02  1.75E-02
 1065   1.1007  9.04E-05 5.633E-05 4.176E-03 1.559E-10 1.662E-07 1.061E-02 9.747E+00 9.139E-02 5.977E-02 2.481E-01 5.723E-02 9.35E-10  6.80E-02  1.12E-01  7.40E-02  1.80E-02
 1070   1.1011  9.04E-05 5.705E-05 4.178E-03 1.552E-10 1.672E-07 1.068E-02 9.838E+00 9.141E-02 5.983E-02 2.525E-01 5.879E-02 9.31E-10  6.88E-02  1.13E-01  7.53E-02  1.85E-02
 1075   1.1016  9.04E-05 5.777E-05 4.192E-03 1.551E-10 1.682E-07 1.075E-02 9.928E+00 9.157E-02 5.986E-02 2.577E-01 6.013E-02 9.31E-10  6.96E-02  1.14E-01  7.66E-02  1.90E-02
 1080   1.1020  9.04E-05 5.850E-05 4.220E-03 1.563E-10 1.691E-07 1.082E-02 1.002E+01 9.187E-02 5.988E-02 2.564E-01 6.130E-02 9.38E-10  7.04E-02  1.16E-01  7.80E-02  1.95E-02
 1085   1.1025  9.04E-05 5.924E-05 4.227E-03 1.586E-10 1.700E-07 1.088E-02 1.011E+01 9.195E-02 5.997E-02 2.578E-01 6.231E-02 9.52E-10  7.12E-02  1.17E-01  7.94E-02  2.00E-02
 1090   1.1030  9.04E-05 5.998E-05 4.242E-03 1.609E-10 1.708E-07 1.095E-02 1.021E+01 9.211E-02 6.000E-02 2.612E-01 6.309E-02 9.65E-10  7.21E-02  1.19E-01  8.08E-02  2.06E-02
 1095   1.1034  9.04E-05 6.072E-05 4.278E-03 1.626E-10 1.716E-07 1.102E-02 1.030E+01 9.250E-02 6.001E-02 2.665E-01 6.398E-02 9.75E-10  7.29E-02  1.20E-01  8.22E-02  2.12E-02
 1100   1.1039  9.04E-05 6.147E-05 4.297E-03 1.634E-10 1.724E-07 1.109E-02 1.040E+01 9.270E-02 6.008E-02 2.613E-01 6.504E-02 9.81E-10  7.37E-02  1.21E-01  8.37E-02  2.18E-02
 1105   1.1043  9.04E-05 6.223E-05 4.309E-03 1.638E-10 1.731E-07 1.116E-02 1.049E+01 9.283E-02 6.024E-02 2.629E-01 6.626E-02 9.83E-10  7.46E-02  1.23E-01  8.52E-02  2.24E-02
 1110   1.1048  9.03E-05 6.298E-05 4.324E-03 1.643E-10 1.739E-07 1.122E-02 1.059E+01 9.299E-02 6.042E-02 2.586E-01 6.752E-02 9.86E-10  7.54E-02  1.24E-01  8.67E-02  2.30E-02
 1115   1.1052  9.02E-05 6.374E-05 4.334E-03 1.650E-10 1.745E-07 1.129E-02 1.068E+01 9.310E-02 6.080E-02 2.605E-01 6.908E-02 9.90E-10  7.63E-02  1.26E-01  8.83E-02  2.37E-02
 1120   1.1057  9.01E-05 6.450E-05 4.338E-03 1.661E-10 1.751E-07 1.136E-02 1.078E+01 9.314E-02 6.137E-02 2.575E-01 7.095E-02 9.97E-10  7.71E-02  1.28E-01  8.99E-02  2.43E-02
 1125   1.1061  9.01E-05 6.525E-05 4.337E-03 1.678E-10 1.756E-07 1.142E-02 1.088E+01 9.313E-02 6.200E-02 2.521E-01 7.293E-02 1.01E-09  7.80E-02  1.29E-01  9.15E-02  2.51E-02
 1130   1.1066  9.00E-05 6.602E-05 4.384E-03 1.700E-10 1.760E-07 1.149E-02 1.098E+01 9.364E-02 6.249E-02 2.598E-01 7.468E-02 1.02E-09  7.88E-02  1.31E-01  9.32E-02  2.58E-02
 1135   1.1070  9.00E-05 6.680E-05 4.394E-03 1.716E-10 1.763E-07 1.156E-02 1.108E+01 9.374E-02 6.288E-02 2.602E-01 7.648E-02 1.03E-09  7.97E-02  1.32E-01  9.48E-02  2.65E-02
