#--it-----t--------dt-------EEK-------EEM-------EEGW------hrms------urms------orms------brms------umax------bmax-----divu2m----gg2m------oum------ourms-----oxurms----o2u2m------epsK------epsM---
 2335   1.1875  7.01E-05 1.672E-03 5.140E-03 3.330E-10 2.685E-07 5.776E-02 1.617E+02 1.014E-01 2.330E-01 3.695E-01 6.179E+01 2.00E-09  1.53E-02 6.185E+00 7.671E+00 9.710E+01 5.260E-03 9.821E-03
 2340   1.1878  7.02E-05 1.673E-03 5.141E-03 3.343E-10 2.697E-07 5.778E-02 1.621E+02 1.014E-01 2.317E-01 3.642E-01 6.204E+01 2.01E-09  1.61E-02 6.203E+00 7.694E+00 9.768E+01 5.288E-03 9.871E-03
 2345   1.1882  7.03E-05 1.675E-03 5.145E-03 3.351E-10 2.709E-07 5.781E-02 1.626E+02 1.014E-01 2.325E-01 3.624E-01 6.235E+01 2.01E-09  1.68E-02 6.221E+00 7.717E+00 9.825E+01 5.316E-03 9.922E-03
 2350   1.1885  7.04E-05 1.676E-03 5.146E-03 3.351E-10 2.722E-07 5.783E-02 1.630E+02 1.014E-01 2.331E-01 3.568E-01 6.258E+01 2.01E-09  1.76E-02 6.239E+00 7.739E+00 9.883E+01 5.343E-03 9.973E-03
 2355   1.1889  7.05E-05 1.677E-03 5.146E-03 3.346E-10 2.736E-07 5.785E-02 1.634E+02 1.015E-01 2.332E-01 3.586E-01 6.284E+01 2.01E-09  1.82E-02 6.257E+00 7.762E+00 9.939E+01 5.371E-03 1.002E-02
 2360   1.1892  7.07E-05 1.678E-03 5.152E-03 3.338E-10 2.749E-07 5.787E-02 1.638E+02 1.015E-01 2.334E-01 3.644E-01 6.298E+01 2.00E-09  1.88E-02 6.274E+00 7.784E+00 9.996E+01 5.398E-03 1.007E-02
 2365   1.1896  7.08E-05 1.680E-03 5.174E-03 3.328E-10 2.763E-07 5.789E-02 1.642E+02 1.017E-01 2.331E-01 3.657E-01 6.326E+01 2.00E-09  1.93E-02 6.291E+00 7.807E+00 1.005E+02 5.425E-03 1.013E-02
 2370   1.1899  7.11E-05 1.681E-03 5.184E-03 3.320E-10 2.777E-07 5.792E-02 1.647E+02 1.018E-01 2.340E-01 3.695E-01 6.371E+01 1.99E-09  2.00E-02 6.308E+00 7.829E+00 1.011E+02 5.453E-03 1.018E-02
 2375   1.1903  7.13E-05 1.682E-03 5.195E-03 3.313E-10 2.792E-07 5.794E-02 1.651E+02 1.019E-01 2.334E-01 3.712E-01 6.412E+01 1.99E-09  2.09E-02 6.325E+00 7.851E+00 1.016E+02 5.481E-03 1.023E-02
 2380   1.1907  7.14E-05 1.684E-03 5.211E-03 3.303E-10 2.806E-07 5.796E-02 1.655E+02 1.021E-01 2.315E-01 3.731E-01 6.463E+01 1.98E-09  2.20E-02 6.342E+00 7.873E+00 1.022E+02 5.510E-03 1.028E-02
 2385   1.1910  7.13E-05 1.685E-03 5.212E-03 3.287E-10 2.820E-07 5.799E-02 1.659E+02 1.021E-01 2.290E-01 3.709E-01 6.512E+01 1.97E-09  2.30E-02 6.358E+00 7.895E+00 1.028E+02 5.538E-03 1.033E-02
 2390   1.1914  7.12E-05 1.686E-03 5.237E-03 3.266E-10 2.834E-07 5.801E-02 1.663E+02 1.023E-01 2.275E-01 3.736E-01 6.553E+01 1.96E-09  2.41E-02 6.375E+00 7.917E+00 1.033E+02 5.566E-03 1.038E-02
 2395   1.1917  7.11E-05 1.688E-03 5.242E-03 3.244E-10 2.847E-07 5.803E-02 1.668E+02 1.024E-01 2.260E-01 3.719E-01 6.590E+01 1.95E-09  2.53E-02 6.392E+00 7.938E+00 1.039E+02 5.594E-03 1.043E-02
 2400   1.1921  7.11E-05 1.689E-03 5.249E-03 3.229E-10 2.860E-07 5.806E-02 1.672E+02 1.025E-01 2.257E-01 3.741E-01 6.626E+01 1.94E-09  2.64E-02 6.409E+00 7.959E+00 1.044E+02 5.621E-03 1.048E-02
 2405   1.1924  7.10E-05 1.690E-03 5.252E-03 3.225E-10 2.871E-07 5.808E-02 1.676E+02 1.025E-01 2.255E-01 3.694E-01 6.650E+01 1.94E-09  2.73E-02 6.425E+00 7.980E+00 1.050E+02 5.648E-03 1.053E-02
 2410   1.1928  7.10E-05 1.692E-03 5.262E-03 3.233E-10 2.883E-07 5.810E-02 1.680E+02 1.026E-01 2.256E-01 3.745E-01 6.670E+01 1.94E-09  2.84E-02 6.442E+00 8.000E+00 1.055E+02 5.675E-03 1.058E-02
 2415   1.1931  7.10E-05 1.693E-03 5.272E-03 3.252E-10 2.893E-07 5.812E-02 1.684E+02 1.027E-01 2.276E-01 3.741E-01 6.689E+01 1.95E-09  2.94E-02 6.458E+00 8.021E+00 1.060E+02 5.702E-03 1.063E-02
 2420   1.1935  7.10E-05 1.694E-03 5.276E-03 3.278E-10 2.902E-07 5.814E-02 1.687E+02 1.027E-01 2.295E-01 3.729E-01 6.721E+01 1.97E-09  3.06E-02 6.473E+00 8.040E+00 1.066E+02 5.728E-03 1.068E-02
 2425   1.1939  7.10E-05 1.695E-03 5.257E-03 3.307E-10 2.911E-07 5.816E-02 1.691E+02 1.025E-01 2.313E-01 3.728E-01 6.743E+01 1.98E-09  3.21E-02 6.489E+00 8.060E+00 1.071E+02 5.754E-03 1.072E-02
 2430   1.1942  7.08E-05 1.697E-03 5.260E-03 3.335E-10 2.919E-07 5.818E-02 1.695E+02 1.026E-01 2.309E-01 3.731E-01 6.761E+01 2.00E-09  3.39E-02 6.504E+00 8.079E+00 1.076E+02 5.779E-03 1.077E-02
 2435   1.1946  7.06E-05 1.698E-03 5.257E-03 3.357E-10 2.927E-07 5.820E-02 1.698E+02 1.025E-01 2.299E-01 3.727E-01 6.775E+01 2.01E-09  3.56E-02 6.519E+00 8.097E+00 1.081E+02 5.803E-03 1.082E-02
 2440   1.1949  7.05E-05 1.699E-03 5.258E-03 3.374E-10 2.934E-07 5.822E-02 1.702E+02 1.025E-01 2.307E-01 3.713E-01 6.808E+01 2.02E-09  3.73E-02 6.534E+00 8.116E+00 1.086E+02 5.828E-03 1.086E-02
 2445   1.1953  7.04E-05 1.700E-03 5.254E-03 3.388E-10 2.941E-07 5.824E-02 1.706E+02 1.025E-01 2.320E-01 3.722E-01 6.847E+01 2.03E-09  3.89E-02 6.549E+00 8.134E+00 1.091E+02 5.852E-03 1.091E-02
 2450   1.1956  7.04E-05 1.701E-03 5.256E-03 3.400E-10 2.947E-07 5.826E-02 1.709E+02 1.025E-01 2.321E-01 3.768E-01 6.908E+01 2.04E-09  4.06E-02 6.563E+00 8.153E+00 1.095E+02 5.877E-03 1.096E-02
 2455   1.1960  7.05E-05 1.702E-03 5.265E-03 3.412E-10 2.953E-07 5.828E-02 1.713E+02 1.026E-01 2.313E-01 3.810E-01 6.957E+01 2.05E-09  4.22E-02 6.577E+00 8.171E+00 1.100E+02 5.901E-03 1.101E-02
 2460   1.1963  7.06E-05 1.704E-03 5.260E-03 3.420E-10 2.960E-07 5.830E-02 1.716E+02 1.026E-01 2.296E-01 3.834E-01 7.002E+01 2.05E-09  4.38E-02 6.591E+00 8.190E+00 1.105E+02 5.925E-03 1.105E-02
 2465   1.1967  7.07E-05 1.705E-03 5.263E-03 3.424E-10 2.966E-07 5.832E-02 1.720E+02 1.026E-01 2.297E-01 3.789E-01 7.036E+01 2.05E-09  4.53E-02 6.605E+00 8.209E+00 1.110E+02 5.949E-03 1.110E-02
 2470   1.1970  7.06E-05 1.706E-03 5.270E-03 3.420E-10 2.971E-07 5.834E-02 1.723E+02 1.027E-01 2.311E-01 3.799E-01 7.067E+01 2.05E-09  4.67E-02 6.619E+00 8.227E+00 1.115E+02 5.973E-03 1.115E-02
 2475   1.1974  7.05E-05 1.707E-03 5.276E-03 3.409E-10 2.977E-07 5.836E-02 1.726E+02 1.027E-01 2.318E-01 3.827E-01 7.087E+01 2.05E-09  4.83E-02 6.633E+00 8.246E+00 1.120E+02 5.997E-03 1.119E-02
 2480   1.1977  7.04E-05 1.708E-03 5.287E-03 3.397E-10 2.982E-07 5.838E-02 1.730E+02 1.028E-01 2.318E-01 3.775E-01 7.100E+01 2.04E-09  4.98E-02 6.646E+00 8.265E+00 1.125E+02 6.020E-03 1.124E-02
 2485   1.1981  7.05E-05 1.709E-03 5.279E-03 3.387E-10 2.987E-07 5.840E-02 1.733E+02 1.028E-01 2.321E-01 3.788E-01 7.106E+01 2.03E-09  5.13E-02 6.660E+00 8.284E+00 1.130E+02 6.044E-03 1.128E-02
 2490   1.1984  7.06E-05 1.710E-03 5.284E-03 3.385E-10 2.991E-07 5.841E-02 1.737E+02 1.028E-01 2.322E-01 3.754E-01 7.116E+01 2.03E-09  5.30E-02 6.673E+00 8.303E+00 1.135E+02 6.068E-03 1.133E-02
 2495   1.1988  7.08E-05 1.711E-03 5.279E-03 3.389E-10 2.994E-07 5.843E-02 1.740E+02 1.028E-01 2.329E-01 3.852E-01 7.124E+01 2.03E-09  5.47E-02 6.687E+00 8.322E+00 1.140E+02 6.091E-03 1.138E-02
 2500   1.1992  7.10E-05 1.712E-03 5.275E-03 3.400E-10 2.997E-07 5.845E-02 1.743E+02 1.027E-01 2.327E-01 3.885E-01 7.147E+01 2.04E-09  5.62E-02 6.701E+00 8.341E+00 1.145E+02 6.115E-03 1.142E-02
 2505   1.1995  7.09E-05 1.714E-03 5.300E-03 3.412E-10 3.000E-07 5.847E-02 1.747E+02 1.030E-01 2.340E-01 3.936E-01 7.186E+01 2.05E-09  5.78E-02 6.716E+00 8.360E+00 1.150E+02 6.139E-03 1.147E-02
 2510   1.1999  7.08E-05 1.715E-03 5.301E-03 3.423E-10 3.002E-07 5.849E-02 1.750E+02 1.030E-01 2.358E-01 3.906E-01 7.249E+01 2.05E-09  5.94E-02 6.731E+00 8.380E+00 1.155E+02 6.163E-03 1.151E-02
 2515   1.2002  7.08E-05 1.716E-03 5.290E-03 3.429E-10 3.003E-07 5.852E-02 1.754E+02 1.029E-01 2.375E-01 3.882E-01 7.298E+01 2.06E-09  6.11E-02 6.747E+00 8.399E+00 1.161E+02 6.187E-03 1.155E-02
 2520   1.2006  7.09E-05 1.717E-03 5.298E-03 3.429E-10 3.004E-07 5.854E-02 1.757E+02 1.029E-01 2.395E-01 3.909E-01 7.358E+01 2.06E-09  6.27E-02 6.762E+00 8.418E+00 1.166E+02 6.211E-03 1.160E-02
 2525   1.2009  7.11E-05 1.718E-03 5.305E-03 3.423E-10 3.004E-07 5.856E-02 1.760E+02 1.030E-01 2.422E-01 3.895E-01 7.403E+01 2.05E-09  6.42E-02 6.777E+00 8.438E+00 1.171E+02 6.235E-03 1.164E-02
 2530   1.2013  7.12E-05 1.720E-03 5.309E-03 3.415E-10 3.003E-07 5.858E-02 1.764E+02 1.030E-01 2.447E-01 3.891E-01 7.447E+01 2.05E-09  6.59E-02 6.791E+00 8.457E+00 1.176E+02 6.259E-03 1.169E-02
 2535   1.2016  7.10E-05 1.721E-03 5.317E-03 3.406E-10 3.002E-07 5.860E-02 1.767E+02 1.031E-01 2.489E-01 3.946E-01 7.480E+01 2.04E-09  6.73E-02 6.805E+00 8.477E+00 1.182E+02 6.283E-03 1.173E-02
 2540   1.2020  7.02E-05 1.722E-03 5.312E-03 3.399E-10 3.000E-07 5.861E-02 1.770E+02 1.031E-01 2.593E-01 3.970E-01 7.512E+01 2.04E-09  6.86E-02 6.819E+00 8.496E+00 1.187E+02 6.307E-03 1.177E-02
 2545   1.2023  6.96E-05 1.723E-03 5.302E-03 3.394E-10 2.997E-07 5.863E-02 1.774E+02 1.030E-01 2.665E-01 4.024E-01 7.536E+01 2.04E-09  6.98E-02 6.831E+00 8.514E+00 1.192E+02 6.330E-03 1.181E-02
 2550   1.2027  6.91E-05 1.724E-03 5.311E-03 3.391E-10 2.994E-07 5.865E-02 1.777E+02 1.031E-01 2.711E-01 4.019E-01 7.568E+01 2.03E-09  7.08E-02 6.843E+00 8.532E+00 1.196E+02 6.353E-03 1.185E-02
 2555   1.2030  6.85E-05 1.725E-03 5.321E-03 3.391E-10 2.989E-07 5.866E-02 1.780E+02 1.032E-01 2.770E-01 4.041E-01 7.599E+01 2.03E-09  7.20E-02 6.854E+00 8.549E+00 1.201E+02 6.375E-03 1.189E-02
 2560   1.2034  6.81E-05 1.725E-03 5.324E-03 3.395E-10 2.983E-07 5.868E-02 1.783E+02 1.032E-01 2.802E-01 4.059E-01 7.627E+01 2.04E-09  7.31E-02 6.866E+00 8.566E+00 1.205E+02 6.397E-03 1.193E-02
 2565   1.2037  6.79E-05 1.726E-03 5.323E-03 3.403E-10 2.977E-07 5.869E-02 1.786E+02 1.032E-01 2.807E-01 4.076E-01 7.654E+01 2.04E-09  7.42E-02 6.877E+00 8.583E+00 1.210E+02 6.419E-03 1.197E-02
 2570   1.2041  6.78E-05 1.727E-03 5.336E-03 3.418E-10 2.969E-07 5.870E-02 1.789E+02 1.033E-01 2.787E-01 4.171E-01 7.672E+01 2.05E-09  7.53E-02 6.887E+00 8.599E+00 1.214E+02 6.440E-03 1.201E-02
 2575   1.2044  6.79E-05 1.728E-03 5.340E-03 3.437E-10 2.960E-07 5.872E-02 1.792E+02 1.033E-01 2.744E-01 4.150E-01 7.696E+01 2.06E-09  7.60E-02 6.898E+00 8.614E+00 1.218E+02 6.462E-03 1.205E-02
 2580   1.2047  6.83E-05 1.729E-03 5.335E-03 3.457E-10 2.950E-07 5.873E-02 1.795E+02 1.033E-01 2.681E-01 4.176E-01 7.721E+01 2.07E-09  7.69E-02 6.909E+00 8.630E+00 1.222E+02 6.483E-03 1.209E-02
 2585   1.2051  6.88E-05 1.730E-03 5.347E-03 3.473E-10 2.940E-07 5.874E-02 1.798E+02 1.034E-01 2.665E-01 4.166E-01 7.739E+01 2.08E-09  7.79E-02 6.920E+00 8.645E+00 1.226E+02 6.504E-03 1.213E-02
 2590   1.2054  6.84E-05 1.730E-03 5.346E-03 3.481E-10 2.928E-07 5.875E-02 1.801E+02 1.034E-01 2.723E-01 4.232E-01 7.766E+01 2.09E-09  7.91E-02 6.931E+00 8.661E+00 1.230E+02 6.526E-03 1.217E-02
 2595   1.2058  6.80E-05 1.731E-03 5.366E-03 3.479E-10 2.916E-07 5.877E-02 1.804E+02 1.036E-01 2.762E-01 4.220E-01 7.798E+01 2.09E-09  8.02E-02 6.941E+00 8.676E+00 1.234E+02 6.546E-03 1.221E-02
 2600   1.2061  6.78E-05 1.732E-03 5.375E-03 3.470E-10 2.904E-07 5.878E-02 1.806E+02 1.037E-01 2.771E-01 4.285E-01 7.831E+01 2.08E-09  8.12E-02 6.952E+00 8.691E+00 1.239E+02 6.567E-03 1.225E-02
 2605   1.2064  6.78E-05 1.733E-03 5.381E-03 3.463E-10 2.890E-07 5.879E-02 1.809E+02 1.037E-01 2.746E-01 4.273E-01 7.871E+01 2.08E-09  8.23E-02 6.963E+00 8.707E+00 1.243E+02 6.588E-03 1.228E-02
 2610   1.2068  6.81E-05 1.733E-03 5.381E-03 3.464E-10 2.876E-07 5.881E-02 1.812E+02 1.037E-01 2.688E-01 4.319E-01 7.903E+01 2.08E-09  8.33E-02 6.974E+00 8.723E+00 1.247E+02 6.608E-03 1.232E-02
 2615   1.2071  6.86E-05 1.734E-03 5.386E-03 3.476E-10 2.861E-07 5.882E-02 1.815E+02 1.038E-01 2.645E-01 4.370E-01 7.942E+01 2.09E-09  8.43E-02 6.984E+00 8.737E+00 1.251E+02 6.628E-03 1.236E-02
 2620   1.2075  6.93E-05 1.735E-03 5.385E-03 3.495E-10 2.845E-07 5.883E-02 1.817E+02 1.038E-01 2.622E-01 4.377E-01 7.978E+01 2.10E-09  8.53E-02 6.995E+00 8.752E+00 1.255E+02 6.648E-03 1.240E-02
 2625   1.2078  6.98E-05 1.736E-03 5.395E-03 3.518E-10 2.828E-07 5.885E-02 1.820E+02 1.039E-01 2.594E-01 4.401E-01 8.013E+01 2.11E-09  8.65E-02 7.006E+00 8.767E+00 1.259E+02 6.668E-03 1.244E-02
 2630   1.2082  6.99E-05 1.737E-03 5.399E-03 3.541E-10 2.810E-07 5.886E-02 1.823E+02 1.039E-01 2.567E-01 4.412E-01 8.042E+01 2.12E-09  8.77E-02 7.017E+00 8.782E+00 1.264E+02 6.688E-03 1.248E-02
 2635   1.2085  6.97E-05 1.737E-03 5.394E-03 3.561E-10 2.792E-07 5.887E-02 1.826E+02 1.039E-01 2.565E-01 4.382E-01 8.086E+01 2.14E-09  8.91E-02 7.029E+00 8.797E+00 1.268E+02 6.709E-03 1.251E-02
 2640   1.2089  6.97E-05 1.738E-03 5.384E-03 3.579E-10 2.773E-07 5.888E-02 1.828E+02 1.038E-01 2.563E-01 4.397E-01 8.114E+01 2.15E-09  9.05E-02 7.040E+00 8.811E+00 1.272E+02 6.728E-03 1.255E-02
 2645   1.2092  6.96E-05 1.739E-03 5.386E-03 3.597E-10 2.754E-07 5.889E-02 1.831E+02 1.038E-01 2.603E-01 4.417E-01 8.137E+01 2.16E-09  9.19E-02 7.051E+00 8.826E+00 1.276E+02 6.748E-03 1.258E-02
 2650   1.2096  6.92E-05 1.739E-03 5.394E-03 3.616E-10 2.735E-07 5.891E-02 1.834E+02 1.039E-01 2.649E-01 4.461E-01 8.153E+01 2.17E-09  9.34E-02 7.062E+00 8.842E+00 1.280E+02 6.768E-03 1.262E-02
 2655   1.2099  6.91E-05 1.740E-03 5.395E-03 3.637E-10 2.715E-07 5.892E-02 1.836E+02 1.039E-01 2.664E-01 4.523E-01 8.169E+01 2.18E-09  9.49E-02 7.073E+00 8.857E+00 1.285E+02 6.788E-03 1.265E-02
 2660   1.2102  6.90E-05 1.741E-03 5.410E-03 3.658E-10 2.695E-07 5.893E-02 1.839E+02 1.040E-01 2.665E-01 4.556E-01 8.184E+01 2.19E-09  9.62E-02 7.084E+00 8.871E+00 1.289E+02 6.807E-03 1.269E-02
 2665   1.2106  6.88E-05 1.741E-03 5.438E-03 3.678E-10 2.675E-07 5.894E-02 1.842E+02 1.043E-01 2.686E-01 4.588E-01 8.207E+01 2.21E-09  9.73E-02 7.096E+00 8.886E+00 1.293E+02 6.827E-03 1.273E-02
 2670   1.2109  6.86E-05 1.742E-03 5.447E-03 3.696E-10 2.656E-07 5.895E-02 1.844E+02 1.044E-01 2.696E-01 4.587E-01 8.246E+01 2.22E-09  9.84E-02 7.107E+00 8.900E+00 1.297E+02 6.846E-03 1.277E-02
 2675   1.2113  6.86E-05 1.743E-03 5.457E-03 3.714E-10 2.636E-07 5.897E-02 1.847E+02 1.045E-01 2.721E-01 4.611E-01 8.290E+01 2.23E-09  9.94E-02 7.118E+00 8.915E+00 1.301E+02 6.865E-03 1.280E-02
 2680   1.2116  6.86E-05 1.744E-03 5.465E-03 3.732E-10 2.617E-07 5.898E-02 1.849E+02 1.046E-01 2.713E-01 4.620E-01 8.332E+01 2.24E-09  1.00E-01 7.128E+00 8.929E+00 1.305E+02 6.884E-03 1.284E-02
 2685   1.2120  6.88E-05 1.744E-03 5.459E-03 3.749E-10 2.598E-07 5.899E-02 1.852E+02 1.045E-01 2.693E-01 4.603E-01 8.377E+01 2.25E-09  1.01E-01 7.139E+00 8.943E+00 1.309E+02 6.903E-03 1.287E-02
 2690   1.2123  6.90E-05 1.745E-03 5.440E-03 3.765E-10 2.580E-07 5.900E-02 1.854E+02 1.043E-01 2.662E-01 4.613E-01 8.404E+01 2.26E-09  1.02E-01 7.149E+00 8.956E+00 1.313E+02 6.921E-03 1.290E-02
 2695   1.2127  6.92E-05 1.745E-03 5.431E-03 3.774E-10 2.562E-07 5.901E-02 1.857E+02 1.042E-01 2.639E-01 4.578E-01 8.435E+01 2.26E-09  1.03E-01 7.159E+00 8.970E+00 1.317E+02 6.938E-03 1.293E-02
 2700   1.2130  6.92E-05 1.746E-03 5.426E-03 3.774E-10 2.545E-07 5.902E-02 1.859E+02 1.042E-01 2.624E-01 4.582E-01 8.454E+01 2.26E-09  1.04E-01 7.168E+00 8.982E+00 1.321E+02 6.956E-03 1.297E-02
 2705   1.2133  6.93E-05 1.746E-03 5.429E-03 3.769E-10 2.529E-07 5.903E-02 1.861E+02 1.042E-01 2.600E-01 4.465E-01 8.486E+01 2.26E-09  1.04E-01 7.178E+00 8.995E+00 1.324E+02 6.973E-03 1.300E-02
 2710   1.2137  6.94E-05 1.747E-03 5.442E-03 3.758E-10 2.513E-07 5.903E-02 1.864E+02 1.043E-01 2.574E-01 4.479E-01 8.499E+01 2.26E-09  1.04E-01 7.187E+00 9.007E+00 1.328E+02 6.990E-03 1.304E-02
 2715   1.2140  6.94E-05 1.747E-03 5.448E-03 3.747E-10 2.498E-07 5.904E-02 1.866E+02 1.044E-01 2.563E-01 4.368E-01 8.520E+01 2.25E-09  1.05E-01 7.198E+00 9.020E+00 1.332E+02 7.008E-03 1.307E-02
 2720   1.2144  6.96E-05 1.748E-03 5.448E-03 3.737E-10 2.484E-07 5.905E-02 1.868E+02 1.044E-01 2.542E-01 4.321E-01 8.535E+01 2.24E-09  1.05E-01 7.208E+00 9.033E+00 1.335E+02 7.025E-03 1.311E-02
 2725   1.2147  6.98E-05 1.748E-03 5.452E-03 3.730E-10 2.470E-07 5.905E-02 1.871E+02 1.044E-01 2.538E-01 4.294E-01 8.550E+01 2.24E-09  1.05E-01 7.218E+00 9.045E+00 1.339E+02 7.043E-03 1.314E-02
 2730   1.2151  7.00E-05 1.748E-03 5.456E-03 3.728E-10 2.456E-07 5.906E-02 1.873E+02 1.045E-01 2.512E-01 4.308E-01 8.582E+01 2.24E-09  1.05E-01 7.229E+00 9.057E+00 1.343E+02 7.060E-03 1.318E-02
 2735   1.2154  7.00E-05 1.749E-03 5.452E-03 3.731E-10 2.443E-07 5.907E-02 1.875E+02 1.044E-01 2.495E-01 4.338E-01 8.619E+01 2.24E-09  1.05E-01 7.239E+00 9.070E+00 1.347E+02 7.078E-03 1.321E-02
 2740   1.2158  6.99E-05 1.749E-03 5.456E-03 3.737E-10 2.431E-07 5.907E-02 1.877E+02 1.045E-01 2.498E-01 4.324E-01 8.658E+01 2.24E-09  1.04E-01 7.249E+00 9.082E+00 1.350E+02 7.095E-03 1.325E-02
 2745   1.2161  6.98E-05 1.749E-03 5.455E-03 3.744E-10 2.418E-07 5.908E-02 1.880E+02 1.044E-01 2.502E-01 4.360E-01 8.694E+01 2.25E-09  1.03E-01 7.259E+00 9.093E+00 1.354E+02 7.112E-03 1.328E-02
 2750   1.2165  6.97E-05 1.750E-03 5.457E-03 3.751E-10 2.407E-07 5.908E-02 1.882E+02 1.045E-01 2.498E-01 4.336E-01 8.717E+01 2.25E-09  1.02E-01 7.269E+00 9.105E+00 1.357E+02 7.129E-03 1.331E-02
 2755   1.2168  6.98E-05 1.750E-03 5.452E-03 3.755E-10 2.395E-07 5.909E-02 1.884E+02 1.044E-01 2.478E-01 4.357E-01 8.747E+01 2.25E-09  1.01E-01 7.278E+00 9.117E+00 1.361E+02 7.146E-03 1.334E-02
 2760   1.2172  6.99E-05 1.750E-03 5.456E-03 3.759E-10 2.384E-07 5.909E-02 1.886E+02 1.045E-01 2.477E-01 4.288E-01 8.808E+01 2.26E-09  1.00E-01 7.288E+00 9.129E+00 1.365E+02 7.163E-03 1.338E-02
 2765   1.2175  6.99E-05 1.751E-03 5.471E-03 3.760E-10 2.373E-07 5.910E-02 1.889E+02 1.046E-01 2.468E-01 4.249E-01 8.858E+01 2.26E-09  9.94E-02 7.298E+00 9.141E+00 1.368E+02 7.180E-03 1.341E-02
 2770   1.2179  7.00E-05 1.751E-03 5.466E-03 3.758E-10 2.363E-07 5.910E-02 1.891E+02 1.046E-01 2.480E-01 4.215E-01 8.902E+01 2.25E-09  9.86E-02 7.307E+00 9.152E+00 1.371E+02 7.197E-03 1.344E-02
 2775   1.2182  7.00E-05 1.751E-03 5.453E-03 3.755E-10 2.353E-07 5.911E-02 1.893E+02 1.044E-01 2.502E-01 4.201E-01 8.912E+01 2.25E-09  9.77E-02 7.315E+00 9.163E+00 1.375E+02 7.213E-03 1.347E-02
 2780   1.2186  7.00E-05 1.752E-03 5.444E-03 3.755E-10 2.343E-07 5.911E-02 1.895E+02 1.043E-01 2.550E-01 4.121E-01 8.930E+01 2.25E-09  9.68E-02 7.323E+00 9.173E+00 1.378E+02 7.229E-03 1.350E-02
 2785   1.2189  7.02E-05 1.752E-03 5.444E-03 3.761E-10 2.334E-07 5.911E-02 1.897E+02 1.043E-01 2.596E-01 4.119E-01 8.936E+01 2.26E-09  9.60E-02 7.330E+00 9.183E+00 1.381E+02 7.244E-03 1.353E-02
 2790   1.2193  7.00E-05 1.752E-03 5.434E-03 3.775E-10 2.324E-07 5.911E-02 1.899E+02 1.042E-01 2.670E-01 4.127E-01 8.949E+01 2.27E-09  9.53E-02 7.336E+00 9.193E+00 1.383E+02 7.259E-03 1.356E-02
 2795   1.2196  7.00E-05 1.752E-03 5.437E-03 3.798E-10 2.315E-07 5.911E-02 1.901E+02 1.043E-01 2.684E-01 4.132E-01 8.974E+01 2.28E-09  9.46E-02 7.342E+00 9.203E+00 1.386E+02 7.273E-03 1.360E-02
 2800   1.2200  6.97E-05 1.752E-03 5.438E-03 3.825E-10 2.307E-07 5.911E-02 1.903E+02 1.043E-01 2.734E-01 4.123E-01 9.006E+01 2.29E-09  9.40E-02 7.348E+00 9.212E+00 1.389E+02 7.288E-03 1.363E-02
 2805   1.2203  6.98E-05 1.752E-03 5.435E-03 3.851E-10 2.299E-07 5.911E-02 1.905E+02 1.043E-01 2.773E-01 4.123E-01 9.039E+01 2.31E-09  9.34E-02 7.354E+00 9.222E+00 1.391E+02 7.303E-03 1.366E-02
 2810   1.2207  7.03E-05 1.752E-03 5.435E-03 3.873E-10 2.292E-07 5.911E-02 1.907E+02 1.043E-01 2.787E-01 4.103E-01 9.083E+01 2.32E-09  9.29E-02 7.360E+00 9.231E+00 1.394E+02 7.317E-03 1.369E-02
 2815   1.2210  7.06E-05 1.752E-03 5.444E-03 3.888E-10 2.286E-07 5.911E-02 1.908E+02 1.043E-01 2.760E-01 4.121E-01 9.131E+01 2.33E-09  9.25E-02 7.366E+00 9.241E+00 1.396E+02 7.331E-03 1.372E-02
 2820   1.2214  7.03E-05 1.752E-03 5.440E-03 3.896E-10 2.281E-07 5.911E-02 1.910E+02 1.043E-01 2.817E-01 4.140E-01 9.170E+01 2.34E-09  9.21E-02 7.372E+00 9.250E+00 1.399E+02 7.346E-03 1.375E-02
 2825   1.2217  7.03E-05 1.751E-03 5.448E-03 3.900E-10 2.278E-07 5.911E-02 1.912E+02 1.044E-01 2.815E-01 4.162E-01 9.184E+01 2.34E-09  9.20E-02 7.378E+00 9.259E+00 1.402E+02 7.360E-03 1.378E-02
 2830   1.2221  7.02E-05 1.751E-03 5.463E-03 3.900E-10 2.275E-07 5.911E-02 1.914E+02 1.045E-01 2.814E-01 4.211E-01 9.207E+01 2.34E-09  9.20E-02 7.383E+00 9.268E+00 1.404E+02 7.374E-03 1.382E-02
 2835   1.2224  7.01E-05 1.751E-03 5.453E-03 3.899E-10 2.273E-07 5.911E-02 1.916E+02 1.044E-01 2.741E-01 4.258E-01 9.228E+01 2.34E-09  9.21E-02 7.388E+00 9.277E+00 1.406E+02 7.388E-03 1.385E-02
 2840   1.2228  7.03E-05 1.751E-03 5.458E-03 3.901E-10 2.273E-07 5.910E-02 1.918E+02 1.045E-01 2.648E-01 4.256E-01 9.245E+01 2.34E-09  9.22E-02 7.394E+00 9.285E+00 1.409E+02 7.402E-03 1.388E-02
 2845   1.2231  7.02E-05 1.751E-03 5.457E-03 3.907E-10 2.274E-07 5.910E-02 1.919E+02 1.045E-01 2.702E-01 4.279E-01 9.278E+01 2.34E-09  9.23E-02 7.399E+00 9.294E+00 1.411E+02 7.415E-03 1.391E-02
