#--it-----t--------dt-------EEK-------EEM-------EEGW------hrms------urms------brms------umax------bmax------o2m------divu2m----gg2m---
 1340   1.0526  3.89E-05 6.788E-04 1.969E-03 2.705E-11 4.502E-08 3.682E-02 6.275E-02 1.769E-01 2.503E-01 6.694E+04 1.195E+02 1.62E-10
 1360   1.0533  3.87E-05 6.752E-04 1.960E-03 2.662E-11 4.521E-08 3.673E-02 6.261E-02 1.776E-01 2.498E-01 6.665E+04 1.184E+02 1.60E-10
 1380   1.0541  3.87E-05 6.717E-04 1.951E-03 2.688E-11 4.543E-08 3.663E-02 6.247E-02 1.734E-01 2.504E-01 6.635E+04 1.175E+02 1.61E-10
 1400   1.0549  3.87E-05 6.681E-04 1.943E-03 2.793E-11 4.575E-08 3.653E-02 6.233E-02 1.644E-01 2.523E-01 6.605E+04 1.171E+02 1.68E-10
 1420   1.0556  3.88E-05 6.644E-04 1.934E-03 2.774E-11 4.628E-08 3.643E-02 6.220E-02 1.686E-01 2.539E-01 6.574E+04 1.160E+02 1.66E-10
 1440   1.0564  3.86E-05 6.606E-04 1.926E-03 2.725E-11 4.701E-08 3.633E-02 6.206E-02 1.681E-01 2.542E-01 6.544E+04 1.152E+02 1.63E-10
 1460   1.0572  3.90E-05 6.569E-04 1.918E-03 2.709E-11 4.787E-08 3.622E-02 6.193E-02 1.674E-01 2.541E-01 6.513E+04 1.142E+02 1.63E-10
 1480   1.0580  3.89E-05 6.531E-04 1.909E-03 2.677E-11 4.883E-08 3.612E-02 6.180E-02 1.668E-01 2.546E-01 6.481E+04 1.135E+02 1.61E-10
 1500   1.0588  3.88E-05 6.493E-04 1.901E-03 2.632E-11 4.985E-08 3.601E-02 6.166E-02 1.663E-01 2.538E-01 6.450E+04 1.127E+02 1.58E-10
 1520   1.0595  3.90E-05 6.454E-04 1.893E-03 2.608E-11 5.087E-08 3.591E-02 6.153E-02 1.608E-01 2.537E-01 6.419E+04 1.121E+02 1.56E-10
 1540   1.0603  3.92E-05 6.415E-04 1.885E-03 2.603E-11 5.187E-08 3.580E-02 6.140E-02 1.653E-01 2.498E-01 6.387E+04 1.111E+02 1.56E-10
 1560   1.0611  3.94E-05 6.376E-04 1.877E-03 2.587E-11 5.283E-08 3.569E-02 6.128E-02 1.596E-01 2.513E-01 6.355E+04 1.104E+02 1.55E-10
 1580   1.0619  3.92E-05 6.337E-04 1.870E-03 2.549E-11 5.372E-08 3.558E-02 6.115E-02 1.649E-01 2.540E-01 6.323E+04 1.097E+02 1.53E-10
 1600   1.0627  3.93E-05 6.297E-04 1.862E-03 2.547E-11 5.448E-08 3.547E-02 6.102E-02 1.655E-01 2.585E-01 6.291E+04 1.089E+02 1.53E-10
 1620   1.0635  3.92E-05 6.258E-04 1.854E-03 2.583E-11 5.509E-08 3.536E-02 6.090E-02 1.630E-01 2.637E-01 6.259E+04 1.081E+02 1.55E-10
