#--it-----t--------dt-------EEK-------EEM-------EEGW------hrms------urms------orms------brms------umax------bmax-----divu2m----gg2m------oum------ourms---
32030   3.0094  8.10E-05 7.461E-04 0.000E+00 4.876E-09 6.355E-07 3.863E-02 1.094E+02 0.000E+00 1.336E-01 0.000E+00 2.865E+02 2.93E-08  2.65E-01  2.59E+00
32035   3.0098  8.11E-05 7.448E-04 0.000E+00 4.849E-09 6.395E-07 3.859E-02 1.093E+02 0.000E+00 1.332E-01 0.000E+00 2.859E+02 2.91E-08  2.65E-01  2.58E+00
32040   3.0102  8.08E-05 7.436E-04 0.000E+00 4.832E-09 6.435E-07 3.856E-02 1.092E+02 0.000E+00 1.316E-01 0.000E+00 2.858E+02 2.90E-08  2.64E-01  2.58E+00
32045   3.0106  8.09E-05 7.426E-04 0.000E+00 4.822E-09 6.474E-07 3.854E-02 1.091E+02 0.000E+00 1.293E-01 0.000E+00 2.859E+02 2.89E-08  2.63E-01  2.57E+00
32050   3.0111  8.08E-05 7.417E-04 0.000E+00 4.816E-09 6.513E-07 3.851E-02 1.090E+02 0.000E+00 1.283E-01 0.000E+00 2.862E+02 2.89E-08  2.63E-01  2.57E+00
32055   3.0115  8.07E-05 7.409E-04 0.000E+00 4.808E-09 6.552E-07 3.849E-02 1.089E+02 0.000E+00 1.287E-01 0.000E+00 2.867E+02 2.88E-08  2.62E-01  2.57E+00
32060   3.0119  8.09E-05 7.401E-04 0.000E+00 4.796E-09 6.589E-07 3.847E-02 1.088E+02 0.000E+00 1.279E-01 0.000E+00 2.871E+02 2.88E-08  2.62E-01  2.56E+00
32065   3.0123  8.12E-05 7.393E-04 0.000E+00 4.783E-09 6.625E-07 3.845E-02 1.087E+02 0.000E+00 1.277E-01 0.000E+00 2.875E+02 2.87E-08  2.61E-01  2.56E+00
32070   3.0127  8.13E-05 7.384E-04 0.000E+00 4.772E-09 6.659E-07 3.843E-02 1.085E+02 0.000E+00 1.287E-01 0.000E+00 2.876E+02 2.86E-08  2.61E-01  2.55E+00
32075   3.0131  8.12E-05 7.374E-04 0.000E+00 4.768E-09 6.692E-07 3.840E-02 1.084E+02 0.000E+00 1.292E-01 0.000E+00 2.878E+02 2.86E-08  2.60E-01  2.55E+00
32080   3.0135  8.12E-05 7.363E-04 0.000E+00 4.772E-09 6.722E-07 3.837E-02 1.083E+02 0.000E+00 1.286E-01 0.000E+00 2.878E+02 2.86E-08  2.60E-01  2.55E+00
32085   3.0139  8.15E-05 7.350E-04 0.000E+00 4.779E-09 6.751E-07 3.834E-02 1.082E+02 0.000E+00 1.277E-01 0.000E+00 2.870E+02 2.87E-08  2.59E-01  2.54E+00
32090   3.0143  8.16E-05 7.337E-04 0.000E+00 4.782E-09 6.778E-07 3.831E-02 1.081E+02 0.000E+00 1.274E-01 0.000E+00 2.861E+02 2.87E-08  2.58E-01  2.54E+00
32095   3.0147  8.15E-05 7.324E-04 0.000E+00 4.773E-09 6.803E-07 3.827E-02 1.080E+02 0.000E+00 1.266E-01 0.000E+00 2.857E+02 2.86E-08  2.58E-01  2.53E+00
32100   3.0151  8.12E-05 7.311E-04 0.000E+00 4.751E-09 6.827E-07 3.824E-02 1.079E+02 0.000E+00 1.278E-01 0.000E+00 2.858E+02 2.85E-08  2.57E-01  2.53E+00
32105   3.0155  8.13E-05 7.299E-04 0.000E+00 4.720E-09 6.848E-07 3.821E-02 1.078E+02 0.000E+00 1.281E-01 0.000E+00 2.857E+02 2.83E-08  2.57E-01  2.52E+00
32110   3.0159  8.13E-05 7.287E-04 0.000E+00 4.689E-09 6.865E-07 3.818E-02 1.077E+02 0.000E+00 1.271E-01 0.000E+00 2.851E+02 2.81E-08  2.56E-01  2.52E+00
32115   3.0163  8.15E-05 7.277E-04 0.000E+00 4.661E-09 6.879E-07 3.815E-02 1.076E+02 0.000E+00 1.248E-01 0.000E+00 2.851E+02 2.80E-08  2.56E-01  2.51E+00
32120   3.0167  8.20E-05 7.267E-04 0.000E+00 4.637E-09 6.887E-07 3.812E-02 1.075E+02 0.000E+00 1.220E-01 0.000E+00 2.861E+02 2.78E-08  2.55E-01  2.51E+00
32125   3.0171  8.22E-05 7.256E-04 0.000E+00 4.617E-09 6.890E-07 3.810E-02 1.074E+02 0.000E+00 1.204E-01 0.000E+00 2.875E+02 2.77E-08  2.55E-01  2.50E+00
32130   3.0176  8.20E-05 7.244E-04 0.000E+00 4.604E-09 6.886E-07 3.806E-02 1.073E+02 0.000E+00 1.237E-01 0.000E+00 2.879E+02 2.76E-08  2.54E-01  2.50E+00
32135   3.0180  8.17E-05 7.230E-04 0.000E+00 4.604E-09 6.876E-07 3.803E-02 1.072E+02 0.000E+00 1.272E-01 0.000E+00 2.871E+02 2.76E-08  2.54E-01  2.49E+00
32140   3.0184  8.17E-05 7.214E-04 0.000E+00 4.622E-09 6.860E-07 3.798E-02 1.071E+02 0.000E+00 1.299E-01 0.000E+00 2.858E+02 2.77E-08  2.53E-01  2.49E+00
32145   3.0188  8.14E-05 7.198E-04 0.000E+00 4.653E-09 6.837E-07 3.794E-02 1.070E+02 0.000E+00 1.308E-01 0.000E+00 2.848E+02 2.79E-08  2.52E-01  2.48E+00
32150   3.0192  8.12E-05 7.182E-04 0.000E+00 4.689E-09 6.809E-07 3.790E-02 1.069E+02 0.000E+00 1.300E-01 0.000E+00 2.841E+02 2.81E-08  2.52E-01  2.48E+00
32155   3.0196  8.14E-05 7.168E-04 0.000E+00 4.723E-09 6.776E-07 3.786E-02 1.068E+02 0.000E+00 1.298E-01 0.000E+00 2.833E+02 2.83E-08  2.51E-01  2.47E+00
32160   3.0200  8.14E-05 7.157E-04 0.000E+00 4.752E-09 6.740E-07 3.783E-02 1.067E+02 0.000E+00 1.315E-01 0.000E+00 2.831E+02 2.85E-08  2.51E-01  2.47E+00
32165   3.0204  8.13E-05 7.147E-04 0.000E+00 4.777E-09 6.702E-07 3.780E-02 1.066E+02 0.000E+00 1.341E-01 0.000E+00 2.836E+02 2.87E-08  2.50E-01  2.46E+00
32170   3.0208  8.11E-05 7.140E-04 0.000E+00 4.805E-09 6.662E-07 3.778E-02 1.065E+02 0.000E+00 1.363E-01 0.000E+00 2.842E+02 2.88E-08  2.50E-01  2.46E+00
32175   3.0212  8.13E-05 7.134E-04 0.000E+00 4.841E-09 6.620E-07 3.777E-02 1.064E+02 0.000E+00 1.372E-01 0.000E+00 2.848E+02 2.90E-08  2.49E-01  2.46E+00
32180   3.0216  8.13E-05 7.128E-04 0.000E+00 4.884E-09 6.579E-07 3.775E-02 1.063E+02 0.000E+00 1.359E-01 0.000E+00 2.849E+02 2.93E-08  2.49E-01  2.45E+00
32185   3.0220  8.14E-05 7.123E-04 0.000E+00 4.924E-09 6.539E-07 3.774E-02 1.062E+02 0.000E+00 1.346E-01 0.000E+00 2.852E+02 2.95E-08  2.48E-01  2.45E+00
32190   3.0224  8.16E-05 7.117E-04 0.000E+00 4.954E-09 6.502E-07 3.772E-02 1.061E+02 0.000E+00 1.341E-01 0.000E+00 2.855E+02 2.97E-08  2.48E-01  2.45E+00
32195   3.0229  8.15E-05 7.111E-04 0.000E+00 4.967E-09 6.468E-07 3.770E-02 1.060E+02 0.000E+00 1.332E-01 0.000E+00 2.854E+02 2.98E-08  2.47E-01  2.44E+00
32200   3.0233  8.14E-05 7.104E-04 0.000E+00 4.965E-09 6.437E-07 3.769E-02 1.059E+02 0.000E+00 1.311E-01 0.000E+00 2.856E+02 2.98E-08  2.47E-01  2.44E+00
32205   3.0237  8.13E-05 7.097E-04 0.000E+00 4.953E-09 6.411E-07 3.767E-02 1.058E+02 0.000E+00 1.294E-01 0.000E+00 2.857E+02 2.97E-08  2.46E-01  2.43E+00
32210   3.0241  8.14E-05 7.088E-04 0.000E+00 4.934E-09 6.389E-07 3.764E-02 1.057E+02 0.000E+00 1.286E-01 0.000E+00 2.851E+02 2.96E-08  2.46E-01  2.43E+00
32215   3.0245  8.13E-05 7.080E-04 0.000E+00 4.906E-09 6.370E-07 3.762E-02 1.056E+02 0.000E+00 1.309E-01 0.000E+00 2.845E+02 2.94E-08  2.45E-01  2.42E+00
32220   3.0249  8.13E-05 7.072E-04 0.000E+00 4.872E-09 6.353E-07 3.760E-02 1.055E+02 0.000E+00 1.360E-01 0.000E+00 2.846E+02 2.92E-08  2.45E-01  2.42E+00
32225   3.0253  8.14E-05 7.063E-04 0.000E+00 4.839E-09 6.337E-07 3.758E-02 1.054E+02 0.000E+00 1.368E-01 0.000E+00 2.852E+02 2.90E-08  2.44E-01  2.42E+00
32230   3.0257  8.13E-05 7.055E-04 0.000E+00 4.817E-09 6.321E-07 3.756E-02 1.053E+02 0.000E+00 1.347E-01 0.000E+00 2.855E+02 2.89E-08  2.44E-01  2.41E+00
32235   3.0261  8.09E-05 7.045E-04 0.000E+00 4.810E-09 6.305E-07 3.753E-02 1.052E+02 0.000E+00 1.342E-01 0.000E+00 2.853E+02 2.89E-08  2.43E-01  2.41E+00
32240   3.0265  8.05E-05 7.035E-04 0.000E+00 4.813E-09 6.288E-07 3.750E-02 1.051E+02 0.000E+00 1.380E-01 0.000E+00 2.848E+02 2.89E-08  2.43E-01  2.40E+00
32245   3.0269  8.01E-05 7.024E-04 0.000E+00 4.817E-09 6.271E-07 3.747E-02 1.050E+02 0.000E+00 1.411E-01 0.000E+00 2.839E+02 2.89E-08  2.42E-01  2.40E+00
32250   3.0273  8.00E-05 7.014E-04 0.000E+00 4.815E-09 6.253E-07 3.745E-02 1.049E+02 0.000E+00 1.413E-01 0.000E+00 2.835E+02 2.89E-08  2.41E-01  2.39E+00
32255   3.0277  8.00E-05 7.006E-04 0.000E+00 4.809E-09 6.235E-07 3.742E-02 1.048E+02 0.000E+00 1.389E-01 0.000E+00 2.835E+02 2.89E-08  2.41E-01  2.39E+00
32260   3.0281  8.02E-05 6.998E-04 0.000E+00 4.808E-09 6.216E-07 3.740E-02 1.047E+02 0.000E+00 1.353E-01 0.000E+00 2.837E+02 2.88E-08  2.40E-01  2.39E+00
32265   3.0285  8.06E-05 6.991E-04 0.000E+00 4.818E-09 6.196E-07 3.738E-02 1.046E+02 0.000E+00 1.333E-01 0.000E+00 2.843E+02 2.89E-08  2.40E-01  2.38E+00
32270   3.0289  8.10E-05 6.984E-04 0.000E+00 4.840E-09 6.175E-07 3.736E-02 1.045E+02 0.000E+00 1.325E-01 0.000E+00 2.849E+02 2.90E-08  2.39E-01  2.38E+00
32275   3.0293  8.14E-05 6.976E-04 0.000E+00 4.865E-09 6.155E-07 3.734E-02 1.044E+02 0.000E+00 1.316E-01 0.000E+00 2.854E+02 2.92E-08  2.39E-01  2.37E+00
32280   3.0297  8.13E-05 6.967E-04 0.000E+00 4.885E-09 6.135E-07 3.732E-02 1.043E+02 0.000E+00 1.314E-01 0.000E+00 2.852E+02 2.93E-08  2.38E-01  2.37E+00
32285   3.0301  8.12E-05 6.957E-04 0.000E+00 4.898E-09 6.117E-07 3.729E-02 1.042E+02 0.000E+00 1.305E-01 0.000E+00 2.845E+02 2.94E-08  2.38E-01  2.37E+00
32290   3.0305  8.11E-05 6.946E-04 0.000E+00 4.909E-09 6.101E-07 3.727E-02 1.041E+02 0.000E+00 1.317E-01 0.000E+00 2.833E+02 2.95E-08  2.37E-01  2.36E+00
32295   3.0309  8.09E-05 6.937E-04 0.000E+00 4.923E-09 6.088E-07 3.724E-02 1.040E+02 0.000E+00 1.336E-01 0.000E+00 2.828E+02 2.95E-08  2.37E-01  2.36E+00
32300   3.0314  8.09E-05 6.929E-04 0.000E+00 4.942E-09 6.077E-07 3.722E-02 1.039E+02 0.000E+00 1.346E-01 0.000E+00 2.835E+02 2.97E-08  2.36E-01  2.36E+00
32305   3.0318  8.10E-05 6.921E-04 0.000E+00 4.959E-09 6.070E-07 3.720E-02 1.038E+02 0.000E+00 1.343E-01 0.000E+00 2.846E+02 2.98E-08  2.36E-01  2.35E+00
32310   3.0322  8.11E-05 6.913E-04 0.000E+00 4.966E-09 6.067E-07 3.717E-02 1.037E+02 0.000E+00 1.338E-01 0.000E+00 2.852E+02 2.98E-08  2.35E-01  2.35E+00
32315   3.0326  8.10E-05 6.903E-04 0.000E+00 4.962E-09 6.069E-07 3.715E-02 1.036E+02 0.000E+00 1.335E-01 0.000E+00 2.853E+02 2.98E-08  2.35E-01  2.35E+00
32320   3.0330  8.10E-05 6.892E-04 0.000E+00 4.950E-09 6.074E-07 3.712E-02 1.035E+02 0.000E+00 1.345E-01 0.000E+00 2.848E+02 2.97E-08  2.35E-01  2.34E+00
32325   3.0334  8.11E-05 6.879E-04 0.000E+00 4.939E-09 6.083E-07 3.708E-02 1.034E+02 0.000E+00 1.363E-01 0.000E+00 2.839E+02 2.96E-08  2.34E-01  2.34E+00
32330   3.0338  8.13E-05 6.867E-04 0.000E+00 4.933E-09 6.096E-07 3.705E-02 1.033E+02 0.000E+00 1.372E-01 0.000E+00 2.830E+02 2.96E-08  2.34E-01  2.33E+00
32335   3.0342  8.16E-05 6.854E-04 0.000E+00 4.931E-09 6.112E-07 3.702E-02 1.032E+02 0.000E+00 1.351E-01 0.000E+00 2.827E+02 2.96E-08  2.33E-01  2.33E+00
32340   3.0346  8.16E-05 6.843E-04 0.000E+00 4.928E-09 6.131E-07 3.699E-02 1.031E+02 0.000E+00 1.346E-01 0.000E+00 2.831E+02 2.96E-08  2.33E-01  2.33E+00
32345   3.0350  8.14E-05 6.833E-04 0.000E+00 4.920E-09 6.154E-07 3.696E-02 1.030E+02 0.000E+00 1.333E-01 0.000E+00 2.838E+02 2.95E-08  2.32E-01  2.32E+00
32350   3.0354  8.13E-05 6.822E-04 0.000E+00 4.908E-09 6.179E-07 3.693E-02 1.029E+02 0.000E+00 1.305E-01 0.000E+00 2.838E+02 2.94E-08  2.32E-01  2.32E+00
32355   3.0358  8.14E-05 6.810E-04 0.000E+00 4.897E-09 6.206E-07 3.690E-02 1.028E+02 0.000E+00 1.258E-01 0.000E+00 2.838E+02 2.94E-08  2.31E-01  2.32E+00
32360   3.0362  8.15E-05 6.799E-04 0.000E+00 4.893E-09 6.235E-07 3.686E-02 1.027E+02 0.000E+00 1.262E-01 0.000E+00 2.839E+02 2.94E-08  2.31E-01  2.31E+00
32365   3.0366  8.15E-05 6.786E-04 0.000E+00 4.895E-09 6.266E-07 3.683E-02 1.026E+02 0.000E+00 1.275E-01 0.000E+00 2.836E+02 2.94E-08  2.30E-01  2.31E+00
32370   3.0370  8.16E-05 6.773E-04 0.000E+00 4.896E-09 6.299E-07 3.679E-02 1.025E+02 0.000E+00 1.280E-01 0.000E+00 2.830E+02 2.94E-08  2.30E-01  2.31E+00
32375   3.0374  8.15E-05 6.761E-04 0.000E+00 4.886E-09 6.334E-07 3.676E-02 1.024E+02 0.000E+00 1.283E-01 0.000E+00 2.825E+02 2.93E-08  2.29E-01  2.30E+00
32380   3.0379  8.15E-05 6.749E-04 0.000E+00 4.863E-09 6.370E-07 3.673E-02 1.023E+02 0.000E+00 1.289E-01 0.000E+00 2.831E+02 2.92E-08  2.29E-01  2.30E+00
32385   3.0383  8.16E-05 6.738E-04 0.000E+00 4.833E-09 6.407E-07 3.669E-02 1.022E+02 0.000E+00 1.296E-01 0.000E+00 2.838E+02 2.90E-08  2.28E-01  2.29E+00
32390   3.0387  8.18E-05 6.725E-04 0.000E+00 4.799E-09 6.444E-07 3.666E-02 1.021E+02 0.000E+00 1.294E-01 0.000E+00 2.836E+02 2.88E-08  2.28E-01  2.29E+00
32395   3.0391  8.17E-05 6.712E-04 0.000E+00 4.766E-09 6.479E-07 3.663E-02 1.020E+02 0.000E+00 1.289E-01 0.000E+00 2.830E+02 2.86E-08  2.27E-01  2.28E+00
32400   3.0395  8.16E-05 6.699E-04 0.000E+00 4.737E-09 6.513E-07 3.659E-02 1.019E+02 0.000E+00 1.279E-01 0.000E+00 2.824E+02 2.84E-08  2.27E-01  2.28E+00
32405   3.0399  8.20E-05 6.687E-04 0.000E+00 4.713E-09 6.543E-07 3.656E-02 1.018E+02 0.000E+00 1.254E-01 0.000E+00 2.817E+02 2.83E-08  2.26E-01  2.28E+00
32410   3.0403  8.24E-05 6.675E-04 0.000E+00 4.698E-09 6.570E-07 3.653E-02 1.017E+02 0.000E+00 1.196E-01 0.000E+00 2.809E+02 2.82E-08  2.26E-01  2.27E+00
32415   3.0407  8.26E-05 6.666E-04 0.000E+00 4.691E-09 6.592E-07 3.650E-02 1.016E+02 0.000E+00 1.190E-01 0.000E+00 2.807E+02 2.81E-08  2.25E-01  2.27E+00
32420   3.0411  8.24E-05 6.659E-04 0.000E+00 4.689E-09 6.611E-07 3.648E-02 1.015E+02 0.000E+00 1.176E-01 0.000E+00 2.812E+02 2.81E-08  2.25E-01  2.26E+00
32425   3.0415  8.23E-05 6.653E-04 0.000E+00 4.693E-09 6.624E-07 3.646E-02 1.014E+02 0.000E+00 1.166E-01 0.000E+00 2.818E+02 2.82E-08  2.24E-01  2.26E+00
32430   3.0420  8.20E-05 6.648E-04 0.000E+00 4.703E-09 6.634E-07 3.645E-02 1.013E+02 0.000E+00 1.192E-01 0.000E+00 2.820E+02 2.82E-08  2.24E-01  2.26E+00
32435   3.0424  8.18E-05 6.644E-04 0.000E+00 4.723E-09 6.639E-07 3.644E-02 1.012E+02 0.000E+00 1.193E-01 0.000E+00 2.820E+02 2.83E-08  2.23E-01  2.25E+00
32440   3.0428  8.17E-05 6.641E-04 0.000E+00 4.752E-09 6.641E-07 3.643E-02 1.011E+02 0.000E+00 1.174E-01 0.000E+00 2.824E+02 2.85E-08  2.23E-01  2.25E+00
32445   3.0432  8.14E-05 6.637E-04 0.000E+00 4.786E-09 6.641E-07 3.642E-02 1.010E+02 0.000E+00 1.203E-01 0.000E+00 2.834E+02 2.87E-08  2.23E-01  2.25E+00
32450   3.0436  8.09E-05 6.633E-04 0.000E+00 4.818E-09 6.639E-07 3.641E-02 1.009E+02 0.000E+00 1.244E-01 0.000E+00 2.842E+02 2.89E-08  2.22E-01  2.24E+00
32455   3.0440  8.06E-05 6.626E-04 0.000E+00 4.839E-09 6.637E-07 3.639E-02 1.008E+02 0.000E+00 1.284E-01 0.000E+00 2.842E+02 2.90E-08  2.22E-01  2.24E+00
32460   3.0444  8.04E-05 6.617E-04 0.000E+00 4.846E-09 6.635E-07 3.636E-02 1.007E+02 0.000E+00 1.328E-01 0.000E+00 2.835E+02 2.91E-08  2.21E-01  2.24E+00
32465   3.0448  8.05E-05 6.608E-04 0.000E+00 4.841E-09 6.633E-07 3.634E-02 1.006E+02 0.000E+00 1.347E-01 0.000E+00 2.828E+02 2.90E-08  2.21E-01  2.23E+00
32470   3.0452  8.10E-05 6.597E-04 0.000E+00 4.831E-09 6.632E-07 3.631E-02 1.005E+02 0.000E+00 1.313E-01 0.000E+00 2.823E+02 2.90E-08  2.20E-01  2.23E+00
32475   3.0456  8.09E-05 6.586E-04 0.000E+00 4.822E-09 6.630E-07 3.628E-02 1.004E+02 0.000E+00 1.253E-01 0.000E+00 2.823E+02 2.89E-08  2.20E-01  2.23E+00
32480   3.0460  8.12E-05 6.575E-04 0.000E+00 4.813E-09 6.628E-07 3.625E-02 1.003E+02 0.000E+00 1.238E-01 0.000E+00 2.820E+02 2.89E-08  2.19E-01  2.22E+00
32485   3.0464  8.15E-05 6.564E-04 0.000E+00 4.801E-09 6.625E-07 3.622E-02 1.002E+02 0.000E+00 1.236E-01 0.000E+00 2.813E+02 2.88E-08  2.19E-01  2.22E+00
32490   3.0468  8.17E-05 6.554E-04 0.000E+00 4.780E-09 6.622E-07 3.619E-02 1.001E+02 0.000E+00 1.241E-01 0.000E+00 2.812E+02 2.87E-08  2.18E-01  2.21E+00
32495   3.0472  8.16E-05 6.544E-04 0.000E+00 4.757E-09 6.616E-07 3.616E-02 1.000E+02 0.000E+00 1.229E-01 0.000E+00 2.815E+02 2.85E-08  2.18E-01  2.21E+00
32500   3.0476  8.18E-05 6.535E-04 0.000E+00 4.746E-09 6.608E-07 3.614E-02 9.991E+01 0.000E+00 1.208E-01 0.000E+00 2.814E+02 2.85E-08  2.17E-01  2.21E+00
32505   3.0481  8.18E-05 6.526E-04 0.000E+00 4.759E-09 6.598E-07 3.611E-02 9.982E+01 0.000E+00 1.184E-01 0.000E+00 2.812E+02 2.86E-08  2.17E-01  2.20E+00
32510   3.0485  8.16E-05 6.517E-04 0.000E+00 4.798E-09 6.585E-07 3.609E-02 9.972E+01 0.000E+00 1.200E-01 0.000E+00 2.812E+02 2.88E-08  2.17E-01  2.20E+00
32515   3.0489  8.15E-05 6.510E-04 0.000E+00 4.853E-09 6.572E-07 3.607E-02 9.962E+01 0.000E+00 1.214E-01 0.000E+00 2.817E+02 2.91E-08  2.16E-01  2.19E+00
32520   3.0493  8.14E-05 6.502E-04 0.000E+00 4.906E-09 6.558E-07 3.605E-02 9.952E+01 0.000E+00 1.233E-01 0.000E+00 2.824E+02 2.94E-08  2.16E-01  2.19E+00
32525   3.0497  8.14E-05 6.493E-04 0.000E+00 4.942E-09 6.547E-07 3.602E-02 9.943E+01 0.000E+00 1.253E-01 0.000E+00 2.828E+02 2.97E-08  2.15E-01  2.18E+00
32530   3.0501  8.15E-05 6.483E-04 0.000E+00 4.957E-09 6.539E-07 3.600E-02 9.933E+01 0.000E+00 1.265E-01 0.000E+00 2.824E+02 2.97E-08  2.15E-01  2.18E+00
32535   3.0505  8.12E-05 6.472E-04 0.000E+00 4.957E-09 6.535E-07 3.597E-02 9.924E+01 0.000E+00 1.286E-01 0.000E+00 2.813E+02 2.97E-08  2.14E-01  2.18E+00
32540   3.0509  8.14E-05 6.461E-04 0.000E+00 4.952E-09 6.534E-07 3.594E-02 9.914E+01 0.000E+00 1.287E-01 0.000E+00 2.806E+02 2.97E-08  2.14E-01  2.17E+00
32545   3.0513  8.17E-05 6.450E-04 0.000E+00 4.949E-09 6.537E-07 3.591E-02 9.904E+01 0.000E+00 1.278E-01 0.000E+00 2.808E+02 2.97E-08  2.13E-01  2.17E+00
32550   3.0517  8.19E-05 6.440E-04 0.000E+00 4.948E-09 6.544E-07 3.588E-02 9.895E+01 0.000E+00 1.246E-01 0.000E+00 2.808E+02 2.97E-08  2.13E-01  2.17E+00
32555   3.0521  8.19E-05 6.431E-04 0.000E+00 4.944E-09 6.554E-07 3.585E-02 9.885E+01 0.000E+00 1.213E-01 0.000E+00 2.804E+02 2.97E-08  2.13E-01  2.16E+00
32560   3.0525  8.18E-05 6.422E-04 0.000E+00 4.929E-09 6.567E-07 3.583E-02 9.876E+01 0.000E+00 1.198E-01 0.000E+00 2.806E+02 2.96E-08  2.12E-01  2.16E+00
32565   3.0529  8.19E-05 6.414E-04 0.000E+00 4.897E-09 6.583E-07 3.581E-02 9.866E+01 0.000E+00 1.207E-01 0.000E+00 2.814E+02 2.94E-08  2.12E-01  2.15E+00
32570   3.0534  8.23E-05 6.405E-04 0.000E+00 4.847E-09 6.600E-07 3.578E-02 9.856E+01 0.000E+00 1.222E-01 0.000E+00 2.821E+02 2.91E-08  2.11E-01  2.15E+00
32575   3.0538  8.24E-05 6.395E-04 0.000E+00 4.787E-09 6.618E-07 3.575E-02 9.847E+01 0.000E+00 1.214E-01 0.000E+00 2.825E+02 2.87E-08  2.11E-01  2.15E+00
32580   3.0542  8.23E-05 6.384E-04 0.000E+00 4.731E-09 6.635E-07 3.572E-02 9.837E+01 0.000E+00 1.196E-01 0.000E+00 2.826E+02 2.84E-08  2.10E-01  2.14E+00
32585   3.0546  8.22E-05 6.370E-04 0.000E+00 4.688E-09 6.648E-07 3.569E-02 9.828E+01 0.000E+00 1.202E-01 0.000E+00 2.825E+02 2.81E-08  2.10E-01  2.14E+00
32590   3.0550  8.23E-05 6.355E-04 0.000E+00 4.661E-09 6.657E-07 3.564E-02 9.818E+01 0.000E+00 1.209E-01 0.000E+00 2.819E+02 2.80E-08  2.10E-01  2.13E+00
32595   3.0554  8.21E-05 6.339E-04 0.000E+00 4.647E-09 6.660E-07 3.560E-02 9.808E+01 0.000E+00 1.236E-01 0.000E+00 2.805E+02 2.79E-08  2.09E-01  2.13E+00
32600   3.0558  8.20E-05 6.323E-04 0.000E+00 4.639E-09 6.658E-07 3.555E-02 9.799E+01 0.000E+00 1.246E-01 0.000E+00 2.794E+02 2.78E-08  2.09E-01  2.13E+00
32605   3.0562  8.16E-05 6.309E-04 0.000E+00 4.634E-09 6.650E-07 3.551E-02 9.789E+01 0.000E+00 1.254E-01 0.000E+00 2.789E+02 2.78E-08  2.08E-01  2.12E+00
32610   3.0566  8.14E-05 6.297E-04 0.000E+00 4.632E-09 6.635E-07 3.548E-02 9.780E+01 0.000E+00 1.270E-01 0.000E+00 2.791E+02 2.78E-08  2.08E-01  2.12E+00
32615   3.0570  8.16E-05 6.286E-04 0.000E+00 4.643E-09 6.615E-07 3.545E-02 9.770E+01 0.000E+00 1.240E-01 0.000E+00 2.792E+02 2.79E-08  2.08E-01  2.11E+00
32620   3.0575  8.20E-05 6.278E-04 0.000E+00 4.671E-09 6.588E-07 3.543E-02 9.761E+01 0.000E+00 1.188E-01 0.000E+00 2.791E+02 2.80E-08  2.07E-01  2.11E+00
32625   3.0579  8.20E-05 6.272E-04 0.000E+00 4.713E-09 6.557E-07 3.541E-02 9.751E+01 0.000E+00 1.191E-01 0.000E+00 2.793E+02 2.83E-08  2.07E-01  2.11E+00
32630   3.0583  8.21E-05 6.267E-04 0.000E+00 4.758E-09 6.521E-07 3.539E-02 9.742E+01 0.000E+00 1.197E-01 0.000E+00 2.799E+02 2.85E-08  2.06E-01  2.11E+00
32635   3.0587  8.24E-05 6.263E-04 0.000E+00 4.799E-09 6.483E-07 3.538E-02 9.732E+01 0.000E+00 1.182E-01 0.000E+00 2.809E+02 2.88E-08  2.06E-01  2.10E+00
32640   3.0591  8.25E-05 6.258E-04 0.000E+00 4.835E-09 6.443E-07 3.537E-02 9.723E+01 0.000E+00 1.151E-01 0.000E+00 2.814E+02 2.90E-08  2.05E-01  2.10E+00
32645   3.0595  8.21E-05 6.253E-04 0.000E+00 4.866E-09 6.402E-07 3.535E-02 9.713E+01 0.000E+00 1.158E-01 0.000E+00 2.816E+02 2.92E-08  2.05E-01  2.10E+00
32650   3.0599  8.18E-05 6.247E-04 0.000E+00 4.890E-09 6.363E-07 3.534E-02 9.703E+01 0.000E+00 1.165E-01 0.000E+00 2.817E+02 2.93E-08  2.05E-01  2.09E+00
32655   3.0603  8.18E-05 6.240E-04 0.000E+00 4.907E-09 6.325E-07 3.531E-02 9.694E+01 0.000E+00 1.171E-01 0.000E+00 2.815E+02 2.94E-08  2.04E-01  2.09E+00
32660   3.0607  8.19E-05 6.231E-04 0.000E+00 4.914E-09 6.290E-07 3.529E-02 9.684E+01 0.000E+00 1.178E-01 0.000E+00 2.815E+02 2.95E-08  2.04E-01  2.09E+00
32665   3.0611  8.19E-05 6.221E-04 0.000E+00 4.912E-09 6.256E-07 3.526E-02 9.675E+01 0.000E+00 1.224E-01 0.000E+00 2.811E+02 2.95E-08  2.03E-01  2.08E+00
32670   3.0616  8.20E-05 6.210E-04 0.000E+00 4.904E-09 6.225E-07 3.523E-02 9.665E+01 0.000E+00 1.246E-01 0.000E+00 2.805E+02 2.94E-08  2.03E-01  2.08E+00
32675   3.0620  8.19E-05 6.200E-04 0.000E+00 4.896E-09 6.195E-07 3.520E-02 9.656E+01 0.000E+00 1.243E-01 0.000E+00 2.799E+02 2.94E-08  2.02E-01  2.08E+00
32680   3.0624  8.19E-05 6.189E-04 0.000E+00 4.893E-09 6.168E-07 3.517E-02 9.646E+01 0.000E+00 1.226E-01 0.000E+00 2.799E+02 2.94E-08  2.02E-01  2.07E+00
