#--it-----t--------dt-------EEK-------EEM-------EEGW------hrms------urms------orms------brms------umax------bmax-----divu2m----gg2m------oum------ourms-----oxurms----o2u2m---
  575   1.0548  9.19E-05 6.047E-05 2.256E-03 4.553E-11 9.099E-08 1.100E-02 9.939E+00 6.717E-02 4.001E-02 1.856E-01 1.316E+00 2.73E-10  8.78E-03  7.49E-02  9.15E-02  1.40E-02
  580   1.0553  9.19E-05 6.215E-05 2.276E-03 4.588E-11 9.161E-08 1.115E-02 1.008E+01 6.746E-02 4.041E-02 1.848E-01 1.354E+00 2.75E-10  9.07E-03  7.70E-02  9.40E-02  1.48E-02
  585   1.0557  9.18E-05 6.384E-05 2.297E-03 4.632E-11 9.224E-08 1.130E-02 1.022E+01 6.778E-02 4.080E-02 1.895E-01 1.391E+00 2.78E-10  9.36E-03  7.91E-02  9.66E-02  1.56E-02
  590   1.0562  9.18E-05 6.555E-05 2.304E-03 4.702E-11 9.286E-08 1.145E-02 1.036E+01 6.789E-02 4.121E-02 1.827E-01 1.422E+00 2.82E-10  9.66E-03  8.12E-02  9.91E-02  1.64E-02
  595   1.0567  9.18E-05 6.727E-05 2.317E-03 4.810E-11 9.347E-08 1.160E-02 1.049E+01 6.807E-02 4.171E-02 1.811E-01 1.445E+00 2.89E-10  9.96E-03  8.33E-02  1.02E-01  1.73E-02
  600   1.0571  9.18E-05 6.901E-05 2.345E-03 4.929E-11 9.409E-08 1.175E-02 1.063E+01 6.848E-02 4.223E-02 1.852E-01 1.461E+00 2.96E-10  1.03E-02  8.55E-02  1.04E-01  1.82E-02
  605   1.0576  9.17E-05 7.077E-05 2.366E-03 5.020E-11 9.471E-08 1.190E-02 1.077E+01 6.879E-02 4.276E-02 1.844E-01 1.475E+00 3.01E-10  1.06E-02  8.77E-02  1.07E-01  1.91E-02
  610   1.0580  9.16E-05 7.256E-05 2.390E-03 5.083E-11 9.535E-08 1.205E-02 1.091E+01 6.914E-02 4.343E-02 1.908E-01 1.492E+00 3.05E-10  1.09E-02  8.99E-02  1.10E-01  2.01E-02
  615   1.0585  9.15E-05 7.438E-05 2.388E-03 5.156E-11 9.600E-08 1.220E-02 1.105E+01 6.910E-02 4.408E-02 1.854E-01 1.518E+00 3.09E-10  1.13E-02  9.22E-02  1.12E-01  2.12E-02
  620   1.0589  9.14E-05 7.621E-05 2.401E-03 5.266E-11 9.665E-08 1.235E-02 1.119E+01 6.930E-02 4.473E-02 1.911E-01 1.552E+00 3.16E-10  1.16E-02  9.45E-02  1.15E-01  2.22E-02
  625   1.0594  9.14E-05 7.806E-05 2.406E-03 5.401E-11 9.729E-08 1.249E-02 1.133E+01 6.937E-02 4.537E-02 1.920E-01 1.584E+00 3.24E-10  1.20E-02  9.68E-02  1.18E-01  2.33E-02
  630   1.0599  9.14E-05 7.992E-05 2.418E-03 5.531E-11 9.795E-08 1.264E-02 1.147E+01 6.955E-02 4.596E-02 1.887E-01 1.607E+00 3.32E-10  1.23E-02  9.91E-02  1.21E-01  2.45E-02
  635   1.0603  9.13E-05 8.180E-05 2.432E-03 5.644E-11 9.863E-08 1.279E-02 1.161E+01 6.974E-02 4.649E-02 1.911E-01 1.619E+00 3.39E-10  1.26E-02  1.01E-01  1.24E-01  2.56E-02
  640   1.0608  9.13E-05 8.369E-05 2.462E-03 5.755E-11 9.934E-08 1.294E-02 1.175E+01 7.017E-02 4.701E-02 1.943E-01 1.629E+00 3.45E-10  1.30E-02  1.04E-01  1.27E-01  2.69E-02
  645   1.0612  9.13E-05 8.561E-05 2.493E-03 5.890E-11 1.001E-07 1.309E-02 1.189E+01 7.062E-02 4.748E-02 1.981E-01 1.640E+00 3.53E-10  1.33E-02  1.06E-01  1.30E-01  2.81E-02
  650   1.0617  9.13E-05 8.755E-05 2.493E-03 6.023E-11 1.009E-07 1.323E-02 1.203E+01 7.061E-02 4.789E-02 2.006E-01 1.662E+00 3.61E-10  1.37E-02  1.09E-01  1.33E-01  2.94E-02
  655   1.0621  9.12E-05 8.949E-05 2.522E-03 6.113E-11 1.018E-07 1.338E-02 1.217E+01 7.102E-02 4.827E-02 1.990E-01 1.692E+00 3.67E-10  1.40E-02  1.11E-01  1.36E-01  3.08E-02
  660   1.0626  9.11E-05 9.145E-05 2.536E-03 6.169E-11 1.028E-07 1.352E-02 1.231E+01 7.122E-02 4.863E-02 2.074E-01 1.730E+00 3.70E-10  1.44E-02  1.14E-01  1.39E-01  3.22E-02
  665   1.0631  9.10E-05 9.343E-05 2.538E-03 6.222E-11 1.038E-07 1.367E-02 1.245E+01 7.124E-02 4.899E-02 2.057E-01 1.766E+00 3.73E-10  1.48E-02  1.16E-01  1.42E-01  3.36E-02
  670   1.0635  9.09E-05 9.542E-05 2.551E-03 6.295E-11 1.049E-07 1.381E-02 1.259E+01 7.143E-02 4.930E-02 2.058E-01 1.797E+00 3.78E-10  1.52E-02  1.19E-01  1.45E-01  3.51E-02
  675   1.0640  9.07E-05 9.742E-05 2.595E-03 6.392E-11 1.061E-07 1.396E-02 1.273E+01 7.204E-02 4.971E-02 2.089E-01 1.819E+00 3.84E-10  1.55E-02  1.21E-01  1.48E-01  3.66E-02
  680   1.0644  9.06E-05 9.944E-05 2.610E-03 6.473E-11 1.073E-07 1.410E-02 1.287E+01 7.225E-02 5.004E-02 2.098E-01 1.836E+00 3.88E-10  1.59E-02  1.24E-01  1.51E-01  3.82E-02
  685   1.0649  9.04E-05 1.015E-04 2.619E-03 6.509E-11 1.086E-07 1.425E-02 1.301E+01 7.238E-02 5.036E-02 2.120E-01 1.853E+00 3.91E-10  1.63E-02  1.26E-01  1.54E-01  3.98E-02
  690   1.0653  9.03E-05 1.035E-04 2.648E-03 6.521E-11 1.100E-07 1.439E-02 1.315E+01 7.278E-02 5.065E-02 2.135E-01 1.868E+00 3.91E-10  1.67E-02  1.29E-01  1.58E-01  4.15E-02
  695   1.0658  9.02E-05 1.056E-04 2.674E-03 6.578E-11 1.113E-07 1.453E-02 1.329E+01 7.313E-02 5.101E-02 2.193E-01 1.889E+00 3.95E-10  1.71E-02  1.32E-01  1.61E-01  4.32E-02
  700   1.0662  9.02E-05 1.076E-04 2.698E-03 6.696E-11 1.127E-07 1.467E-02 1.343E+01 7.346E-02 5.140E-02 2.294E-01 1.919E+00 4.02E-10  1.75E-02  1.34E-01  1.64E-01  4.49E-02
  705   1.0667  9.01E-05 1.097E-04 2.714E-03 6.818E-11 1.142E-07 1.481E-02 1.357E+01 7.367E-02 5.180E-02 2.286E-01 1.954E+00 4.09E-10  1.80E-02  1.37E-01  1.67E-01  4.68E-02
  710   1.0671  9.01E-05 1.118E-04 2.727E-03 6.873E-11 1.157E-07 1.495E-02 1.371E+01 7.385E-02 5.228E-02 2.253E-01 1.990E+00 4.12E-10  1.84E-02  1.39E-01  1.71E-01  4.86E-02
  715   1.0676  9.01E-05 1.139E-04 2.722E-03 6.851E-11 1.172E-07 1.509E-02 1.385E+01 7.379E-02 5.275E-02 2.269E-01 2.020E+00 4.11E-10  1.88E-02  1.42E-01  1.74E-01  5.05E-02
  720   1.0680  9.01E-05 1.160E-04 2.736E-03 6.798E-11 1.188E-07 1.523E-02 1.399E+01 7.397E-02 5.327E-02 2.296E-01 2.039E+00 4.08E-10  1.92E-02  1.45E-01  1.77E-01  5.24E-02
  725   1.0685  9.01E-05 1.181E-04 2.760E-03 6.796E-11 1.203E-07 1.537E-02 1.413E+01 7.430E-02 5.383E-02 2.352E-01 2.046E+00 4.08E-10  1.96E-02  1.47E-01  1.81E-01  5.44E-02
  730   1.0689  9.01E-05 1.202E-04 2.769E-03 6.889E-11 1.218E-07 1.550E-02 1.427E+01 7.441E-02 5.444E-02 2.351E-01 2.049E+00 4.13E-10  2.01E-02  1.50E-01  1.84E-01  5.64E-02
  735   1.0694  9.01E-05 1.223E-04 2.760E-03 7.048E-11 1.233E-07 1.564E-02 1.441E+01 7.429E-02 5.513E-02 2.351E-01 2.053E+00 4.23E-10  2.05E-02  1.53E-01  1.87E-01  5.85E-02
  740   1.0698  9.00E-05 1.244E-04 2.781E-03 7.194E-11 1.247E-07 1.577E-02 1.455E+01 7.458E-02 5.582E-02 2.301E-01 2.067E+00 4.32E-10  2.09E-02  1.55E-01  1.91E-01  6.06E-02
  745   1.0703  8.99E-05 1.266E-04 2.816E-03 7.268E-11 1.261E-07 1.591E-02 1.469E+01 7.504E-02 5.651E-02 2.286E-01 2.093E+00 4.36E-10  2.13E-02  1.58E-01  1.94E-01  6.28E-02
  750   1.0707  8.98E-05 1.287E-04 2.839E-03 7.273E-11 1.275E-07 1.605E-02 1.483E+01 7.535E-02 5.713E-02 2.262E-01 2.129E+00 4.36E-10  2.17E-02  1.61E-01  1.98E-01  6.51E-02
  755   1.0712  8.97E-05 1.309E-04 2.851E-03 7.258E-11 1.289E-07 1.618E-02 1.497E+01 7.552E-02 5.767E-02 2.246E-01 2.169E+00 4.35E-10  2.22E-02  1.64E-01  2.02E-01  6.74E-02
  760   1.0716  8.96E-05 1.331E-04 2.863E-03 7.276E-11 1.302E-07 1.632E-02 1.511E+01 7.566E-02 5.808E-02 2.277E-01 2.209E+00 4.37E-10  2.26E-02  1.66E-01  2.05E-01  6.98E-02
  765   1.0721  8.95E-05 1.353E-04 2.882E-03 7.347E-11 1.315E-07 1.645E-02 1.526E+01 7.592E-02 5.830E-02 2.308E-01 2.246E+00 4.41E-10  2.30E-02  1.69E-01  2.09E-01  7.23E-02
  770   1.0725  8.94E-05 1.376E-04 2.903E-03 7.430E-11 1.326E-07 1.659E-02 1.540E+01 7.619E-02 5.863E-02 2.280E-01 2.273E+00 4.46E-10  2.34E-02  1.72E-01  2.13E-01  7.48E-02
  775   1.0730  8.94E-05 1.398E-04 2.909E-03 7.493E-11 1.338E-07 1.672E-02 1.554E+01 7.628E-02 5.987E-02 2.271E-01 2.290E+00 4.50E-10  2.39E-02  1.75E-01  2.17E-01  7.74E-02
  780   1.0734  8.93E-05 1.420E-04 2.926E-03 7.550E-11 1.348E-07 1.685E-02 1.568E+01 7.650E-02 6.082E-02 2.295E-01 2.303E+00 4.53E-10  2.43E-02  1.77E-01  2.20E-01  8.00E-02
  785   1.0739  8.92E-05 1.442E-04 2.935E-03 7.601E-11 1.357E-07 1.698E-02 1.583E+01 7.661E-02 6.145E-02 2.265E-01 2.316E+00 4.56E-10  2.47E-02  1.80E-01  2.24E-01  8.27E-02
  790   1.0743  8.92E-05 1.465E-04 2.933E-03 7.687E-11 1.366E-07 1.712E-02 1.597E+01 7.659E-02 6.166E-02 2.281E-01 2.332E+00 4.61E-10  2.52E-02  1.83E-01  2.28E-01  8.55E-02
  795   1.0748  8.91E-05 1.487E-04 2.945E-03 7.812E-11 1.374E-07 1.725E-02 1.611E+01 7.674E-02 6.158E-02 2.294E-01 2.361E+00 4.69E-10  2.56E-02  1.86E-01  2.32E-01  8.83E-02
  800   1.0752  8.90E-05 1.510E-04 2.983E-03 7.930E-11 1.381E-07 1.738E-02 1.626E+01 7.724E-02 6.131E-02 2.238E-01 2.397E+00 4.76E-10  2.60E-02  1.89E-01  2.36E-01  9.12E-02
  805   1.0756  8.89E-05 1.532E-04 2.983E-03 8.011E-11 1.388E-07 1.751E-02 1.640E+01 7.724E-02 6.085E-02 2.194E-01 2.436E+00 4.81E-10  2.65E-02  1.92E-01  2.40E-01  9.42E-02
  810   1.0761  8.88E-05 1.555E-04 3.005E-03 8.054E-11 1.394E-07 1.763E-02 1.654E+01 7.753E-02 6.062E-02 2.171E-01 2.473E+00 4.83E-10  2.69E-02  1.95E-01  2.43E-01  9.72E-02
  815   1.0765  8.88E-05 1.578E-04 3.014E-03 8.099E-11 1.399E-07 1.776E-02 1.669E+01 7.764E-02 6.082E-02 2.134E-01 2.503E+00 4.86E-10  2.73E-02  1.98E-01  2.47E-01  1.00E-01
  820   1.0770  8.87E-05 1.601E-04 3.018E-03 8.199E-11 1.404E-07 1.789E-02 1.684E+01 7.770E-02 6.110E-02 2.134E-01 2.527E+00 4.92E-10  2.77E-02  2.01E-01  2.51E-01  1.03E-01
  825   1.0774  8.87E-05 1.624E-04 3.027E-03 8.345E-11 1.408E-07 1.802E-02 1.698E+01 7.780E-02 6.136E-02 2.191E-01 2.546E+00 5.01E-10  2.82E-02  2.04E-01  2.55E-01  1.07E-01
  830   1.0779  8.87E-05 1.647E-04 3.064E-03 8.506E-11 1.411E-07 1.815E-02 1.713E+01 7.828E-02 6.174E-02 2.241E-01 2.565E+00 5.10E-10  2.86E-02  2.07E-01  2.59E-01  1.10E-01
  835   1.0783  8.86E-05 1.671E-04 3.071E-03 8.624E-11 1.414E-07 1.828E-02 1.728E+01 7.838E-02 6.232E-02 2.243E-01 2.583E+00 5.17E-10  2.90E-02  2.10E-01  2.63E-01  1.14E-01
  840   1.0787  8.85E-05 1.694E-04 3.099E-03 8.687E-11 1.417E-07 1.841E-02 1.743E+01 7.873E-02 6.311E-02 2.216E-01 2.603E+00 5.21E-10  2.94E-02  2.13E-01  2.68E-01  1.17E-01
  845   1.0792  8.84E-05 1.717E-04 3.103E-03 8.714E-11 1.419E-07 1.853E-02 1.758E+01 7.878E-02 6.404E-02 2.252E-01 2.625E+00 5.23E-10  2.98E-02  2.16E-01  2.72E-01  1.21E-01
  850   1.0796  8.84E-05 1.741E-04 3.119E-03 8.753E-11 1.422E-07 1.866E-02 1.773E+01 7.898E-02 6.491E-02 2.282E-01 2.655E+00 5.25E-10  3.02E-02  2.19E-01  2.76E-01  1.24E-01
  855   1.0801  8.83E-05 1.764E-04 3.116E-03 8.823E-11 1.423E-07 1.878E-02 1.788E+01 7.894E-02 6.579E-02 2.242E-01 2.693E+00 5.29E-10  3.06E-02  2.23E-01  2.80E-01  1.28E-01
  860   1.0805  8.83E-05 1.788E-04 3.142E-03 8.904E-11 1.425E-07 1.891E-02 1.803E+01 7.927E-02 6.665E-02 2.253E-01 2.738E+00 5.34E-10  3.09E-02  2.26E-01  2.84E-01  1.32E-01
  865   1.0810  8.83E-05 1.812E-04 3.157E-03 8.990E-11 1.425E-07 1.904E-02 1.818E+01 7.946E-02 6.745E-02 2.230E-01 2.784E+00 5.39E-10  3.13E-02  2.29E-01  2.89E-01  1.36E-01
  870   1.0814  8.82E-05 1.836E-04 3.162E-03 9.084E-11 1.425E-07 1.916E-02 1.834E+01 7.953E-02 6.820E-02 2.198E-01 2.829E+00 5.45E-10  3.17E-02  2.32E-01  2.93E-01  1.40E-01
  875   1.0818  8.81E-05 1.860E-04 3.147E-03 9.206E-11 1.425E-07 1.929E-02 1.849E+01 7.934E-02 6.882E-02 2.169E-01 2.860E+00 5.52E-10  3.21E-02  2.35E-01  2.98E-01  1.44E-01
  880   1.0823  8.80E-05 1.883E-04 3.158E-03 9.377E-11 1.425E-07 1.941E-02 1.864E+01 7.948E-02 6.989E-02 2.141E-01 2.877E+00 5.63E-10  3.24E-02  2.38E-01  3.02E-01  1.48E-01
  885   1.0827  8.79E-05 1.907E-04 3.177E-03 9.564E-11 1.424E-07 1.953E-02 1.880E+01 7.972E-02 7.116E-02 2.138E-01 2.886E+00 5.74E-10  3.28E-02  2.42E-01  3.07E-01  1.52E-01
  890   1.0832  8.78E-05 1.931E-04 3.202E-03 9.715E-11 1.422E-07 1.965E-02 1.895E+01 8.002E-02 7.223E-02 2.166E-01 2.887E+00 5.83E-10  3.31E-02  2.45E-01  3.11E-01  1.57E-01
  895   1.0836  8.78E-05 1.954E-04 3.226E-03 9.800E-11 1.421E-07 1.977E-02 1.911E+01 8.033E-02 7.301E-02 2.157E-01 2.882E+00 5.88E-10  3.35E-02  2.48E-01  3.16E-01  1.61E-01
  900   1.0840  8.77E-05 1.977E-04 3.252E-03 9.851E-11 1.420E-07 1.989E-02 1.926E+01 8.065E-02 7.351E-02 2.193E-01 2.883E+00 5.91E-10  3.38E-02  2.51E-01  3.20E-01  1.66E-01
  905   1.0845  8.77E-05 2.001E-04 3.275E-03 9.910E-11 1.419E-07 2.000E-02 1.942E+01 8.093E-02 7.374E-02 2.281E-01 2.899E+00 5.95E-10  3.42E-02  2.55E-01  3.25E-01  1.70E-01
  910   1.0849  8.76E-05 2.024E-04 3.270E-03 9.970E-11 1.418E-07 2.012E-02 1.957E+01 8.087E-02 7.377E-02 2.247E-01 2.942E+00 5.98E-10  3.45E-02  2.58E-01  3.29E-01  1.75E-01
  915   1.0854  8.75E-05 2.048E-04 3.277E-03 1.003E-10 1.417E-07 2.024E-02 1.973E+01 8.095E-02 7.349E-02 2.282E-01 3.005E+00 6.02E-10  3.49E-02  2.61E-01  3.34E-01  1.80E-01
  920   1.0858  8.74E-05 2.071E-04 3.279E-03 1.013E-10 1.416E-07 2.035E-02 1.988E+01 8.099E-02 7.302E-02 2.275E-01 3.083E+00 6.08E-10  3.52E-02  2.65E-01  3.38E-01  1.84E-01
  925   1.0862  8.74E-05 2.095E-04 3.323E-03 1.026E-10 1.415E-07 2.047E-02 2.004E+01 8.153E-02 7.244E-02 2.225E-01 3.157E+00 6.16E-10  3.56E-02  2.68E-01  3.43E-01  1.89E-01
  930   1.0867  8.73E-05 2.119E-04 3.324E-03 1.042E-10 1.414E-07 2.059E-02 2.020E+01 8.153E-02 7.201E-02 2.273E-01 3.210E+00 6.25E-10  3.60E-02  2.71E-01  3.48E-01  1.95E-01
  935   1.0871  8.73E-05 2.142E-04 3.336E-03 1.052E-10 1.413E-07 2.070E-02 2.035E+01 8.168E-02 7.177E-02 2.330E-01 3.233E+00 6.31E-10  3.64E-02  2.75E-01  3.52E-01  2.00E-01
  940   1.0875  8.72E-05 2.166E-04 3.382E-03 1.055E-10 1.413E-07 2.081E-02 2.051E+01 8.224E-02 7.208E-02 2.382E-01 3.230E+00 6.33E-10  3.68E-02  2.78E-01  3.57E-01  2.05E-01
  945   1.0880  8.71E-05 2.190E-04 3.383E-03 1.053E-10 1.413E-07 2.093E-02 2.067E+01 8.225E-02 7.227E-02 2.369E-01 3.218E+00 6.32E-10  3.71E-02  2.82E-01  3.62E-01  2.10E-01
  950   1.0884  8.71E-05 2.213E-04 3.387E-03 1.053E-10 1.412E-07 2.104E-02 2.083E+01 8.231E-02 7.242E-02 2.371E-01 3.211E+00 6.32E-10  3.75E-02  2.85E-01  3.67E-01  2.16E-01
  955   1.0888  8.71E-05 2.237E-04 3.396E-03 1.060E-10 1.412E-07 2.115E-02 2.099E+01 8.241E-02 7.303E-02 2.395E-01 3.223E+00 6.36E-10  3.79E-02  2.89E-01  3.72E-01  2.22E-01
  960   1.0893  8.70E-05 2.261E-04 3.447E-03 1.076E-10 1.412E-07 2.127E-02 2.116E+01 8.304E-02 7.375E-02 2.366E-01 3.264E+00 6.46E-10  3.83E-02  2.93E-01  3.76E-01  2.27E-01
  965   1.0897  8.70E-05 2.285E-04 3.433E-03 1.096E-10 1.411E-07 2.138E-02 2.132E+01 8.286E-02 7.458E-02 2.386E-01 3.330E+00 6.58E-10  3.87E-02  2.96E-01  3.81E-01  2.33E-01
  970   1.0901  8.69E-05 2.309E-04 3.444E-03 1.113E-10 1.411E-07 2.149E-02 2.148E+01 8.299E-02 7.545E-02 2.411E-01 3.408E+00 6.68E-10  3.91E-02  3.00E-01  3.86E-01  2.39E-01
  975   1.0906  8.69E-05 2.333E-04 3.467E-03 1.126E-10 1.410E-07 2.160E-02 2.165E+01 8.327E-02 7.635E-02 2.373E-01 3.490E+00 6.75E-10  3.95E-02  3.03E-01  3.91E-01  2.45E-01
  980   1.0910  8.69E-05 2.358E-04 3.476E-03 1.135E-10 1.410E-07 2.171E-02 2.181E+01 8.338E-02 7.716E-02 2.363E-01 3.560E+00 6.81E-10  3.99E-02  3.07E-01  3.96E-01  2.51E-01
  985   1.0914  8.67E-05 2.382E-04 3.489E-03 1.143E-10 1.409E-07 2.182E-02 2.198E+01 8.354E-02 7.781E-02 2.351E-01 3.601E+00 6.86E-10  4.04E-02  3.11E-01  4.01E-01  2.58E-01
  990   1.0919  8.66E-05 2.406E-04 3.511E-03 1.151E-10 1.408E-07 2.193E-02 2.214E+01 8.380E-02 7.827E-02 2.375E-01 3.610E+00 6.90E-10  4.07E-02  3.15E-01  4.06E-01  2.64E-01
  995   1.0923  8.66E-05 2.429E-04 3.528E-03 1.162E-10 1.407E-07 2.204E-02 2.231E+01 8.400E-02 7.845E-02 2.377E-01 3.593E+00 6.97E-10  4.11E-02  3.18E-01  4.12E-01  2.71E-01
 1000   1.0927  8.66E-05 2.453E-04 3.526E-03 1.174E-10 1.405E-07 2.215E-02 2.248E+01 8.398E-02 7.840E-02 2.432E-01 3.566E+00 7.04E-10  4.15E-02  3.22E-01  4.17E-01  2.77E-01
 1005   1.0932  8.65E-05 2.477E-04 3.568E-03 1.186E-10 1.404E-07 2.226E-02 2.265E+01 8.448E-02 7.811E-02 2.482E-01 3.547E+00 7.12E-10  4.19E-02  3.26E-01  4.22E-01  2.84E-01
 1010   1.0936  8.65E-05 2.501E-04 3.586E-03 1.196E-10 1.403E-07 2.236E-02 2.282E+01 8.469E-02 7.759E-02 2.418E-01 3.549E+00 7.18E-10  4.23E-02  3.30E-01  4.27E-01  2.91E-01
 1015   1.0940  8.65E-05 2.525E-04 3.596E-03 1.205E-10 1.401E-07 2.247E-02 2.299E+01 8.481E-02 7.699E-02 2.427E-01 3.583E+00 7.23E-10  4.27E-02  3.33E-01  4.33E-01  2.98E-01
 1020   1.0945  8.65E-05 2.549E-04 3.609E-03 1.218E-10 1.400E-07 2.258E-02 2.316E+01 8.496E-02 7.623E-02 2.437E-01 3.642E+00 7.31E-10  4.31E-02  3.37E-01  4.38E-01  3.05E-01
 1025   1.0949  8.65E-05 2.573E-04 3.619E-03 1.236E-10 1.399E-07 2.268E-02 2.333E+01 8.508E-02 7.610E-02 2.461E-01 3.720E+00 7.41E-10  4.34E-02  3.41E-01  4.43E-01  3.13E-01
 1030   1.0953  8.64E-05 2.598E-04 3.652E-03 1.258E-10 1.399E-07 2.279E-02 2.351E+01 8.546E-02 7.677E-02 2.481E-01 3.799E+00 7.55E-10  4.38E-02  3.45E-01  4.49E-01  3.20E-01
 1035   1.0958  8.64E-05 2.622E-04 3.670E-03 1.278E-10 1.399E-07 2.290E-02 2.368E+01 8.568E-02 7.737E-02 2.538E-01 3.865E+00 7.67E-10  4.42E-02  3.49E-01  4.54E-01  3.28E-01
 1040   1.0962  8.64E-05 2.646E-04 3.685E-03 1.291E-10 1.399E-07 2.300E-02 2.386E+01 8.585E-02 7.797E-02 2.507E-01 3.906E+00 7.75E-10  4.46E-02  3.53E-01  4.60E-01  3.36E-01
 1045   1.0966  8.64E-05 2.671E-04 3.703E-03 1.297E-10 1.400E-07 2.311E-02 2.403E+01 8.606E-02 7.863E-02 2.504E-01 3.927E+00 7.78E-10  4.50E-02  3.57E-01  4.65E-01  3.44E-01
 1050   1.0971  8.65E-05 2.695E-04 3.733E-03 1.300E-10 1.402E-07 2.322E-02 2.421E+01 8.640E-02 7.917E-02 2.547E-01 3.933E+00 7.80E-10  4.53E-02  3.61E-01  4.71E-01  3.52E-01
 1055   1.0975  8.64E-05 2.719E-04 3.731E-03 1.303E-10 1.404E-07 2.332E-02 2.439E+01 8.638E-02 7.965E-02 2.593E-01 3.941E+00 7.82E-10  4.57E-02  3.65E-01  4.76E-01  3.60E-01
 1060   1.0979  8.64E-05 2.744E-04 3.769E-03 1.310E-10 1.407E-07 2.342E-02 2.457E+01 8.682E-02 8.041E-02 2.583E-01 3.963E+00 7.86E-10  4.60E-02  3.69E-01  4.82E-01  3.69E-01
 1065   1.0984  8.64E-05 2.768E-04 3.783E-03 1.318E-10 1.409E-07 2.353E-02 2.475E+01 8.699E-02 8.117E-02 2.614E-01 4.004E+00 7.91E-10  4.64E-02  3.73E-01  4.88E-01  3.77E-01
 1070   1.0988  8.64E-05 2.792E-04 3.783E-03 1.324E-10 1.412E-07 2.363E-02 2.493E+01 8.699E-02 8.188E-02 2.635E-01 4.065E+00 7.94E-10  4.67E-02  3.78E-01  4.93E-01  3.86E-01
 1075   1.0992  8.64E-05 2.816E-04 3.797E-03 1.326E-10 1.415E-07 2.373E-02 2.512E+01 8.714E-02 8.258E-02 2.678E-01 4.134E+00 7.96E-10  4.71E-02  3.82E-01  4.99E-01  3.95E-01
 1080   1.0997  8.64E-05 2.840E-04 3.818E-03 1.327E-10 1.418E-07 2.383E-02 2.530E+01 8.738E-02 8.311E-02 2.637E-01 4.199E+00 7.96E-10  4.74E-02  3.86E-01  5.05E-01  4.04E-01
 1085   1.1001  8.64E-05 2.864E-04 3.821E-03 1.332E-10 1.421E-07 2.393E-02 2.548E+01 8.741E-02 8.349E-02 2.635E-01 4.237E+00 7.99E-10  4.78E-02  3.91E-01  5.11E-01  4.13E-01
 1090   1.1005  8.63E-05 2.887E-04 3.835E-03 1.340E-10 1.424E-07 2.403E-02 2.567E+01 8.757E-02 8.368E-02 2.661E-01 4.246E+00 8.04E-10  4.81E-02  3.95E-01  5.17E-01  4.23E-01
 1095   1.1010  8.63E-05 2.910E-04 3.863E-03 1.352E-10 1.426E-07 2.412E-02 2.585E+01 8.790E-02 8.387E-02 2.680E-01 4.241E+00 8.11E-10  4.84E-02  3.99E-01  5.22E-01  4.32E-01
 1100   1.1014  8.62E-05 2.934E-04 3.879E-03 1.365E-10 1.429E-07 2.422E-02 2.604E+01 8.808E-02 8.421E-02 2.623E-01 4.238E+00 8.19E-10  4.87E-02  4.03E-01  5.28E-01  4.42E-01
 1105   1.1018  8.61E-05 2.957E-04 3.890E-03 1.380E-10 1.432E-07 2.431E-02 2.623E+01 8.820E-02 8.453E-02 2.612E-01 4.249E+00 8.28E-10  4.90E-02  4.08E-01  5.34E-01  4.52E-01
 1110   1.1023  8.59E-05 2.980E-04 3.900E-03 1.398E-10 1.434E-07 2.441E-02 2.641E+01 8.832E-02 8.494E-02 2.570E-01 4.281E+00 8.39E-10  4.93E-02  4.12E-01  5.40E-01  4.62E-01
 1115   1.1027  8.58E-05 3.004E-04 3.909E-03 1.420E-10 1.437E-07 2.451E-02 2.660E+01 8.842E-02 8.535E-02 2.578E-01 4.337E+00 8.52E-10  4.96E-02  4.17E-01  5.47E-01  4.72E-01
 1120   1.1031  8.57E-05 3.027E-04 3.915E-03 1.442E-10 1.440E-07 2.460E-02 2.680E+01 8.849E-02 8.609E-02 2.545E-01 4.404E+00 8.65E-10  4.99E-02  4.21E-01  5.53E-01  4.83E-01
 1125   1.1035  8.56E-05 3.051E-04 3.910E-03 1.463E-10 1.443E-07 2.470E-02 2.699E+01 8.843E-02 8.707E-02 2.504E-01 4.475E+00 8.78E-10  5.01E-02  4.25E-01  5.59E-01  4.93E-01
 1130   1.1040  8.55E-05 3.074E-04 3.949E-03 1.481E-10 1.447E-07 2.479E-02 2.718E+01 8.887E-02 8.803E-02 2.576E-01 4.545E+00 8.89E-10  5.04E-02  4.30E-01  5.65E-01  5.04E-01
 1135   1.1044  8.54E-05 3.097E-04 3.956E-03 1.498E-10 1.451E-07 2.489E-02 2.737E+01 8.895E-02 8.899E-02 2.598E-01 4.604E+00 8.99E-10  5.07E-02  4.35E-01  5.71E-01  5.15E-01
 1140   1.1048  8.53E-05 3.120E-04 3.970E-03 1.513E-10 1.456E-07 2.498E-02 2.757E+01 8.911E-02 8.984E-02 2.624E-01 4.639E+00 9.08E-10  5.10E-02  4.39E-01  5.78E-01  5.27E-01
 1145   1.1052  8.51E-05 3.143E-04 4.000E-03 1.525E-10 1.461E-07 2.507E-02 2.776E+01 8.944E-02 9.072E-02 2.609E-01 4.661E+00 9.15E-10  5.12E-02  4.44E-01  5.84E-01  5.38E-01
