7928, 1.882637348883341, 0.002070587887777, 2.181692617653947e-18, 0.3159 
4.443423701315330e+13 9.291751840300749e-07 2.252563484064933e-14 8.088831608851787e-31 
4.464659215950091e+13 9.336199160752058e-07 2.241856490176671e-14 8.050321992318710e-31 
4.485996216986320e+13 9.380859237673339e-07 2.231200051883346e-14 8.011994208483631e-31 
4.507435189436573e+13 9.425733092418592e-07 2.220593932345577e-14 7.973847405511708e-31 
4.528976620631177e+13 9.470821751385500e-07 2.210037895799101e-14 7.935880735434433e-31 
4.550621000229602e+13 9.516126242080830e-07 2.199531708461808e-14 7.898093357413116e-31 
4.572368820231296e+13 9.561647598959800e-07 2.189075137159562e-14 7.860484432794953e-31 
4.594220574987163e+13 9.607386863330446e-07 2.178667949371666e-14 7.823053125277908e-31 
4.616176761210507e+13 9.653345078469845e-07 2.168309914342743e-14 7.785798604909668e-31 
4.638237877988577e+13 9.699523303080167e-07 2.158003226875989e-14 7.748728765702685e-31 
4.660404426793810e+13 9.745922603127989e-07 2.147749171326502e-14 7.711848227076330e-31 
4.682676911495105e+13 9.792544015001166e-07 2.137543515885438e-14 7.675141768556320e-31 
4.705055838369552e+13 9.839388606025161e-07 2.127386033699391e-14 7.638608574223846e-31 
4.727541716113626e+13 9.886457430746879e-07 2.117276502819128e-14 7.602247845799330e-31 
4.750135055855064e+13 9.933751498666937e-07 2.107214712852339e-14 7.566058826568630e-31 
4.772836371164174e+13 9.981271059107455e-07 2.097200614629208e-14 7.530041339684034e-31 
4.795646178065816e+13 1.002901945211440e-06 2.087233511466977e-14 7.494192879401905e-31 
4.818564995050822e+13 1.007699686121174e-06 2.077313377464977e-14 7.458513352566174e-31 
4.841593343088094e+13 1.012520329552862e-06 2.067440216644770e-14 7.423002773641136e-31 
4.864731745636134e+13 1.017364044779143e-06 2.057613686565835e-14 7.387659910978540e-31 
4.887980728655256e+13 1.022230947459088e-06 2.047833558791877e-14 7.352483942966574e-31 
4.911340820619227e+13 1.027121149659758e-06 2.038099614456799e-14 7.317474082414181e-31 
4.934812552527596e+13 1.032034763599870e-06 2.028411636519576e-14 7.282629548695344e-31 
4.958396457917444e+13 1.036971901741924e-06 2.018769409546676e-14 7.247949566964542e-31 
4.982093072875794e+13 1.041932676287238e-06 2.009172720650978e-14 7.213433371535931e-31 
5.005902936051678e+13 1.046917201538904e-06 1.999621354929692e-14 7.179080189472838e-31 
5.029826588668257e+13 1.051925589644758e-06 1.990115899815222e-14 7.144892133585848e-31 
5.053864574535407e+13 1.056957962525292e-06 1.980660413035437e-14 7.110883798237246e-31 
5.078017440061758e+13 1.062014427355388e-06 1.971249558764807e-14 7.077035992154024e-31 
5.102285734267437e+13 1.067095100946739e-06 1.961883125912385e-14 7.043347956110798e-31 
5.126670008796223e+13 1.072200100571280e-06 1.952560904622021e-14 7.009818935321988e-31 
5.151170817928416e+13 1.077329542125258e-06 1.943282689573919e-14 6.976448191318823e-31 
5.175788718593101e+13 1.082483542777692e-06 1.934048275076962e-14 6.943234984296944e-31 
5.200524270381148e+13 1.087662220769425e-06 1.924857455489898e-14 6.910178574631143e-31 
5.225378035557588e+13 1.092865694218391e-06 1.915710027358067e-14 6.877278230560674e-31 
5.250350579074741e+13 1.098094081843786e-06 1.906605788097555e-14 6.844533223456685e-31 
5.275442468584710e+13 1.103347503626669e-06 1.897544534865888e-14 6.811942823760318e-31 
5.300654274452587e+13 1.108626079531462e-06 1.888526066792974e-14 6.779506309006846e-31 
5.325986569769288e+13 1.113929929793900e-06 1.879550184446109e-14 6.747222961901286e-31 
5.351439930364455e+13 1.119259176504444e-06 1.870616687170336e-14 6.715092060752476e-31 
5.377014934819840e+13 1.124613941228864e-06 1.861725377115075e-14 6.683112893956487e-31 
5.402712164482116e+13 1.129994345398807e-06 1.852876058504335e-14 6.651284757369555e-31 
5.428532203476441e+13 1.135400510771290e-06 1.844068536836777e-14 6.619606951433616e-31 
5.454475638719377e+13 1.140832567794540e-06 1.835302605501018e-14 6.588078733034889e-31 
5.480543059932594e+13 1.146290636649047e-06 1.826582803941086e-14 6.556716429116834e-31 
5.506735059655913e+13 1.151774841196738e-06 1.817904847586614e-14 6.525504629437943e-31 
5.533052233261137e+13 1.157285307294992e-06 1.809267851353946e-14 6.494440150634148e-31 
5.559495178965220e+13 1.162822160208578e-06 1.800671624858368e-14 6.463522307953338e-31 
5.586064497844231e+13 1.168385527640276e-06 1.792115975745432e-14 6.432750409558918e-31 
5.612760793846653e+13 1.173975535938662e-06 1.783600715593316e-14 6.402123777758551e-31 
5.639584673807474e+13 1.179592312960869e-06 1.775125655457391e-14 6.371641732979936e-31 
5.666536747461616e+13 1.185235987393124e-06 1.766690606951067e-14 6.341303597657463e-31 
5.693617627458117e+13 1.190906688086814e-06 1.758295383240278e-14 6.311108699809227e-31 
5.720827929373920e+13 1.196604542172798e-06 1.749939801759849e-14 6.281056382807909e-31 
5.748168271727724e+13 1.202329683508300e-06 1.741623671847642e-14 6.251145960903740e-31 
5.775639275994370e+13 1.208082247524052e-06 1.733346802556704e-14 6.221376747321908e-31 
5.803241566618595e+13 1.213862358563296e-06 1.725109020629977e-14 6.191748118913432e-31 
5.830975771029601e+13 1.219670149218252e-06 1.716910142579144e-14 6.162259415730643e-31 
5.858842519654940e+13 1.225505753893913e-06 1.708749984155632e-14 6.132909975090835e-31 
5.886842445935224e+13 1.231369305879169e-06 1.700628364451984e-14 6.103699146328607e-31 
5.914976186338143e+13 1.237260939733481e-06 1.692545102536228e-14 6.074626278690881e-31 
5.943244380373312e+13 1.243180791678961e-06 1.684502964126903e-14 6.045701319592079e-31 
5.971647670606428e+13 1.249128997134740e-06 1.676500822979712e-14 6.016920218290497e-31 
6.000186702674261e+13 1.255105690705788e-06 1.668536451853197e-14 5.988274964104591e-31 
6.028862125298938e+13 1.261111008469960e-06 1.660609675001072e-14 5.959764924932863e-31 
6.057674590303085e+13 1.267145087810788e-06 1.652720316615275e-14 5.931389468450625e-31 
6.086624752624249e+13 1.273208068310268e-06 1.644868199716835e-14 5.903147958122072e-31 
6.115713270330128e+13 1.279300087456269e-06 1.637053151743818e-14 5.875039773298110e-31 
6.144940804633387e+13 1.285421284413997e-06 1.629274999599155e-14 5.847064291405030e-31 
6.174308019906530e+13 1.291571799299008e-06 1.621533570627707e-14 5.819220891458327e-31 
6.203815583697361e+13 1.297751773069766e-06 1.613828692767760e-14 5.791508954607993e-31 
6.233464166743750e+13 1.303961347051969e-06 1.606160195145750e-14 5.763927866277816e-31 
6.263254442989288e+13 1.310200663475458e-06 1.598527907404640e-14 5.736477013749040e-31 
6.293187089598193e+13 1.316469865782464e-06 1.590931659347203e-14 5.709155784877375e-31 
6.323262786971122e+13 1.322769096083146e-06 1.583371283998267e-14 5.681963579107719e-31 
6.353482218760216e+13 1.329098498907632e-06 1.575846613059927e-14 5.654899791127262e-31 
6.383846071885058e+13 1.335458220190645e-06 1.568357478201152e-14 5.627963815504492e-31 
6.414355036547874e+13 1.341848404207598e-06 1.560903714638819e-14 5.601155059568162e-31 
6.445009806249636e+13 1.348269198707431e-06 1.553486470045176e-14 5.574477651133642e-31 
6.475811077805407e+13 1.354720753076704e-06 1.546107509964246e-14 5.547937940304582e-31 
6.506759551360550e+13 1.361203211343474e-06 1.538763378828856e-14 5.521523498502483e-31 
6.537855930406485e+13 1.367716721925002e-06 1.531453913734684e-14 5.495233739813514e-31 
6.569100921796520e+13 1.374261432983190e-06 1.524178953609405e-14 5.469068084913297e-31 
6.600495235762290e+13 1.380837489529440e-06 1.516938342337963e-14 5.443025972306724e-31 
6.632039585929477e+13 1.387444981341029e-06 1.509731985167549e-14 5.417107061199213e-31 
6.663734689334456e+13 1.394084226349426e-06 1.502559540694319e-14 5.391310123672674e-31 
6.695581266440169e+13 1.400755303005048e-06 1.495420931414052e-14 5.365634880969817e-31 
6.727580041152929e+13 1.407458289674258e-06 1.488316078195315e-14 5.340081048480844e-31 
6.759731740838444e+13 1.414193384436902e-06 1.481244775263154e-14 5.314647886100570e-31 
6.792037096338786e+13 1.420960744076072e-06 1.474206862920290e-14 5.289334819450055e-31 
6.824496841988566e+13 1.427760524037948e-06 1.467202184433635e-14 5.264141284811742e-31 
6.857111715632067e+13 1.434592879429911e-06 1.460230584913899e-14 5.239066725099864e-31 
6.889882458639570e+13 1.441457966330327e-06 1.453291909947010e-14 5.214110584937138e-31 
6.922809815924656e+13 1.448355946905474e-06 1.446386000528589e-14 5.189272292437382e-31 
6.955894535960688e+13 1.455286973460811e-06 1.439512708997942e-14 5.164551316513437e-31 
6.989137370798220e+13 1.462251206058313e-06 1.432671881376416e-14 5.139947103354400e-31 
7.022539076081922e+13 1.469248809952949e-06 1.425867386021014e-14 5.115473566217086e-31 
7.056100411067583e+13 1.476279935195357e-06 1.419095194610078e-14 5.091116216505815e-31 
7.089822138639773e+13 1.483344757386066e-06 1.412354960014595e-14 5.066873805709744e-31 
7.123705025328730e+13 1.490443425495167e-06 1.405646545150835e-14 5.042745840783646e-31 
7.157749841328230e+13 1.497576104080537e-06 1.398969799305972e-14 5.018731779662760e-31 
7.191957360512644e+13 1.504742956411951e-06 1.392324574447298e-14 4.994831089922571e-31 
7.226328360454995e+13 1.511944150405314e-06 1.385710719693981e-14 4.971043228893916e-31 
7.260863622444156e+13 1.519179848914405e-06 1.379128090289410e-14 4.947367675935058e-31 
7.295563931503088e+13 1.526450216247064e-06 1.372576541487709e-14 4.923803910442830e-31 
7.330430076406206e+13 1.533755419788534e-06 1.366055927144809e-14 4.900351406784938e-31 
7.365462849697788e+13 1.541095627564131e-06 1.359566101963689e-14 4.877009642375916e-31 
7.400663047709511e+13 1.548471007955959e-06 1.353106921733104e-14 4.853778098535477e-31 
7.436031470579033e+13 1.555881721555874e-06 1.346678250322754e-14 4.830656285647692e-31 
7.471568922267698e+13 1.563327937785946e-06 1.340279945142854e-14 4.807643690864169e-31 
7.507276210579233e+13 1.570809873610785e-06 1.333911824830602e-14 4.784739661882686e-31 
7.543154147177934e+13 1.578327640088921e-06 1.327573799412958e-14 4.761943875100226e-31 
7.579203547606925e+13 1.585881431062751e-06 1.321265709750419e-14 4.739255758143958e-31 
7.615425231307131e+13 1.593471422242078e-06 1.314989737153862e-14 4.716683156500404e-31 
7.651820021635411e+13 1.601097791752910e-06 1.308744933206872e-14 4.694222659018160e-31 
7.688388745883766e+13 1.608760707318251e-06 1.302529606642280e-14 4.671868182746549e-31 
7.725132235297648e+13 1.616460344479052e-06 1.296343619670724e-14 4.649619232102757e-31 
7.762051325095359e+13 1.624196881215025e-06 1.290186833875249e-14 4.627475309247110e-31 
7.799146854486527e+13 1.631970494651923e-06 1.284059112863522e-14 4.605435923621145e-31 
7.836419666691691e+13 1.639781361592691e-06 1.277960321786047e-14 4.583500590215961e-31 
7.873870608960964e+13 1.647629663336392e-06 1.271890323578585e-14 4.561668816056976e-31 
7.911500532593797e+13 1.655515578914887e-06 1.265848984261707e-14 4.539940119264594e-31 
7.949310292957816e+13 1.663439286547924e-06 1.259836171720649e-14 4.518314024665659e-31 
7.987300749508720e+13 1.671400971080513e-06 1.253851750085167e-14 4.496790043579924e-31 
8.025472765809625e+13 1.679400816362766e-06 1.247895585584816e-14 4.475367694879611e-31 
8.063827209550494e+13 1.687439001164881e-06 1.241967549468086e-14 4.454046515488175e-31 
8.102364952568319e+13 1.695515712407604e-06 1.236067508191893e-14 4.432826025095457e-31 
8.141086870866414e+13 1.703631133463915e-06 1.230195332084534e-14 4.411705757315588e-31 
8.179993844634856e+13 1.711785438905915e-06 1.224350898914724e-14 4.390685272522841e-31 
8.219086758269962e+13 1.719978760522176e-06 1.218534117440171e-14 4.369764242549400e-31 
8.258366500394927e+13 1.728211531994914e-06 1.212745443725482e-14 4.348944307719930e-31 
8.297833963879481e+13 1.736483682775449e-06 1.206986959457788e-14 4.328232955202481e-31 
8.337490045860730e+13 1.744795479986367e-06 1.201255659340205e-14 4.307619375899400e-31 
8.377335647763008e+13 1.753147118045762e-06 1.195551413598474e-14 4.287103103055718e-31 
8.417371675318905e+13 1.761538788812053e-06 1.189874095502828e-14 4.266683680866662e-31 
8.457599038589312e+13 1.769970684938187e-06 1.184223579005256e-14 4.246360655979757e-31 
8.498018651984666e+13 1.778442999983695e-06 1.178599738661027e-14 4.226133577211991e-31 
8.538631434285162e+13 1.786955927925151e-06 1.173002449948732e-14 4.206001996701355e-31 
8.579438308662147e+13 1.795509664516031e-06 1.167431588371676e-14 4.185965466674813e-31 
8.620440202698880e+13 1.804104405888139e-06 1.161887030383460e-14 4.166023542777356e-31 
8.661638048411409e+13 1.812740348069569e-06 1.156368653675939e-14 4.146175785107372e-31 
8.703032782270258e+13 1.821417690519546e-06 1.150876334922570e-14 4.126421750100383e-31 
8.744625345221139e+13 1.830136633615868e-06 1.145409951422390e-14 4.106760996442191e-31 
8.786416682706912e+13 1.838897374482706e-06 1.139969383669746e-14 4.087193094310971e-31 
8.828407744688508e+13 1.847700115671006e-06 1.134554509926544e-14 4.067717605855667e-31 
8.870599485667088e+13 1.856545057541946e-06 1.129165210961801e-14 4.048334102242092e-31 
8.912992864705172e+13 1.865432399104071e-06 1.123801369454188e-14 4.029042161504937e-31 
8.955588845449019e+13 1.874362363624678e-06 1.118462854764503e-14 4.009841313778675e-31 
8.998388396149939e+13 1.883335141596579e-06 1.113152142068825e-14 3.990740461489816e-31 
9.041392489686900e+13 1.892350941361233e-06 1.107867175998232e-14 3.971732212129643e-31 
9.084602103588047e+13 1.901409967657376e-06 1.102607157228227e-14 3.952813690783227e-31 
9.128018220053516e+13 1.910512428582252e-06 1.097371969002784e-14 3.933984477518373e-31 
9.171641825977166e+13 1.919658533616409e-06 1.092161494895124e-14 3.915244153587246e-31 
9.215473912969533e+13 1.928848491848533e-06 1.086975619817492e-14 3.896592305057827e-31 
9.259515477380148e+13 1.938082514976666e-06 1.081814228309791e-14 3.878028516659062e-31 
9.303767520319958e+13 1.947360814453295e-06 1.076677206159149e-14 3.859552377605774e-31 
9.348231047684609e+13 1.956683603431221e-06 1.071564439302565e-14 3.841163477651681e-31 
9.392907070176711e+13 1.966051096005580e-06 1.066475814255573e-14 3.822861408631349e-31 
9.437796603329412e+13 1.975463506413855e-06 1.061411218537897e-14 3.804645765991336e-31 
9.482900667528881e+13 1.984921043763366e-06 1.056370543441124e-14 3.786516158744198e-31 
9.528220288038105e+13 1.994423929985238e-06 1.051353674454921e-14 3.768472175034738e-31 
9.573756495019588e+13 2.003972411131931e-06 1.046360485720792e-14 3.750513362192693e-31 
9.619510323559381e+13 2.013566674672263e-06 1.041390883109881e-14 3.732639381668257e-31 
9.665482813689991e+13 2.023206942677561e-06 1.036444755287207e-14 3.714849833027277e-31 
9.711675010414647e+13 2.032893440610124e-06 1.031521990296703e-14 3.697144313601658e-31 
9.758087963730422e+13 2.042626395429275e-06 1.026623480870453e-14 3.679526034268262e-31 
9.804722728652659e+13 2.052406034498167e-06 1.021750090924309e-14 3.661998102261008e-31 
9.851580365238711e+13 2.062232575398520e-06 1.016899705394030e-14 3.644552910366691e-31 
9.898661938611800e+13 2.072106243396712e-06 1.012072216936852e-14 3.627190072509479e-31 
9.945968518985788e+13 2.082027266190145e-06 1.007267518052015e-14 3.609909202045774e-31 
9.993501181688856e+13 2.091995871305327e-06 1.002485502358709e-14 3.592709916359907e-31 
1.004126100718860e+14 2.102012287425741e-06 9.977260639364192e-15 3.575591834491761e-31 
1.008924908111595e+14 2.112076733653952e-06 9.929891023609191e-15 3.558554595249677e-31 
1.013746649429048e+14 2.122189466075942e-06 9.882745008413628e-15 3.541597778576675e-31 
1.018591434274455e+14 2.132350710725864e-06 9.835821578626350e-15 3.524721019357508e-31 
1.023459372774890e+14 2.142560684434624e-06 9.789119769701609e-15 3.507923970677977e-31 
1.028350575583700e+14 2.152819631379419e-06 9.742638500814615e-15 3.491206243802259e-31 
1.033265153883089e+14 2.163127787135878e-06 9.696376741099703e-15 3.474567467963213e-31 
1.038203219386574e+14 2.173485388465158e-06 9.650333464242663e-15 3.458007274030536e-31 
1.043164884341599e+14 2.183892673554951e-06 9.604507647441204e-15 3.441525294137378e-31 
1.048150261532009e+14 2.194349881582953e-06 9.558898273356749e-15 3.425121162381836e-31 
1.053159464280684e+14 2.204857252579710e-06 9.513504330667700e-15 3.408794515026141e-31 
1.058192606452080e+14 2.215415026765131e-06 9.468324816816878e-15 3.392544991484714e-31 
1.063249802454797e+14 2.226023405641684e-06 9.423381897540951e-15 3.376380564073026e-31 
1.068331167244239e+14 2.236682782205381e-06 9.378655182105502e-15 3.360293898894244e-31 
1.073436816325157e+14 2.247393254851686e-06 9.334139777595963e-15 3.344283236122934e-31 
1.078566865754343e+14 2.258155102989003e-06 9.289834555314910e-15 3.328348169805449e-31 
1.083721432143201e+14 2.268968581012210e-06 9.245738503349476e-15 3.312488335991581e-31 
1.088900632660467e+14 2.279833937898156e-06 9.201850642143375e-15 3.296703382368525e-31 
1.094104585034799e+14 2.290751422729987e-06 9.158170001103503e-15 3.280992959847483e-31 
1.099333407557528e+14 2.301721288380359e-06 9.114695603844583e-15 3.265356717256275e-31 
1.104587219085274e+14 2.312743786590217e-06 9.071426487933438e-15 3.249794308440877e-31 
1.109866139042719e+14 2.323819164066715e-06 9.028361719512221e-15 3.234305397524905e-31 
1.115170287425249e+14 2.334947685542902e-06 8.985500303803563e-15 3.218889626721270e-31 
1.120499784801757e+14 2.346129613986189e-06 8.942841263385541e-15 3.203546644485100e-31 
1.125854752317306e+14 2.357365187437515e-06 8.900383724470109e-15 3.188276136545124e-31 
1.131235311695951e+14 2.368654672624271e-06 8.858126712828067e-15 3.173077752504766e-31 
1.136641585243479e+14 2.379998327335893e-06 8.816069297318564e-15 3.157951157464937e-31 
1.142073695850156e+14 2.391396421596324e-06 8.774210510920564e-15 3.142896003621700e-31 
1.147531766993591e+14 2.402849206363525e-06 8.732549465516046e-15 3.127911971549901e-31 
1.153015922741464e+14 2.414356952134809e-06 8.691092641629751e-15 3.113001392091808e-31 
1.158526287754425e+14 2.425919910703557e-06 8.649849419022677e-15 3.098167638852999e-31 
1.164062987288850e+14 2.437538403199570e-06 8.608800735037406e-15 3.083403855602952e-31 
1.169626147199762e+14 2.449212635806541e-06 8.567945897919585e-15 3.068709793541814e-31 
1.175215893943622e+14 2.460942889741725e-06 8.527283956323120e-15 3.054085110503514e-31 
1.180832354581274e+14 2.472729439535841e-06 8.486813992244132e-15 3.039529476314201e-31 
1.186475656780757e+14 2.484572556224276e-06 8.446535108781212e-15 3.025042568389666e-31 
1.192145928820288e+14 2.496472512367679e-06 8.406446412452393e-15 3.010624065375716e-31 
1.197843299591096e+14 2.508429580969204e-06 8.366547016830728e-15 2.996273648455532e-31 
1.203567898600424e+14 2.520444039211957e-06 8.326836030108717e-15 2.981990996877214e-31 
1.209319855974440e+14 2.532516162142964e-06 8.287312576137412e-15 2.967775795520714e-31 
1.215099302461168e+14 2.544646227215504e-06 8.247975779214630e-15 2.953627729426633e-31 
1.220906369433527e+14 2.556834518297413e-06 8.208824751478462e-15 2.939546479262278e-31 
1.226741188892238e+14 2.569081312546025e-06 8.169858635173493e-15 2.925531736523163e-31 
1.232603893468908e+14 2.581386881755159e-06 8.131076597143441e-15 2.911583201552247e-31 
1.238494616428961e+14 2.593751498445983e-06 8.092477808936376e-15 2.897700576384574e-31 
1.244413491674746e+14 2.606175535924382e-06 8.054061140226579e-15 2.883883454481773e-31 
1.250360653748506e+14 2.618659175731855e-06 8.015826061351870e-15 2.870131645343056e-31 
1.256336237835512e+14 2.631202753846212e-06 7.977787821019317e-15 2.856450633448812e-31 
1.262340379767058e+14 2.643806554374982e-06 7.939936019578369e-15 2.842836678377307e-31 
1.268373216023628e+14 2.656470861800865e-06 7.902262913775838e-15 2.829286995128697e-31 
1.274434883737915e+14 2.669195966568847e-06 7.864767671929535e-15 2.815801284576411e-31 
1.280525520698027e+14 2.681982163777390e-06 7.827449456644200e-15 2.802379245539060e-31 
1.286645265350528e+14 2.694829746804092e-06 7.790307443668040e-15 2.789020581562578e-31 
1.292794256803665e+14 2.707739012092465e-06 7.753340807772679e-15 2.775724995841579e-31 
1.298972634830492e+14 2.720710256559824e-06 7.716548730316604e-15 2.762492193939843e-31 
1.305180539872022e+14 2.733743769951908e-06 7.679930420488250e-15 2.749321891430594e-31 
1.311418113040490e+14 2.746839872082963e-06 7.643485011007806e-15 2.736213776384187e-31 
1.317685496122475e+14 2.759998866913357e-06 7.607211687988599e-15 2.723167556074647e-31 
1.323982831582211e+14 2.773221033112522e-06 7.571109714092390e-15 2.710182965307745e-31 
1.330310262564736e+14 2.786506687665957e-06 7.535178254062811e-15 2.697259703671633e-31 
1.336667932899236e+14 2.799856143571038e-06 7.499416492237137e-15 2.684397477801595e-31 
1.343055987102225e+14 2.813269698033410e-06 7.463823662842424e-15 2.671596012276491e-31 
1.349474570380919e+14 2.826747663653162e-06 7.428398966450100e-15 2.658855019570621e-31 
1.355923828636447e+14 2.840290356508104e-06 7.393141602560450e-15 2.646174211772860e-31 
1.362403908467255e+14 2.853898082547817e-06 7.358052014878172e-15 2.633553748473092e-31 
1.368914957172356e+14 2.867571169279009e-06 7.323148115477022e-15 2.621000072080093e-31 
1.375457122754759e+14 2.881309937186571e-06 7.288408955671404e-15 2.608505648018884e-31 
1.382030553924749e+14 2.895114680152764e-06 7.253833823718831e-15 2.596070220301348e-31 
1.388635400103343e+14 2.908985721947290e-06 7.219421938907748e-15 2.583693508133863e-31 
1.395271811425656e+14 2.922923383747247e-06 7.185172534773967e-15 2.571375235846893e-31 
1.401939938744277e+14 2.936927986839515e-06 7.151084852020077e-15 2.559115130348615e-31 
1.408639933632779e+14 2.950999855056738e-06 7.117158132486177e-15 2.546912918956478e-31 
1.415371948389072e+14 2.965139309956831e-06 7.083391630734044e-15 2.534768333563365e-31 
1.422136136038958e+14 2.979346682805824e-06 7.049784585379932e-15 2.522681100327178e-31 
1.428932650339516e+14 2.993622301158417e-06 7.016336251338350e-15 2.510650951267769e-31 
1.435761645782690e+14 3.007966490481837e-06 6.983045895443998e-15 2.498677622692279e-31 
1.442623277598708e+14 3.022379584481199e-06 6.949912772449149e-15 2.486760846562291e-31 
1.449517701759705e+14 3.036861914330369e-06 6.916936150141370e-15 2.474900359527705e-31 
1.456445074983172e+14 3.051413814628072e-06 6.884115295539868e-15 2.463095897962143e-31 
1.463405554735616e+14 3.066035620894501e-06 6.851449480649754e-15 2.451347200032479e-31 
1.470399299236040e+14 3.080727669927764e-06 6.818937981602927e-15 2.439654005389864e-31 
1.477426467459627e+14 3.095490308110190e-06 6.786580060591506e-15 2.428016048671891e-31 
1.484487219141317e+14 3.110323875204227e-06 6.754381845848456e-15 2.416435534013295e-31 
1.491581714779400e+14 3.125228725494660e-06 6.722348210061042e-15 2.404914213968963e-31 
1.498710115639252e+14 3.140205186757010e-06 6.690465814797245e-15 2.393447291131168e-31 
1.505872583756899e+14 3.155253602365981e-06 6.658733958050423e-15 2.382034513014057e-31 
1.513069281942802e+14 3.170374327905495e-06 6.627151918940438e-15 2.370675620343694e-31 
1.520300373785459e+14 3.185567706169506e-06 6.595719010410305e-15 2.359370366011069e-31 
1.527566023655221e+14 3.200834088719103e-06 6.564434533672296e-15 2.348118498688081e-31 
1.534866396707927e+14 3.216173828883633e-06 6.533297793102941e-15 2.336919768184811e-31 
1.542201658888765e+14 3.231587273843164e-06 6.502308112097715e-15 2.325773931151689e-31 
1.549571976935935e+14 3.247074794097867e-06 6.471464773885841e-15 2.314680729792964e-31 
1.556977518384548e+14 3.262636747529779e-06 6.440767094195519e-15 2.303639918001596e-31 
1.564418451570327e+14 3.278273478880347e-06 6.410214420822136e-15 2.292651261203854e-31 
1.571894945633538e+14 3.293985356607494e-06 6.379806061329669e-15 2.281714510356357e-31 
1.579407170522731e+14 3.309772745587006e-06 6.349541337152452e-15 2.270829421404419e-31 
1.586955296998695e+14 3.325636009841808e-06 6.319419577929846e-15 2.259995753244392e-31 
1.594539496638300e+14 3.341575515677417e-06 6.289440115409425e-15 2.249213265531025e-31 
1.602159941838358e+14 3.357591630329694e-06 6.259602285993867e-15 2.238481719593210e-31 
1.609816805819631e+14 3.373684719323849e-06 6.229905435489332e-15 2.227800880142012e-31 
1.617510262630669e+14 3.389855189675933e-06 6.200359175923550e-15 2.217174204323488e-31 
1.625240487151865e+14 3.406103393329327e-06 6.170959838283836e-15 2.206600372513665e-31 
1.633007655099330e+14 3.422429698607154e-06 6.141699313068471e-15 2.196076467985798e-31 
1.640811943028989e+14 3.438834483893327e-06 6.112576949643137e-15 2.185602256731441e-31 
1.648653528340494e+14 3.455318127396632e-06 6.083592103978987e-15 2.175177507117759e-31 
1.656532589281354e+14 3.471881013881856e-06 6.054744126783367e-15 2.164801985618890e-31 
1.664449304950888e+14 3.488523523937243e-06 6.026032382369448e-15 2.154475463602413e-31 
1.672403855304401e+14 3.505246042159803e-06 5.997456234196827e-15 2.144197712129012e-31 
1.680396421157163e+14 3.522048955755140e-06 5.969015047420660e-15 2.133968502869210e-31 
1.688427184188634e+14 3.538932654453038e-06 5.940708189097061e-15 2.123787608177255e-31 
1.696496326946479e+14 3.555897528708705e-06 5.912535031207874e-15 2.113654802179069e-31 
1.704604032850818e+14 3.572943969847278e-06 5.884494950327200e-15 2.103569860652269e-31 
1.712750486198348e+14 3.590072373266159e-06 5.856587322356880e-15 2.093532559132695e-31 
1.720935872166500e+14 3.607283132796654e-06 5.828811531737104e-15 2.083542676227150e-31 
1.729160376817735e+14 3.624576644245063e-06 5.801166965550333e-15 2.073599991492784e-31 
1.737424187103671e+14 3.641953330513955e-06 5.773652974101488e-15 2.063704271259383e-31 
1.745727490869438e+14 3.659413562193259e-06 5.746268996293213e-15 2.053855313721889e-31 
1.754070476857838e+14 3.676957767113290e-06 5.719014386842266e-15 2.044052886796895e-31 
1.762453334713751e+14 3.694586356095926e-06 5.691900530804808e-15 2.034301085332373e-31 
1.770876254988326e+14 3.712299745104732e-06 5.664918900373018e-15 2.024596842150633e-31 
1.779339429143432e+14 3.730098317231672e-06 5.638064682676632e-15 2.014938426218917e-31 
1.787843049555893e+14 3.747982490427425e-06 5.611337273095221e-15 2.005325620078848e-31 
1.796387309521978e+14 3.765952679131193e-06 5.584736078280026e-15 1.995758210326063e-31 
1.804972403261676e+14 3.784009299186244e-06 5.558260508548775e-15 1.986235984874912e-31 
1.813598525923216e+14 3.802152770081527e-06 5.531909974597195e-15 1.976758731775750e-31 
1.822265873587456e+14 3.820383511756027e-06 5.505683892197632e-15 1.967326240904821e-31 
1.830974643272299e+14 3.838701946272992e-06 5.479581679709446e-15 1.957938303068886e-31 
1.839725032937272e+14 3.857108498182152e-06 5.453602757577889e-15 1.948594709824955e-31 
1.848517241487910e+14 3.875603593561115e-06 5.427746549698581e-15 1.939295253971013e-31 
1.857351468780393e+14 3.894187659614996e-06 5.402012483931743e-15 1.930039729731022e-31 
1.866227915625972e+14 3.912861128000888e-06 5.376399987510361e-15 1.920827931103403e-31 
1.875146783795656e+14 3.931624437038861e-06 5.350908484224758e-15 1.911659650848385e-31 
1.884108276024669e+14 3.950478021384265e-06 5.325537408516627e-15 1.902534685557158e-31 
1.893112596017191e+14 3.969422311689973e-06 5.300286205530569e-15 1.893452835670357e-31 
1.902159948450857e+14 3.988457748053688e-06 5.275154313120625e-15 1.884413899006515e-31 
1.911250538981539e+14 4.007584773069895e-06 5.250141171338012e-15 1.875417674174473e-31 
1.920384574247893e+14 4.026803858712579e-06 5.225258294743751e-15 1.866468302601393e-31 
1.929562261876183e+14 4.046115438546647e-06 5.200495610824607e-15 1.857562161528397e-31 
1.938783810484874e+14 4.065519941635900e-06 5.175849865613405e-15 1.848698080611248e-31 
