,a,t,eta,ap/a,app/a
4274,2.5336135559517666e-11,0.01693301194606772,1362939743.7141864,7.510933154970549e-10,2.966618988838012e-26
4275,2.5464819025466986e-11,0.0171047713173465,1369701795.0423176,7.472999522012437e-10,2.95162752661233e-26
4276,2.559415608100458e-11,0.01727827934045591,1376498169.7434807,7.435257140635442e-10,2.9367118164571854e-26
4277,2.5724150045743783e-11,0.01745355390204348,1383329049.353153,7.397704745393991e-10,2.9218714825792804e-26
4278,2.58548042561583e-11,0.017630612947927123,1390194602.9535205,7.360342117172725e-10,2.90710614701126e-26
4279,2.598612206566828e-11,0.017809474621376522,1397095007.089744,7.323168297008379e-10,2.8924154264794115e-26
4280,2.6118106844725722e-11,0.01799015728099746,1404030437.2609744,7.286182330783801e-10,2.877798935003749e-26
4281,2.625076198090143e-11,0.01817267953442531,1411001076.6921163,7.249383269203337e-10,2.863256316206667e-26
4282,2.6384090878971734e-11,0.018357060194997367,1418007109.2209716,7.212769151650866e-10,2.848787184329439e-26
4283,2.6518096961006314e-11,0.018543318249128644,1425048705.946288,7.176339956266661e-10,2.8343911686780095e-26
4284,2.6652783666455384e-11,0.018731473407785432,1432126072.3554618,7.140094851912762e-10,2.820067901249369e-26
4285,2.67881544522384e-11,0.01892154704628934,1439239608.093932,7.104032908308752e-10,2.8058170193028824e-26
4286,2.6924212792832685e-11,0.019113549485879795,1446388776.8642476,7.068153199875284e-10,2.791638148875293e-26
4287,2.706096218036248e-11,0.01930750649279453,1453574328.5809278,7.032454336772028e-10,2.777530930320869e-26
4288,2.7198406124689042e-11,0.019503439976928796,1460796447.037361,6.996935283647922e-10,2.763495001692488e-26
4289,2.733654815350004e-11,0.019701368778622014,1468055240.7783437,6.961595722226412e-10,2.749530000278275e-26
4290,2.7475391812400556e-11,0.019901312912031042,1475350887.3963168,6.92643474546908e-10,2.735635571489384e-26
4291,2.761494066500386e-11,0.020103292735185303,1482683566.2607288,6.891451450921161e-10,2.721811350102436e-26
4292,2.7755198293023323e-11,0.020307328952166564,1490053464.756143,6.856644940688267e-10,2.708057000011444e-26
4293,2.7896168296363682e-11,0.020513442550959354,1497460779.540343,6.822013342188867e-10,2.694372147222226e-26
4294,2.8037854293213865e-11,0.02072165467469029,1504905698.2464378,6.787556727516402e-10,2.680756449480447e-26
4295,2.8180259920139768e-11,0.020931986645835864,1512388409.407168,6.753274235612099e-10,2.6672095625774196e-26
4296,2.8323388832177468e-11,0.021144460064112237,1519909103.5449395,6.719164986568706e-10,2.653731129479451e-26
4297,2.8467244702927485e-11,0.02135909672802148,1527467977.7335308,6.685228104925418e-10,2.6403208059922453e-26
4298,2.8611831224648398e-11,0.021575918664995232,1535065223.8196604,6.651462233663505e-10,2.626978254532052e-26
4299,2.8757152108352056e-11,0.021794948147607376,1542701039.0569985,6.6178665319766e-10,2.6137031225441955e-26
4300,2.89032110838986e-11,0.022016207617924548,1550375614.621008,6.584440602509218e-10,2.6004950780383813e-26
4301,2.9050011900092676e-11,0.022239719833304306,1558089153.7849498,6.551183587338887e-10,2.587353779142175e-26
4302,2.919755832477893e-11,0.022465507713082283,1565841850.33129,6.518094632878624e-10,2.574278893590321e-26
4303,2.934585414493918e-11,0.022693594371289184,1573633901.4406192,6.485172847784999e-10,2.561270069751908e-26
4304,2.949490316678953e-11,0.022924003259329754,1581465512.009771,6.452416573814539e-10,2.5483269887038472e-26
4305,2.964470921587791e-11,0.023156758052578923,1589336881.0229185,6.419825830090361e-10,2.5354493179796164e-26
4306,2.9795276137182764e-11,0.023391882632087635,1597248213.6487465,6.387399780126176e-10,2.5226367206826045e-26
4307,2.9946607795210996e-11,0.023629401102579297,1605199702.9883547,6.355137591662866e-10,2.5098888714380391e-26
4308,3.0098708074097646e-11,0.02386933782436492,1613191558.2627985,6.323038436647028e-10,2.4972054403509154e-26
4309,3.025158087770536e-11,0.024111717429459074,1621223983.5989146,6.291100996379387e-10,2.4845861001046442e-26
4310,3.040523012972505e-11,0.0243565648831501,1629297188.197138,6.259324593911365e-10,2.4720305372506902e-26
4311,3.055965977377588e-11,0.024603905131306964,1637411376.029845,6.227708770003438e-10,2.4595384150542467e-26
4312,3.0714873773506955e-11,0.02485376373341509,1645566759.3708622,6.196252713192036e-10,2.4471094212364648e-26
4313,3.087087611269897e-11,0.025106166279660096,1653763544.262271,6.164955616114222e-10,2.4347432432416778e-26
4314,3.1027670795366304e-11,0.025361138589722776,1662001936.0909712,6.133816580988392e-10,2.4224395521466263e-26
4315,3.118526184586028e-11,0.02561870691937342,1670282151.544656,6.102834194311639e-10,2.4101980360183866e-26
4316,3.134365330897175e-11,0.025878897678764248,1678604404.1538262,6.072008373709223e-10,2.398018384021524e-26
4317,3.1502849250035345e-11,0.026141737621560655,1686968906.2253158,6.041338327994089e-10,2.3859002733462263e-26
4318,3.166285375503364e-11,0.02640725371388311,1695375873.7485144,6.010823269977379e-10,2.3738434057125922e-26
4319,3.182367093070247e-11,0.02667547306025365,1703825517.874401,5.980462416448135e-10,2.361847462530073e-26
4320,3.19853049046356e-11,0.0269464233464598,1712318062.4734552,5.950254491221293e-10,2.3499121478224728e-26
4321,3.2147759825391194e-11,0.02722013233087926,1720853725.8499396,5.920198954776481e-10,2.338037140545821e-26
4322,3.2311039862598116e-11,0.027496628113216747,1729432721.8796027,5.890295300659772e-10,2.326222139029403e-26
4323,3.247514920706287e-11,0.02777593908147172,1738055271.5518296,5.860542761352806e-10,2.3144668464698033e-26
4324,3.264009207087764e-11,0.028058094072799532,1746721600.5800526,5.830940573215718e-10,2.302770956419905e-26
4325,3.280587268752767e-11,0.02834312140037674,1755431912.1844456,5.8014878405773e-10,2.291134174914725e-26
4326,3.297249531200038e-11,0.02863105100581913,1764186449.1511686,5.77218336026266e-10,2.2795561924426788e-26
4327,3.313996422089437e-11,0.028921912228031536,1772985431.057137,5.743026966885084e-10,2.2680367223870232e-26
4328,3.3308283712529674e-11,0.02921573496250207,1781829085.5474985,5.714017912105612e-10,2.2565754640749093e-26
4329,3.347745810705731e-11,0.029512549154576417,1790717632.09291,5.685155451367001e-10,2.245172124258646e-26
4330,3.36474917465707e-11,0.029812385466976857,1799651307.5399528,5.656438843874523e-10,2.233826407926646e-26
4331,3.3818388995216944e-11,0.03011527461639876,1808630338.7784793,5.627866859042117e-10,2.2225380277525138e-26
4332,3.399015423930874e-11,0.030421247739901437,1817654956.849859,5.5994390720684e-10,2.2113066875136183e-26
4333,3.416279188743749e-11,0.03073033659534781,1826725405.6109028,5.571154941750102e-10,2.2001321093910843e-26
4334,3.433630637058563e-11,0.031042571611402812,1835841874.9528115,5.543013742136165e-10,2.1890139984845404e-26
4335,3.45107021422409e-11,0.031357986175600656,1845004646.5173836,5.515014750944017e-10,2.1779520703937013e-26
4336,3.468598367851041e-11,0.03167661220210522,1854213934.9047863,5.487157081622675e-10,2.1669460451549893e-26
4337,3.4862155478236015e-11,0.031998482440872625,1863469978.4108183,5.459439711424669e-10,2.1559956361083798e-26
4338,3.5039222063109033e-11,0.032323629819336654,1872773011.0353763,5.431862407859869e-10,2.1451005655054966e-26
4339,3.521718797778677e-11,0.03265208783720951,1882123274.8544657,5.404424463118874e-10,2.1342605489690626e-26
4340,3.539605779000896e-11,0.03298389006414816,1891521008.116303,5.377125172969137e-10,2.123475311987427e-26
4341,3.5575836090715504e-11,0.033319070665922705,1900966453.3806403,5.349963836736807e-10,2.112744576768721e-26
4342,3.5756527494163514e-11,0.03365766403610185,1910459854.9325745,5.32293927157912e-10,2.1020680689019418e-26
4343,3.5938136638046254e-11,0.03399970496297171,1920001456.4214506,5.296051147950457e-10,2.09144551263554e-26
4344,3.6120668183612083e-11,0.03434522834199723,1929591489.1463594,5.269298900442358e-10,2.0808766395863232e-26
4345,3.63041268157839e-11,0.034694269847728845,1939230212.8038929,5.242681842421641e-10,2.0703611720976853e-26
4346,3.648851724328001e-11,0.03504686526154468,1948917878.765809,5.216199290724881e-10,2.0598988433850437e-26
4347,3.667384419873407e-11,0.035403051055596574,1958654741.0147662,5.189850373604668e-10,2.049489384429167e-26
4348,3.6860112438817185e-11,0.03576286299819447,1968441026.6155818,5.163634222798656e-10,2.039132529081752e-26
4349,3.704732674435965e-11,0.03612633851913874,1978276997.521278,5.137550552365219e-10,2.0288280109362955e-26
4350,3.7235491920474295e-11,0.03649351504099344,1988162906.7388074,5.111598692831063e-10,2.0185755646185507e-26
4351,3.74246127966789e-11,0.036864430123457984,1998099002.2183366,5.085777978106056e-10,2.0083749305757607e-26
4352,3.761469422702074e-11,0.03723912182403419,2008085543.3125083,5.060087745466064e-10,1.9982258406250065e-26
4353,3.7805741090201054e-11,0.03761762861005436,2018122786.5063643,5.034526861163262e-10,1.988128040557227e-26
4354,3.7997758289700057e-11,0.03799998932855527,2028210993.4865062,5.009095074271827e-10,1.9780812674131153e-26
4355,3.819075075390348e-11,0.03838624321516414,2038350418.3416479,4.983791804051432e-10,1.9680852630660671e-26
4356,3.838472343622806e-11,0.03877642999995742,2048541325.0467572,4.958616401058888e-10,1.958139772158513e-26
4357,3.8579681315249376e-11,0.039170589503718246,2058783976.7874713,4.933568219132865e-10,1.948244544730354e-26
4358,3.8775629394829234e-11,0.039568762415566804,2069078629.4414709,4.908646405873e-10,1.9383993176623458e-26
4359,3.897257270424481e-11,0.03997098950310491,2079425548.0613604,4.883850225027459e-10,1.928603843212727e-26
4360,3.917051629831672e-11,0.04037731202217148,2089824997.1440835,4.85917934888209e-10,1.9188578692882467e-26
4361,3.936946525753944e-11,0.04078777173678261,2100277244.8789475,4.834633144224941e-10,1.9091611432729493e-26
4362,3.956942468821151e-11,0.04120241076989944,2110782559.9480996,4.810210981043929e-10,1.899513421680486e-26
4363,3.977039972256646e-11,0.04162127167391647,2121341210.5204387,4.78591223251068e-10,1.889914453218597e-26
4364,3.997239551890515e-11,0.04204439734599966,2131953471.585625,4.761735814660478e-10,1.880363989512792e-26
4365,4.0175417261727237e-11,0.042471831354846286,2142619609.307418,4.737681541009272e-10,1.8708617886889255e-26
4366,4.0379470161864846e-11,0.042903617539074866,2153339904.212089,4.713748822908419e-10,1.8614076094016147e-26
4367,4.058455945661603e-11,0.04333980016821122,2164114636.6980166,4.689937046091829e-10,1.852001203097203e-26
4368,4.07906904098798e-11,0.043780424047458605,2174944074.1960087,4.66624559939748e-10,1.842642331164956e-26
4369,4.099786831229031e-11,0.044225534363434724,2185828493.2319956,4.642673653339289e-10,1.8333307547444475e-26
4370,4.120609848135323e-11,0.044675176853526205,2196768173.077109,4.619220584236127e-10,1.8240662316749618e-26
4371,4.1415386261582113e-11,0.045129397646999934,2207763394.9224505,4.5958860325579533e-10,1.8148485261351478e-26
4372,4.1625737024635394e-11,0.045588243385912504,2218814436.5250025,4.5726693993914446e-10,1.8056774006323925e-26
4373,4.1837156169454935e-11,0.04605176121071242,2229921590.891796,4.5495700888497523e-10,1.7965526200447263e-26
4374,4.2049649122403554e-11,0.04651999930744312,2241085150.7971344,4.5265875016122255e-10,1.7874739532852278e-26
4375,4.226322133740503e-11,0.046993004604631516,2252305388.8053193,4.5037206229695405e-10,1.7784411605715887e-26
4376,4.247787829608368e-11,0.04747082462231312,2263582574.223808,4.4809692994991567e-10,1.7694540169421766e-26
4377,4.269362550790581e-11,0.047953510890347724,2274917035.8237543,4.458332947257039e-10,1.760512287311638e-26
4378,4.291046851032004e-11,0.048441112043669896,2286309042.711916,4.4358109852501105e-10,1.751615743359596e-26
4379,4.3128412868900124e-11,0.04893367804780701,2297758889.1009483,4.4134028354212584e-10,1.7427641589163763e-26
4380,4.334746417748766e-11,0.04943125962326299,2309266871.9875226,4.391104387148836e-10,1.733957304925739e-26
4381,4.356762805833543e-11,0.04993390822166432,2320833296.520241,4.368915753567989e-10,1.7251949554243468e-26
4382,4.3788910162252475e-11,0.0504416755336723,2332458464.141769,4.3468392476381967e-10,1.7164768859019968e-26
4383,4.401131616874802e-11,0.05095461381214044,2344142672.6311398,4.324874302735601e-10,1.707802870423536e-26
4384,4.4234851786177975e-11,0.051472775565611355,2355886231.3215976,4.3030203550996953e-10,1.6991726913885563e-26
4385,4.4459522751891095e-11,0.05199621413672578,2367689431.8294373,4.281276725310548e-10,1.690586120860049e-26
4386,4.468533483237694e-11,0.052524983261716195,2379552577.731295,4.259641799245071e-10,1.682042942399921e-26
4387,4.4912293823412813e-11,0.05305913731387835,2391475976.138881,4.2381162027322167e-10,1.67354293763766e-26
4388,4.514040555021323e-11,0.05359873115151843,2403459931.7205043,4.216699383287957e-10,1.665085883717744e-26
4389,4.536967586757926e-11,0.05414382013456957,2415504750.502004,4.19539079122018e-10,1.6566715677655622e-26
4390,4.560011066004861e-11,0.05469446042082067,2427610752.327729,4.1741898796145897e-10,1.6482997738598037e-26
4391,4.583171584204738e-11,0.055250708001305264,2439778229.108239,4.1530961043206136e-10,1.6399702851410304e-26
4392,4.606449735804079e-11,0.055812620572559514,2452007522.8643813,4.132108923937524e-10,1.6316828886421835e-26
4393,4.6298461182686465e-11,0.05638025557155554,2464298929.184999,4.111227799800485e-10,1.6234373704469272e-26
4394,4.653361332098742e-11,0.05695367129856123,2476652760.6022544,4.0904521959667553e-10,1.615233522281986e-26
4395,4.6769959808446936e-11,0.0575329266478642,2489069334.3616524,4.0697815792018695e-10,1.6070711293246312e-26
4396,4.7007506711222346e-11,0.058118081053725554,2501548967.8762164,4.0492154189660455e-10,1.5989499833150886e-26
4397,4.724626012628149e-11,0.058709194589376526,2514091980.718674,4.0287531874005084e-10,1.5908698786690203e-26
4398,4.748622618155897e-11,0.05930632801399455,2526698705.9573865,4.008394359313955e-10,1.582830603465138e-26
4399,4.772741103611332e-11,0.05990954278728453,2539369467.4295807,3.988138412169089e-10,1.5748319565797756e-26
4400,4.796982088028578e-11,0.060518900555763304,2552104595.5046763,3.9679848260691493e-10,1.5668737279611374e-26
4401,4.821346193585806e-11,0.06113446345937984,2564904394.149766,3.9479330837446566e-10,1.5589557164204115e-26
4402,4.84583404562128e-11,0.06175629551323263,2577769202.4473,3.9279826705400796e-10,1.5510777172409367e-26
4403,4.870446272649368e-11,0.06238446026161478,2590699346.9873238,3.90813307440065e-10,1.54323952748178e-26
4404,4.8951835063767524e-11,0.06301902217118051,2603695161.6905603,3.888383785859164e-10,1.5354409492884085e-26
4405,4.920046381718524e-11,0.06366004638002835,2616756987.3054085,3.868734298022997e-10,1.527681778046663e-26
4406,4.945035536814559e-11,0.06430759874892213,2629885154.093996,3.8491841065610296e-10,1.5199618192104736e-26
4407,4.9701516130458774e-11,0.06496174569828968,2643080012.6836147,3.829732709690723e-10,1.5122808715562975e-26
4408,4.995395255051084e-11,0.0656225544296282,2656341881.0153975,3.8103796081652484e-10,1.5046387372273344e-26
4409,5.020767110742994e-11,0.06629009280788727,2669671107.3179526,3.791124305260619e-10,1.4970352216073587e-26
4410,5.046267831325146e-11,0.0669644292206128,2683068027.055164,3.7719663067630306e-10,1.489470131618858e-26
4411,5.0718980713085884e-11,0.06764563327198762,2696532992.094506,3.7529051209561137e-10,1.481943268647436e-26
4412,5.097658488528647e-11,0.068333774233244,2710066342.9510274,3.733940258608345e-10,1.4744544435638046e-26
4413,5.1235497441618857e-11,0.0690289232639606,2723668428.892675,3.715071232960431e-10,1.4670034609667663e-26
4414,5.149572502742952e-11,0.06973115173047105,2737339613.665465,3.696297559712903e-10,1.4595901324280587e-26
4415,5.1757274321817216e-11,0.07044053155116932,2751080232.256669,3.6776187570136257e-10,1.4522142641708153e-26
4416,5.2020152037804147e-11,0.07115713560262461,2764890638.735166,3.6590343454454515e-10,1.444875670753233e-26
4417,5.228436492250808e-11,0.0718810375270308,2778771185.665591,3.640543848013922e-10,1.4375741614478985e-26
4418,5.254991975731634e-11,0.07261231184652038,2792722232.236945,3.622146790134971e-10,1.430309550739178e-26
4419,5.2816823358058634e-11,0.07335103284723002,2806744126.212579,3.603842699622833e-10,1.4230816487289547e-26
4420,5.3085082575182804e-11,0.07409727716076468,2820837250.9489427,3.585631106677859e-10,1.41589027495403e-26
4421,5.335470429393023e-11,0.07485112115805881,2835001963.848748,3.567511543874494e-10,1.408735238170194e-26
4422,5.362569543451342e-11,0.07561264224341319,2849238616.5159993,3.5494835461492226e-10,1.401616361406548e-26
4423,5.3898062952292335e-11,0.07638191858180716,2863547572.128965,3.5315466507887107e-10,1.3945334570591824e-26
4424,5.417181383795375e-11,0.07715902908134546,2877929193.2852426,3.5137003974178804e-10,1.3874863466475515e-26
4425,5.44469551176905e-11,0.07794405362544207,2892383863.538184,3.4959443279881054e-10,1.3804748488634575e-26
4426,5.472349385338154e-11,0.0787370728454653,2906911952.906504,3.4782779867654674e-10,1.3734987817621735e-26
4427,5.500143714277415e-11,0.07953816803109678,2921513846.7750654,3.460700920319004e-10,1.366557966820822e-26
4428,5.528079211966474e-11,0.08034742153725669,2936189899.087587,3.4432126775091533e-10,1.359652227488483e-26
4429,5.556156595408284e-11,0.08116491626634781,2950940480.471311,3.425812809476122e-10,1.3527813839108874e-26
4430,5.5843765852474665e-11,0.08199073645386114,2965765979.5970855,3.4085008696283924e-10,1.345945262805552e-26
4431,5.612739905788903e-11,0.08282496648434859,2980666776.685956,3.391276413631198e-10,1.339143686954604e-26
