#--it-----t--------dt-------EEK-------EEM-------EEGW------hrms------urms------brms------umax------bmax------o2m------divu2m----gg2m-----hhTpt-----hhXpt-----hhTp2-----hhXp2------bxpt-------bypt-------bzpt-------bxp2-------byp2-------bzp2-------uxpt-------uypt-------uzpt-------uxp2-------uyp2-------uzp2----
 5140   1.1944  3.72E-05 3.125E-04 3.832E-03 6.884E-12 9.135E-08 2.498E-02 8.754E-02 1.897E-01 3.027E-01 2.941E+04 8.203E+01 6.92E-10 7.893E-18 -1.212E-17 -3.457E-16 -4.439E-16  1.227E-02  -7.102E-02  3.989E-02  -3.409E-02  -7.812E-04  3.460E-03  2.344E-02  1.152E-02  9.877E-03  1.385E-02  -1.014E-02  -1.057E-02
 5160   1.1952  3.71E-05 3.116E-04 3.828E-03 6.615E-12 9.215E-08 2.494E-02 8.750E-02 1.947E-01 3.071E-01 2.929E+04 8.198E+01 6.65E-10 3.696E-18 -5.437E-18 3.650E-16 7.761E-16  1.233E-02  -6.680E-02  3.602E-02  -3.474E-02  -3.292E-04  3.175E-03  2.222E-02  1.151E-02  1.018E-02  1.362E-02  -1.230E-02  -1.029E-02
 5180   1.1959  3.70E-05 3.106E-04 3.824E-03 6.491E-12 9.330E-08 2.490E-02 8.746E-02 1.984E-01 3.110E-01 2.918E+04 8.170E+01 6.53E-10 -2.977E-18 6.441E-18 -3.018E-16 -4.841E-16  1.226E-02  -6.217E-02  3.227E-02  -3.544E-02  2.534E-04  2.956E-03  2.375E-02  8.073E-03  1.402E-02  1.507E-02  -1.300E-02  -8.713E-03
 5200   1.1966  3.69E-05 3.097E-04 3.821E-03 6.371E-12 9.464E-08 2.486E-02 8.742E-02 1.965E-01 3.120E-01 2.907E+04 8.149E+01 6.40E-10 1.282E-18 7.031E-19 -9.772E-17 -1.335E-16  1.246E-02  -5.634E-02  2.934E-02  -3.648E-02  1.014E-03  2.743E-03  2.553E-02  5.109E-03  1.215E-02  1.489E-02  -1.451E-02  -7.782E-03
 5220   1.1974  3.67E-05 3.087E-04 3.817E-03 6.166E-12 9.604E-08 2.483E-02 8.737E-02 1.987E-01 3.126E-01 2.896E+04 8.126E+01 6.20E-10 9.479E-18 -1.276E-17 3.770E-16 7.280E-16  1.286E-02  -4.984E-02  2.727E-02  -3.723E-02  1.762E-03  2.819E-03  2.347E-02  8.066E-04  1.188E-02  1.593E-02  -1.597E-02  -9.852E-03
 5240   1.1981  3.68E-05 3.077E-04 3.813E-03 6.073E-12 9.724E-08 2.479E-02 8.733E-02 1.979E-01 3.126E-01 2.885E+04 8.094E+01 6.11E-10 3.967E-18 -6.238E-18 -3.619E-16 -5.535E-16  1.352E-02  -4.488E-02  2.586E-02  -3.765E-02  2.356E-03  2.727E-03  2.317E-02  -3.114E-03  1.651E-02  1.899E-02  -1.448E-02  -6.699E-03
 5260   1.1988  3.66E-05 3.067E-04 3.810E-03 6.250E-12 9.811E-08 2.475E-02 8.729E-02 1.999E-01 3.152E-01 2.874E+04 8.072E+01 6.28E-10 -4.837E-18 6.550E-18 -9.425E-17 -1.487E-17  1.434E-02  -4.073E-02  2.538E-02  -3.842E-02  3.184E-03  2.798E-03  2.287E-02  -6.340E-03  1.667E-02  1.763E-02  -1.226E-02  -6.970E-03
 5280   1.1996  3.73E-05 3.058E-04 3.806E-03 6.160E-12 9.873E-08 2.471E-02 8.725E-02 1.861E-01 3.162E-01 2.863E+04 8.041E+01 6.19E-10 1.960E-19 -1.621E-18 2.931E-16 7.202E-16  1.543E-02  -3.777E-02  2.538E-02  -3.875E-02  3.886E-03  2.961E-03  2.163E-02  -1.120E-02  1.669E-02  1.758E-02  -1.447E-02  -8.885E-03
 5300   1.2003  3.77E-05 3.048E-04 3.802E-03 5.749E-12 9.894E-08 2.467E-02 8.721E-02 1.775E-01 3.120E-01 2.852E+04 8.027E+01 5.78E-10 5.734E-18 -1.024E-17 -5.075E-16 -6.843E-16  1.664E-02  -3.566E-02  2.593E-02  -3.932E-02  4.661E-03  3.330E-03  2.233E-02  -1.135E-02  1.329E-02  1.845E-02  -1.594E-02  -8.392E-03
 5320   1.2011  3.76E-05 3.038E-04 3.799E-03 6.111E-12 9.833E-08 2.463E-02 8.716E-02 1.797E-01 3.135E-01 2.841E+04 7.978E+01 6.14E-10 8.021E-18 -1.281E-17 2.207E-16 6.254E-16  1.777E-02  -3.401E-02  2.704E-02  -3.968E-02  5.411E-03  3.727E-03  1.903E-02  -1.385E-02  1.533E-02  1.867E-02  -1.863E-02  -7.186E-03
 5340   1.2018  3.76E-05 3.029E-04 3.795E-03 6.843E-12 9.728E-08 2.459E-02 8.712E-02 1.791E-01 3.148E-01 2.831E+04 7.973E+01 6.88E-10 8.229E-18 -1.181E-17 -2.517E-16 -2.715E-16  1.899E-02  -3.331E-02  2.776E-02  -3.972E-02  6.067E-03  4.245E-03  1.754E-02  -1.227E-02  1.426E-02  1.994E-02  -1.682E-02  -9.116E-03
 5360   1.2026  3.79E-05 3.020E-04 3.791E-03 6.485E-12 9.647E-08 2.456E-02 8.708E-02 1.746E-01 3.151E-01 2.820E+04 7.950E+01 6.52E-10 6.775E-18 -8.146E-18 -1.203E-16 -7.507E-17  2.028E-02  -3.279E-02  2.831E-02  -4.006E-02  6.679E-03  4.814E-03  1.206E-02  -1.585E-02  1.573E-02  1.970E-02  -1.767E-02  -8.002E-03
 5380   1.2033  3.82E-05 3.011E-04 3.788E-03 6.290E-12 9.567E-08 2.452E-02 8.704E-02 1.703E-01 3.144E-01 2.809E+04 7.940E+01 6.32E-10 5.633E-18 -6.512E-18 1.170E-16 2.723E-16  2.156E-02  -3.299E-02  2.828E-02  -3.992E-02  7.175E-03  5.392E-03  9.380E-03  -1.717E-02  1.433E-02  1.817E-02  -1.697E-02  -1.011E-02
 5400   1.2041  3.81E-05 3.002E-04 3.784E-03 6.650E-12 9.473E-08 2.448E-02 8.699E-02 1.736E-01 3.138E-01 2.798E+04 7.903E+01 6.69E-10 4.264E-18 -5.334E-18 -2.626E-16 -4.830E-16  2.242E-02  -3.310E-02  2.896E-02  -3.956E-02  7.583E-03  5.747E-03  7.769E-03  -1.842E-02  1.165E-02  1.890E-02  -1.434E-02  -4.737E-03
 5420   1.2049  3.80E-05 2.992E-04 3.780E-03 6.566E-12 9.404E-08 2.444E-02 8.695E-02 1.754E-01 3.143E-01 2.788E+04 7.874E+01 6.60E-10 2.506E-18 -2.894E-18 3.746E-16 5.966E-16  2.291E-02  -3.360E-02  2.998E-02  -3.903E-02  8.069E-03  6.016E-03  5.863E-03  -2.037E-02  1.033E-02  1.897E-02  -1.509E-02  -9.430E-03
 5440   1.2056  3.80E-05 2.983E-04 3.777E-03 6.435E-12 9.361E-08 2.440E-02 8.691E-02 1.739E-01 3.131E-01 2.777E+04 7.857E+01 6.47E-10 4.375E-19 -9.004E-19 -3.356E-16 -7.346E-16  2.263E-02  -3.472E-02  3.159E-02  -3.819E-02  8.521E-03  6.247E-03  4.910E-03  -2.022E-02  5.389E-03  1.901E-02  -1.823E-02  -1.087E-02
 5460   1.2064  3.80E-05 2.973E-04 3.773E-03 6.575E-12 9.338E-08 2.437E-02 8.687E-02 1.722E-01 3.108E-01 2.767E+04 7.833E+01 6.61E-10 -9.582E-19 6.180E-20 4.961E-16 7.405E-16  2.177E-02  -3.661E-02  3.366E-02  -3.729E-02  8.983E-03  6.588E-03  5.881E-03  -2.081E-02  3.093E-03  2.018E-02  -1.678E-02  -1.236E-02
 5480   1.2071  3.81E-05 2.964E-04 3.769E-03 6.485E-12 9.348E-08 2.433E-02 8.683E-02 1.728E-01 3.108E-01 2.757E+04 7.803E+01 6.52E-10 -2.184E-18 1.337E-18 -2.948E-16 -6.949E-16  2.043E-02  -3.915E-02  3.578E-02  -3.633E-02  9.495E-03  6.787E-03  3.149E-03  -2.068E-02  1.330E-03  2.092E-02  -1.772E-02  -1.331E-02
 5500   1.2079  3.80E-05 2.955E-04 3.766E-03 6.357E-12 9.382E-08 2.429E-02 8.679E-02 1.731E-01 3.064E-01 2.747E+04 7.772E+01 6.39E-10 -3.993E-18 2.607E-18 4.305E-16 6.562E-16  1.877E-02  -4.251E-02  3.801E-02  -3.579E-02  1.028E-02  6.706E-03  5.054E-03  -2.212E-02  -2.344E-03  2.174E-02  -1.835E-02  -1.414E-02
 5520   1.2087  3.81E-05 2.946E-04 3.762E-03 6.481E-12 9.425E-08 2.425E-02 8.674E-02 1.709E-01 3.052E-01 2.736E+04 7.762E+01 6.52E-10 -5.670E-18 4.261E-18 -1.888E-16 -4.024E-16  1.711E-02  -4.677E-02  4.105E-02  -3.507E-02  1.102E-02  6.832E-03  7.601E-03  -1.987E-02  -5.673E-03  2.157E-02  -1.851E-02  -1.454E-02
 5540   1.2094  3.81E-05 2.937E-04 3.759E-03 6.296E-12 9.477E-08 2.421E-02 8.670E-02 1.712E-01 3.052E-01 2.726E+04 7.732E+01 6.33E-10 -6.072E-18 5.878E-18 2.155E-16 3.925E-16  1.522E-02  -5.101E-02  4.420E-02  -3.432E-02  1.167E-02  6.777E-03  1.078E-02  -2.008E-02  -4.990E-03  2.278E-02  -1.770E-02  -1.574E-02
 5560   1.2102  3.82E-05 2.928E-04 3.755E-03 6.056E-12 9.514E-08 2.418E-02 8.666E-02 1.688E-01 3.049E-01 2.716E+04 7.711E+01 6.09E-10 -5.776E-18 7.231E-18 -4.164E-17 -2.030E-17  1.319E-02  -5.607E-02  4.707E-02  -3.424E-02  1.261E-02  6.595E-03  8.650E-03  -2.400E-02  -5.527E-03  2.247E-02  -1.697E-02  -2.003E-02
 5580   1.2110  3.82E-05 2.918E-04 3.751E-03 6.559E-12 9.508E-08 2.414E-02 8.662E-02 1.688E-01 3.048E-01 2.706E+04 7.686E+01 6.59E-10 -5.423E-18 7.061E-18 -6.675E-18 9.838E-17  1.126E-02  -6.118E-02  4.976E-02  -3.459E-02  1.370E-02  6.523E-03  7.162E-03  -2.431E-02  -6.068E-03  2.089E-02  -1.576E-02  -2.069E-02
 5600   1.2117  3.82E-05 2.909E-04 3.748E-03 6.687E-12 9.503E-08 2.410E-02 8.658E-02 1.670E-01 3.038E-01 2.696E+04 7.663E+01 6.72E-10 -4.860E-18 6.221E-18 8.699E-17 2.854E-16  9.581E-03  -6.682E-02  5.275E-02  -3.459E-02  1.457E-02  6.361E-03  7.124E-03  -2.658E-02  -8.223E-03  2.045E-02  -1.740E-02  -1.987E-02
 5620   1.2125  3.87E-05 2.900E-04 3.744E-03 6.390E-12 9.515E-08 2.406E-02 8.654E-02 1.624E-01 3.000E-01 2.686E+04 7.632E+01 6.42E-10 -3.989E-18 4.496E-18 -1.528E-16 -1.356E-16  7.580E-03  -7.313E-02  5.666E-02  -3.471E-02  1.531E-02  6.093E-03  7.885E-03  -2.741E-02  -1.027E-02  2.288E-02  -1.632E-02  -1.871E-02
 5640   1.2133  3.88E-05 2.891E-04 3.741E-03 6.677E-12 9.522E-08 2.403E-02 8.650E-02 1.659E-01 2.988E-01 2.676E+04 7.620E+01 6.71E-10 -1.534E-18 1.010E-19 8.757E-17 2.658E-16  5.627E-03  -7.928E-02  6.019E-02  -3.485E-02  1.620E-02  5.902E-03  9.482E-03  -3.043E-02  -7.614E-03  2.371E-02  -1.793E-02  -2.162E-02
 5660   1.2140  3.89E-05 2.883E-04 3.737E-03 6.841E-12 9.554E-08 2.399E-02 8.645E-02 1.730E-01 2.973E-01 2.666E+04 7.591E+01 6.88E-10 2.146E-18 -6.622E-18 -4.974E-17 -1.093E-17  4.196E-03  -8.460E-02  6.422E-02  -3.491E-02  1.690E-02  5.629E-03  1.091E-02  -2.821E-02  -6.693E-03  2.360E-02  -1.938E-02  -2.140E-02
 5680   1.2148  3.87E-05 2.874E-04 3.734E-03 6.611E-12 9.634E-08 2.395E-02 8.641E-02 1.690E-01 2.959E-01 2.656E+04 7.575E+01 6.65E-10 5.295E-18 -1.216E-17 1.528E-18 7.459E-18  3.412E-03  -8.878E-02  6.805E-02  -3.492E-02  1.738E-02  5.273E-03  9.524E-03  -2.819E-02  -7.858E-03  2.381E-02  -1.869E-02  -2.073E-02
 5700   1.2156  3.85E-05 2.865E-04 3.730E-03 6.420E-12 9.736E-08 2.392E-02 8.637E-02 1.651E-01 2.947E-01 2.647E+04 7.542E+01 6.45E-10 6.389E-18 -1.345E-17 6.369E-17 7.144E-17  2.603E-03  -9.227E-02  7.191E-02  -3.472E-02  1.772E-02  5.259E-03  1.037E-02  -3.101E-02  -6.987E-03  2.219E-02  -2.093E-02  -2.083E-02
 5720   1.2164  3.85E-05 2.856E-04 3.727E-03 6.351E-12 9.836E-08 2.388E-02 8.633E-02 1.627E-01 2.917E-01 2.637E+04 7.533E+01 6.38E-10 6.678E-18 -1.277E-17 5.887E-17 -3.313E-17  1.997E-03  -9.462E-02  7.466E-02  -3.439E-02  1.791E-02  5.224E-03  1.078E-02  -3.357E-02  -5.017E-03  2.527E-02  -2.041E-02  -2.335E-02
 5740   1.2171  3.85E-05 2.848E-04 3.723E-03 6.335E-12 9.923E-08 2.385E-02 8.629E-02 1.627E-01 2.889E-01 2.628E+04 7.500E+01 6.37E-10 5.602E-18 -1.081E-17 1.011E-16 -1.015E-17  1.095E-03  -9.664E-02  7.736E-02  -3.391E-02  1.784E-02  5.044E-03  1.041E-02  -3.825E-02  1.846E-03  2.372E-02  -1.763E-02  -2.216E-02
 5760   1.2179  3.82E-05 2.839E-04 3.720E-03 6.301E-12 9.995E-08 2.381E-02 8.625E-02 1.688E-01 2.865E-01 2.618E+04 7.484E+01 6.33E-10 4.662E-18 -9.727E-18 1.457E-16 3.570E-17  1.086E-04  -9.807E-02  7.853E-02  -3.336E-02  1.746E-02  4.849E-03  1.273E-02  -3.828E-02  3.416E-03  2.628E-02  -1.682E-02  -1.982E-02
 5780   1.2187  3.82E-05 2.831E-04 3.716E-03 6.051E-12 1.004E-07 2.377E-02 8.621E-02 1.659E-01 2.863E-01 2.609E+04 7.452E+01 6.08E-10 4.078E-18 -9.565E-18 -3.370E-17 -2.754E-16  -7.834E-04  -9.890E-02  7.928E-02  -3.277E-02  1.709E-02  4.524E-03  1.409E-02  -3.680E-02  4.398E-03  2.664E-02  -1.683E-02  -2.129E-02
 5800   1.2194  3.84E-05 2.822E-04 3.713E-03 5.966E-12 1.004E-07 2.374E-02 8.617E-02 1.639E-01 2.836E-01 2.600E+04 7.443E+01 6.00E-10 2.807E-18 -8.562E-18 2.905E-16 3.112E-16  -1.620E-03  -9.942E-02  7.907E-02  -3.200E-02  1.651E-02  4.238E-03  1.227E-02  -3.626E-02  6.070E-03  2.555E-02  -1.861E-02  -1.971E-02
 5820   1.2202  3.81E-05 2.814E-04 3.709E-03 6.321E-12 9.992E-08 2.370E-02 8.613E-02 1.688E-01 2.812E-01 2.590E+04 7.416E+01 6.35E-10 2.118E-18 -8.257E-18 -1.688E-16 -4.697E-16  -2.112E-03  -9.976E-02  7.868E-02  -3.087E-02  1.595E-02  4.353E-03  1.221E-02  -3.849E-02  7.052E-03  2.591E-02  -2.056E-02  -2.048E-02
 5840   1.2210  3.83E-05 2.805E-04 3.706E-03 6.163E-12 9.920E-08 2.367E-02 8.609E-02 1.641E-01 2.803E-01 2.581E+04 7.390E+01 6.20E-10 2.344E-18 -8.635E-18 3.895E-16 5.852E-16  -2.441E-03  -9.972E-02  7.764E-02  -3.006E-02  1.521E-02  4.234E-03  1.268E-02  -3.921E-02  1.057E-02  2.523E-02  -1.589E-02  -2.004E-02
 5860   1.2217  3.82E-05 2.797E-04 3.702E-03 5.904E-12 9.818E-08 2.363E-02 8.605E-02 1.653E-01 2.788E-01 2.572E+04 7.367E+01 5.94E-10 2.990E-18 -8.613E-18 -3.299E-16 -6.408E-16  -2.366E-03  -1.004E-01  7.712E-02  -2.887E-02  1.421E-02  3.713E-03  1.041E-02  -3.821E-02  9.702E-03  2.671E-02  -1.433E-02  -1.966E-02
 5880   1.2225  3.86E-05 2.789E-04 3.699E-03 6.431E-12 9.671E-08 2.360E-02 8.601E-02 1.598E-01 2.774E-01 2.563E+04 7.338E+01 6.47E-10 3.017E-18 -6.541E-18 3.852E-16 7.086E-16  -2.569E-03  -1.008E-01  7.653E-02  -2.749E-02  1.297E-02  2.905E-03  8.732E-03  -3.863E-02  1.055E-02  2.869E-02  -1.557E-02  -1.859E-02
 5900   1.2233  3.86E-05 2.782E-04 3.695E-03 6.390E-12 9.532E-08 2.357E-02 8.597E-02 1.601E-01 2.771E-01 2.554E+04 7.346E+01 6.42E-10 1.398E-18 -2.176E-18 -3.920E-16 -6.557E-16  -2.221E-03  -1.017E-01  7.622E-02  -2.611E-02  1.172E-02  2.328E-03  5.652E-03  -3.762E-02  8.986E-03  2.736E-02  -1.590E-02  -1.724E-02
 5920   1.2240  3.89E-05 2.774E-04 3.692E-03 6.186E-12 9.409E-08 2.353E-02 8.593E-02 1.590E-01 2.765E-01 2.545E+04 7.318E+01 6.22E-10 -1.630E-18 3.960E-18 3.334E-16 6.623E-16  -1.751E-03  -1.026E-01  7.598E-02  -2.493E-02  1.064E-02  1.782E-03  7.740E-03  -3.599E-02  1.200E-02  2.825E-02  -1.522E-02  -1.516E-02
 5940   1.2248  3.88E-05 2.766E-04 3.689E-03 6.460E-12 9.291E-08 2.350E-02 8.589E-02 1.673E-01 2.737E-01 2.536E+04 7.281E+01 6.49E-10 -4.170E-18 8.963E-18 -3.376E-16 -5.500E-16  -1.175E-03  -1.030E-01  7.562E-02  -2.353E-02  9.314E-03  1.209E-03  8.397E-03  -3.487E-02  1.147E-02  2.628E-02  -1.640E-02  -1.654E-02
 5960   1.2256  3.90E-05 2.757E-04 3.685E-03 6.376E-12 9.201E-08 2.346E-02 8.585E-02 1.665E-01 2.731E-01 2.527E+04 7.264E+01 6.41E-10 -3.548E-18 8.455E-18 2.491E-16 4.891E-16  -5.804E-04  -1.038E-01  7.544E-02  -2.204E-02  7.813E-03  5.993E-04  5.651E-03  -3.335E-02  1.290E-02  2.848E-02  -1.421E-02  -1.734E-02
 5980   1.2264  3.90E-05 2.749E-04 3.682E-03 6.287E-12 9.130E-08 2.343E-02 8.581E-02 1.692E-01 2.718E-01 2.517E+04 7.243E+01 6.32E-10 2.102E-18 5.230E-19 -1.621E-16 -2.512E-16  -4.689E-04  -1.041E-01  7.503E-02  -2.011E-02  6.034E-03  -1.860E-04  4.548E-03  -3.532E-02  1.459E-02  2.912E-02  -1.335E-02  -1.814E-02
 6000   1.2272  3.91E-05 2.741E-04 3.678E-03 6.276E-12 9.060E-08 2.339E-02 8.577E-02 1.687E-01 2.693E-01 2.508E+04 7.217E+01 6.31E-10 8.710E-18 -8.565E-18 8.724E-17 1.690E-16  -1.153E-04  -1.045E-01  7.519E-02  -1.866E-02  4.395E-03  -8.663E-04  4.786E-03  -3.735E-02  1.536E-02  2.971E-02  -1.480E-02  -1.693E-02
 6020   1.2279  3.94E-05 2.733E-04 3.675E-03 5.963E-12 8.978E-08 2.336E-02 8.573E-02 1.599E-01 2.693E-01 2.499E+04 7.191E+01 6.00E-10 1.076E-17 -1.115E-17 1.060E-16 2.274E-16  6.526E-04  -1.052E-01  7.521E-02  -1.712E-02  2.839E-03  -1.407E-03  5.406E-03  -3.560E-02  1.612E-02  2.661E-02  -1.315E-02  -1.716E-02
 6040   1.2287  3.94E-05 2.725E-04 3.671E-03 6.319E-12 8.847E-08 2.332E-02 8.569E-02 1.537E-01 2.692E-01 2.490E+04 7.166E+01 6.35E-10 2.718E-18 7.019E-19 -2.556E-16 -4.115E-16  1.313E-03  -1.057E-01  7.537E-02  -1.603E-02  1.667E-03  -1.612E-03  3.959E-03  -3.391E-02  1.545E-02  2.561E-02  -1.240E-02  -1.422E-02
 6060   1.2295  3.92E-05 2.717E-04 3.668E-03 6.563E-12 8.709E-08 2.329E-02 8.565E-02 1.565E-01 2.668E-01 2.481E+04 7.165E+01 6.60E-10 -3.770E-18 9.587E-18 3.901E-16 7.630E-16  1.607E-03  -1.066E-01  7.568E-02  -1.514E-02  6.536E-04  -1.776E-03  3.178E-03  -3.447E-02  1.563E-02  2.659E-02  -1.310E-02  -1.616E-02
 6080   1.2303  3.90E-05 2.710E-04 3.665E-03 6.179E-12 8.592E-08 2.326E-02 8.561E-02 1.585E-01 2.658E-01 2.472E+04 7.150E+01 6.21E-10 -2.618E-18 6.579E-18 -3.893E-16 -6.440E-16  1.862E-03  -1.074E-01  7.596E-02  -1.415E-02  -1.503E-04  -1.703E-03  3.097E-03  -3.267E-02  1.636E-02  2.464E-02  -1.524E-02  -1.813E-02
 6100   1.2311  3.88E-05 2.702E-04 3.661E-03 6.685E-12 8.471E-08 2.323E-02 8.557E-02 1.611E-01 2.643E-01 2.464E+04 7.116E+01 6.72E-10 1.720E-18 -9.967E-20 4.471E-16 8.480E-16  1.826E-03  -1.077E-01  7.551E-02  -1.357E-02  -6.356E-04  -1.504E-03  3.091E-03  -3.760E-02  1.592E-02  2.406E-02  -1.460E-02  -1.604E-02
 6120   1.2318  3.89E-05 2.694E-04 3.658E-03 7.009E-12 8.403E-08 2.319E-02 8.553E-02 1.611E-01 2.636E-01 2.455E+04 7.102E+01 7.05E-10 6.317E-18 -6.159E-18 -3.521E-16 -6.271E-16  2.088E-03  -1.086E-01  7.534E-02  -1.313E-02  -9.514E-04  -1.252E-03  3.536E-03  -3.707E-02  1.737E-02  2.484E-02  -1.339E-02  -1.642E-02
 6140   1.2326  3.89E-05 2.686E-04 3.655E-03 6.810E-12 8.439E-08 2.316E-02 8.550E-02 1.585E-01 2.626E-01 2.446E+04 7.074E+01 6.85E-10 8.991E-18 -8.822E-18 4.614E-16 7.869E-16  2.276E-03  -1.095E-01  7.548E-02  -1.281E-02  -1.066E-03  -1.014E-03  3.048E-03  -3.463E-02  1.748E-02  2.404E-02  -1.324E-02  -1.729E-02
 6160   1.2334  3.89E-05 2.678E-04 3.652E-03 6.581E-12 8.556E-08 2.312E-02 8.546E-02 1.586E-01 2.630E-01 2.437E+04 7.054E+01 6.62E-10 7.995E-18 -5.522E-18 -2.571E-16 -5.230E-16  2.429E-03  -1.106E-01  7.527E-02  -1.263E-02  -1.136E-03  -8.395E-04  9.518E-04  -3.488E-02  1.784E-02  2.387E-02  -1.421E-02  -1.681E-02
 6180   1.2342  3.90E-05 2.671E-04 3.648E-03 6.356E-12 8.713E-08 2.309E-02 8.542E-02 1.568E-01 2.667E-01 2.429E+04 7.032E+01 6.39E-10 3.390E-18 2.037E-18 3.607E-16 5.959E-16  2.662E-03  -1.110E-01  7.538E-02  -1.255E-02  -9.410E-04  -6.737E-04  2.020E-03  -3.824E-02  1.970E-02  2.145E-02  -1.164E-02  -1.744E-02
 6200   1.2350  3.90E-05 2.663E-04 3.645E-03 6.409E-12 8.874E-08 2.306E-02 8.538E-02 1.575E-01 2.627E-01 2.420E+04 7.016E+01 6.44E-10 -1.711E-18 9.664E-18 -1.228E-16 -2.428E-16  3.156E-03  -1.111E-01  7.502E-02  -1.266E-02  -7.261E-04  -7.530E-04  1.382E-03  -3.653E-02  1.640E-02  2.348E-02  -1.260E-02  -1.747E-02
 6220   1.2357  3.88E-05 2.656E-04 3.642E-03 6.607E-12 9.035E-08 2.303E-02 8.534E-02 1.600E-01 2.641E-01 2.412E+04 6.990E+01 6.64E-10 -2.537E-18 1.014E-17 1.631E-16 2.932E-16  3.632E-03  -1.114E-01  7.468E-02  -1.287E-02  -5.019E-04  -9.473E-04  2.855E-03  -3.575E-02  1.651E-02  1.968E-02  -1.070E-02  -1.764E-02
 6240   1.2365  3.85E-05 2.648E-04 3.638E-03 6.350E-12 9.205E-08 2.300E-02 8.530E-02 1.640E-01 2.628E-01 2.403E+04 6.981E+01 6.38E-10 -7.007E-19 6.782E-18 -6.911E-17 -8.702E-17  3.993E-03  -1.131E-01  7.556E-02  -1.326E-02  -2.512E-04  -1.422E-03  2.366E-03  -3.367E-02  1.271E-02  2.168E-02  -1.110E-02  -1.727E-02
 6260   1.2373  3.83E-05 2.641E-04 3.635E-03 6.495E-12 9.355E-08 2.296E-02 8.527E-02 1.683E-01 2.616E-01 2.395E+04 6.961E+01 6.53E-10 1.078E-18 4.281E-18 1.024E-16 2.198E-16  4.326E-03  -1.139E-01  7.582E-02  -1.374E-02  -7.392E-05  -2.105E-03  1.725E-03  -3.291E-02  1.256E-02  1.855E-02  -8.510E-03  -1.910E-02
 6280   1.2381  3.81E-05 2.634E-04 3.632E-03 6.579E-12 9.494E-08 2.293E-02 8.523E-02 1.718E-01 2.613E-01 2.387E+04 6.931E+01 6.61E-10 1.883E-18 4.025E-18 -1.870E-16 -2.964E-16  4.542E-03  -1.145E-01  7.563E-02  -1.436E-02  3.396E-05  -2.856E-03  7.483E-04  -3.376E-02  1.712E-02  1.848E-02  -6.259E-03  -2.013E-02
 6300   1.2388  3.80E-05 2.626E-04 3.629E-03 6.364E-12 9.628E-08 2.290E-02 8.519E-02 1.736E-01 2.606E-01 2.379E+04 6.923E+01 6.40E-10 1.309E-18 6.436E-18 2.628E-16 4.906E-16  4.806E-03  -1.156E-01  7.599E-02  -1.508E-02  -1.624E-04  -3.884E-03  -2.560E-03  -3.341E-02  1.411E-02  2.147E-02  -8.415E-03  -1.972E-02
 6320   1.2396  3.79E-05 2.619E-04 3.626E-03 6.377E-12 9.738E-08 2.287E-02 8.516E-02 1.739E-01 2.598E-01 2.370E+04 6.893E+01 6.41E-10 -2.463E-19 9.219E-18 -4.159E-16 -7.108E-16  4.978E-03  -1.162E-01  7.571E-02  -1.584E-02  -5.541E-04  -4.914E-03  -1.474E-03  -3.327E-02  1.436E-02  1.784E-02  -7.874E-03  -1.699E-02
 6340   1.2403  3.82E-05 2.612E-04 3.623E-03 6.182E-12 9.821E-08 2.284E-02 8.512E-02 1.670E-01 2.592E-01 2.362E+04 6.890E+01 6.21E-10 -4.631E-19 9.065E-18 3.581E-16 6.868E-16  5.022E-03  -1.167E-01  7.586E-02  -1.649E-02  -1.089E-03  -5.947E-03  -2.509E-03  -3.318E-02  1.260E-02  1.792E-02  -5.844E-03  -1.950E-02
 6360   1.2411  3.83E-05 2.605E-04 3.619E-03 6.203E-12 9.861E-08 2.281E-02 8.508E-02 1.675E-01 2.600E-01 2.354E+04 6.854E+01 6.24E-10 -9.643E-19 8.554E-18 -4.749E-16 -7.986E-16  4.901E-03  -1.171E-01  7.555E-02  -1.713E-02  -1.876E-03  -6.928E-03  -2.002E-03  -3.428E-02  1.126E-02  1.919E-02  8.623E-05  -2.010E-02
 6380   1.2419  3.86E-05 2.598E-04 3.616E-03 6.690E-12 9.868E-08 2.277E-02 8.505E-02 1.671E-01 2.596E-01 2.346E+04 6.847E+01 6.73E-10 -9.914E-19 6.790E-18 3.351E-16 6.920E-16  4.498E-03  -1.178E-01  7.615E-02  -1.773E-02  -2.991E-03  -7.855E-03  -1.718E-03  -3.396E-02  1.125E-02  1.756E-02  -1.685E-03  -2.121E-02
 6400   1.2426  3.90E-05 2.590E-04 3.613E-03 6.591E-12 9.890E-08 2.274E-02 8.501E-02 1.613E-01 2.585E-01 2.338E+04 6.823E+01 6.63E-10 2.308E-18 4.752E-20 -4.978E-16 -8.006E-16  3.275E-03  -1.173E-01  7.555E-02  -1.806E-02  -4.277E-03  -8.780E-03  -9.578E-04  -3.378E-02  8.190E-03  1.621E-02  -2.553E-03  -2.111E-02
 6420   1.2434  3.91E-05 2.583E-04 3.610E-03 6.283E-12 9.925E-08 2.271E-02 8.497E-02 1.633E-01 2.565E-01 2.330E+04 6.809E+01 6.32E-10 7.746E-18 -9.778E-18 2.985E-16 6.103E-16  1.708E-03  -1.165E-01  7.491E-02  -1.844E-02  -5.792E-03  -9.782E-03  -3.043E-03  -3.315E-02  6.218E-03  1.655E-02  -1.285E-03  -2.008E-02
