#--it-----t--------dt-------EEK-------EEM-------EEGW------hrms------urms------brms------umax------bmax------o2m------divu2m----gg2m-----hhTpt-----hhXpt-----hhTp2-----hhXp2------bxpt-------bypt-------bzpt-------bxp2-------byp2-------bzp2-------uxpt-------uypt-------uzpt-------uxp2-------uyp2-------uzp2----
 5020   1.1294  2.78E-05 2.372E-03 2.573E-02 1.944E-09 1.622E-06 6.773E-02 2.269E-01 2.930E-01 5.412E-01 5.439E+03 1.730E+02 1.95E-07 1.090E-16 -1.257E-16 6.649E-15 7.944E-15  -1.194E-01  -1.312E-01  -4.321E-02  2.749E-02  2.470E-01  -1.278E-01  -4.262E-02  -1.132E-02  -2.183E-02  9.638E-03  -4.182E-03  -4.863E-03
 5040   1.1300  2.78E-05 2.365E-03 2.567E-02 2.108E-09 1.617E-06 6.762E-02 2.266E-01 2.888E-01 5.408E-01 5.408E+03 1.725E+02 2.12E-07 1.187E-16 -1.502E-16 -7.537E-15 -9.865E-15  -1.208E-01  -1.302E-01  -4.425E-02  2.535E-02  2.472E-01  -1.269E-01  -4.630E-02  -9.718E-03  -1.512E-02  1.094E-02  -7.194E-03  -6.193E-03
 5060   1.1305  2.79E-05 2.357E-03 2.561E-02 2.130E-09 1.614E-06 6.751E-02 2.263E-01 2.863E-01 5.386E-01 5.377E+03 1.715E+02 2.14E-07 8.111E-17 -1.154E-16 8.299E-15 1.172E-14  -1.211E-01  -1.285E-01  -4.470E-02  2.338E-02  2.469E-01  -1.263E-01  -5.029E-02  -6.943E-03  -9.297E-03  1.208E-02  -9.335E-03  -7.503E-03
 5080   1.1311  2.80E-05 2.348E-03 2.555E-02 2.070E-09 1.616E-06 6.739E-02 2.261E-01 2.831E-01 5.358E-01 5.347E+03 1.696E+02 2.08E-07 1.086E-18 -2.195E-17 -8.843E-15 -1.341E-14  -1.205E-01  -1.263E-01  -4.465E-02  2.174E-02  2.462E-01  -1.255E-01  -5.412E-02  -3.748E-03  -6.443E-03  1.289E-02  -1.034E-02  -7.936E-03
 5100   1.1317  2.80E-05 2.340E-03 2.549E-02 2.005E-09 1.619E-06 6.727E-02 2.258E-01 2.819E-01 5.337E-01 5.316E+03 1.672E+02 2.02E-07 -8.586E-17 9.157E-17 8.946E-15 1.457E-14  -1.197E-01  -1.240E-01  -4.434E-02  2.034E-02  2.453E-01  -1.243E-01  -5.784E-02  -6.893E-04  -6.753E-03  1.332E-02  -1.033E-02  -6.937E-03
 5120   1.1322  2.80E-05 2.332E-03 2.543E-02 1.957E-09 1.622E-06 6.716E-02 2.255E-01 2.851E-01 5.332E-01 5.286E+03 1.649E+02 1.97E-07 -1.204E-16 1.497E-16 -8.434E-15 -1.478E-14  -1.191E-01  -1.221E-01  -4.396E-02  1.901E-02  2.441E-01  -1.225E-01  -6.184E-02  1.909E-03  -9.246E-03  1.353E-02  -9.753E-03  -4.553E-03
 5140   1.1328  2.79E-05 2.324E-03 2.537E-02 1.955E-09 1.622E-06 6.704E-02 2.253E-01 2.907E-01 5.344E-01 5.256E+03 1.633E+02 1.97E-07 -8.332E-17 1.178E-16 7.499E-15 1.411E-14  -1.191E-01  -1.207E-01  -4.367E-02  1.766E-02  2.430E-01  -1.205E-01  -6.623E-02  3.539E-03  -1.257E-02  1.371E-02  -9.452E-03  -1.637E-03
 5160   1.1333  2.78E-05 2.317E-03 2.531E-02 2.042E-09 1.620E-06 6.694E-02 2.250E-01 2.963E-01 5.370E-01 5.226E+03 1.625E+02 2.05E-07 -1.832E-17 4.300E-17 -6.619E-15 -1.320E-14  -1.196E-01  -1.194E-01  -4.351E-02  1.625E-02  2.420E-01  -1.183E-01  -7.031E-02  3.498E-03  -1.545E-02  1.381E-02  -1.030E-02  5.718E-04
 5180   1.1339  2.76E-05 2.310E-03 2.525E-02 2.113E-09 1.617E-06 6.685E-02 2.247E-01 3.013E-01 5.403E-01 5.196E+03 1.621E+02 2.12E-07 3.635E-17 -2.525E-17 6.083E-15 1.258E-14  -1.204E-01  -1.183E-01  -4.352E-02  1.482E-02  2.413E-01  -1.162E-01  -7.323E-02  1.614E-03  -1.727E-02  1.347E-02  -1.267E-02  1.197E-03
 5200   1.1344  2.75E-05 2.304E-03 2.519E-02 2.113E-09 1.618E-06 6.676E-02 2.245E-01 3.055E-01 5.434E-01 5.167E+03 1.618E+02 2.12E-07 7.141E-17 -7.159E-17 -5.953E-15 -1.243E-14  -1.213E-01  -1.172E-01  -4.370E-02  1.346E-02  2.410E-01  -1.143E-01  -7.498E-02  -1.343E-03  -1.808E-02  1.225E-02  -1.599E-02  2.649E-04
 5220   1.1350  2.75E-05 2.298E-03 2.514E-02 2.092E-09 1.621E-06 6.667E-02 2.242E-01 3.090E-01 5.458E-01 5.139E+03 1.610E+02 2.10E-07 9.118E-17 -9.914E-17 6.165E-15 1.268E-14  -1.220E-01  -1.164E-01  -4.404E-02  1.220E-02  2.411E-01  -1.126E-01  -7.596E-02  -4.347E-03  -1.784E-02  1.015E-02  -1.887E-02  -1.461E-03
 5240   1.1355  2.74E-05 2.293E-03 2.508E-02 2.051E-09 1.625E-06 6.659E-02 2.240E-01 3.123E-01 5.474E-01 5.110E+03 1.602E+02 2.06E-07 1.016E-16 -1.144E-16 -6.613E-15 -1.320E-14  -1.222E-01  -1.156E-01  -4.451E-02  1.102E-02  2.412E-01  -1.109E-01  -7.626E-02  -6.921E-03  -1.659E-02  7.722E-03  -1.992E-02  -3.048E-03
 5260   1.1361  2.73E-05 2.287E-03 2.502E-02 2.020E-09 1.630E-06 6.651E-02 2.237E-01 3.158E-01 5.480E-01 5.082E+03 1.594E+02 2.03E-07 1.060E-16 -1.211E-16 7.223E-15 1.384E-14  -1.216E-01  -1.143E-01  -4.505E-02  9.898E-03  2.410E-01  -1.094E-01  -7.570E-02  -9.136E-03  -1.497E-02  5.926E-03  -1.873E-02  -3.738E-03
 5280   1.1366  2.73E-05 2.282E-03 2.496E-02 2.030E-09 1.633E-06 6.643E-02 2.235E-01 3.194E-01 5.479E-01 5.054E+03 1.589E+02 2.04E-07 1.056E-16 -1.205E-16 -7.922E-15 -1.447E-14  -1.203E-01  -1.123E-01  -4.560E-02  8.741E-03  2.400E-01  -1.077E-01  -7.421E-02  -1.105E-02  -1.372E-02  5.474E-03  -1.594E-02  -3.112E-03
 5300   1.1372  2.72E-05 2.276E-03 2.491E-02 2.093E-09 1.636E-06 6.634E-02 2.232E-01 3.228E-01 5.472E-01 5.026E+03 1.584E+02 2.10E-07 1.002E-16 -1.124E-16 8.565E-15 1.482E-14  -1.186E-01  -1.097E-01  -4.617E-02  7.444E-03  2.384E-01  -1.059E-01  -7.200E-02  -1.248E-02  -1.287E-02  6.549E-03  -1.267E-02  -1.199E-03
 5320   1.1377  2.71E-05 2.271E-03 2.485E-02 2.116E-09 1.640E-06 6.626E-02 2.229E-01 3.257E-01 5.458E-01 4.999E+03 1.576E+02 2.13E-07 8.859E-17 -9.543E-17 -8.945E-15 -1.458E-14  -1.168E-01  -1.068E-01  -4.674E-02  5.925E-03  2.367E-01  -1.038E-01  -6.932E-02  -1.314E-02  -1.196E-02  8.902E-03  -9.761E-03  1.761E-03
 5340   1.1383  2.71E-05 2.265E-03 2.480E-02 2.101E-09 1.646E-06 6.617E-02 2.227E-01 3.285E-01 5.441E-01 4.972E+03 1.564E+02 2.11E-07 6.858E-17 -6.775E-17 8.849E-15 1.343E-14  -1.151E-01  -1.037E-01  -4.727E-02  4.167E-03  2.353E-01  -1.013E-01  -6.649E-02  -1.290E-02  -1.067E-02  1.209E-02  -7.402E-03  5.683E-03
 5360   1.1388  2.70E-05 2.259E-03 2.474E-02 2.065E-09 1.653E-06 6.609E-02 2.225E-01 3.319E-01 5.424E-01 4.945E+03 1.549E+02 2.08E-07 3.748E-17 -2.671E-17 -8.065E-15 -1.112E-14  -1.133E-01  -1.007E-01  -4.766E-02  2.196E-03  2.347E-01  -9.865E-02  -6.393E-02  -1.176E-02  -8.989E-03  1.571E-02  -5.309E-03  1.065E-02
 5380   1.1393  2.69E-05 2.253E-03 2.469E-02 2.027E-09 1.660E-06 6.600E-02 2.222E-01 3.354E-01 5.409E-01 4.918E+03 1.537E+02 2.04E-07 -6.126E-18 2.815E-17 6.386E-15 7.404E-15  -1.113E-01  -9.764E-02  -4.787E-02  4.101E-05  2.348E-01  -9.601E-02  -6.188E-02  -9.950E-03  -6.989E-03  1.939E-02  -3.134E-03  1.660E-02
 5400   1.1399  2.69E-05 2.247E-03 2.464E-02 2.006E-09 1.666E-06 6.591E-02 2.220E-01 3.378E-01 5.397E-01 4.892E+03 1.531E+02 2.02E-07 -5.698E-17 8.854E-17 -3.742E-15 -2.379E-15  -1.093E-01  -9.469E-02  -4.787E-02  -2.282E-03  2.354E-01  -9.339E-02  -6.025E-02  -7.851E-03  -4.753E-03  2.278E-02  -7.329E-04  2.298E-02
 5420   1.1404  2.69E-05 2.242E-03 2.458E-02 2.035E-09 1.670E-06 6.582E-02 2.217E-01 3.383E-01 5.388E-01 4.867E+03 1.527E+02 2.05E-07 -1.001E-16 1.351E-16 4.082E-16 -3.284E-15  -1.072E-01  -9.193E-02  -4.770E-02  -4.761E-03  2.359E-01  -9.071E-02  -5.873E-02  -5.877E-03  -2.335E-03  2.552E-02  1.692E-03  2.873E-02
 5440   1.1410  2.69E-05 2.236E-03 2.453E-02 2.083E-09 1.673E-06 6.573E-02 2.215E-01 3.372E-01 5.387E-01 4.841E+03 1.520E+02 2.09E-07 -1.200E-16 1.501E-16 3.027E-15 8.529E-15  -1.051E-01  -8.935E-02  -4.738E-02  -7.377E-03  2.360E-01  -8.784E-02  -5.706E-02  -4.221E-03  1.960E-04  2.735E-02  3.615E-03  3.284E-02
 5460   1.1415  2.69E-05 2.230E-03 2.448E-02 2.088E-09 1.677E-06 6.564E-02 2.213E-01 3.347E-01 5.395E-01 4.815E+03 1.508E+02 2.10E-07 -1.119E-16 1.305E-16 -5.930E-15 -1.240E-14  -1.030E-01  -8.684E-02  -4.692E-02  -1.009E-02  2.357E-01  -8.474E-02  -5.519E-02  -2.769E-03  2.707E-03  2.816E-02  4.518E-03  3.497E-02
 5480   1.1420  2.70E-05 2.224E-03 2.442E-02 2.052E-09 1.682E-06 6.555E-02 2.210E-01 3.311E-01 5.406E-01 4.790E+03 1.491E+02 2.06E-07 -8.453E-17 8.971E-17 7.869E-15 1.443E-14  -1.008E-01  -8.423E-02  -4.633E-02  -1.287E-02  2.352E-01  -8.148E-02  -5.311E-02  -1.222E-03  4.914E-03  2.805E-02  4.299E-03  3.548E-02
 5500   1.1426  2.71E-05 2.218E-03 2.437E-02 1.990E-09 1.687E-06 6.546E-02 2.208E-01 3.268E-01 5.421E-01 4.765E+03 1.475E+02 2.00E-07 -5.380E-17 4.800E-17 -8.792E-15 -1.480E-14  -9.854E-02  -8.141E-02  -4.562E-02  -1.564E-02  2.347E-01  -7.827E-02  -5.070E-02  6.836E-04  6.221E-03  2.728E-02  3.347E-03  3.502E-02
 5520   1.1431  2.72E-05 2.213E-03 2.432E-02 1.959E-09 1.689E-06 6.538E-02 2.205E-01 3.223E-01 5.432E-01 4.739E+03 1.462E+02 1.97E-07 -3.226E-17 1.998E-17 8.971E-15 1.415E-14  -9.614E-02  -7.829E-02  -4.489E-02  -1.838E-02  2.342E-01  -7.527E-02  -4.787E-02  3.062E-03  5.854E-03  2.616E-02  2.246E-03  3.418E-02
 5540   1.1437  2.73E-05 2.208E-03 2.427E-02 2.003E-09 1.689E-06 6.530E-02 2.203E-01 3.198E-01 5.435E-01 4.714E+03 1.455E+02 2.01E-07 -2.518E-17 1.094E-17 -8.784E-15 -1.318E-14  -9.378E-02  -7.497E-02  -4.422E-02  -2.108E-02  2.339E-01  -7.248E-02  -4.463E-02  5.913E-03  3.695E-03  2.491E-02  1.470E-03  3.332E-02
 5560   1.1442  2.73E-05 2.203E-03 2.421E-02 2.135E-09 1.687E-06 6.523E-02 2.201E-01 3.208E-01 5.431E-01 4.689E+03 1.452E+02 2.15E-07 -2.564E-17 1.153E-17 8.437E-15 1.209E-14  -9.175E-02  -7.165E-02  -4.364E-02  -2.370E-02  2.339E-01  -6.982E-02  -4.115E-02  9.219E-03  6.594E-04  2.369E-02  1.258E-03  3.253E-02
 5580   1.1448  2.73E-05 2.198E-03 2.416E-02 2.181E-09 1.687E-06 6.516E-02 2.198E-01 3.213E-01 5.425E-01 4.664E+03 1.448E+02 2.19E-07 -2.332E-17 8.583E-18 -7.874E-15 -1.065E-14  -9.026E-02  -6.857E-02  -4.314E-02  -2.619E-02  2.342E-01  -6.711E-02  -3.791E-02  1.297E-02  -2.094E-03  2.261E-02  1.667E-03  3.178E-02
 5600   1.1453  2.73E-05 2.194E-03 2.411E-02 2.143E-09 1.693E-06 6.510E-02 2.196E-01 3.202E-01 5.415E-01 4.639E+03 1.446E+02 2.15E-07 -1.795E-17 1.784E-18 7.057E-15 8.806E-15  -8.934E-02  -6.581E-02  -4.267E-02  -2.849E-02  2.349E-01  -6.419E-02  -3.559E-02  1.702E-02  -3.877E-03  2.181E-02  2.696E-03  3.102E-02
 5620   1.1458  2.73E-05 2.189E-03 2.406E-02 2.081E-09 1.701E-06 6.503E-02 2.194E-01 3.177E-01 5.400E-01 4.615E+03 1.446E+02 2.09E-07 -1.333E-17 -4.016E-18 -6.070E-15 -6.767E-15  -8.883E-02  -6.337E-02  -4.219E-02  -3.058E-02  2.357E-01  -6.095E-02  -3.459E-02  2.091E-02  -4.516E-03  2.116E-02  4.223E-03  3.019E-02
 5640   1.1464  2.74E-05 2.185E-03 2.401E-02 2.026E-09 1.711E-06 6.496E-02 2.191E-01 3.132E-01 5.382E-01 4.591E+03 1.447E+02 2.04E-07 -1.514E-17 -1.745E-18 5.123E-15 4.925E-15  -8.843E-02  -6.118E-02  -4.170E-02  -3.256E-02  2.369E-01  -5.743E-02  -3.470E-02  2.382E-02  -4.113E-03  2.006E-02  5.878E-03  2.931E-02
 5660   1.1469  2.75E-05 2.179E-03 2.396E-02 2.031E-09 1.721E-06 6.489E-02 2.189E-01 3.071E-01 5.366E-01 4.566E+03 1.446E+02 2.04E-07 -3.114E-17 1.854E-17 -4.550E-15 -3.852E-15  -8.780E-02  -5.907E-02  -4.120E-02  -3.455E-02  2.385E-01  -5.377E-02  -3.513E-02  2.511E-02  -2.806E-03  1.795E-02  7.263E-03  2.856E-02
 5680   1.1475  2.75E-05 2.174E-03 2.391E-02 2.096E-09 1.731E-06 6.480E-02 2.187E-01 3.138E-01 5.355E-01 4.542E+03 1.437E+02 2.11E-07 -6.185E-17 5.870E-17 4.509E-15 3.775E-15  -8.667E-02  -5.687E-02  -4.065E-02  -3.659E-02  2.402E-01  -5.009E-02  -3.500E-02  2.487E-02  -6.952E-04  1.507E-02  8.335E-03  2.835E-02
 5700   1.1480  2.73E-05 2.167E-03 2.386E-02 2.115E-09 1.742E-06 6.471E-02 2.184E-01 3.232E-01 5.342E-01 4.518E+03 1.423E+02 2.13E-07 -7.577E-17 7.755E-17 -3.930E-15 -2.719E-15  -8.495E-02  -5.442E-02  -3.999E-02  -3.866E-02  2.415E-01  -4.636E-02  -3.407E-02  2.392E-02  2.119E-03  1.252E-02  9.251E-03  2.889E-02
 5720   1.1486  2.72E-05 2.161E-03 2.381E-02 2.092E-09 1.756E-06 6.461E-02 2.182E-01 3.297E-01 5.326E-01 4.495E+03 1.407E+02 2.10E-07 -7.189E-17 7.225E-17 2.569E-15 3.178E-16  -8.269E-02  -5.162E-02  -3.914E-02  -4.078E-02  2.419E-01  -4.239E-02  -3.289E-02  2.316E-02  5.535E-03  1.125E-02  9.862E-03  2.985E-02
 5740   1.1491  2.72E-05 2.154E-03 2.376E-02 2.070E-09 1.772E-06 6.450E-02 2.180E-01 3.331E-01 5.307E-01 4.471E+03 1.390E+02 2.08E-07 -5.761E-17 5.305E-17 -6.961E-16 2.818E-15  -7.999E-02  -4.844E-02  -3.801E-02  -4.301E-02  2.413E-01  -3.801E-02  -3.227E-02  2.310E-02  9.431E-03  1.147E-02  9.905E-03  3.089E-02
 5760   1.1497  2.72E-05 2.147E-03 2.371E-02 2.052E-09 1.789E-06 6.440E-02 2.178E-01 3.338E-01 5.284E-01 4.448E+03 1.374E+02 2.06E-07 -4.069E-17 3.085E-17 -1.266E-15 -5.915E-15  -7.694E-02  -4.490E-02  -3.657E-02  -4.538E-02  2.398E-01  -3.317E-02  -3.255E-02  2.376E-02  1.358E-02  1.277E-02  9.428E-03  3.224E-02
 5780   1.1502  2.73E-05 2.140E-03 2.366E-02 2.042E-09 1.807E-06 6.429E-02 2.175E-01 3.323E-01 5.264E-01 4.424E+03 1.359E+02 2.05E-07 -3.007E-17 1.717E-17 2.909E-15 8.359E-15  -7.353E-02  -4.110E-02  -3.482E-02  -4.792E-02  2.379E-01  -2.791E-02  -3.347E-02  2.475E-02  1.758E-02  1.454E-02  8.785E-03  3.420E-02
 5800   1.1508  2.74E-05 2.134E-03 2.361E-02 2.049E-09 1.824E-06 6.419E-02 2.173E-01 3.292E-01 5.256E-01 4.401E+03 1.347E+02 2.06E-07 -3.245E-17 2.023E-17 -4.007E-15 -9.906E-15  -6.979E-02  -3.710E-02  -3.280E-02  -5.066E-02  2.358E-01  -2.233E-02  -3.458E-02  2.556E-02  2.084E-02  1.633E-02  8.464E-03  3.661E-02
 5820   1.1513  2.75E-05 2.128E-03 2.357E-02 2.056E-09 1.842E-06 6.410E-02 2.171E-01 3.248E-01 5.255E-01 4.378E+03 1.337E+02 2.07E-07 -5.191E-17 4.551E-17 4.460E-15 1.052E-14  -6.577E-02  -3.297E-02  -3.059E-02  -5.362E-02  2.336E-01  -1.650E-02  -3.556E-02  2.576E-02  2.280E-02  1.779E-02  8.936E-03  3.893E-02
 5840   1.1519  2.77E-05 2.122E-03 2.352E-02 2.034E-09 1.861E-06 6.401E-02 2.169E-01 3.198E-01 5.258E-01 4.355E+03 1.331E+02 2.04E-07 -8.563E-17 9.126E-17 -4.240E-15 -1.022E-14  -6.163E-02  -2.880E-02  -2.829E-02  -5.681E-02  2.314E-01  -1.054E-02  -3.621E-02  2.512E-02  2.299E-02  1.876E-02  1.041E-02  4.068E-02
 5860   1.1524  2.78E-05 2.117E-03 2.347E-02 2.000E-09 1.880E-06 6.394E-02 2.166E-01 3.151E-01 5.271E-01 4.332E+03 1.328E+02 2.01E-07 -1.166E-16 1.388E-16 3.288E-15 8.901E-15  -5.763E-02  -2.476E-02  -2.606E-02  -6.020E-02  2.293E-01  -4.539E-03  -3.647E-02  2.363E-02  2.115E-02  1.932E-02  1.266E-02  4.187E-02
 5880   1.1530  2.80E-05 2.112E-03 2.342E-02 1.967E-09 1.897E-06 6.387E-02 2.164E-01 3.112E-01 5.294E-01 4.309E+03 1.327E+02 1.98E-07 -1.088E-16 1.433E-16 -1.525E-15 -6.310E-15  -5.408E-02  -2.103E-02  -2.406E-02  -6.377E-02  2.272E-01  1.413E-03  -3.653E-02  2.137E-02  1.730E-02  1.966E-02  1.531E-02  4.290E-02
 5900   1.1535  2.81E-05 2.108E-03 2.337E-02 1.966E-09 1.911E-06 6.380E-02 2.162E-01 3.075E-01 5.318E-01 4.286E+03 1.327E+02 1.98E-07 -3.179E-17 5.914E-17 -1.006E-15 2.311E-15  -5.124E-02  -1.779E-02  -2.241E-02  -6.753E-02  2.249E-01  7.268E-03  -3.666E-02  1.847E-02  1.186E-02  2.003E-02  1.818E-02  4.425E-02
 5920   1.1541  2.82E-05 2.103E-03 2.332E-02 2.029E-09 1.922E-06 6.373E-02 2.160E-01 3.044E-01 5.339E-01 4.264E+03 1.324E+02 2.04E-07 7.997E-17 -8.335E-17 3.994E-15 2.835E-15  -4.924E-02  -1.515E-02  -2.120E-02  -7.145E-02  2.225E-01  1.305E-02  -3.701E-02  1.516E-02  5.679E-03  2.060E-02  2.139E-02  4.621E-02
 5940   1.1547  2.83E-05 2.099E-03 2.328E-02 2.044E-09 1.933E-06 6.367E-02 2.158E-01 3.016E-01 5.355E-01 4.241E+03 1.318E+02 2.06E-07 1.169E-16 -1.494E-16 -6.802E-15 -8.263E-15  -4.805E-02  -1.313E-02  -2.043E-02  -7.554E-02  2.198E-01  1.889E-02  -3.752E-02  1.178E-02  -4.560E-05  2.151E-02  2.494E-02  4.889E-02
 5960   1.1552  2.83E-05 2.094E-03 2.323E-02 2.010E-09 1.942E-06 6.360E-02 2.155E-01 2.984E-01 5.367E-01 4.220E+03 1.309E+02 2.02E-07 1.917E-17 -4.402E-17 8.633E-15 1.267E-14  -4.744E-02  -1.155E-02  -2.001E-02  -7.981E-02  2.170E-01  2.494E-02  -3.802E-02  8.720E-03  -3.805E-03  2.282E-02  2.829E-02  5.229E-02
 5980   1.1558  2.84E-05 2.090E-03 2.318E-02 1.977E-09 1.949E-06 6.354E-02 2.153E-01 2.937E-01 5.377E-01 4.198E+03 1.303E+02 1.99E-07 -1.062E-16 1.215E-16 -8.809E-15 -1.479E-14  -4.701E-02  -1.013E-02  -1.975E-02  -8.418E-02  2.141E-01  3.124E-02  -3.831E-02  6.348E-03  -4.541E-03  2.428E-02  3.073E-02  5.627E-02
 6000   1.1564  2.85E-05 2.085E-03 2.313E-02 1.954E-09 1.953E-06 6.347E-02 2.151E-01 2.866E-01 5.383E-01 4.176E+03 1.299E+02 1.96E-07 -7.864E-17 1.127E-16 6.746E-15 1.334E-14  -4.640E-02  -8.612E-03  -1.945E-02  -8.855E-02  2.111E-01  3.766E-02  -3.814E-02  4.957E-03  -2.634E-03  2.527E-02  3.185E-02  6.057E-02
 6020   1.1569  2.87E-05 2.080E-03 2.308E-02 1.990E-09 1.953E-06 6.340E-02 2.149E-01 2.767E-01 5.382E-01 4.155E+03 1.295E+02 2.00E-07 8.847E-17 -9.527E-17 -2.070E-15 -7.129E-15  -4.541E-02  -6.834E-03  -1.903E-02  -9.278E-02  2.080E-01  4.391E-02  -3.739E-02  4.604E-03  4.748E-04  2.507E-02  3.190E-02  6.484E-02
 6040   1.1575  2.88E-05 2.075E-03 2.303E-02 2.076E-09 1.949E-06 6.332E-02 2.146E-01 2.651E-01 5.369E-01 4.134E+03 1.285E+02 2.09E-07 6.500E-17 -9.764E-17 -4.227E-15 -3.259E-15  -4.402E-02  -4.785E-03  -1.845E-02  -9.680E-02  2.047E-01  4.964E-02  -3.633E-02  5.033E-03  3.471E-03  2.346E-02  3.156E-02  6.881E-02
 6060   1.1581  2.88E-05 2.070E-03 2.298E-02 2.083E-09 1.944E-06 6.324E-02 2.144E-01 2.542E-01 5.344E-01 4.113E+03 1.269E+02 2.09E-07 -1.113E-16 1.296E-16 8.408E-15 1.201E-14  -4.231E-02  -2.546E-03  -1.777E-02  -1.005E-01  2.012E-01  5.458E-02  -3.550E-02  5.776E-03  5.825E-03  2.106E-02  3.169E-02  7.255E-02
 6080   1.1587  2.87E-05 2.064E-03 2.294E-02 2.000E-09 1.939E-06 6.316E-02 2.142E-01 2.570E-01 5.311E-01 4.092E+03 1.254E+02 2.01E-07 -3.186E-17 5.922E-17 -8.462E-15 -1.479E-14  -4.038E-02  -1.884E-04  -1.703E-02  -1.040E-01  1.975E-01  5.865E-02  -3.536E-02  6.420E-03  7.686E-03  1.884E-02  3.274E-02  7.635E-02
 6100   1.1592  2.87E-05 2.059E-03 2.289E-02 1.902E-09 1.930E-06 6.308E-02 2.140E-01 2.574E-01 5.277E-01 4.071E+03 1.245E+02 1.91E-07 1.181E-16 -1.418E-16 4.784E-15 1.095E-14  -3.828E-02  2.255E-03  -1.625E-02  -1.072E-01  1.935E-01  6.197E-02  -3.603E-02  6.775E-03  9.358E-03  1.735E-02  3.458E-02  8.020E-02
 6120   1.1598  2.86E-05 2.054E-03 2.284E-02 1.915E-09 1.914E-06 6.301E-02 2.137E-01 2.559E-01 5.246E-01 4.051E+03 1.242E+02 1.93E-07 2.382E-17 -4.962E-17 6.646E-16 -2.869E-15  -3.604E-02  4.777E-03  -1.547E-02  -1.102E-01  1.892E-01  6.468E-02  -3.729E-02  6.904E-03  1.096E-02  1.666E-02  3.692E-02  8.369E-02
 6140   1.1604  2.86E-05 2.050E-03 2.280E-02 2.127E-09 1.892E-06 6.293E-02 2.135E-01 2.532E-01 5.218E-01 4.030E+03 1.242E+02 2.14E-07 -1.165E-16 1.386E-16 -5.642E-15 -5.922E-15  -3.364E-02  7.367E-03  -1.469E-02  -1.128E-01  1.847E-01  6.695E-02  -3.860E-02  7.011E-03  1.231E-02  1.657E-02  3.975E-02  8.628E-02
 6160   1.1610  2.86E-05 2.045E-03 2.275E-02 2.219E-09 1.871E-06 6.286E-02 2.133E-01 2.497E-01 5.192E-01 4.010E+03 1.239E+02 2.23E-07 -4.308E-17 7.245E-17 8.553E-15 1.243E-14  -3.113E-02  9.978E-03  -1.395E-02  -1.153E-01  1.800E-01  6.884E-02  -3.932E-02  7.260E-03  1.312E-02  1.666E-02  4.345E-02  8.761E-02
 6180   1.1615  2.86E-05 2.040E-03 2.270E-02 2.166E-09 1.853E-06 6.278E-02 2.131E-01 2.454E-01 5.165E-01 3.991E+03 1.231E+02 2.18E-07 1.066E-16 -1.220E-16 -8.657E-15 -1.483E-14  -2.861E-02  1.254E-02  -1.330E-02  -1.177E-01  1.752E-01  7.042E-02  -3.901E-02  7.612E-03  1.333E-02  1.643E-02  4.830E-02  8.745E-02
 6200   1.1621  2.86E-05 2.035E-03 2.266E-02 2.100E-09 1.837E-06 6.270E-02 2.129E-01 2.425E-01 5.140E-01 3.971E+03 1.221E+02 2.11E-07 6.685E-17 -9.971E-17 5.909E-15 1.238E-14  -2.617E-02  1.502E-02  -1.281E-02  -1.200E-01  1.707E-01  7.173E-02  -3.773E-02  7.733E-03  1.335E-02  1.563E-02  5.416E-02  8.565E-02
 6220   1.1627  2.86E-05 2.030E-03 2.261E-02 2.075E-09 1.821E-06 6.263E-02 2.127E-01 2.430E-01 5.115E-01 3.952E+03 1.210E+02 2.09E-07 -9.621E-17 1.064E-16 -1.004E-15 -5.513E-15  -2.384E-02  1.743E-02  -1.249E-02  -1.224E-01  1.667E-01  7.287E-02  -3.576E-02  7.059E-03  1.351E-02  1.437E-02  6.053E-02  8.222E-02
 6240   1.1633  2.87E-05 2.025E-03 2.257E-02 2.134E-09 1.804E-06 6.255E-02 2.125E-01 2.414E-01 5.089E-01 3.933E+03 1.202E+02 2.15E-07 -7.233E-17 1.058E-16 -4.496E-15 -3.753E-15  -2.162E-02  1.982E-02  -1.236E-02  -1.250E-01  1.633E-01  7.396E-02  -3.349E-02  5.107E-03  1.379E-02  1.294E-02  6.687E-02  7.749E-02
 6260   1.1638  2.87E-05 2.020E-03 2.252E-02 2.196E-09 1.789E-06 6.247E-02 2.122E-01 2.391E-01 5.057E-01 3.914E+03 1.199E+02 2.21E-07 1.008E-16 -1.132E-16 8.338E-15 1.182E-14  -1.950E-02  2.217E-02  -1.238E-02  -1.276E-01  1.605E-01  7.506E-02  -3.140E-02  1.907E-03  1.408E-02  1.160E-02  7.268E-02  7.224E-02
 6280   1.1644  2.87E-05 2.016E-03 2.248E-02 2.183E-09 1.778E-06 6.239E-02 2.120E-01 2.375E-01 5.023E-01 3.895E+03 1.202E+02 2.19E-07 5.993E-17 -9.190E-17 -8.612E-15 -1.483E-14  -1.750E-02  2.445E-02  -1.253E-02  -1.301E-01  1.578E-01  7.608E-02  -2.995E-02  -1.845E-03  1.430E-02  1.064E-02  7.736E-02  6.766E-02
