#--it-----t--------dt-------EEK-------EEM-------EEGW------hrms------urms------brms------umax------bmax------o2m------divu2m----gg2m-----hhTpt-----hhXpt-----hhTp2-----hhXp2------bxpt-------bypt-------bzpt-------bxp2-------byp2-------bzp2-------uxpt-------uypt-------uzpt-------uxp2-------uyp2-------uzp2----
 6400   3.4159  3.81E-04 2.528E-04 3.651E-03 6.533E-10 6.406E-06 2.247E-02 8.546E-02 1.775E-01 3.402E-01 2.959E+02 7.485E-01 6.57E-08 5.202E-16 -8.904E-16 -8.264E-15 -6.851E-15  -3.744E-03  -1.136E-01  6.954E-02  -1.614E-02  1.684E-04  -5.160E-03  -3.484E-03  -3.400E-02  1.185E-02  1.945E-02  7.823E-04  -1.792E-02
 6420   3.4235  3.79E-04 2.521E-04 3.648E-03 6.635E-10 6.476E-06 2.244E-02 8.542E-02 1.818E-01 3.393E-01 2.950E+02 7.479E-01 6.67E-08 6.120E-16 -9.932E-16 1.502E-14 3.555E-14  -3.465E-03  -1.144E-01  7.000E-02  -1.538E-02  -1.365E-03  -6.109E-03  -1.066E-03  -3.511E-02  1.106E-02  1.745E-02  -1.922E-04  -1.824E-02
 6440   3.4311  3.80E-04 2.514E-04 3.645E-03 6.356E-10 6.582E-06 2.241E-02 8.538E-02 1.801E-01 3.442E-01 2.942E+02 7.450E-01 6.39E-08 6.549E-16 -1.061E-15 -3.376E-14 -5.011E-14  -2.915E-03  -1.146E-01  7.018E-02  -1.503E-02  -2.909E-03  -6.960E-03  -3.932E-03  -3.611E-02  1.025E-02  1.693E-02  -1.405E-03  -1.666E-02
 6460   3.4387  3.81E-04 2.507E-04 3.642E-03 6.071E-10 6.683E-06 2.238E-02 8.535E-02 1.830E-01 3.436E-01 2.933E+02 7.429E-01 6.10E-08 6.518E-16 -1.067E-15 3.326E-14 7.140E-14  -1.700E-03  -1.159E-01  7.040E-02  -1.479E-02  -4.423E-03  -7.680E-03  -4.388E-03  -3.724E-02  7.750E-03  1.874E-02  2.295E-03  -1.502E-02
 6480   3.4463  3.84E-04 2.500E-04 3.639E-03 5.855E-10 6.732E-06 2.234E-02 8.531E-02 1.817E-01 3.410E-01 2.925E+02 7.422E-01 5.89E-08 6.549E-16 -1.081E-15 -4.347E-14 -6.663E-14  -2.267E-04  -1.173E-01  7.054E-02  -1.490E-02  -5.800E-03  -8.408E-03  -7.108E-03  -3.796E-02  9.659E-03  1.645E-02  3.931E-03  -1.707E-02
 6500   3.4540  3.86E-04 2.493E-04 3.636E-03 6.184E-10 6.699E-06 2.231E-02 8.528E-02 1.800E-01 3.397E-01 2.916E+02 7.395E-01 6.22E-08 6.864E-16 -1.127E-15 3.771E-14 7.844E-14  9.169E-04  -1.184E-01  7.065E-02  -1.520E-02  -7.179E-03  -9.087E-03  -3.715E-03  -3.803E-02  1.145E-02  1.839E-02  4.691E-03  -1.973E-02
 6520   3.4618  3.88E-04 2.486E-04 3.633E-03 6.263E-10 6.629E-06 2.228E-02 8.524E-02 1.862E-01 3.389E-01 2.908E+02 7.373E-01 6.30E-08 5.538E-16 -9.259E-16 -4.149E-14 -6.517E-14  1.398E-03  -1.189E-01  7.112E-02  -1.565E-02  -8.651E-03  -9.827E-03  -6.972E-03  -3.794E-02  1.059E-02  1.483E-02  3.252E-03  -2.023E-02
 6540   3.4695  3.91E-04 2.479E-04 3.630E-03 6.023E-10 6.535E-06 2.225E-02 8.521E-02 1.683E-01 3.348E-01 2.899E+02 7.340E-01 6.06E-08 7.676E-17 -1.987E-16 3.444E-14 6.948E-14  1.501E-03  -1.200E-01  7.138E-02  -1.613E-02  -1.008E-02  -1.065E-02  -8.543E-03  -3.570E-02  1.106E-02  1.562E-02  3.873E-04  -2.145E-02
 6560   3.4774  3.94E-04 2.473E-04 3.627E-03 6.609E-10 6.394E-06 2.222E-02 8.517E-02 1.664E-01 3.305E-01 2.891E+02 7.345E-01 6.64E-08 -5.482E-16 7.705E-16 -2.483E-14 -3.883E-14  1.047E-03  -1.200E-01  7.111E-02  -1.700E-02  -1.157E-02  -1.190E-02  -8.948E-03  -3.486E-02  1.117E-02  1.770E-02  1.822E-03  -2.401E-02
 6580   3.4853  3.96E-04 2.466E-04 3.624E-03 6.640E-10 6.288E-06 2.219E-02 8.513E-02 1.689E-01 3.274E-01 2.882E+02 7.323E-01 6.67E-08 -2.552E-16 3.098E-16 5.082E-15 1.134E-14  3.278E-04  -1.205E-01  7.135E-02  -1.783E-02  -1.270E-02  -1.326E-02  -1.097E-02  -3.416E-02  1.057E-02  1.471E-02  3.814E-03  -2.173E-02
 6600   3.4932  3.94E-04 2.459E-04 3.621E-03 6.496E-10 6.237E-06 2.216E-02 8.510E-02 1.792E-01 3.270E-01 2.874E+02 7.306E-01 6.53E-08 6.152E-16 -1.035E-15 1.950E-14 3.496E-14  -7.095E-04  -1.209E-01  7.129E-02  -1.859E-02  -1.337E-02  -1.452E-02  -9.189E-03  -3.416E-02  1.319E-02  1.513E-02  4.685E-03  -2.246E-02
 6620   3.5011  3.97E-04 2.452E-04 3.618E-03 6.382E-10 6.219E-06 2.213E-02 8.506E-02 1.718E-01 3.223E-01 2.865E+02 7.280E-01 6.42E-08 4.399E-16 -7.295E-16 -3.205E-14 -6.258E-14  -1.954E-03  -1.201E-01  7.121E-02  -1.905E-02  -1.376E-02  -1.583E-02  -1.011E-02  -3.180E-02  1.177E-02  1.330E-02  2.530E-03  -2.474E-02
 6640   3.5091  3.99E-04 2.445E-04 3.615E-03 6.161E-10 6.206E-06 2.210E-02 8.503E-02 1.601E-01 3.187E-01 2.857E+02 7.261E-01 6.19E-08 -5.470E-16 7.968E-16 4.489E-14 7.325E-14  -3.333E-03  -1.199E-01  7.164E-02  -1.926E-02  -1.394E-02  -1.709E-02  -1.052E-02  -3.054E-02  1.211E-02  1.263E-02  3.903E-04  -2.744E-02
 6660   3.5170  3.97E-04 2.438E-04 3.612E-03 6.046E-10 6.157E-06 2.206E-02 8.499E-02 1.594E-01 3.135E-01 2.848E+02 7.246E-01 6.08E-08 4.115E-18 -8.839E-17 -2.307E-14 -5.069E-14  -4.902E-03  -1.194E-01  7.148E-02  -1.938E-02  -1.395E-02  -1.822E-02  -1.390E-02  -2.934E-02  9.253E-03  1.190E-02  1.301E-03  -2.746E-02
 6680   3.5249  3.95E-04 2.431E-04 3.609E-03 5.887E-10 6.042E-06 2.203E-02 8.495E-02 1.593E-01 3.143E-01 2.840E+02 7.213E-01 5.92E-08 6.751E-16 -1.165E-15 1.133E-14 9.201E-15  -6.603E-03  -1.184E-01  7.100E-02  -1.955E-02  -1.341E-02  -1.919E-02  -1.452E-02  -2.702E-02  1.253E-02  1.126E-02  -2.514E-04  -2.793E-02
 6700   3.5328  3.96E-04 2.424E-04 3.606E-03 6.270E-10 5.837E-06 2.200E-02 8.492E-02 1.620E-01 3.155E-01 2.832E+02 7.205E-01 6.30E-08 1.401E-16 -3.688E-16 1.935E-14 2.456E-14  -7.822E-03  -1.170E-01  7.011E-02  -2.043E-02  -1.243E-02  -2.028E-02  -1.599E-02  -2.694E-02  1.068E-02  1.746E-02  2.676E-03  -2.968E-02
 6720   3.5408  3.94E-04 2.418E-04 3.603E-03 6.452E-10 5.604E-06 2.197E-02 8.488E-02 1.575E-01 3.071E-01 2.824E+02 7.187E-01 6.49E-08 -6.360E-16 8.373E-16 -2.865E-14 -6.223E-14  -8.887E-03  -1.155E-01  6.909E-02  -2.163E-02  -1.105E-02  -2.085E-02  -1.600E-02  -2.351E-02  1.043E-02  1.639E-02  3.374E-03  -2.444E-02
 6740   3.5486  3.93E-04 2.411E-04 3.600E-03 6.208E-10 5.380E-06 2.194E-02 8.485E-02 1.570E-01 2.995E-01 2.816E+02 7.171E-01 6.24E-08 -3.009E-16 3.865E-16 4.419E-14 7.068E-14  -9.844E-03  -1.134E-01  6.769E-02  -2.316E-02  -9.980E-03  -2.103E-02  -1.562E-02  -1.837E-02  1.065E-02  1.370E-02  7.628E-03  -2.506E-02
 6760   3.5565  3.94E-04 2.405E-04 3.597E-03 6.711E-10 5.144E-06 2.191E-02 8.481E-02 1.602E-01 3.016E-01 2.808E+02 7.151E-01 6.75E-08 5.153E-16 -8.097E-16 -3.699E-14 -7.451E-14  -9.706E-03  -1.111E-01  6.549E-02  -2.479E-02  -9.465E-03  -2.054E-02  -1.403E-02  -1.583E-02  1.092E-02  1.170E-02  6.663E-03  -2.734E-02
 6780   3.5644  3.94E-04 2.398E-04 3.594E-03 6.610E-10 4.981E-06 2.188E-02 8.478E-02 1.593E-01 3.042E-01 2.800E+02 7.130E-01 6.65E-08 6.187E-16 -8.999E-16 3.362E-14 5.360E-14  -9.950E-03  -1.089E-01  6.300E-02  -2.581E-02  -9.867E-03  -1.901E-02  -1.487E-02  -1.346E-02  1.161E-02  1.151E-02  7.456E-03  -2.789E-02
 6800   3.5723  3.96E-04 2.392E-04 3.591E-03 6.477E-10 4.892E-06 2.185E-02 8.474E-02 1.623E-01 3.024E-01 2.792E+02 7.114E-01 6.51E-08 -2.152E-16 4.291E-16 -1.141E-14 -2.527E-14  -9.884E-03  -1.065E-01  6.071E-02  -2.691E-02  -1.163E-02  -1.724E-02  -1.189E-02  -1.416E-02  5.631E-03  1.214E-02  4.613E-03  -2.480E-02
 6820   3.5802  3.96E-04 2.385E-04 3.588E-03 6.418E-10 4.847E-06 2.182E-02 8.471E-02 1.625E-01 2.963E-01 2.784E+02 7.090E-01 6.45E-08 -4.885E-16 8.814E-16 -1.050E-14 -2.300E-14  -9.489E-03  -1.035E-01  5.784E-02  -2.766E-02  -1.428E-02  -1.542E-02  -1.201E-02  -1.088E-02  6.052E-03  1.182E-02  4.323E-03  -2.452E-02
 6840   3.5881  3.94E-04 2.379E-04 3.585E-03 6.330E-10 4.825E-06 2.179E-02 8.467E-02 1.664E-01 2.939E-01 2.776E+02 7.077E-01 6.36E-08 3.580E-16 -4.014E-16 3.085E-14 5.392E-14  -9.232E-03  -1.005E-01  5.536E-02  -2.805E-02  -1.696E-02  -1.401E-02  -1.171E-02  -8.858E-03  3.808E-03  1.244E-02  2.589E-03  -2.205E-02
 6860   3.5960  3.95E-04 2.372E-04 3.582E-03 6.373E-10 4.806E-06 2.176E-02 8.464E-02 1.719E-01 2.924E-01 2.768E+02 7.057E-01 6.41E-08 7.044E-16 -9.495E-16 -3.990E-14 -7.258E-14  -9.012E-03  -9.694E-02  5.230E-02  -2.872E-02  -1.990E-02  -1.363E-02  -1.186E-02  -7.713E-03  5.300E-04  1.198E-02  1.286E-03  -1.923E-02
 6880   3.6039  3.93E-04 2.366E-04 3.579E-03 6.238E-10 4.784E-06 2.173E-02 8.460E-02 1.772E-01 2.974E-01 2.760E+02 7.046E-01 6.27E-08 1.805E-17 8.670E-17 4.012E-14 7.318E-14  -8.210E-03  -9.436E-02  5.006E-02  -2.926E-02  -2.187E-02  -1.402E-02  -9.959E-03  -5.619E-03  -3.249E-04  1.060E-02  2.605E-03  -1.532E-02
 6900   3.6117  3.96E-04 2.359E-04 3.576E-03 6.760E-10 4.745E-06 2.171E-02 8.457E-02 1.787E-01 2.951E-01 2.753E+02 7.023E-01 6.80E-08 -6.138E-16 1.044E-15 -3.347E-14 -5.705E-14  -7.823E-03  -9.195E-02  4.813E-02  -2.978E-02  -2.310E-02  -1.498E-02  -8.693E-03  -2.781E-03  -3.771E-03  1.102E-02  4.489E-04  -1.640E-02
 6920   3.6197  3.99E-04 2.353E-04 3.573E-03 6.647E-10 4.786E-06 2.168E-02 8.453E-02 1.734E-01 2.868E-01 2.745E+02 7.010E-01 6.68E-08 6.319E-17 1.118E-17 6.629E-15 1.619E-14  -7.589E-03  -9.031E-02  4.625E-02  -3.040E-02  -2.342E-02  -1.700E-02  -7.350E-03  -5.692E-03  -5.391E-03  1.114E-02  -3.806E-04  -2.001E-02
 6940   3.6277  3.99E-04 2.346E-04 3.570E-03 6.418E-10 4.896E-06 2.165E-02 8.450E-02 1.675E-01 2.864E-01 2.737E+02 6.993E-01 6.45E-08 6.440E-16 -8.506E-16 1.970E-14 4.160E-14  -7.302E-03  -9.054E-02  4.546E-02  -3.111E-02  -2.329E-02  -1.974E-02  -8.922E-03  -4.508E-03  -5.531E-03  1.186E-02  -2.399E-03  -1.931E-02
 6960   3.6357  3.99E-04 2.340E-04 3.567E-03 6.552E-10 5.029E-06 2.162E-02 8.446E-02 1.741E-01 2.899E-01 2.729E+02 6.965E-01 6.59E-08 -4.165E-16 8.075E-16 -4.207E-14 -7.048E-14  -6.858E-03  -9.062E-02  4.452E-02  -3.203E-02  -2.309E-02  -2.271E-02  -5.594E-03  -5.868E-03  -8.326E-03  1.060E-02  -1.856E-04  -1.780E-02
 6980   3.6436  4.00E-04 2.334E-04 3.564E-03 6.468E-10 5.206E-06 2.159E-02 8.443E-02 1.749E-01 2.898E-01 2.722E+02 6.952E-01 6.50E-08 -2.004E-16 4.998E-16 3.379E-14 6.601E-14  -6.704E-03  -9.141E-02  4.397E-02  -3.251E-02  -2.258E-02  -2.546E-02  -4.988E-03  -7.975E-03  -9.702E-03  1.068E-02  -3.206E-03  -1.690E-02
 7000   3.6516  3.98E-04 2.328E-04 3.561E-03 6.300E-10 5.412E-06 2.156E-02 8.440E-02 1.819E-01 2.853E-01 2.714E+02 6.948E-01 6.33E-08 7.164E-16 -8.858E-16 -1.401E-14 -1.964E-14  -6.612E-03  -9.354E-02  4.388E-02  -3.260E-02  -2.169E-02  -2.886E-02  -5.562E-03  -6.844E-03  -1.092E-02  9.637E-03  -6.903E-04  -1.599E-02
 7020   3.6596  3.99E-04 2.322E-04 3.558E-03 6.099E-10 5.605E-06 2.153E-02 8.436E-02 1.836E-01 2.747E-01 2.706E+02 6.920E-01 6.13E-08 -1.030E-16 3.834E-16 -1.892E-14 -3.020E-14  -6.583E-03  -9.504E-02  4.398E-02  -3.249E-02  -2.047E-02  -3.193E-02  -6.004E-03  -7.125E-03  -9.008E-03  6.488E-03  -2.850E-03  -1.900E-02
 7040   3.6676  3.99E-04 2.315E-04 3.556E-03 6.228E-10 5.752E-06 2.150E-02 8.433E-02 1.779E-01 2.800E-01 2.699E+02 6.906E-01 6.26E-08 -4.975E-16 1.005E-15 3.650E-14 6.968E-14  -6.547E-03  -9.601E-02  4.412E-02  -3.270E-02  -1.893E-02  -3.567E-02  -6.237E-03  -8.101E-03  -9.677E-03  8.094E-03  -4.144E-03  -1.860E-02
 7060   3.6755  3.98E-04 2.309E-04 3.553E-03 6.149E-10 5.868E-06 2.147E-02 8.429E-02 1.688E-01 2.829E-01 2.692E+02 6.885E-01 6.18E-08 5.857E-16 -6.521E-16 -4.025E-14 -6.968E-14  -6.836E-03  -9.687E-02  4.418E-02  -3.307E-02  -1.779E-02  -4.079E-02  -8.421E-03  -9.655E-03  -6.955E-03  1.137E-02  -3.487E-03  -1.739E-02
